x,	y,	z
13.73,	-0.60,	-1.69
10.96,	6.49,	2.17
10.10,	-1.03,	-2.78
10.13,	-1.88,	-0.34
10.04,	2.03,	3.08
8.29,	0.19,	4.51
7.19,	-2.10,	4.64
7.08,	-0.52,	4.69
7.64,	-0.61,	3.29
9.70,	-0.70,	1.39
10.35,	-3.13,	0.95
13.33,	0.07,	-3.17
12.29,	7.16,	4.59
11.78,	-3.38,	-1.62
13.04,	-1.73,	-0.73
10.21,	3.42,	6.65
7.16,	-2.00,	2.08
4.85,	-0.88,	3.05
4.53,	0.91,	4.15
6.68,	-3.29,	-0.03
9.83,	-2.14,	1.25
13.65,	0.36,	0.14
15.46,	3.74,	1.52
13.99,	-1.86,	1.63
13.22,	-2.50,	-2.46
9.69,	7.73,	6.98
7.32,	-0.80,	1.68
4.62,	-5.59,	-0.12
4.02,	0.54,	4.90
6.18,	0.90,	2.15
9.10,	-1.06,	3.98
13.17,	-5.34,	0.44
15.35,	2.48,	0.31
12.17,	5.47,	5.62
11.55,	-4.66,	-4.08
10.78,	2.09,	1.78
9.50,	3.39,	2.98
6.48,	-3.03,	0.74
6.29,	-3.06,	3.24
7.03,	-0.86,	5.01
7.00,	-0.81,	4.81
10.94,	1.32,	4.53
12.52,	-2.10,	2.11
13.89,	-1.25,	-3.66
11.34,	4.65,	2.38
9.92,	-1.30,	-3.52
11.59,	2.12,	-1.22
9.97,	-0.71,	4.18
9.17,	-6.74,	-0.71
7.70,	4.51,	8.12
6.47,	2.85,	6.38
6.70,	-4.71,	0.04
7.47,	-2.91,	2.43
12.34,	1.69,	-0.31
12.31,	1.43,	1.96
12.60,	-3.90,	-2.61
14.19,	2.63,	0.53
12.31,	3.78,	4.60
10.30,	-3.61,	0.33
7.36,	0.47,	4.28
5.42,	1.67,	5.24
3.71,	-3.90,	0.38
5.81,	-0.26,	2.23
10.20,	-2.41,	1.31
13.85,	-2.34,	-2.36
14.02,	5.13,	7.04
14.15,	-2.91,	-0.37
13.66,	4.18,	1.84
9.91,	6.45,	6.79
6.22,	-5.68,	-3.13
5.82,	-2.22,	1.31
5.06,	-0.29,	4.39
5.28,	-3.48,	1.07
9.17,	1.36,	5.87
12.70,	0.24,	3.82
14.45,	-0.45,	0.89
13.01,	2.25,	2.78
12.43,	2.85,	-1.44
10.62,	2.77,	0.83
8.20,	-5.39,	-0.82
7.89,	-3.44,	-0.96
6.89,	4.40,	8.26
6.36,	-3.20,	3.70
7.04,	-3.46,	4.21
9.62,	2.34,	5.75
12.41,	0.69,	1.20
12.35,	-4.05,	-0.88
12.40,	-0.10,	-2.89
11.42,	6.60,	1.73
10.14,	0.08,	0.42
10.09,	-4.66,	0.19
10.71,	1.46,	4.02
8.48,	3.02,	6.76
5.00,	-3.99,	1.01
5.79,	-1.13,	2.20
6.95,	0.64,	3.34
11.00,	-2.03,	-1.33
12.15,	-0.96,	1.57
14.02,	0.72,	-1.52
14.42,	5.13,	2.49
12.22,	-1.45,	1.41
11.70,	-3.00,	-1.08
8.17,	3.93,	5.90
5.42,	-0.75,	2.89
3.48,	-4.79,	1.20
4.61,	-0.50,	3.46
8.87,	0.83,	2.53
12.01,	-2.23,	1.72
15.21,	-1.34,	-0.30
15.83,	5.34,	3.17
13.10,	1.16,	1.07
10.83,	-2.16,	-1.38
7.90,	1.57,	2.66
6.06,	-0.23,	1.52
4.77,	-3.35,	2.35
5.61,	-2.85,	3.67
8.27,	-0.08,	3.74
10.58,	2.83,	4.83
13.49,	-2.79,	1.85
14.04,	-4.38,	-2.57
12.70,	8.59,	3.17
10.35,	3.73,	1.93
9.52,	-6.13,	-4.23
9.48,	0.39,	2.65
7.34,	0.61,	4.44
6.49,	-3.15,	3.45
7.30,	-0.14,	5.77
8.33,	-0.51,	4.17
10.51,	-0.67,	1.32
11.54,	-0.70,	1.49
13.62,	-1.03,	-4.11
12.18,	4.79,	1.34
10.76,	-1.65,	-1.34
11.98,	-0.70,	-0.81
10.48,	2.03,	6.39
8.56,	-2.91,	2.52
5.73,	-0.95,	4.21
4.41,	1.23,	4.19
6.19,	-2.13,	0.23
9.29,	-2.80,	0.56
13.63,	-2.33,	-1.54
15.38,	4.17,	0.44
13.09,	1.31,	3.27
13.26,	-4.52,	-3.02
12.03,	5.89,	5.99
8.68,	2.88,	4.21
4.91,	-4.86,	-0.40
3.88,	-1.47,	3.59
5.24,	-1.68,	1.78
7.23,	-0.28,	1.59
11.55,	-2.03,	3.41
15.81,	-2.77,	-2.41
14.53,	6.86,	6.97
13.12,	0.32,	0.14
10.80,	0.81,	-0.62
8.42,	2.13,	3.71
6.01,	-3.12,	-0.94
5.52,	-0.97,	3.33
6.61,	-1.62,	4.40
6.90,	-3.00,	3.92
10.48,	1.83,	4.89
12.38,	1.71,	3.94
14.12,	-2.24,	-2.13
12.94,	1.43,	0.05
10.44,	1.82,	-0.96
9.93,	1.54,	-0.75
8.72,	-1.57,	3.30
8.05,	-6.45,	0.81
7.63,	3.32,	7.49
6.97,	2.94,	7.53
7.29,	-4.41,	1.05
8.74,	-2.73,	2.57
12.71,	1.95,	-0.45
12.20,	1.08,	1.19
12.14,	-3.09,	-2.93
12.71,	2.80,	0.46
11.87,	3.16,	3.81
10.70,	-3.19,	1.02
8.73,	0.31,	4.56
6.64,	1.19,	5.43
3.53,	-4.20,	1.14
4.28,	-0.41,	1.77
9.30,	-0.76,	2.22
13.38,	-4.75,	-3.03
14.65,	3.62,	3.68
13.57,	2.39,	2.19
14.06,	3.13,	1.10
10.46,	2.36,	5.16
8.12,	-3.93,	-1.55
5.78,	1.14,	3.59
3.88,	-1.68,	2.51
5.12,	-5.62,	0.10
8.02,	0.53,	3.86
11.33,	3.10,	3.81
15.12,	0.04,	2.66
14.76,	-3.05,	0.50
14.65,	5.66,	0.75
10.89,	6.20,	4.24
7.39,	-6.66,	-4.21
7.27,	-2.25,	0.19
6.63,	1.42,	4.65
5.60,	-3.54,	2.51
7.31,	-1.78,	5.24
9.89,	0.89,	4.83
12.07,	1.16,	2.13
12.88,	0.15,	0.89
13.25,	-1.96,	-2.83
12.13,	2.58,	-1.47
9.19,	3.15,	2.46
9.10,	-2.92,	0.03
9.73,	-0.64,	3.04
8.36,	2.44,	6.98
5.87,	-4.48,	2.52
7.23,	-1.67,	1.95
8.05,	0.81,	3.89
10.28,	-3.91,	-2.26
12.52,	-0.52,	1.21
12.88,	1.37,	-0.48
13.18,	5.03,	2.46
11.74,	-0.18,	3.20
12.11,	-2.37,	-0.49
9.52,	4.67,	6.82
5.36,	-2.90,	2.09
3.53,	-5.53,	-0.01
4.45,	0.87,	3.80
7.93,	0.89,	1.62
12.50,	-3.34,	1.04
15.13,	-4.36,	-1.32
15.60,	7.42,	3.53
13.01,	5.91,	4.74
11.01,	-4.11,	-2.40
9.39,	0.44,	2.68
6.85,	2.26,	4.04
3.71,	-3.31,	1.21
4.45,	-2.80,	2.66
7.48,	-1.83,	2.76
9.76,	0.68,	2.66
13.00,	1.67,	4.66
15.02,	-3.76,	-0.38
14.91,	3.89,	0.99
12.23,	6.50,	3.55
7.97,	-3.38,	-3.53
7.85,	-1.50,	0.14
7.28,	-0.89,	3.94
6.41,	-4.13,	2.62
7.23,	1.25,	6.53
8.25,	1.10,	5.93
10.44,	-2.87,	0.60
12.11,	0.68,	1.28
13.50,	0.60,	-1.70
12.90,	0.93,	-2.03
10.20,	0.18,	0.67
10.46,	-0.08,	-0.11
10.10,	1.53,	5.22
8.62,	-2.03,	3.22
6.58,	-1.52,	4.90
6.28,	-0.49,	4.06
6.43,	-1.04,	1.29
8.60,	-1.22,	1.56
12.81,	-3.77,	-2.40
14.83,	2.00,	-1.21
12.18,	2.99,	4.23
12.57,	-3.56,	-2.65
12.51,	4.47,	5.93
10.49,	2.07,	4.59
5.95,	-3.67,	0.82
4.04,	-0.57,	3.63
3.62,	-2.10,	2.16
6.26,	-2.65,	0.10
11.31,	-0.01,	3.75
15.14,	-2.02,	-1.05
15.54,	3.70,	4.37
13.13,	0.65,	1.57
12.22,	4.14,	1.09
8.67,	2.31,	4.93
6.22,	-5.90,	-2.48
4.95,	0.29,	4.08
5.21,	-0.24,	3.53
6.56,	-3.99,	1.81
9.67,	-0.62,	4.27
12.26,	2.46,	3.55
14.88,	1.71,	2.15
13.74,	-2.53,	-0.43
12.49,	2.03,	-1.17
9.85,	5.56,	2.50
7.05,	-2.63,	-0.53
7.17,	-4.58,	1.26
8.26,	-0.17,	5.32
6.93,	0.09,	5.76
7.66,	-0.34,	4.36
8.94,	-1.63,	3.27
12.11,	-0.53,	-1.52
12.91,	3.47,	1.34
11.82,	-3.25,	-2.64
