x,	y,	z
10.40,	3.86,	6.60
7.66,	0.81,	3.36
4.22,	-3.26,	0.46
5.45,	0.31,	3.14
9.91,	-3.30,	-0.77
12.45,	-1.34,	-0.21
13.31,	0.97,	2.87
14.76,	0.10,	-1.39
11.50,	5.03,	4.87
9.54,	0.31,	1.78
8.07,	-1.63,	0.82
7.71,	1.11,	3.62
5.03,	-3.69,	1.60
5.71,	-2.32,	2.14
9.56,	0.51,	3.93
12.34,	-1.38,	1.62
12.95,	0.16,	2.67
12.65,	1.95,	1.09
11.60,	2.15,	0.25
9.44,	-0.03,	-0.01
8.41,	-2.49,	-0.39
9.20,	0.65,	1.70
8.16,	0.11,	4.67
7.12,	-3.56,	4.31
8.96,	-0.39,	4.97
10.43,	2.89,	4.61
10.55,	-1.91,	0.84
10.68,	-4.19,	-2.66
11.19,	2.83,	-0.05
10.62,	4.07,	0.49
9.32,	-0.96,	1.40
10.42,	-3.34,	1.18
11.50,	1.95,	4.59
8.59,	1.53,	6.93
6.72,	-2.78,	1.61
7.24,	-0.11,	3.68
9.11,	-2.20,	-0.25
8.97,	-2.38,	0.52
11.23,	0.23,	0.28
13.19,	3.16,	0.83
12.85,	0.26,	1.32
10.94,	-3.01,	-0.21
11.18,	3.91,	4.05
10.08,	3.11,	4.90
6.24,	-5.16,	0.51
4.50,	-1.89,	2.61
5.88,	0.92,	2.24
9.58,	-1.57,	0.55
12.09,	-5.31,	0.12
15.37,	0.68,	-1.47
13.64,	6.62,	6.10
10.85,	-3.32,	-1.02
9.35,	1.92,	2.49
8.49,	5.40,	5.32
7.21,	-4.72,	-0.34
6.00,	-4.98,	1.49
7.42,	0.65,	3.84
9.20,	1.54,	3.20
11.23,	-2.42,	3.48
13.05,	-4.48,	-0.58
12.93,	6.40,	3.31
11.13,	3.83,	2.56
9.86,	-3.65,	-3.68
8.80,	0.98,	1.41
8.84,	2.12,	3.45
8.21,	-2.95,	3.08
7.94,	-1.03,	5.12
8.86,	0.05,	5.86
8.96,	-2.30,	2.73
9.86,	1.30,	2.97
9.92,	-1.45,	0.55
12.29,	1.51,	-2.53
10.57,	3.09,	3.20
11.21,	-1.76,	-3.69
10.91,	4.50,	4.32
11.14,	-2.21,	2.82
9.85,	-5.45,	1.21
7.65,	3.39,	6.24
6.09,	2.06,	3.94
6.57,	-5.78,	-0.53
9.17,	-3.33,	0.03
12.21,	2.85,	0.70
12.45,	2.88,	2.23
13.16,	-2.66,	-0.77
13.39,	1.42,	0.77
10.56,	3.16,	4.45
8.97,	-1.46,	0.89
7.15,	-1.78,	3.21
6.00,	-0.97,	1.96
4.51,	-1.63,	2.18
8.23,	-1.00,	1.34
12.08,	-3.14,	1.15
15.39,	-0.76,	-1.53
13.04,	3.56,	6.10
11.93,	-1.88,	-2.43
8.69,	5.39,	4.67
7.64,	0.17,	3.24
7.79,	-3.56,	-1.19
7.83,	1.42,	5.46
7.30,	-2.13,	2.10
7.46,	-2.16,	3.85
11.06,	0.85,	3.85
12.75,	0.13,	2.12
12.07,	-0.24,	0.06
11.33,	0.85,	0.28
10.75,	1.07,	-1.31
8.88,	1.88,	0.95
7.99,	-3.25,	1.90
9.24,	-3.50,	1.31
8.80,	3.39,	7.68
8.17,	0.55,	5.23
8.58,	-4.33,	2.44
9.68,	-1.98,	1.20
9.89,	2.74,	1.29
9.70,	-0.26,	0.15
12.45,	-2.31,	-2.69
13.29,	4.87,	1.17
9.50,	0.99,	3.71
10.05,	-5.40,	-0.74
10.64,	4.77,	7.27
8.36,	0.80,	5.81
5.60,	-4.39,	-0.48
5.35,	2.00,	5.22
9.68,	-3.03,	-1.63
11.83,	-2.76,	-1.12
12.43,	0.81,	1.64
14.48,	2.64,	0.00
11.91,	3.33,	4.33
9.82,	-2.49,	1.26
8.68,	0.90,	2.87
7.66,	2.82,	4.99
5.15,	-4.87,	-0.30
5.19,	-2.74,	2.34
8.99,	0.20,	2.02
12.45,	0.20,	1.29
13.76,	-2.19,	2.14
14.17,	-1.80,	-0.56
12.48,	7.10,	3.77
8.48,	1.56,	2.02
7.67,	-4.73,	-2.48
7.95,	1.55,	3.12
8.36,	-1.26,	2.09
7.23,	-4.11,	1.98
9.05,	0.92,	5.37
10.67,	0.54,	3.64
12.19,	0.55,	1.70
11.51,	-0.47,	1.12
12.16,	0.13,	-2.97
10.71,	4.08,	1.79
8.15,	-2.73,	-0.88
8.70,	-2.07,	0.42
9.74,	2.60,	6.01
9.00,	-2.44,	4.76
8.08,	-1.88,	3.65
9.01,	2.53,	5.75
8.78,	-4.14,	-0.84
9.21,	-3.11,	-1.16
10.56,	2.03,	1.00
12.90,	1.91,	-0.85
12.60,	0.91,	1.68
11.44,	-1.80,	0.32
10.57,	2.42,	3.23
9.57,	4.19,	5.43
7.02,	-4.55,	1.99
6.02,	-4.54,	0.94
6.15,	2.94,	4.14
8.15,	0.03,	1.56
11.63,	-5.83,	-0.80
14.75,	-0.45,	-1.47
13.78,	7.29,	5.69
11.52,	-2.03,	0.73
10.13,	0.46,	1.57
8.62,	5.91,	7.22
6.46,	-4.39,	-0.51
5.26,	-4.26,	1.14
6.69,	0.12,	3.32
8.57,	-0.64,	1.16
11.57,	-0.94,	3.63
13.75,	-3.28,	0.19
14.09,	4.36,	3.30
11.94,	3.20,	3.30
8.98,	-1.50,	-1.98
6.97,	1.04,	2.10
8.15,	-1.51,	0.65
8.14,	-3.23,	2.52
8.31,	-0.37,	4.03
8.49,	1.24,	5.22
10.11,	-1.10,	2.51
11.20,	-0.92,	1.24
11.95,	0.77,	-0.54
11.84,	1.90,	-1.34
10.09,	-0.73,	0.09
9.86,	-2.79,	-1.47
8.88,	3.95,	5.55
8.88,	1.02,	4.84
9.53,	-4.00,	3.29
9.06,	-0.48,	4.69
7.81,	0.14,	3.06
8.33,	-2.28,	0.57
8.36,	-3.24,	0.57
11.83,	0.88,	-1.81
12.22,	5.95,	3.65
12.01,	-4.47,	-1.84
12.40,	4.71,	3.92
9.99,	4.71,	7.63
8.06,	-3.44,	-0.65
7.42,	0.98,	4.84
6.69,	0.28,	3.98
5.69,	-4.43,	-0.08
7.82,	0.59,	2.78
11.93,	-0.64,	0.67
15.06,	-1.40,	-1.73
13.69,	1.29,	3.46
12.74,	-0.48,	-0.73
10.02,	5.22,	5.01
7.57,	0.89,	3.52
6.09,	-4.48,	0.11
6.02,	-0.54,	3.64
6.71,	-0.42,	1.69
7.68,	-1.26,	3.06
11.37,	-3.54,	1.19
14.70,	1.45,	0.73
12.72,	2.79,	4.82
11.93,	-4.38,	-3.07
10.51,	4.28,	2.38
7.75,	3.62,	3.07
7.30,	-4.76,	-1.08
8.49,	-2.07,	3.22
9.26,	-0.43,	4.49
7.97,	-1.07,	4.25
9.77,	0.96,	4.57
10.42,	-2.07,	1.55
11.83,	0.74,	-1.14
10.47,	2.79,	2.23
11.30,	-2.43,	-3.89
11.84,	3.11,	0.86
8.86,	-0.35,	3.68
8.92,	-5.68,	-0.73
9.79,	5.84,	8.58
9.29,	0.87,	6.18
7.48,	-5.80,	-0.47
6.97,	0.83,	4.82
8.99,	-0.84,	-0.89
10.36,	-1.31,	-0.37
12.59,	-1.05,	-0.23
14.19,	1.60,	-0.10
11.94,	3.99,	4.42
10.45,	-1.64,	1.45
8.44,	0.08,	2.90
7.40,	3.13,	4.73
5.38,	-4.03,	1.13
6.40,	-4.11,	0.37
8.51,	0.74,	3.29
11.40,	0.30,	0.37
14.03,	-0.09,	3.05
14.59,	-3.41,	-1.05
13.38,	6.38,	3.74
9.97,	5.17,	5.02
7.00,	-5.19,	-2.09
6.47,	-0.51,	2.43
6.33,	-1.12,	3.29
5.85,	-4.88,	0.04
8.68,	1.80,	6.44
10.79,	-0.95,	2.78
13.41,	0.65,	2.17
12.69,	2.21,	3.72
12.70,	0.34,	-2.62
10.64,	2.89,	1.71
7.66,	-2.86,	-1.59
7.59,	-0.95,	0.27
8.93,	1.04,	5.02
8.83,	-4.04,	3.28
8.66,	-1.71,	4.01
9.82,	4.08,	5.51
9.69,	-2.83,	0.49
10.27,	-5.03,	-3.46
10.93,	2.88,	1.98
11.68,	1.97,	-1.14
10.75,	1.40,	2.59
10.47,	-2.16,	1.28
10.31,	0.32,	2.95
8.88,	4.40,	6.46
8.10,	-3.18,	2.50
7.40,	-4.87,	0.92
7.54,	0.78,	2.94
8.19,	0.39,	1.20
9.91,	-2.60,	0.64
13.82,	-0.90,	-1.46
14.36,	4.85,	4.12
11.43,	-1.80,	1.36
10.83,	1.37,	1.45
8.54,	5.60,	7.55
5.86,	-4.51,	-0.59
5.42,	-2.49,	2.40
7.12,	-0.81,	2.39
8.68,	-1.83,	0.32
11.10,	-0.57,	3.13
14.05,	-1.42,	-0.14
15.34,	3.60,	2.44
12.65,	1.35,	2.46
9.89,	-0.82,	-0.56
8.12,	3.28,	3.59
5.85,	-2.07,	0.75
5.97,	-4.64,	1.20
7.09,	-1.45,	3.50
8.66,	1.50,	3.59
10.62,	0.17,	4.59
12.14,	-4.52,	0.39
13.65,	3.39,	0.78
12.18,	6.70,	3.22
9.54,	-5.12,	-4.30
9.82,	-1.71,	-2.23
8.45,	3.68,	4.45
7.94,	-2.03,	1.90
8.89,	-1.67,	5.03
9.84,	0.49,	5.76
8.59,	-1.58,	2.13
9.47,	0.68,	1.94
9.59,	-3.19,	-0.80
11.97,	-1.58,	-4.78
10.81,	3.39,	4.36
11.65,	-2.23,	-2.84
11.36,	4.49,	5.58
9.86,	1.01,	5.10
8.03,	-2.93,	1.99
7.38,	2.31,	5.52
7.12,	-1.25,	2.21
6.69,	-5.63,	-0.49
8.99,	-0.02,	1.92
10.59,	1.97,	1.26
13.94,	1.13,	1.23
14.43,	-1.52,	0.88
12.81,	0.63,	0.79
10.93,	5.33,	4.72
6.81,	-0.85,	2.49
