x,	y,	z
8.31,	-6.10,	2.21
9.46,	0.29,	4.48
9.97,	3.19,	3.15
9.06,	-4.15,	-0.47
10.86,	-4.92,	-4.10
12.58,	6.77,	2.95
11.91,	3.13,	1.87
11.51,	-3.94,	-0.56
10.59,	1.20,	4.21
8.43,	1.64,	4.69
6.65,	-2.09,	2.65
6.78,	-1.00,	2.94
7.30,	-2.67,	1.56
8.80,	-0.40,	0.26
9.77,	1.89,	3.65
14.35,	-1.91,	-2.41
15.71,	3.08,	1.44
12.05,	-0.54,	1.59
11.04,	-2.00,	-1.59
8.38,	5.39,	6.85
6.02,	-2.31,	1.70
4.76,	-3.49,	1.67
5.52,	1.52,	5.66
9.26,	-1.45,	1.41
10.97,	-2.81,	2.91
14.06,	-0.44,	0.35
14.31,	5.06,	3.10
12.17,	-0.75,	0.51
11.05,	-3.55,	-3.33
8.06,	4.49,	3.75
6.58,	0.88,	1.62
6.26,	-4.63,	2.04
8.29,	-2.46,	4.07
8.93,	0.54,	4.77
9.69,	1.67,	4.77
11.37,	-2.52,	1.65
12.10,	-2.99,	-1.70
12.47,	5.49,	1.57
10.11,	1.19,	0.58
10.62,	-2.52,	-3.08
9.94,	3.33,	4.07
7.90,	-2.49,	2.01
7.78,	-1.99,	3.28
9.23,	2.49,	6.57
8.95,	-3.43,	2.58
8.90,	-2.24,	0.62
9.01,	2.36,	3.18
11.06,	-1.69,	-3.11
12.30,	0.60,	0.01
12.88,	-0.54,	-0.64
12.99,	1.99,	0.50
9.67,	1.02,	5.12
8.40,	-3.20,	1.29
6.65,	1.83,	5.20
5.76,	1.35,	3.65
6.99,	-4.54,	0.35
8.45,	-3.33,	0.38
11.37,	1.36,	1.03
13.58,	3.28,	1.52
14.15,	-2.15,	1.01
14.08,	-2.71,	-1.71
10.59,	7.09,	5.70
7.75,	1.59,	3.33
5.74,	-5.14,	-0.69
5.52,	0.31,	3.95
6.10,	-1.21,	2.41
8.09,	-1.78,	1.96
11.73,	-1.63,	3.64
14.35,	-1.46,	-0.22
12.48,	5.09,	5.37
11.65,	-0.09,	0.02
11.19,	0.90,	-1.06
8.38,	1.95,	3.20
6.60,	-3.63,	-1.33
6.56,	1.21,	4.38
8.30,	-1.68,	4.62
8.68,	-5.79,	2.67
10.61,	2.76,	5.00
11.52,	3.67,	4.73
11.48,	-4.71,	-3.56
11.71,	-0.36,	-1.33
11.48,	2.91,	-0.28
10.60,	1.37,	-0.85
9.22,	-1.45,	2.99
9.01,	-4.74,	0.94
8.28,	3.95,	6.93
7.56,	2.70,	6.55
8.42,	-5.67,	0.37
8.83,	-3.61,	1.71
9.80,	2.82,	0.51
9.45,	2.27,	2.52
12.84,	-4.24,	-3.22
15.01,	1.55,	-0.17
12.01,	2.87,	3.92
10.25,	-3.62,	0.04
8.22,	3.14,	4.95
6.79,	2.70,	5.80
4.48,	-6.04,	-0.47
6.47,	-0.95,	2.62
9.57,	-0.94,	1.81
11.19,	-3.63,	-1.68
13.44,	3.25,	3.16
14.68,	1.71,	1.42
13.74,	0.89,	0.40
10.39,	3.29,	4.07
7.50,	-1.98,	0.18
6.38,	-0.90,	1.12
5.06,	-0.83,	3.41
5.82,	-4.65,	1.11
9.68,	1.24,	4.31
11.39,	2.52,	5.29
13.34,	-3.03,	1.11
13.08,	-0.21,	0.99
12.29,	5.34,	1.53
10.66,	1.29,	-0.67
8.00,	-4.26,	-1.06
8.19,	-1.48,	0.61
6.90,	3.02,	5.97
6.39,	-1.77,	4.99
8.99,	-4.18,	3.66
10.64,	0.50,	4.84
11.08,	2.33,	2.74
9.92,	-2.20,	0.50
12.47,	-0.03,	-3.29
12.57,	5.48,	2.05
11.24,	1.12,	-0.14
9.76,	-1.83,	0.40
10.22,	2.07,	4.67
7.97,	-0.59,	4.15
6.75,	-2.00,	4.08
7.65,	0.52,	3.71
8.44,	-1.94,	1.92
9.45,	-2.91,	-0.61
9.34,	0.45,	1.39
13.11,	2.53,	-0.23
14.26,	2.30,	1.98
13.51,	-3.11,	-0.69
11.90,	0.20,	1.83
7.96,	3.70,	5.26
5.49,	-1.50,	2.39
4.57,	-2.75,	2.36
5.99,	-1.10,	3.02
9.27,	-1.14,	1.52
10.25,	-1.68,	2.20
13.69,	-1.10,	-0.54
15.20,	3.89,	1.90
13.06,	0.33,	1.51
11.33,	-2.27,	-1.69
8.47,	3.58,	4.27
6.68,	-0.76,	1.50
4.81,	-3.17,	1.58
5.86,	0.22,	4.39
9.10,	-1.38,	3.34
10.45,	-1.14,	3.51
13.12,	0.64,	3.52
13.29,	-0.79,	0.70
12.35,	3.32,	0.31
10.25,	2.55,	1.35
9.28,	-2.53,	-3.06
8.80,	0.63,	2.27
7.37,	-3.19,	2.73
6.88,	-2.70,	3.38
8.39,	3.53,	7.85
9.49,	-1.98,	3.64
10.59,	-4.10,	-0.02
10.94,	2.85,	2.18
10.34,	0.91,	-0.81
11.88,	-1.19,	-2.35
12.43,	0.11,	-0.02
12.01,	2.03,	0.24
9.49,	0.67,	4.60
8.57,	-2.56,	2.13
6.93,	0.95,	5.52
6.43,	0.87,	3.63
7.12,	-3.13,	1.13
9.14,	-3.75,	-0.19
11.07,	0.20,	-0.26
12.73,	4.08,	1.22
13.44,	-1.55,	1.42
14.76,	-3.60,	-2.73
11.56,	5.91,	7.15
8.03,	0.02,	3.03
4.99,	-1.86,	1.33
4.88,	2.31,	4.95
6.35,	-4.48,	0.41
8.92,	-4.10,	0.66
11.66,	1.34,	3.09
13.50,	0.88,	0.50
13.44,	-0.02,	2.57
13.66,	-0.16,	-0.76
10.99,	4.97,	3.38
8.05,	-1.03,	1.66
6.57,	-4.42,	-0.93
6.16,	2.21,	4.64
5.97,	-0.21,	3.28
7.69,	-3.32,	3.32
11.79,	-0.71,	3.82
13.17,	2.20,	3.29
12.38,	0.64,	1.49
11.43,	-2.02,	-1.95
10.85,	2.83,	0.08
9.62,	2.37,	0.46
7.89,	-3.24,	1.44
8.44,	-3.44,	2.15
7.91,	2.32,	7.01
6.81,	0.25,	5.88
9.09,	-2.16,	2.73
10.80,	-1.55,	3.08
11.07,	-0.94,	-1.29
9.82,	2.65,	2.06
11.31,	-1.24,	-1.62
13.90,	0.56,	-1.18
11.19,	1.18,	3.69
10.22,	-3.44,	0.11
8.98,	4.08,	5.90
6.78,	1.94,	5.97
5.38,	-6.27,	-0.72
6.71,	0.20,	3.11
9.35,	-0.89,	1.43
10.48,	-4.36,	-1.84
13.18,	2.63,	2.11
14.78,	2.42,	1.26
14.06,	0.97,	0.89
11.25,	1.63,	3.79
8.25,	-1.57,	0.94
5.67,	0.50,	2.89
3.75,	-0.52,	3.00
5.54,	-4.51,	0.95
10.75,	-1.16,	2.31
12.17,	1.08,	3.02
12.94,	0.38,	1.88
12.96,	-1.10,	1.62
14.05,	2.91,	-0.58
11.51,	5.75,	3.51
7.55,	-5.15,	-2.46
7.73,	-3.34,	-0.95
6.51,	2.05,	4.99
5.34,	-2.51,	2.38
7.96,	-0.68,	5.12
11.46,	1.01,	4.95
12.79,	-0.81,	1.64
12.58,	0.31,	1.43
11.54,	1.19,	-1.80
11.32,	2.95,	-0.85
9.09,	-2.38,	-0.10
9.16,	-3.14,	-1.13
9.01,	4.03,	6.92
7.84,	-1.16,	4.67
6.74,	-3.22,	3.73
8.09,	1.58,	5.25
10.39,	-0.69,	1.53
10.15,	-4.80,	-0.23
10.96,	0.58,	-0.78
11.68,	6.57,	3.11
13.10,	-1.66,	-0.23
12.66,	-4.60,	-1.08
11.44,	3.81,	4.47
8.66,	3.22,	4.89
5.50,	-3.71,	1.59
4.86,	-2.01,	2.66
7.28,	-0.85,	1.59
9.33,	-1.31,	0.96
9.73,	-1.97,	2.06
13.86,	0.21,	-1.36
15.48,	5.11,	3.02
13.50,	-2.43,	-0.49
12.36,	-1.65,	-1.08
9.10,	5.00,	5.88
5.49,	-2.50,	0.92
3.25,	-2.75,	1.90
4.87,	2.32,	5.15
9.55,	-2.52,	1.28
11.57,	-3.77,	2.21
13.65,	1.22,	1.32
13.69,	5.04,	3.36
12.37,	-2.19,	-1.27
12.08,	-1.49,	-2.32
9.40,	3.69,	2.34
7.90,	-0.56,	0.06
6.22,	-4.00,	2.52
6.69,	-2.35,	3.62
7.37,	2.31,	5.88
9.12,	1.57,	5.48
12.08,	-4.93,	1.07
13.15,	-1.97,	-0.65
11.71,	4.88,	1.58
9.62,	0.20,	-1.25
10.86,	-0.88,	-1.42
11.53,	3.08,	2.14
9.00,	-1.96,	2.86
7.79,	-2.80,	2.83
7.48,	2.75,	6.39
6.91,	-0.23,	3.50
8.08,	-3.14,	1.01
10.09,	-1.54,	1.43
11.35,	-0.50,	-1.28
11.63,	2.41,	1.29
12.95,	-0.57,	0.43
14.15,	-0.17,	-0.00
11.17,	2.86,	5.06
8.53,	-1.46,	2.89
6.43,	-0.83,	2.50
4.63,	1.57,	4.17
5.57,	-3.08,	0.66
8.52,	-3.44,	0.96
11.85,	-0.81,	0.36
13.65,	3.68,	1.98
14.00,	-1.21,	1.69
14.62,	-3.48,	-2.25
12.23,	7.35,	4.71
8.53,	2.26,	3.29
5.35,	-6.81,	-2.26
4.56,	0.30,	3.68
5.41,	0.73,	2.70
7.63,	-2.34,	2.52
12.10,	-3.81,	2.58
14.53,	0.24,	0.57
12.54,	5.74,	5.39
11.50,	-2.74,	-1.67
11.78,	1.40,	-0.87
9.78,	4.79,	3.70
7.38,	-3.81,	-1.01
7.11,	-2.69,	2.51
7.27,	0.44,	5.59
6.08,	-2.34,	5.19
9.39,	1.32,	4.55
11.47,	1.31,	5.30
12.56,	-4.84,	-3.40
11.91,	0.97,	0.39
10.01,	1.65,	-0.84
11.46,	1.76,	-1.77
10.95,	0.48,	3.51
9.89,	-5.58,	-0.00
8.67,	3.85,	6.11
6.84,	4.85,	8.03
5.81,	-5.47,	-0.84
7.22,	-2.14,	2.46
10.72,	0.15,	0.67
11.01,	-1.10,	0.01
11.69,	-1.17,	0.26
14.06,	1.26,	-0.44
14.07,	3.41,	3.68
11.89,	-1.87,	1.05
8.91,	0.26,	3.29
7.16,	2.32,	4.50
3.32,	-3.92,	1.51
4.17,	-2.56,	0.91
9.24,	0.61,	3.58
11.91,	-4.12,	-0.32
13.43,	2.25,	3.06
13.71,	3.49,	4.11
14.87,	-0.71,	-1.45
12.13,	2.89,	2.78
7.75,	-0.98,	0.61
6.37,	-2.58,	-0.31
4.75,	0.57,	4.12
4.63,	-3.66,	2.80
8.66,	-0.55,	2.96
11.33,	3.73,	6.45
13.22,	-4.10,	0.34
13.06,	-1.63,	-0.54
12.26,	6.65,	2.56
11.36,	0.63,	-1.76
8.90,	-3.07,	-0.59
8.99,	-0.11,	1.17
8.08,	2.22,	4.81
6.72,	-1.82,	4.75
6.63,	-3.37,	4.79
8.13,	0.18,	5.18
10.83,	2.63,	3.68
11.06,	-2.95,	1.78
12.65,	-3.02,	-4.62
12.02,	6.34,	2.95
10.77,	0.80,	-0.79
10.72,	-2.40,	0.12
11.74,	0.53,	3.60
9.11,	0.56,	4.55
5.67,	-1.43,	2.98
5.38,	0.55,	2.93
6.97,	-2.11,	1.21
10.06,	-3.15,	-1.19
11.41,	-0.60,	1.53
12.65,	0.75,	-0.77
13.72,	3.95,	3.77
13.75,	-2.02,	1.06
12.78,	0.94,	0.95
