x,	y,	z
11.48,	-0.70,	3.25
12.45,	-5.10,	0.58
14.23,	3.57,	2.83
13.84,	6.88,	4.61
12.46,	-2.82,	-1.79
10.40,	-3.31,	-0.34
8.07,	4.22,	2.59
5.86,	0.17,	3.57
5.76,	-5.39,	0.03
5.54,	-1.27,	5.75
10.25,	1.36,	3.05
11.45,	1.77,	5.59
13.41,	-4.78,	-1.38
13.38,	-0.47,	-1.46
11.31,	5.45,	1.30
9.80,	-0.60,	-1.97
9.95,	-1.28,	-1.06
9.77,	2.38,	3.45
7.63,	-3.36,	3.13
6.78,	-1.77,	4.38
7.86,	2.42,	6.52
8.75,	-2.33,	1.56
10.23,	-2.58,	1.24
10.71,	-0.66,	0.19
11.55,	2.10,	-0.17
11.87,	2.15,	1.17
12.90,	-1.76,	-0.46
11.87,	1.05,	2.21
9.72,	1.77,	4.48
7.22,	-1.91,	3.64
5.31,	-0.54,	3.30
4.88,	1.05,	4.01
7.69,	-2.42,	-0.05
10.49,	-2.96,	0.97
13.34,	-0.81,	-0.99
14.80,	5.91,	2.35
13.25,	-2.01,	1.67
13.58,	-4.66,	-3.66
9.87,	7.95,	8.17
6.93,	-0.54,	2.27
4.67,	-5.05,	-0.67
4.34,	2.07,	5.40
6.57,	-1.68,	0.83
9.76,	-2.08,	2.17
13.38,	-2.33,	1.92
15.20,	1.25,	-0.26
12.58,	4.51,	4.80
12.16,	-2.07,	-2.66
10.48,	1.33,	1.65
8.46,	0.77,	1.60
6.07,	-2.36,	1.80
5.97,	-1.58,	3.28
6.33,	-1.11,	4.64
7.64,	-1.37,	4.68
11.92,	0.97,	4.17
12.98,	-1.31,	2.15
13.23,	0.31,	-1.70
10.88,	2.82,	1.31
10.48,	-0.11,	-2.34
10.08,	2.78,	1.13
9.51,	1.00,	3.49
9.08,	-5.84,	1.03
8.36,	1.06,	5.28
6.67,	2.40,	5.69
7.14,	-3.34,	0.78
9.53,	-2.47,	1.68
11.70,	-0.51,	-0.29
10.74,	1.84,	2.28
10.96,	-1.41,	-0.08
14.20,	2.42,	0.42
12.74,	4.03,	5.19
9.68,	-3.95,	-0.31
8.47,	0.93,	3.55
5.56,	0.07,	4.08
4.11,	-5.60,	-0.00
6.02,	1.25,	3.51
9.72,	1.50,	3.38
13.51,	-4.72,	-2.59
14.36,	2.33,	2.06
13.89,	1.37,	2.21
14.15,	-0.24,	-1.92
9.93,	2.86,	5.45
7.71,	-3.20,	-0.23
5.00,	0.14,	2.76
4.22,	1.75,	4.62
5.56,	-5.08,	0.90
8.61,	-2.18,	2.74
13.09,	2.35,	4.04
14.18,	-0.22,	1.55
13.02,	-0.11,	1.19
13.53,	3.62,	-0.37
10.38,	2.73,	1.88
8.18,	-5.21,	-1.73
7.74,	-0.28,	1.37
7.13,	4.10,	6.94
5.47,	-5.25,	1.89
6.62,	-3.40,	4.04
11.15,	2.34,	4.86
12.87,	0.22,	1.42
12.35,	-2.30,	-1.10
12.15,	0.32,	-2.29
11.12,	3.42,	0.28
10.75,	0.51,	-0.46
9.42,	-1.66,	2.22
10.41,	0.04,	2.85
7.69,	0.14,	5.91
5.74,	-3.33,	3.27
6.60,	1.05,	3.53
8.04,	0.70,	2.90
11.47,	-4.39,	-1.79
12.03,	-1.08,	-0.02
12.55,	3.75,	1.43
13.75,	2.67,	0.88
12.10,	-1.39,	2.72
11.88,	-3.03,	0.23
7.73,	4.72,	6.28
5.18,	-0.43,	4.02
4.08,	-5.65,	0.13
4.98,	-0.08,	3.80
9.73,	1.53,	2.19
12.13,	-2.89,	1.83
15.47,	-1.52,	-1.04
15.74,	6.29,	4.31
12.62,	1.23,	0.58
10.30,	-2.31,	-0.70
8.60,	0.76,	1.72
5.72,	-0.04,	2.43
3.91,	-2.58,	1.69
5.42,	-1.04,	3.73
9.23,	-1.41,	3.10
11.91,	0.14,	3.21
13.48,	-0.28,	2.84
13.78,	-1.49,	-1.04
12.80,	5.28,	1.64
10.83,	2.33,	0.80
9.09,	-3.72,	-2.23
8.64,	0.34,	1.98
6.59,	-1.54,	4.50
6.23,	-4.42,	2.73
7.10,	2.33,	7.00
8.97,	0.73,	4.77
11.74,	-3.20,	0.14
12.62,	-0.73,	0.71
12.26,	1.95,	-1.86
11.17,	3.18,	0.24
11.30,	-2.32,	-1.30
11.50,	-0.02,	0.75
9.66,	1.81,	5.36
8.05,	-2.54,	3.16
5.81,	-0.93,	4.15
5.44,	0.66,	3.85
7.00,	-1.87,	0.38
10.21,	-2.35,	0.71
13.83,	-2.49,	-2.29
13.93,	4.31,	1.11
12.14,	0.32,	2.48
13.72,	-2.80,	-2.89
11.26,	4.63,	6.93
8.46,	-1.01,	1.68
4.54,	-2.20,	2.28
4.30,	0.39,	3.44
5.18,	-2.42,	1.42
7.71,	-1.98,	1.98
12.90,	-0.12,	2.45
15.60,	0.43,	0.56
14.49,	1.77,	3.34
13.12,	0.17,	-0.23
10.23,	4.59,	2.92
8.19,	-0.63,	1.75
5.90,	-4.50,	-0.51
4.86,	0.42,	4.82
6.13,	0.30,	3.40
7.01,	-1.92,	4.45
11.88,	-1.90,	2.59
13.98,	1.91,	2.72
13.01,	1.18,	0.88
12.05,	-1.22,	-1.53
10.99,	2.49,	0.01
10.02,	2.39,	0.88
7.96,	-3.85,	0.97
7.70,	-2.58,	2.28
7.27,	1.08,	6.78
6.76,	-1.75,	3.98
7.95,	-0.25,	4.10
10.58,	-0.26,	2.59
12.92,	-2.31,	-1.57
12.34,	0.61,	-0.45
10.84,	0.98,	-0.29
12.22,	1.33,	-0.94
11.46,	1.14,	4.02
10.61,	-3.81,	1.09
8.47,	2.14,	5.57
6.43,	1.73,	5.66
4.12,	-5.00,	0.17
5.36,	-0.72,	2.38
8.77,	1.56,	3.03
13.54,	-3.78,	-1.61
14.22,	-1.13,	-0.65
13.59,	2.94,	2.14
14.10,	2.73,	0.53
11.15,	1.35,	3.99
9.24,	-3.94,	0.48
5.89,	1.84,	3.93
3.75,	1.40,	4.98
4.95,	-4.82,	-0.58
6.67,	-1.26,	3.60
12.19,	1.01,	1.69
14.34,	2.15,	3.00
14.43,	-2.80,	0.57
14.91,	-0.57,	-1.80
10.89,	7.98,	4.55
7.68,	-1.35,	0.26
7.29,	-4.77,	-2.02
6.71,	2.91,	6.16
5.07,	-3.56,	2.11
6.49,	-2.78,	2.81
10.47,	1.50,	5.96
13.10,	-1.85,	0.31
13.23,	1.45,	2.55
12.11,	0.46,	-0.61
11.71,	3.25,	-0.76
9.65,	2.48,	2.61
9.32,	-4.56,	-1.19
9.19,	0.77,	3.18
7.54,	1.32,	6.61
6.08,	-5.97,	2.72
7.49,	0.10,	3.64
8.95,	4.62,	5.31
10.90,	-5.06,	-1.49
12.46,	-5.54,	-3.20
12.38,	5.89,	2.37
11.78,	4.57,	1.43
11.64,	-2.29,	1.25
12.08,	-2.28,	1.76
9.30,	2.98,	5.29
5.90,	-0.44,	4.84
3.94,	-3.55,	0.81
3.94,	-0.25,	3.56
9.19,	-0.58,	0.44
11.64,	-1.65,	1.62
15.31,	-2.32,	-1.90
15.32,	4.41,	1.83
13.09,	2.43,	2.23
11.95,	-2.01,	-1.18
9.51,	1.62,	3.32
6.26,	0.16,	2.58
3.09,	-3.43,	1.95
4.66,	-1.39,	2.47
7.33,	-0.62,	3.51
10.31,	-1.46,	2.07
13.95,	1.19,	3.69
15.22,	-0.14,	1.18
14.31,	2.54,	0.51
11.56,	3.30,	1.92
8.12,	-1.90,	-1.84
7.55,	-0.10,	0.83
6.52,	-2.21,	3.50
6.08,	-5.49,	2.36
7.46,	2.49,	6.16
8.59,	3.39,	6.72
11.64,	-4.79,	-0.26
13.53,	-1.41,	-0.45
13.18,	3.77,	0.15
10.65,	1.00,	-1.14
9.97,	-0.79,	-0.36
10.52,	1.30,	1.80
9.30,	-1.26,	3.05
7.75,	-1.17,	3.79
7.08,	-0.34,	5.01
7.20,	-2.40,	2.53
7.37,	-0.69,	1.90
9.72,	0.11,	1.83
13.31,	-3.71,	-2.67
13.89,	1.26,	-1.28
11.46,	2.46,	2.90
12.27,	-1.06,	-1.32
11.80,	3.02,	5.84
10.06,	-1.38,	2.81
5.67,	-2.29,	2.70
4.03,	1.64,	3.71
3.73,	-1.54,	1.76
6.97,	-4.13,	0.51
12.87,	-0.63,	1.09
15.51,	2.74,	1.87
14.18,	0.06,	1.47
13.49,	-1.03,	-0.02
12.63,	5.88,	2.96
9.29,	2.20,	3.29
5.47,	-5.87,	-1.32
4.43,	-0.43,	3.79
5.43,	-0.42,	2.35
6.42,	-1.77,	2.63
10.08,	-2.56,	2.97
14.43,	1.06,	0.64
14.21,	3.02,	4.65
13.45,	-3.29,	-2.74
11.79,	3.49,	1.41
9.42,	3.72,	1.46
6.83,	-3.06,	0.00
6.61,	-2.77,	2.49
7.58,	-0.96,	5.10
6.84,	-1.66,	5.27
8.34,	1.51,	5.14
9.94,	0.17,	4.01
13.58,	-2.09,	-2.48
13.18,	1.48,	0.81
10.94,	-0.57,	-2.16
10.75,	2.88,	-0.33
10.30,	2.19,	4.05
9.55,	-6.82,	0.77
8.68,	2.10,	4.81
7.00,	5.81,	9.67
6.06,	-6.65,	-1.76
5.94,	-3.82,	2.21
10.14,	1.69,	0.81
12.85,	1.13,	0.51
13.08,	-4.72,	-2.33
14.70,	1.13,	-1.53
12.55,	6.71,	5.61
11.95,	-2.22,	0.38
9.90,	-1.46,	2.40
7.28,	3.13,	5.79
2.77,	-4.38,	0.69
3.17,	-2.14,	0.68
7.49,	0.17,	3.91
12.15,	-4.35,	-1.70
14.71,	3.11,	4.29
14.66,	1.29,	2.85
14.50,	1.55,	-0.78
11.77,	5.84,	4.74
8.29,	-3.35,	-1.15
6.58,	-3.64,	-0.31
5.68,	1.70,	4.25
4.66,	-3.93,	2.75
5.94,	-4.85,	0.89
9.36,	3.44,	6.87
12.21,	0.35,	2.72
14.39,	-0.79,	1.84
13.92,	0.30,	0.50
12.79,	4.60,	0.04
9.20,	1.57,	1.64
8.11,	-4.32,	-2.51
7.78,	1.66,	3.83
7.25,	-0.40,	5.08
6.47,	-6.04,	3.49
8.36,	0.49,	4.70
9.37,	4.50,	5.32
10.41,	-3.11,	-0.43
12.96,	-3.97,	-3.06
13.43,	3.17,	0.30
11.39,	3.53,	0.18
9.75,	0.31,	2.44
10.50,	-1.98,	2.05
9.98,	0.37,	4.54
7.04,	0.52,	5.54
5.05,	-2.81,	1.54
5.62,	-1.17,	2.18
8.19,	-1.20,	0.15
11.01,	-0.67,	0.38
14.01,	-1.69,	-0.65
15.55,	1.91,	-1.25
12.71,	3.73,	4.44
12.23,	-2.70,	-0.48
10.79,	3.42,	4.32
7.79,	2.45,	5.17
3.27,	-6.56,	0.08
2.51,	-2.58,	2.60
6.53,	2.44,	3.22
9.73,	-1.66,	2.87
14.23,	-4.57,	-1.14
16.73,	4.83,	2.72
13.72,	2.78,	2.04
12.03,	-3.03,	-3.05
9.54,	1.99,	2.77
8.17,	1.50,	0.98
4.88,	-3.17,	2.55
5.32,	-3.60,	2.44
6.67,	-1.51,	4.44
9.21,	1.53,	3.68
11.04,	0.15,	4.79
13.79,	-4.20,	-1.60
