x,	y,	z
11.20,	1.18,	-3.18
10.90,	3.26,	3.00
10.75,	-3.35,	0.29
10.31,	-0.10,	2.52
8.15,	5.48,	8.49
6.26,	-3.65,	1.67
6.06,	-3.69,	1.69
7.92,	0.87,	3.57
10.11,	-1.68,	-0.09
10.00,	-3.59,	-0.25
12.87,	1.73,	-0.44
14.34,	6.63,	2.95
12.79,	-3.96,	0.73
12.13,	-5.01,	-2.44
8.72,	7.14,	9.12
6.35,	-1.35,	2.07
3.93,	-3.32,	1.30
4.70,	0.71,	5.03
9.79,	-2.12,	-0.79
10.60,	-1.29,	2.86
13.41,	-1.07,	-0.11
15.75,	3.53,	1.25
13.58,	0.11,	2.00
12.10,	-2.17,	-2.76
8.11,	3.58,	4.55
6.55,	-1.45,	0.41
4.19,	-3.34,	2.05
5.01,	-0.02,	4.34
8.93,	-0.41,	3.28
11.22,	-0.95,	4.03
13.16,	-1.64,	1.38
13.13,	2.45,	1.31
11.92,	2.25,	0.57
11.17,	-1.68,	-2.53
9.46,	-0.06,	0.51
9.29,	1.51,	1.14
7.27,	-1.66,	4.05
7.28,	-4.03,	2.79
7.34,	1.28,	6.87
8.12,	1.22,	4.97
10.82,	-1.80,	2.61
11.44,	-3.54,	0.14
12.32,	2.01,	-1.21
10.16,	4.40,	2.59
10.99,	-2.61,	-2.35
12.03,	0.62,	1.19
11.15,	0.74,	3.82
8.52,	-2.10,	2.15
6.55,	1.40,	4.90
6.12,	0.41,	3.08
7.03,	-3.25,	0.23
9.65,	-1.35,	1.60
11.32,	-2.12,	-0.62
12.97,	2.63,	-0.37
13.16,	0.72,	3.09
14.42,	-4.55,	-3.19
11.98,	6.30,	5.77
9.06,	3.21,	5.23
5.65,	-5.71,	-0.78
4.49,	-0.26,	3.56
5.00,	0.07,	2.30
7.89,	-2.79,	0.65
11.38,	-3.92,	1.89
14.71,	0.95,	-0.81
13.48,	5.47,	6.93
13.29,	-5.23,	-2.39
12.57,	4.43,	1.78
8.91,	6.66,	6.26
5.76,	-7.18,	-3.61
5.49,	-2.65,	1.60
6.02,	0.75,	5.01
7.27,	-2.48,	2.03
10.88,	0.45,	5.82
13.31,	-1.87,	2.38
13.21,	2.33,	0.46
11.18,	4.28,	3.24
11.34,	-2.61,	-4.78
11.04,	2.35,	-0.17
8.30,	-0.81,	2.56
8.24,	-5.80,	-0.72
8.12,	4.44,	8.09
7.26,	1.62,	7.04
7.51,	-4.79,	1.60
8.89,	0.26,	4.34
11.72,	-0.45,	0.13
11.33,	-2.38,	-1.17
10.93,	-0.29,	-0.07
12.16,	2.94,	0.16
11.58,	3.25,	4.19
11.07,	-4.24,	1.74
9.34,	0.21,	3.18
6.73,	4.48,	7.90
4.58,	-3.61,	-0.56
5.47,	-2.20,	1.90
10.35,	-1.73,	0.85
11.80,	-1.79,	-1.21
11.75,	2.05,	3.44
13.65,	-0.92,	-0.34
14.99,	3.80,	2.83
12.97,	2.35,	3.65
8.63,	-1.91,	0.02
6.40,	1.22,	3.93
4.29,	-3.13,	1.37
3.55,	-3.99,	0.86
8.21,	1.78,	4.76
11.62,	-2.18,	1.86
14.10,	0.19,	1.22
13.76,	4.28,	5.22
13.98,	-0.40,	-2.20
11.99,	1.65,	0.63
8.75,	-0.95,	-0.57
7.03,	-1.40,	-0.38
6.34,	-0.10,	2.98
5.82,	-3.02,	3.59
7.67,	-2.57,	3.62
10.57,	3.16,	5.56
12.72,	-1.58,	2.66
12.67,	-5.33,	-3.08
11.64,	4.69,	1.91
11.37,	3.84,	-0.26
9.87,	-0.64,	-0.42
9.68,	-2.05,	1.02
9.75,	0.04,	2.72
7.74,	2.26,	6.61
7.00,	-1.87,	3.76
6.90,	-1.95,	3.68
8.96,	-0.03,	2.21
10.10,	-0.76,	1.39
11.04,	-2.35,	-0.59
13.14,	0.47,	-1.20
12.98,	4.47,	2.37
11.15,	-0.79,	1.83
11.81,	-0.53,	1.64
9.88,	3.60,	6.53
5.59,	-3.51,	1.68
3.90,	-2.12,	1.77
5.21,	0.97,	3.13
9.39,	-2.20,	-0.41
11.88,	-3.59,	0.91
12.90,	-1.06,	-0.35
14.48,	7.00,	4.45
13.89,	0.73,	2.36
13.23,	-3.53,	-1.86
10.04,	5.55,	4.66
6.81,	3.60,	5.11
4.51,	-6.78,	-1.87
4.10,	-2.04,	3.52
6.83,	0.41,	2.21
9.92,	0.38,	2.85
13.11,	-3.80,	1.96
15.23,	-1.74,	-1.38
13.03,	8.27,	5.29
11.29,	-0.35,	-0.48
9.91,	-2.86,	-2.64
8.31,	3.34,	3.48
6.29,	-2.22,	1.78
6.14,	-4.28,	2.46
7.74,	0.70,	6.43
8.64,	-0.45,	5.18
11.44,	0.59,	2.98
12.45,	-0.63,	2.80
12.81,	-1.55,	-4.78
10.96,	4.82,	2.31
10.44,	-1.46,	-2.74
10.83,	0.01,	-0.55
9.73,	0.32,	4.28
8.40,	-3.61,	2.34
7.11,	1.16,	5.33
7.26,	3.16,	5.18
7.29,	-4.20,	0.68
9.28,	-4.24,	-0.41
11.71,	2.13,	0.96
12.51,	3.21,	1.29
12.79,	-2.46,	-0.29
13.72,	-1.26,	-0.69
11.77,	4.85,	5.47
9.46,	0.09,	2.98
6.69,	-2.71,	2.31
4.81,	0.27,	4.10
3.35,	-1.40,	1.99
7.00,	-0.81,	1.17
11.99,	-3.98,	1.68
14.45,	-4.21,	-3.55
13.08,	8.69,	8.56
12.89,	-0.93,	1.24
13.55,	0.02,	-0.16
10.80,	4.88,	6.56
5.70,	-3.01,	-0.95
5.04,	-1.97,	1.65
5.30,	-1.33,	3.07
5.72,	-3.31,	1.67
10.14,	1.80,	5.30
13.14,	-0.26,	3.65
15.39,	-0.12,	-0.25
13.00,	4.08,	3.69
11.59,	0.64,	-2.60
10.05,	1.34,	-0.93
7.46,	-2.69,	0.94
7.34,	-5.28,	-0.41
7.34,	3.87,	7.50
6.58,	0.65,	6.65
8.33,	-4.48,	2.98
10.28,	-0.15,	4.13
12.79,	2.09,	1.50
11.70,	-2.62,	-1.26
11.53,	0.02,	-2.22
11.55,	4.81,	1.97
10.55,	0.94,	1.50
9.25,	-3.82,	2.78
9.50,	0.90,	3.70
7.08,	2.47,	7.86
6.02,	-3.32,	-0.26
6.16,	0.18,	3.47
9.88,	-2.79,	-0.70
12.10,	-1.75,	-1.94
11.91,	2.48,	3.37
13.94,	-0.87,	-1.23
14.01,	3.87,	3.35
12.10,	1.90,	3.88
9.26,	-1.83,	0.62
7.23,	1.47,	4.36
3.99,	-3.14,	1.75
2.84,	-4.62,	1.02
7.35,	2.70,	4.19
11.21,	-0.50,	3.02
14.29,	-4.23,	-1.56
14.36,	3.36,	4.19
14.41,	3.59,	0.45
13.00,	1.68,	0.46
9.76,	-4.30,	0.19
7.67,	-1.87,	-1.73
4.89,	3.37,	6.33
4.67,	-4.47,	0.59
5.83,	-3.74,	3.41
9.86,	3.07,	5.28
12.82,	1.37,	4.11
13.87,	-5.12,	0.09
14.03,	1.71,	-0.20
12.06,	7.68,	2.02
8.49,	-1.74,	-1.50
8.49,	-5.47,	-2.87
8.70,	2.04,	4.54
7.58,	0.11,	5.44
6.41,	-2.42,	4.47
7.49,	0.74,	6.22
9.97,	-1.77,	1.67
11.19,	-1.12,	0.31
11.55,	-0.62,	0.14
12.19,	-0.81,	-3.29
12.04,	5.60,	2.63
11.10,	-0.52,	1.39
10.73,	-2.05,	0.99
9.84,	3.98,	6.85
6.15,	-2.78,	3.71
5.01,	-4.56,	1.27
5.55,	2.23,	4.77
7.60,	-0.88,	0.72
11.65,	-3.75,	-0.28
13.11,	-1.54,	-0.37
14.96,	7.18,	3.19
13.50,	2.30,	4.22
12.88,	-4.16,	-2.13
10.58,	5.27,	5.71
5.78,	-1.16,	2.15
4.12,	-6.05,	-1.73
3.86,	0.48,	4.95
6.35,	-0.84,	1.33
10.59,	-0.04,	3.70
13.53,	-2.51,	2.31
16.02,	1.10,	-0.37
13.80,	7.73,	5.62
11.75,	-1.24,	-2.08
10.66,	-2.23,	-1.18
7.94,	0.24,	1.60
5.61,	-1.07,	2.33
5.46,	-1.85,	2.88
6.50,	-1.42,	4.11
9.30,	-0.82,	3.27
11.58,	1.73,	4.00
13.91,	-2.30,	0.56
14.70,	-1.67,	-3.50
10.65,	4.85,	2.46
9.88,	-0.36,	-2.29
9.25,	-1.12,	-1.94
8.41,	0.11,	3.97
8.32,	-4.49,	2.64
7.52,	0.62,	5.66
7.20,	3.68,	7.27
8.09,	-3.81,	1.01
9.54,	-3.76,	0.06
12.56,	1.73,	0.51
11.84,	0.26,	-0.24
11.59,	-0.42,	-0.24
12.98,	0.83,	0.08
11.47,	1.89,	3.88
9.96,	-1.64,	2.58
7.37,	0.09,	4.25
5.51,	0.28,	4.70
4.50,	-3.70,	1.39
5.98,	-0.75,	1.45
10.80,	-1.02,	1.85
14.10,	-3.91,	-2.73
14.51,	5.16,	4.59
13.78,	1.20,	2.75
13.61,	1.01,	0.01
10.52,	5.37,	6.73
6.24,	-4.38,	-0.54
4.71,	-2.95,	0.84
3.98,	0.93,	4.24
5.64,	-3.17,	0.66
9.39,	-1.53,	3.63
12.89,	0.29,	2.42
15.45,	2.86,	3.16
13.43,	-0.62,	2.06
13.53,	3.62,	-1.00
10.20,	6.06,	4.84
7.77,	-7.42,	-3.40
6.98,	-3.43,	-0.08
6.16,	3.09,	6.72
5.42,	-3.67,	2.08
7.45,	-1.58,	4.84
11.04,	1.88,	5.06
13.70,	0.47,	0.85
13.19,	-1.18,	0.42
12.59,	0.46,	-2.53
10.88,	4.00,	0.37
9.58,	0.42,	-0.14
8.43,	-2.65,	1.98
9.41,	-0.34,	3.34
7.86,	0.98,	7.33
6.29,	-3.54,	1.96
