x,	y,	z
11.99,	6.39,	1.87
9.67,	2.01,	0.39
7.47,	-4.50,	-1.92
8.77,	-0.12,	1.76
9.23,	0.22,	4.44
8.01,	-2.35,	3.90
8.71,	-0.76,	4.69
9.60,	-0.25,	3.39
10.02,	-0.25,	0.88
9.85,	-0.46,	0.65
11.78,	-0.51,	-2.55
12.45,	3.71,	0.24
10.63,	-0.57,	1.16
10.24,	-2.66,	-0.84
10.39,	3.84,	6.66
9.12,	-0.28,	4.17
7.14,	-3.28,	3.00
6.68,	0.85,	3.86
7.33,	-1.88,	1.05
8.97,	-4.40,	-0.94
11.14,	0.39,	0.87
13.73,	4.21,	1.31
13.46,	-0.22,	2.10
12.16,	-4.22,	-0.89
10.44,	5.81,	4.67
7.60,	4.67,	5.73
6.37,	-5.70,	-0.82
6.36,	-2.99,	2.81
7.27,	-0.73,	1.29
8.01,	1.56,	3.08
11.59,	-3.37,	1.08
15.68,	-2.77,	-2.63
13.89,	4.94,	4.69
11.73,	0.63,	0.05
9.46,	1.57,	1.88
7.88,	0.92,	2.76
6.13,	-3.59,	0.59
6.19,	-1.09,	3.73
7.89,	-0.98,	3.28
8.92,	-1.63,	3.35
11.17,	0.37,	3.30
12.68,	1.00,	2.34
12.84,	-0.22,	-0.73
11.55,	0.91,	-0.27
9.70,	0.64,	-0.55
8.72,	0.65,	-0.15
8.28,	-0.29,	3.17
8.91,	-4.00,	2.98
9.35,	0.16,	4.49
9.07,	3.77,	6.89
8.54,	-4.30,	0.84
9.15,	-4.17,	-0.67
10.64,	3.24,	1.18
10.47,	1.29,	0.36
11.80,	-1.58,	-1.16
12.47,	1.89,	1.25
10.54,	1.27,	2.72
9.93,	-0.79,	2.33
8.79,	0.44,	4.63
8.26,	-0.73,	2.96
6.06,	-1.86,	2.59
6.21,	-1.28,	1.82
9.25,	-2.02,	1.08
11.89,	-2.12,	-0.97
13.40,	3.34,	3.21
13.12,	-0.29,	2.16
13.18,	1.11,	0.70
10.22,	5.37,	6.20
6.17,	-3.64,	0.07
5.65,	-2.07,	1.42
7.03,	0.71,	3.86
7.32,	-5.21,	0.12
9.19,	-0.03,	3.06
11.66,	3.47,	4.11
14.73,	-0.73,	0.76
13.62,	-3.31,	1.07
12.37,	4.67,	0.46
9.86,	7.29,	5.23
6.74,	-7.53,	-3.25
6.45,	-4.78,	-0.56
7.32,	3.22,	5.49
7.51,	-0.98,	2.29
9.11,	-2.84,	4.22
11.37,	-1.16,	2.63
12.83,	4.27,	2.71
11.58,	1.27,	1.56
11.71,	-2.82,	-4.40
10.87,	3.71,	0.88
8.53,	-0.22,	0.26
7.73,	-3.06,	0.68
9.95,	0.92,	5.12
9.72,	-0.85,	4.75
8.37,	-2.02,	3.34
8.84,	0.69,	3.12
8.94,	-2.85,	0.50
10.12,	-3.13,	-2.98
10.54,	3.26,	3.93
11.41,	-1.55,	-1.01
13.02,	4.63,	3.12
10.85,	2.20,	6.01
9.99,	-5.60,	-1.81
8.69,	5.81,	7.06
7.29,	2.99,	6.41
6.16,	-8.44,	-2.28
6.45,	-0.42,	3.16
9.17,	1.77,	2.61
10.74,	-3.70,	-0.76
13.74,	-0.57,	1.25
15.05,	2.36,	1.25
12.31,	3.11,	2.77
9.94,	0.12,	2.01
7.55,	-1.34,	1.10
5.84,	1.33,	3.28
5.43,	-1.55,	2.75
7.32,	-4.30,	1.06
9.77,	-1.08,	2.91
11.41,	1.83,	2.82
13.05,	0.74,	3.22
13.72,	-3.65,	-0.29
13.24,	3.64,	0.27
10.06,	7.13,	4.85
7.05,	-6.12,	-3.08
7.76,	-3.12,	-0.85
7.22,	1.92,	5.82
6.67,	-4.55,	1.97
9.27,	0.70,	5.38
11.08,	2.94,	5.72
11.23,	-3.49,	-0.53
11.60,	0.11,	0.06
11.44,	3.12,	-0.59
11.41,	0.92,	-2.09
9.57,	-1.79,	0.56
9.47,	-2.08,	0.08
9.23,	4.38,	6.40
8.97,	0.59,	6.01
8.03,	-5.33,	1.69
8.62,	-0.13,	4.51
8.59,	0.58,	1.05
8.57,	-3.09,	0.82
11.94,	-2.42,	-3.19
13.66,	6.45,	2.47
11.91,	-1.02,	0.60
12.19,	-3.69,	-2.12
10.58,	4.23,	6.46
8.29,	0.70,	3.12
5.32,	-1.75,	3.31
5.64,	-0.92,	3.03
7.22,	-3.30,	0.81
8.73,	-0.76,	1.22
11.11,	-0.40,	2.37
14.48,	-1.51,	-1.47
14.82,	3.40,	4.11
12.83,	-0.83,	0.61
9.83,	3.06,	2.50
8.05,	3.88,	4.65
4.91,	-4.67,	-0.09
4.86,	-3.06,	2.75
8.17,	1.00,	3.11
9.27,	-0.99,	3.27
11.13,	-3.10,	1.64
13.33,	1.52,	1.96
13.57,	3.13,	2.97
11.75,	-3.46,	-1.63
10.44,	2.75,	0.80
8.82,	4.36,	3.76
7.38,	-4.14,	-1.21
6.42,	-2.46,	4.02
8.31,	-1.23,	4.05
8.95,	0.01,	4.59
10.40,	0.30,	4.08
10.90,	-2.92,	0.94
11.85,	0.28,	-1.70
11.29,	4.42,	0.86
10.04,	-2.44,	-2.25
11.34,	-1.10,	-2.16
10.51,	2.99,	4.88
8.92,	-3.23,	1.59
8.44,	1.32,	5.76
8.54,	2.67,	5.92
8.05,	-4.33,	0.93
7.57,	-3.99,	0.68
9.07,	0.95,	1.54
11.23,	1.17,	0.29
12.78,	-0.64,	0.80
13.67,	-1.65,	-0.32
12.19,	5.30,	4.11
10.33,	2.35,	4.98
7.65,	-3.89,	0.73
5.95,	1.23,	4.60
5.26,	-0.35,	2.57
6.75,	-3.91,	0.89
9.67,	-2.36,	2.00
12.35,	-0.15,	0.69
13.43,	3.50,	4.02
13.52,	-2.46,	1.34
13.55,	0.79,	-0.31
10.61,	7.91,	5.65
5.88,	-3.93,	-0.47
5.44,	-5.50,	-1.48
6.41,	1.85,	5.42
7.73,	-1.22,	1.73
8.82,	-1.57,	4.87
11.41,	-1.91,	2.63
13.68,	3.61,	2.69
12.28,	2.84,	3.50
12.21,	-2.20,	-3.23
10.94,	2.94,	0.44
8.20,	-0.58,	0.97
7.38,	-5.41,	-0.96
7.40,	2.71,	6.07
7.47,	0.79,	6.31
8.93,	-4.44,	2.73
10.09,	0.00,	4.59
11.47,	1.16,	1.46
10.84,	-2.12,	-1.33
11.16,	-0.01,	-1.61
11.51,	2.93,	0.30
11.27,	2.18,	1.07
9.76,	-1.86,	3.48
9.67,	-2.40,	0.73
8.50,	5.18,	7.88
6.36,	-2.29,	1.62
7.36,	-4.93,	-0.15
9.11,	-1.10,	1.74
