x,	y,	z
12.50,	3.82,	-0.42
11.09,	4.03,	0.30
8.07,	-3.45,	-1.35
8.79,	-2.51,	0.56
8.71,	0.79,	4.96
7.06,	-0.62,	5.29
7.42,	-1.44,	4.54
9.10,	-0.21,	3.64
10.78,	-1.99,	1.11
10.57,	-2.57,	-1.02
10.33,	1.27,	0.51
12.54,	3.11,	-0.65
12.44,	0.56,	1.83
11.95,	-3.42,	-0.69
10.76,	3.78,	5.01
8.27,	2.82,	6.31
5.57,	-4.46,	1.51
4.45,	-0.95,	3.80
7.08,	0.28,	1.76
9.75,	-2.33,	0.88
11.79,	-3.96,	-0.71
14.69,	2.47,	-0.38
13.96,	4.45,	4.94
12.78,	-4.60,	-1.51
11.45,	2.93,	3.51
8.67,	5.65,	6.32
4.21,	-4.96,	-0.76
3.81,	-2.61,	1.78
6.90,	-0.72,	2.83
9.96,	-1.43,	0.38
11.28,	-1.06,	4.06
13.64,	-2.20,	-0.60
14.23,	5.36,	4.01
13.24,	2.83,	1.45
10.54,	-2.19,	-1.18
8.53,	-0.14,	0.83
6.68,	0.20,	2.57
5.38,	-3.74,	2.10
6.04,	-0.50,	4.11
7.80,	1.62,	6.59
11.60,	-1.99,	2.45
12.54,	-1.31,	2.37
13.05,	2.08,	-0.16
11.71,	2.12,	-0.38
10.32,	-1.40,	-1.96
10.08,	-0.35,	-1.09
8.80,	2.17,	4.22
8.80,	-3.04,	3.13
7.76,	-1.86,	4.34
7.50,	3.06,	7.05
7.85,	-1.61,	2.05
9.35,	-3.80,	0.52
11.29,	-2.01,	-0.81
11.90,	2.37,	-0.36
10.74,	1.61,	2.12
12.83,	-2.42,	-1.84
13.01,	2.98,	3.85
10.83,	1.27,	3.69
7.25,	-2.05,	2.77
6.28,	0.24,	3.97
4.94,	-1.09,	2.55
5.11,	-2.94,	1.60
9.76,	-1.24,	2.06
12.40,	-0.85,	0.67
14.74,	1.75,	1.48
13.98,	0.86,	2.57
13.40,	1.32,	0.09
11.52,	4.93,	4.19
7.10,	-3.77,	0.46
5.15,	-4.33,	-0.54
4.20,	3.26,	4.95
5.63,	-0.70,	2.33
9.55,	-4.90,	1.99
12.31,	-0.87,	2.42
13.97,	4.88,	4.43
12.50,	-0.72,	2.19
13.39,	-0.43,	-2.30
12.13,	6.50,	3.64
7.76,	-2.71,	-1.69
6.99,	-4.93,	-0.61
7.10,	0.23,	4.26
6.28,	-0.51,	3.76
7.43,	0.03,	5.37
10.26,	-0.88,	4.44
13.21,	-2.39,	0.08
13.53,	2.73,	0.49
10.23,	-0.05,	-0.57
11.30,	-2.30,	-4.93
11.10,	5.45,	3.55
9.02,	-1.06,	2.70
9.48,	-3.60,	0.72
8.81,	4.91,	8.38
6.08,	-3.04,	2.72
6.59,	-4.74,	0.18
8.94,	2.32,	3.82
11.37,	-2.02,	-0.27
11.67,	-2.16,	-1.02
11.51,	2.95,	2.27
14.01,	3.31,	0.76
12.56,	0.88,	3.14
11.48,	-3.79,	1.58
8.80,	2.36,	3.73
6.25,	3.54,	6.38
4.26,	-5.37,	-0.47
4.60,	-3.20,	1.95
9.33,	1.10,	2.00
11.72,	0.24,	1.96
14.00,	-2.20,	0.57
15.72,	-0.02,	0.67
14.05,	4.79,	2.27
10.99,	3.35,	2.18
8.16,	-3.73,	-0.20
6.71,	-2.07,	0.38
3.97,	1.16,	4.29
4.15,	-1.95,	2.19
8.45,	-2.22,	3.84
12.27,	-1.05,	2.90
13.16,	2.09,	3.65
12.46,	0.35,	2.61
13.32,	0.23,	-1.84
12.15,	4.83,	2.04
9.00,	-2.69,	-1.30
7.93,	-3.49,	-1.62
7.41,	2.06,	5.82
6.44,	-3.51,	3.48
6.59,	-1.69,	3.94
9.28,	4.39,	6.88
11.74,	-3.62,	0.78
12.33,	-5.69,	-2.67
11.62,	4.47,	1.40
11.02,	3.60,	-0.62
10.77,	-0.97,	-0.29
11.03,	-2.12,	0.74
10.96,	1.57,	3.33
8.40,	3.04,	6.25
6.24,	-3.42,	2.66
5.75,	-2.78,	2.54
7.17,	0.68,	1.90
10.09,	0.22,	1.27
11.58,	-5.69,	-1.95
13.96,	0.05,	-2.91
13.15,	6.89,	6.12
12.29,	-3.20,	-1.05
11.82,	0.37,	2.81
9.81,	5.26,	6.33
4.70,	-3.99,	1.35
3.97,	-4.08,	0.44
5.44,	1.01,	3.71
8.04,	-1.21,	0.79
11.35,	-1.82,	2.83
14.35,	-0.42,	0.56
15.70,	4.26,	3.76
13.49,	-0.35,	1.26
11.17,	2.29,	0.42
8.43,	4.07,	4.35
6.11,	-4.60,	-1.34
4.55,	-3.71,	2.71
5.52,	0.64,	3.51
7.11,	1.26,	4.42
11.22,	-3.14,	3.23
13.62,	-3.59,	0.72
13.89,	5.36,	2.96
12.04,	3.62,	1.76
11.09,	-2.76,	-2.94
10.32,	0.43,	0.57
8.88,	0.77,	0.92
7.29,	-0.31,	3.49
7.06,	-3.66,	3.34
7.36,	-1.23,	4.65
8.17,	1.28,	4.51
10.36,	-0.41,	2.35
12.07,	-5.08,	-1.15
13.56,	-0.19,	-3.91
9.73,	4.16,	3.65
10.48,	-3.08,	-3.41
12.18,	4.00,	4.29
10.93,	1.16,	5.74
8.39,	-4.15,	1.07
6.67,	2.23,	6.22
5.38,	-0.12,	2.40
5.55,	-4.76,	0.01
9.87,	-0.65,	1.35
12.81,	1.11,	1.07
13.06,	-0.28,	0.27
13.03,	-0.86,	1.12
13.82,	3.01,	1.40
12.58,	4.78,	4.20
8.10,	-3.85,	0.75
5.91,	-2.88,	1.14
4.18,	0.76,	3.92
4.78,	-1.23,	0.81
7.22,	-2.05,	3.94
11.71,	-3.73,	0.11
15.34,	6.46,	4.29
13.77,	2.71,	5.69
14.24,	-3.99,	-4.57
11.47,	6.06,	4.45
7.95,	0.32,	-0.28
5.84,	-5.46,	-1.40
6.14,	-0.95,	3.39
6.23,	-0.06,	4.56
7.02,	-0.33,	4.05
9.69,	0.30,	5.75
14.27,	-2.83,	-0.30
14.40,	1.92,	0.91
10.87,	1.29,	0.71
11.11,	-0.99,	-3.87
10.55,	4.69,	2.94
8.55,	-2.78,	1.58
8.43,	-3.36,	-0.30
7.71,	6.62,	10.04
