x,	y,	z
8.00,	0.36,	2.60
11.14,	0.49,	0.41
12.82,	1.07,	1.57
13.65,	-0.44,	0.31
13.10,	3.75,	2.29
12.00,	3.26,	4.63
9.23,	-2.60,	1.05
6.54,	-0.29,	4.09
3.73,	0.18,	2.92
4.06,	-2.17,	2.34
9.47,	-3.46,	1.70
11.42,	-3.05,	1.26
13.97,	4.20,	2.33
12.71,	3.41,	4.41
12.60,	-2.77,	-2.94
11.91,	4.05,	2.55
9.67,	0.48,	1.84
6.76,	-5.90,	-1.24
5.68,	1.81,	5.08
6.09,	0.79,	5.00
9.19,	-3.20,	2.25
10.44,	-1.33,	4.74
13.10,	0.82,	0.46
12.10,	3.25,	2.80
10.21,	-2.08,	-2.28
11.05,	0.63,	-2.47
11.18,	2.28,	2.61
9.63,	-6.45,	-1.35
8.54,	2.94,	5.10
7.83,	6.01,	9.68
8.08,	-6.30,	0.39
8.65,	-3.34,	3.37
9.88,	1.84,	1.89
9.38,	-0.93,	0.00
9.70,	-2.01,	-1.80
11.67,	2.32,	-0.06
13.36,	3.58,	1.44
12.48,	-0.48,	1.76
11.37,	-3.41,	1.35
9.39,	3.37,	4.96
5.43,	-0.03,	3.78
5.73,	-5.08,	-0.55
6.51,	-2.59,	2.90
8.96,	-1.82,	-0.50
10.52,	1.97,	1.91
12.18,	-1.65,	0.36
15.00,	-1.09,	-2.07
13.83,	6.53,	4.41
11.14,	0.11,	1.67
10.44,	-1.74,	0.52
8.23,	3.65,	5.36
3.78,	-3.61,	1.27
3.63,	-3.96,	0.87
8.52,	1.03,	4.52
11.69,	-2.89,	0.82
13.17,	-0.51,	2.19
13.01,	2.73,	2.98
12.29,	3.54,	0.51
10.74,	2.56,	1.93
10.16,	-4.81,	-1.43
9.32,	-1.21,	-0.02
6.05,	3.31,	6.00
5.05,	-4.12,	2.67
8.53,	-2.17,	3.62
11.10,	2.84,	6.31
11.20,	-1.68,	1.28
10.89,	-2.04,	0.59
11.79,	1.31,	-1.09
10.63,	3.39,	-0.36
9.98,	-0.49,	0.36
11.13,	-4.73,	-0.96
10.36,	2.57,	4.16
7.91,	4.49,	8.03
7.25,	-4.82,	1.46
8.85,	-2.19,	2.75
9.44,	-0.50,	1.70
8.45,	-1.88,	-0.42
9.33,	-0.95,	0.27
12.15,	1.27,	-1.69
13.30,	3.81,	2.95
12.61,	-2.89,	0.10
13.21,	0.90,	2.29
10.29,	5.31,	7.11
5.67,	-3.67,	1.81
4.13,	-3.77,	1.86
6.29,	0.22,	2.79
8.25,	-2.57,	0.72
10.16,	-3.59,	0.43
13.36,	1.48,	0.41
14.50,	5.32,	3.59
12.99,	-1.60,	-0.23
11.28,	0.46,	1.11
10.88,	5.19,	4.70
6.87,	-1.91,	1.30
4.81,	-3.82,	1.57
4.92,	-1.60,	3.21
7.29,	0.20,	2.26
10.97,	-0.94,	4.58
12.86,	-6.06,	-0.52
14.13,	5.62,	2.85
11.57,	8.00,	4.87
9.73,	-3.31,	-3.24
9.84,	-1.86,	-0.01
10.33,	-0.19,	1.40
7.03,	-0.70,	2.70
5.66,	-0.51,	5.53
7.87,	-2.56,	3.44
10.72,	-0.05,	4.37
10.92,	-0.11,	3.05
10.75,	-1.16,	-0.57
12.18,	2.24,	-1.30
9.64,	-0.07,	0.28
10.09,	-3.22,	-3.37
11.36,	4.91,	6.07
10.90,	-1.56,	3.69
8.56,	-2.01,	3.38
7.62,	4.25,	7.91
7.80,	-3.36,	0.48
8.06,	-5.10,	-0.27
8.79,	-0.59,	1.30
9.86,	0.73,	-0.52
11.05,	2.32,	2.62
12.87,	-1.43,	-0.61
13.90,	2.20,	2.00
12.09,	2.96,	4.02
9.23,	-2.28,	1.85
6.83,	-0.82,	3.26
4.54,	-0.22,	3.58
4.92,	-3.43,	1.38
8.72,	-1.72,	2.21
10.63,	-2.34,	1.50
14.32,	2.77,	0.42
13.39,	4.57,	5.13
12.85,	-2.74,	-2.69
11.95,	3.60,	2.52
9.56,	0.95,	2.49
7.09,	-5.22,	-1.11
5.42,	1.34,	4.14
5.68,	0.43,	4.46
7.89,	-3.82,	1.02
10.31,	0.23,	4.97
14.32,	0.08,	0.48
13.38,	1.19,	2.07
11.11,	0.41,	-1.20
10.66,	3.99,	-0.33
9.42,	-0.07,	1.04
9.90,	-7.12,	-1.74
8.29,	0.80,	3.71
6.73,	6.09,	8.67
7.14,	-4.27,	2.48
9.27,	-4.49,	2.69
11.67,	0.67,	1.86
11.04,	3.13,	0.94
9.51,	-2.99,	-1.29
11.86,	-1.93,	-4.60
11.05,	5.20,	3.48
10.96,	0.50,	0.34
10.97,	-3.74,	2.49
10.81,	1.33,	3.76
6.71,	1.33,	6.20
6.13,	-3.93,	0.74
7.18,	-1.84,	2.99
8.92,	-2.74,	-0.28
10.18,	1.31,	1.80
10.47,	0.34,	2.23
14.21,	2.03,	-0.84
14.18,	6.01,	4.78
11.01,	-4.74,	-0.43
10.71,	-2.11,	0.03
7.07,	4.18,	6.54
4.24,	-3.72,	0.05
4.91,	-2.87,	2.89
7.85,	0.28,	3.17
11.77,	-0.84,	0.98
12.62,	-1.51,	2.13
14.62,	1.30,	-0.01
13.39,	6.60,	3.54
10.27,	-0.31,	0.36
9.41,	-4.02,	-0.84
8.13,	0.99,	2.61
6.01,	1.13,	3.20
5.58,	-3.04,	2.95
7.58,	-3.61,	2.91
11.35,	0.94,	3.73
12.59,	2.91,	4.05
11.88,	-3.35,	-0.17
12.45,	-1.80,	-2.69
10.24,	8.06,	2.99
8.23,	0.68,	0.96
10.80,	-6.88,	-2.39
10.79,	1.33,	4.51
7.86,	3.24,	7.57
6.49,	-2.65,	3.16
8.31,	-0.27,	5.11
10.87,	-3.04,	0.89
10.62,	-1.89,	-1.11
8.87,	1.24,	2.20
11.61,	-0.92,	-3.80
11.58,	5.01,	3.63
11.19,	-2.25,	0.50
11.87,	0.33,	1.46
11.23,	5.25,	8.30
7.67,	-3.33,	2.10
5.62,	-2.97,	2.70
6.25,	0.37,	2.96
7.69,	-2.38,	-0.10
9.10,	-4.12,	0.34
12.39,	-1.10,	-0.88
13.68,	6.47,	4.08
12.91,	0.68,	1.80
12.28,	-2.74,	-0.08
11.45,	4.18,	4.24
7.68,	0.27,	2.91
4.82,	-4.54,	0.22
4.92,	-1.15,	3.54
7.43,	-0.91,	1.59
10.28,	-0.26,	3.93
11.84,	-3.87,	0.96
14.88,	3.63,	1.30
12.86,	6.00,	5.17
10.37,	-1.41,	-2.06
9.21,	0.67,	2.04
9.34,	-1.46,	0.48
7.10,	-2.42,	1.91
5.55,	0.44,	4.59
7.37,	-0.95,	4.08
10.17,	-1.71,	3.73
11.37,	-0.45,	3.43
12.29,	1.32,	0.93
12.07,	1.51,	-0.09
9.79,	-0.42,	-0.97
9.10,	-0.41,	-0.76
10.10,	2.73,	2.92
10.85,	-0.96,	3.23
8.39,	-4.20,	3.13
7.74,	2.19,	6.74
8.00,	0.46,	3.55
9.30,	-3.70,	0.72
10.09,	-3.20,	-0.22
10.58,	2.05,	-1.01
10.07,	2.37,	2.28
11.36,	-3.36,	-2.75
12.35,	2.89,	2.72
11.84,	3.08,	3.99
10.31,	-2.47,	2.25
8.75,	-0.61,	4.08
6.14,	0.21,	3.85
5.05,	-3.42,	1.33
7.49,	-1.06,	2.09
9.33,	-2.01,	1.63
13.90,	1.11,	-0.69
13.25,	3.38,	4.66
12.86,	-1.77,	-2.40
12.16,	4.96,	4.20
9.75,	-0.27,	2.13
8.17,	-4.70,	-0.47
5.30,	1.36,	4.01
5.17,	0.34,	2.95
7.89,	-3.89,	0.86
10.07,	-1.84,	2.56
14.09,	1.66,	0.82
13.43,	3.52,	3.75
12.17,	-2.63,	-1.73
12.12,	2.24,	-0.59
8.26,	1.91,	2.67
8.55,	-4.45,	-2.47
7.91,	-1.42,	3.87
7.11,	0.37,	3.59
6.87,	0.16,	5.48
9.35,	-1.65,	3.87
11.95,	-1.81,	2.12
12.93,	2.28,	0.76
10.18,	1.17,	1.56
9.80,	-4.39,	-4.15
10.41,	5.41,	2.07
8.80,	3.28,	4.64
10.46,	-5.70,	-1.21
10.52,	1.24,	5.96
7.80,	0.68,	5.47
6.84,	-3.71,	2.37
9.07,	0.75,	3.48
9.76,	-1.49,	1.37
10.58,	-1.43,	-1.86
10.08,	2.07,	3.09
12.75,	0.57,	-2.52
12.52,	4.73,	3.49
11.01,	-3.93,	0.96
11.22,	-3.40,	-0.86
8.59,	4.40,	7.45
6.15,	-1.86,	1.15
4.98,	-3.07,	1.92
7.29,	-0.60,	2.18
10.64,	0.20,	0.42
12.09,	-0.19,	2.60
14.78,	-2.49,	-1.55
14.14,	4.50,	2.25
10.49,	3.33,	3.22
8.96,	-3.02,	-0.11
8.30,	0.11,	2.36
6.79,	0.79,	3.80
4.84,	-2.77,	0.77
7.11,	-0.64,	3.84
11.34,	-2.77,	0.52
13.24,	1.18,	2.09
12.31,	0.24,	2.59
13.01,	-1.67,	-2.55
10.33,	4.33,	3.47
8.69,	-0.35,	-0.26
8.17,	-1.54,	1.27
8.99,	-0.19,	2.89
7.04,	-2.80,	4.36
6.96,	-1.12,	4.29
9.65,	2.37,	6.29
10.74,	-2.92,	1.92
11.79,	-0.43,	-0.08
10.72,	3.00,	2.09
10.82,	-0.09,	-3.38
10.25,	3.33,	0.97
9.78,	-3.14,	0.22
10.52,	-4.01,	-0.41
10.80,	3.74,	6.30
8.02,	-1.46,	4.83
7.38,	-5.11,	0.84
8.09,	1.42,	4.73
8.79,	-0.56,	0.51
9.33,	-2.99,	0.52
11.11,	-1.88,	-1.01
13.32,	5.99,	2.58
11.75,	2.09,	3.11
11.05,	-3.77,	-0.89
11.31,	3.33,	4.77
8.95,	-0.03,	3.36
6.23,	-4.55,	0.32
5.20,	0.64,	3.72
6.51,	-0.99,	1.28
9.77,	-2.03,	1.03
11.88,	-1.60,	1.84
15.73,	3.39,	0.49
13.93,	3.98,	4.47
10.59,	-3.24,	-2.26
9.39,	4.32,	3.10
7.78,	0.41,	2.55
7.14,	-6.52,	-1.69
5.39,	-0.39,	4.46
6.93,	1.89,	3.20
9.86,	-1.38,	3.35
11.37,	-4.33,	1.71
14.15,	2.72,	1.43
12.28,	5.94,	4.47
10.57,	-4.05,	-3.48
9.99,	-0.72,	-0.99
9.07,	2.15,	1.55
8.36,	-1.32,	0.86
8.31,	-2.79,	4.27
8.48,	-1.38,	4.45
8.94,	1.82,	5.53
9.90,	0.61,	3.28
10.43,	-3.91,	-0.36
11.90,	-1.16,	-3.31
9.96,	4.43,	2.63
9.57,	-2.38,	-1.95
11.07,	1.87,	1.76
10.62,	3.26,	6.05
9.94,	-4.22,	1.09
8.96,	0.47,	5.50
7.68,	0.61,	3.91
7.10,	-4.39,	0.36
8.07,	-0.72,	2.25
9.48,	0.14,	1.53
12.30,	1.30,	0.16
11.99,	1.16,	2.79
13.36,	-0.95,	-2.15
11.23,	5.15,	4.80
9.88,	-0.89,	1.74
9.08,	-3.40,	1.00
6.41,	0.08,	3.81
5.20,	-0.34,	2.32
6.82,	-1.63,	1.31
9.67,	-3.15,	1.04
14.46,	-0.45,	-1.08
14.53,	6.05,	4.17
12.48,	-3.92,	-0.48
12.49,	-1.54,	-2.82
8.02,	7.44,	7.12
6.87,	-2.69,	-0.62
7.48,	-3.84,	1.24
7.72,	0.61,	4.53
7.12,	-0.72,	1.96
8.74,	0.07,	4.65
12.28,	-3.42,	0.32
13.97,	1.45,	0.99
11.35,	1.99,	2.31
10.80,	-2.35,	-3.29
