x,	y,	z
6.49,	-1.51,	1.02
10.86,	-1.66,	3.68
12.81,	-5.31,	-2.47
13.44,	6.89,	6.59
13.35,	1.94,	3.28
14.54,	-1.44,	-1.98
10.78,	3.50,	4.72
7.99,	0.14,	1.47
5.55,	-1.76,	1.17
5.05,	0.55,	3.28
5.57,	-3.34,	1.96
8.49,	-2.11,	2.63
12.21,	0.94,	4.44
14.13,	-0.20,	0.87
12.70,	1.59,	2.87
12.44,	0.04,	-1.46
10.72,	3.88,	0.81
8.31,	0.48,	1.09
7.63,	-5.90,	-1.01
8.06,	0.62,	3.77
6.23,	1.00,	6.35
7.14,	-3.55,	3.37
10.40,	-0.68,	4.42
12.64,	0.27,	1.77
11.08,	-0.13,	0.18
10.21,	-0.37,	-1.00
12.11,	2.39,	-0.76
12.03,	3.14,	1.47
9.62,	-2.99,	1.20
9.96,	-1.36,	1.86
8.35,	3.10,	6.65
6.25,	-2.55,	3.19
5.67,	-1.31,	2.50
7.40,	1.69,	3.77
11.07,	-3.75,	-1.30
11.47,	-2.14,	-0.22
12.69,	2.54,	1.62
14.02,	2.71,	0.98
12.78,	0.50,	2.98
11.61,	-2.47,	1.10
7.96,	2.11,	4.11
5.37,	1.37,	3.86
3.31,	-4.24,	0.99
5.31,	-2.32,	2.10
10.44,	0.45,	2.65
11.90,	-1.87,	1.77
13.58,	-0.54,	1.39
14.28,	2.59,	2.62
14.18,	3.29,	1.06
10.98,	0.09,	2.07
8.35,	-1.94,	-1.29
6.19,	1.98,	4.45
4.95,	-3.30,	0.44
4.86,	-2.87,	2.46
9.11,	0.06,	4.21
11.94,	0.03,	2.85
13.02,	-0.34,	2.78
13.26,	-0.57,	-0.05
12.29,	2.86,	-0.05
11.23,	2.48,	-0.59
8.67,	-2.26,	-1.18
8.74,	-0.94,	0.40
8.01,	-0.18,	4.94
6.53,	-3.68,	4.28
7.25,	0.96,	6.01
9.15,	1.86,	5.29
11.17,	-3.85,	-0.02
11.43,	-2.92,	-0.65
11.07,	2.56,	-0.12
11.46,	3.72,	0.39
11.75,	-1.22,	0.33
12.11,	-2.71,	0.14
10.53,	3.24,	4.78
7.68,	1.85,	5.54
6.02,	-3.39,	1.76
5.12,	-0.79,	3.77
6.85,	-0.41,	0.98
9.63,	-1.19,	1.69
12.17,	-4.49,	-1.51
14.75,	2.26,	-0.89
12.84,	3.32,	5.19
12.65,	-4.42,	-2.80
11.52,	4.64,	5.97
8.93,	2.13,	4.18
4.41,	-4.69,	-0.15
3.58,	0.95,	3.53
6.36,	-1.02,	1.73
9.52,	-3.83,	0.52
12.52,	-0.70,	3.03
13.96,	0.95,	0.98
13.73,	2.90,	3.55
12.93,	-0.56,	-0.14
11.24,	1.85,	1.36
8.67,	1.04,	1.75
5.86,	-2.59,	1.34
5.41,	-2.61,	2.69
6.15,	0.11,	3.78
7.09,	0.77,	5.30
11.51,	-1.87,	2.89
13.49,	-1.64,	2.26
13.72,	2.99,	0.25
11.51,	3.60,	1.17
10.41,	-2.57,	-3.67
10.11,	0.48,	-0.53
8.42,	0.73,	3.17
8.14,	-3.65,	1.96
7.92,	0.03,	5.77
7.13,	0.96,	5.94
7.90,	-2.04,	1.77
10.05,	-0.10,	2.52
11.85,	-3.62,	-1.41
12.59,	-0.12,	-2.77
10.12,	2.52,	3.51
12.22,	-2.10,	-3.10
11.74,	3.93,	6.35
10.77,	-1.75,	3.18
7.76,	-0.74,	2.76
6.25,	2.94,	6.43
4.84,	-3.99,	0.40
5.48,	-3.30,	0.88
10.06,	0.44,	2.68
12.86,	-1.28,	-0.41
14.07,	1.88,	2.75
13.96,	-0.73,	1.90
13.75,	3.38,	1.07
11.10,	6.26,	6.00
7.29,	-6.26,	-1.70
5.59,	-3.13,	0.55
3.37,	2.85,	4.90
4.94,	-2.02,	0.53
9.43,	-3.23,	3.54
13.29,	-2.35,	1.01
13.97,	5.37,	5.27
12.44,	0.33,	3.10
13.79,	-0.55,	-2.72
11.55,	6.48,	4.70
7.80,	-3.32,	-1.85
6.66,	-4.29,	-0.78
6.70,	1.45,	5.20
5.83,	-3.41,	2.86
7.46,	0.02,	4.41
10.26,	2.99,	6.64
13.54,	-4.21,	-0.98
13.51,	-0.68,	-0.51
11.01,	3.35,	0.65
10.92,	0.01,	-3.37
10.37,	2.63,	1.91
9.04,	-2.64,	1.89
9.59,	-1.00,	1.40
8.31,	5.91,	9.38
6.58,	-1.27,	5.14
6.82,	-4.15,	1.39
8.09,	2.43,	5.04
11.70,	-1.50,	-0.66
11.39,	-4.68,	-1.41
12.58,	2.02,	-0.38
13.05,	6.22,	3.28
11.96,	-1.29,	1.37
11.66,	-4.19,	0.93
9.05,	3.28,	5.38
5.53,	0.76,	4.99
4.23,	-3.92,	0.03
4.86,	-0.01,	3.57
9.28,	-1.85,	0.24
11.80,	-1.23,	1.06
14.00,	0.50,	1.80
15.56,	0.45,	0.19
14.01,	3.50,	2.45
10.93,	2.19,	2.22
8.47,	-1.64,	0.49
6.43,	-0.88,	1.93
3.59,	-2.65,	2.72
4.08,	-2.04,	1.47
8.38,	1.02,	5.12
12.14,	-2.78,	1.52
14.12,	0.27,	2.68
13.79,	2.97,	3.02
13.14,	1.94,	-0.36
10.92,	1.09,	0.97
9.76,	-2.16,	-1.48
8.35,	0.91,	1.44
6.50,	-1.02,	3.45
6.17,	-5.25,	2.48
7.24,	-0.29,	4.67
9.47,	3.91,	5.58
11.75,	-2.86,	1.75
13.22,	-5.82,	-2.42
12.94,	4.32,	0.31
10.72,	5.52,	1.01
9.98,	-2.92,	-2.35
11.17,	-0.76,	0.22
10.26,	0.50,	4.23
8.10,	-1.48,	3.43
6.53,	0.19,	5.03
6.03,	-0.56,	2.96
7.33,	-2.04,	1.11
9.96,	-0.72,	0.97
12.54,	-2.66,	-0.70
13.86,	0.08,	-2.08
12.34,	3.33,	4.64
12.43,	-2.60,	-1.19
11.66,	3.86,	5.54
9.26,	1.59,	4.83
4.74,	-4.34,	1.27
3.70,	-0.49,	3.67
5.21,	0.40,	2.44
7.54,	-2.75,	1.45
12.78,	-2.57,	0.65
14.75,	2.55,	1.75
14.48,	2.98,	3.54
13.29,	-3.07,	-0.24
11.54,	4.30,	2.46
8.57,	4.47,	4.87
5.34,	-6.13,	-1.88
4.46,	-2.74,	2.79
5.79,	0.54,	3.28
6.66,	0.06,	3.59
11.09,	-2.21,	3.33
14.67,	-2.55,	0.71
14.39,	4.14,	2.37
12.17,	3.34,	1.60
10.98,	-1.37,	-2.55
9.97,	1.38,	0.46
8.19,	-2.04,	0.89
6.79,	-2.32,	1.75
7.06,	0.73,	6.14
7.38,	-2.45,	3.74
8.27,	-0.89,	3.59
10.71,	2.17,	3.52
13.21,	-3.48,	-1.38
13.38,	-2.65,	-3.99
10.13,	3.54,	2.11
10.88,	1.48,	-1.64
10.88,	2.07,	4.00
10.42,	-3.66,	2.59
8.77,	-1.39,	3.39
6.95,	4.51,	7.11
4.83,	-2.59,	0.85
5.62,	-4.52,	0.41
10.82,	0.13,	0.71
13.38,	1.83,	0.98
13.01,	-1.71,	-0.32
13.81,	-0.51,	-0.33
13.59,	3.85,	3.13
12.12,	1.90,	2.30
7.87,	-3.16,	1.55
6.42,	-0.68,	1.96
3.17,	-1.92,	3.52
4.77,	-2.90,	-0.65
8.00,	0.63,	5.27
12.33,	-3.78,	-0.52
15.27,	4.13,	4.42
13.68,	2.77,	4.94
14.46,	-0.85,	-2.20
10.87,	4.04,	4.19
7.71,	-1.89,	-0.84
6.10,	-2.75,	0.33
5.76,	-0.14,	3.48
5.59,	-3.65,	3.05
7.84,	-0.61,	3.34
10.15,	3.80,	6.57
14.02,	-3.02,	-0.12
14.64,	-1.60,	-0.39
12.22,	3.14,	0.60
11.53,	2.86,	-1.65
8.97,	0.66,	1.22
8.40,	-5.23,	0.02
8.33,	0.33,	2.93
6.99,	5.49,	9.09
6.56,	-5.75,	1.25
7.98,	-3.67,	2.42
10.46,	2.82,	2.99
12.18,	0.09,	0.08
12.22,	-4.69,	-2.54
13.05,	1.25,	-2.59
11.04,	5.53,	3.80
10.92,	-1.49,	0.11
11.07,	-1.19,	2.97
10.01,	2.26,	5.48
5.08,	-3.63,	3.08
4.17,	-2.53,	0.70
5.34,	1.82,	4.53
8.79,	-3.86,	-1.17
13.21,	-0.42,	1.42
13.80,	1.43,	2.29
14.42,	2.49,	0.35
13.31,	3.94,	4.08
11.59,	-1.91,	-0.12
9.53,	-0.13,	1.74
6.64,	2.23,	3.88
2.92,	-4.27,	1.84
3.82,	-5.15,	0.73
7.37,	3.04,	5.00
10.07,	0.32,	3.60
14.72,	-3.01,	0.46
15.37,	1.52,	2.79
14.51,	5.21,	1.09
11.15,	1.42,	1.78
8.88,	-4.25,	-2.81
7.81,	2.02,	1.94
5.41,	-0.79,	3.34
5.33,	-6.24,	1.06
7.41,	-0.73,	5.42
9.71,	2.93,	4.91
11.36,	-0.32,	3.82
13.46,	-4.05,	-1.18
14.18,	2.57,	-0.13
11.43,	4.83,	1.05
8.84,	-1.10,	-1.03
9.74,	-0.80,	0.40
9.04,	-1.21,	3.64
7.19,	-2.84,	4.04
6.48,	0.74,	5.90
7.36,	0.37,	4.24
8.13,	-3.22,	0.99
10.40,	-1.37,	0.29
12.76,	-0.22,	0.12
13.19,	-0.35,	-2.51
11.97,	3.61,	2.97
11.89,	-1.38,	0.80
12.33,	1.78,	2.99
9.81,	3.77,	6.73
6.11,	-5.44,	0.70
4.20,	-2.16,	2.65
3.64,	1.41,	2.94
7.27,	-1.50,	0.46
12.28,	-5.02,	-0.04
