x,	y,	z
10.34,	-4.23,	0.54
11.95,	-0.81,	-1.65
12.35,	6.19,	2.60
11.27,	-1.93,	0.45
13.34,	-3.88,	-2.51
12.55,	4.79,	6.53
9.19,	0.05,	2.29
5.45,	-2.36,	2.70
4.96,	0.91,	3.20
4.84,	-2.26,	2.04
8.60,	-3.01,	0.37
11.36,	-1.80,	2.40
13.76,	-0.70,	-1.46
13.52,	3.85,	5.56
13.70,	-2.02,	-0.59
12.79,	3.53,	2.88
9.47,	2.72,	4.39
5.54,	-4.06,	-0.26
4.57,	-1.16,	2.69
5.06,	0.46,	2.78
6.73,	-1.81,	2.99
11.45,	-2.98,	2.40
13.63,	0.44,	2.14
13.48,	3.92,	4.08
12.42,	-1.95,	-0.77
11.77,	2.04,	-0.24
9.73,	3.72,	2.00
7.30,	-2.77,	-0.50
6.37,	-3.34,	2.81
6.95,	-0.77,	4.37
6.64,	0.90,	6.23
9.39,	-0.91,	4.29
11.54,	-2.84,	2.66
13.16,	-0.01,	-0.95
11.32,	3.98,	1.50
10.24,	-2.50,	-2.59
11.98,	0.25,	-2.69
10.92,	3.82,	4.95
8.80,	-5.58,	0.44
8.77,	2.46,	5.23
7.74,	4.91,	8.92
5.64,	-5.84,	-0.91
6.22,	-1.36,	3.27
10.67,	-0.16,	1.05
11.81,	-2.56,	-1.66
12.11,	-0.47,	1.26
13.33,	1.32,	-0.04
13.02,	4.62,	4.08
12.66,	-0.45,	2.12
9.13,	-2.66,	1.79
6.92,	2.16,	4.15
3.43,	-0.85,	2.22
4.19,	-3.01,	0.76
8.85,	-2.22,	2.61
12.41,	-2.11,	-0.16
12.84,	1.66,	2.49
13.18,	-1.07,	1.44
14.59,	-1.60,	-1.29
13.67,	6.61,	4.02
10.08,	0.47,	1.81
6.64,	-4.07,	-1.28
5.90,	2.39,	4.54
4.79,	-3.17,	1.06
5.49,	-3.13,	1.56
10.48,	0.56,	4.92
13.63,	-1.14,	0.83
13.15,	1.35,	3.29
12.84,	1.19,	-0.13
11.74,	2.31,	-0.26
9.98,	0.31,	-0.17
8.31,	-2.03,	-0.45
8.04,	1.03,	3.04
7.50,	-1.72,	4.15
6.25,	-4.24,	4.69
8.92,	1.61,	4.89
10.01,	2.92,	5.19
11.82,	-5.32,	-1.34
11.78,	-3.22,	-2.53
10.79,	5.08,	1.85
11.41,	1.99,	-0.84
10.87,	-1.07,	2.32
11.10,	-3.25,	1.20
9.30,	4.29,	5.48
7.19,	2.78,	7.07
5.52,	-5.53,	0.02
6.00,	-1.51,	2.67
9.54,	2.15,	1.82
9.96,	-2.64,	1.67
13.29,	-2.46,	-2.23
14.78,	5.97,	3.35
12.94,	-0.23,	0.41
12.15,	-2.64,	-0.49
10.67,	3.17,	4.48
7.46,	-0.28,	2.29
3.25,	-2.52,	2.32
3.07,	0.36,	3.32
8.08,	-1.00,	1.42
11.76,	-2.75,	1.67
13.08,	-2.54,	0.16
14.53,	4.68,	2.33
13.36,	0.79,	2.54
12.68,	-4.86,	-3.66
10.21,	5.09,	4.67
7.27,	1.79,	2.35
5.25,	-4.40,	0.59
5.18,	-2.05,	3.94
6.52,	-1.06,	2.56
8.85,	2.41,	4.61
12.56,	-2.53,	3.11
13.89,	-6.00,	-1.89
13.36,	7.86,	3.19
11.06,	5.26,	2.03
9.89,	-6.02,	-5.60
9.95,	0.69,	0.82
8.67,	2.07,	3.22
7.21,	-3.03,	3.39
7.29,	-1.30,	4.96
7.70,	0.44,	5.89
9.24,	-0.85,	1.24
10.48,	-0.04,	2.84
12.47,	-4.57,	-4.72
12.99,	3.64,	-1.02
10.08,	0.02,	1.40
12.44,	-2.41,	-4.33
10.48,	3.33,	8.66
9.52,	-4.27,	0.59
6.21,	0.18,	5.38
5.94,	2.85,	4.34
5.27,	-3.52,	1.13
7.64,	-4.56,	-0.65
11.86,	1.45,	2.23
13.36,	1.90,	0.54
13.84,	0.02,	2.13
13.80,	-1.87,	0.44
12.70,	5.40,	3.79
9.90,	3.37,	4.48
6.15,	-5.95,	-0.90
4.24,	-2.44,	2.46
4.26,	2.07,	2.25
6.17,	0.94,	3.41
11.29,	-7.08,	0.41
15.23,	-2.45,	-1.10
13.77,	8.65,	7.77
12.48,	-1.66,	-0.35
12.29,	-0.78,	-0.82
11.06,	5.21,	4.19
6.77,	-1.98,	-0.60
5.34,	-3.24,	1.81
6.60,	-1.53,	3.33
6.16,	-2.09,	3.98
9.16,	1.53,	4.85
11.38,	0.16,	4.99
15.04,	-3.14,	-2.22
13.45,	3.11,	1.93
10.33,	0.54,	-2.21
10.60,	1.19,	-2.71
10.03,	1.17,	2.24
8.37,	-6.31,	-0.07
8.46,	2.18,	4.99
7.53,	5.77,	9.66
6.53,	-5.13,	0.53
7.56,	-3.23,	2.98
11.24,	1.24,	0.44
12.27,	0.82,	0.71
11.47,	-4.51,	-2.58
13.05,	1.20,	-1.47
11.99,	5.14,	4.68
11.86,	-2.18,	0.58
9.15,	-1.50,	3.65
7.72,	2.53,	5.16
3.90,	-2.93,	2.16
4.38,	-2.17,	0.58
7.65,	-0.91,	3.18
11.94,	-3.85,	-2.41
13.24,	3.96,	4.74
13.41,	0.48,	2.19
15.20,	1.30,	0.36
12.86,	5.52,	5.30
8.67,	-2.40,	0.06
6.84,	-2.56,	0.54
4.43,	0.28,	3.77
3.49,	-4.09,	1.44
6.46,	0.73,	3.67
9.89,	1.48,	5.28
14.79,	-2.91,	-0.11
14.12,	0.68,	3.47
13.82,	4.03,	0.37
12.15,	3.31,	1.04
9.44,	-3.36,	-1.33
8.61,	-2.50,	-0.57
6.44,	2.51,	4.51
5.87,	-1.63,	3.33
6.29,	-4.82,	3.75
8.33,	-0.37,	4.24
10.71,	3.93,	4.95
12.90,	-2.39,	1.36
13.24,	-6.36,	-3.42
12.10,	5.00,	0.68
10.75,	6.59,	1.19
9.34,	-3.19,	-0.88
10.26,	-3.97,	0.05
9.69,	2.57,	6.05
7.02,	-0.05,	5.80
5.87,	-1.63,	3.18
6.58,	0.43,	4.04
9.46,	-2.14,	-0.33
11.03,	-1.21,	0.82
12.88,	-1.34,	-1.57
13.66,	3.37,	-0.16
12.56,	0.80,	2.86
11.89,	-4.47,	-1.49
10.54,	4.94,	6.49
7.69,	1.53,	5.07
4.02,	-4.94,	0.93
3.42,	-0.80,	4.27
7.21,	0.61,	0.85
9.76,	-0.80,	2.66
13.72,	-5.44,	-1.78
15.83,	3.41,	0.57
14.00,	4.55,	4.81
12.92,	-4.43,	-2.95
10.12,	2.95,	4.29
7.81,	2.77,	3.50
4.43,	-4.01,	0.31
4.06,	-2.21,	3.13
6.33,	-1.95,	2.12
8.71,	1.13,	3.01
12.55,	-0.22,	4.73
14.67,	-5.65,	-1.36
14.73,	6.40,	2.56
12.05,	7.85,	4.07
9.18,	-5.76,	-4.74
9.68,	-1.26,	-0.52
7.60,	0.91,	3.51
6.25,	-3.08,	1.82
6.73,	-0.08,	6.04
7.68,	-1.10,	4.70
9.83,	-0.92,	2.63
11.66,	1.69,	3.06
13.59,	-3.06,	-3.18
13.37,	0.56,	-2.66
9.89,	1.50,	0.39
10.89,	0.43,	-2.30
9.69,	1.76,	6.07
9.93,	-4.63,	1.41
7.24,	-0.53,	5.75
6.55,	2.58,	4.96
5.20,	-1.33,	1.76
7.42,	-3.90,	0.40
12.53,	-1.03,	-0.82
13.91,	3.04,	1.59
12.50,	-0.05,	0.68
12.90,	-1.12,	0.52
13.39,	3.36,	3.19
11.03,	2.12,	3.43
6.85,	-3.25,	1.12
4.83,	-1.60,	2.66
3.86,	-1.84,	1.98
5.72,	-0.74,	1.20
9.34,	-2.01,	3.57
14.41,	-3.74,	-1.90
14.94,	6.02,	6.49
13.59,	1.04,	1.97
12.94,	0.56,	-0.10
9.97,	2.76,	4.01
7.01,	-2.61,	-1.16
5.18,	-0.68,	2.66
5.09,	-1.79,	2.78
6.10,	-3.74,	2.44
8.97,	0.93,	5.01
11.15,	1.20,	4.62
15.19,	-0.45,	0.24
14.22,	0.56,	1.66
11.99,	1.19,	-1.92
10.48,	4.16,	0.64
8.55,	-1.36,	0.32
7.70,	-6.72,	-0.04
7.50,	1.89,	5.20
6.44,	3.50,	8.30
7.33,	-3.73,	2.12
8.34,	-2.46,	3.89
12.32,	1.05,	0.00
13.04,	2.31,	1.24
11.78,	-3.94,	-3.64
12.31,	0.73,	-2.27
11.20,	5.37,	3.98
10.56,	-2.32,	0.60
9.96,	-0.90,	3.47
8.83,	2.55,	6.32
4.69,	-4.62,	1.54
4.39,	-1.58,	1.27
7.11,	1.28,	3.84
10.87,	-4.94,	-2.64
14.32,	1.18,	2.10
13.49,	2.04,	2.36
14.49,	3.87,	0.91
12.06,	3.42,	5.49
10.68,	-4.60,	-1.85
8.31,	1.54,	3.45
4.02,	0.08,	3.14
3.24,	-5.86,	-0.30
6.14,	-0.75,	3.38
9.10,	1.45,	3.00
13.63,	0.03,	2.08
15.13,	-1.69,	1.82
15.01,	1.29,	0.17
13.78,	7.38,	2.75
8.56,	-1.63,	0.34
8.03,	-6.74,	-3.47
6.45,	3.01,	5.35
4.95,	0.28,	3.81
6.17,	-4.39,	2.96
8.26,	-1.23,	5.09
11.49,	1.98,	3.07
12.98,	2.42,	3.90
13.51,	-4.22,	-2.51
13.88,	0.39,	-2.97
10.13,	5.98,	3.22
8.34,	-2.63,	-1.85
9.27,	-1.27,	2.41
8.60,	1.26,	5.88
5.83,	-3.55,	4.32
6.70,	-0.88,	4.12
7.97,	0.39,	4.40
9.57,	-3.94,	-0.83
12.68,	0.50,	1.13
12.55,	-0.12,	-0.43
13.01,	4.12,	0.21
11.46,	3.59,	4.19
11.74,	-4.63,	-1.60
11.52,	2.42,	4.19
7.55,	0.64,	5.29
4.83,	-6.45,	0.03
3.64,	-0.03,	4.43
5.13,	1.53,	2.26
10.37,	-2.12,	1.60
13.27,	-6.46,	-0.99
16.41,	5.20,	1.04
13.46,	8.58,	7.30
12.54,	-1.57,	-0.78
11.36,	0.11,	2.13
9.67,	3.60,	4.95
4.16,	-3.50,	0.73
3.17,	-1.92,	1.90
5.56,	-1.27,	2.90
8.10,	-2.49,	1.00
11.46,	1.42,	4.74
14.28,	-0.32,	1.50
15.56,	1.34,	1.62
13.29,	2.57,	1.61
10.31,	1.94,	0.20
7.87,	-0.06,	0.99
7.15,	-3.14,	0.47
6.05,	-1.55,	4.06
6.48,	-0.33,	4.20
7.24,	-0.07,	5.34
10.01,	-1.69,	3.03
11.60,	-0.33,	1.92
13.62,	1.84,	0.52
12.93,	-0.37,	-1.41
10.78,	0.74,	-0.61
9.97,	1.91,	0.93
9.36,	0.70,	2.40
8.70,	-1.76,	3.97
7.49,	-2.45,	4.02
6.95,	0.48,	5.53
7.42,	-0.46,	2.14
7.62,	-2.16,	1.93
12.01,	-2.65,	-1.85
14.70,	2.40,	-0.35
11.52,	-0.14,	0.51
12.27,	-0.94,	-1.93
12.08,	4.61,	5.87
11.62,	-1.76,	1.62
8.27,	-1.01,	3.37
5.86,	1.74,	5.20
3.42,	-4.28,	0.64
3.94,	-2.54,	1.02
8.96,	0.78,	3.47
13.32,	-2.99,	-0.68
16.02,	2.05,	2.35
14.33,	1.74,	3.32
14.08,	3.45,	-0.18
10.65,	4.79,	5.53
7.81,	-6.51,	-2.87
5.70,	-1.14,	2.01
3.89,	1.34,	3.93
5.23,	-3.71,	0.71
8.15,	-2.39,	3.82
11.45,	-0.36,	2.53
14.64,	4.68,	4.07
14.39,	-0.22,	2.72
13.75,	-2.01,	-3.40
11.65,	7.02,	3.32
7.19,	-0.88,	-0.68
6.65,	-6.30,	-1.62
7.76,	0.38,	4.93
6.78,	-0.47,	5.18
7.25,	-1.13,	4.32
8.75,	0.79,	5.62
11.73,	-1.99,	-0.61
13.10,	1.84,	0.45
12.32,	-0.89,	-1.02
12.50,	-1.60,	-4.41
10.61,	5.89,	4.95
8.92,	-2.45,	1.67
9.94,	-0.91,	2.21
8.47,	4.86,	9.07
5.80,	-6.05,	0.71
6.06,	-4.05,	1.34
7.70,	2.80,	3.91
9.47,	-2.43,	-0.73
14.03,	-1.08,	-0.39
13.59,	0.66,	1.37
13.54,	4.72,	0.80
12.12,	5.77,	5.59
11.22,	-6.24,	-1.28
10.20,	-1.40,	1.32
5.00,	2.53,	5.87
2.56,	-5.00,	-0.74
3.87,	-1.07,	4.03
7.88,	-0.47,	2.31
13.30,	1.28,	2.19
14.43,	-0.67,	3.31
16.15,	-0.93,	-1.88
14.15,	7.89,	4.10
10.18,	0.42,	0.92
8.20,	-6.38,	-3.01
