x,	y,	z
10.66,	1.01,	2.59
8.23,	1.91,	2.95
6.02,	-2.28,	1.61
4.70,	-2.23,	2.88
6.87,	-2.00,	2.60
10.37,	1.02,	2.94
11.39,	0.37,	4.57
14.43,	-3.29,	-1.47
13.58,	3.46,	2.22
10.78,	4.36,	0.93
7.99,	-1.23,	-0.23
9.23,	-2.32,	-0.39
10.00,	0.74,	2.88
6.19,	-2.28,	3.20
6.02,	-1.46,	3.96
9.16,	0.29,	4.66
11.00,	-1.54,	2.55
11.84,	-0.26,	1.70
11.14,	1.03,	-0.23
11.44,	3.13,	0.00
10.11,	-1.11,	-0.35
10.09,	-1.74,	-1.50
10.62,	5.67,	5.56
9.47,	-2.83,	3.02
8.31,	-5.86,	1.70
7.69,	2.93,	6.72
7.89,	0.50,	2.02
8.71,	-3.99,	0.84
9.77,	-4.19,	-1.24
11.71,	6.45,	2.22
10.95,	3.50,	4.32
13.13,	-4.67,	-3.81
12.18,	4.15,	5.16
10.53,	0.14,	1.53
8.46,	-2.07,	1.51
6.21,	-0.80,	3.12
5.89,	-2.20,	1.72
6.78,	-1.07,	1.44
8.49,	0.12,	3.25
13.12,	-3.36,	-1.38
14.94,	3.14,	0.38
12.25,	0.82,	2.87
12.45,	-2.30,	-3.37
9.64,	5.30,	6.84
8.36,	-2.26,	0.57
5.63,	-2.74,	2.30
5.14,	1.96,	4.38
7.25,	-2.03,	2.67
9.31,	-4.83,	1.61
12.51,	1.57,	3.64
14.25,	3.58,	2.62
12.08,	-1.85,	0.34
11.60,	-1.53,	-2.20
8.89,	5.93,	3.38
7.58,	-0.20,	0.90
9.27,	-4.91,	0.93
9.01,	-1.58,	4.30
6.83,	1.95,	5.24
7.60,	1.38,	5.90
10.13,	-4.86,	1.21
11.88,	-2.23,	0.16
11.42,	5.26,	2.30
8.97,	-0.69,	-0.17
12.12,	-1.27,	-3.19
12.15,	5.03,	3.30
9.78,	-2.56,	0.65
9.58,	-2.02,	2.06
9.64,	1.94,	6.11
7.47,	-2.38,	2.44
6.51,	-1.11,	2.72
7.98,	0.03,	2.52
10.21,	-3.60,	-2.16
11.65,	0.69,	-0.33
11.84,	0.13,	1.51
13.72,	0.65,	-1.60
11.19,	4.19,	6.57
10.39,	-3.80,	0.68
8.47,	1.46,	3.79
6.94,	3.23,	5.55
5.66,	-5.06,	-0.75
6.25,	-2.97,	1.87
10.10,	0.79,	1.59
12.55,	2.11,	2.01
12.97,	-3.29,	0.84
13.99,	-1.59,	-1.26
11.81,	7.91,	5.16
9.50,	0.94,	1.11
7.61,	-5.55,	-1.06
7.42,	0.64,	2.92
5.23,	0.21,	2.82
6.45,	-1.23,	2.99
9.79,	-4.06,	3.38
13.04,	-1.52,	0.43
12.76,	5.71,	6.61
11.21,	-2.99,	-1.01
12.32,	1.80,	-1.38
9.37,	6.01,	4.10
7.17,	-3.85,	-2.14
8.72,	-1.94,	1.76
10.06,	0.04,	5.03
7.41,	-4.18,	3.83
8.44,	2.60,	5.60
9.42,	2.14,	5.88
10.79,	-5.93,	-3.21
11.43,	1.10,	0.95
10.02,	1.27,	-0.54
11.95,	0.57,	-2.55
11.67,	3.22,	2.48
9.99,	-4.74,	-0.30
10.95,	-1.32,	0.36
9.17,	5.83,	8.70
7.57,	-4.95,	1.45
7.25,	-2.54,	2.38
6.94,	2.61,	4.67
9.09,	-1.73,	-0.37
10.06,	-4.03,	0.35
14.53,	2.13,	-1.02
14.06,	5.85,	4.30
11.23,	-2.47,	-0.19
10.27,	-0.40,	1.93
8.85,	2.60,	4.20
6.56,	-1.66,	1.95
5.00,	-2.37,	2.14
6.88,	-0.93,	1.99
9.55,	-1.03,	1.23
11.03,	-0.41,	2.22
13.86,	-0.48,	0.93
14.43,	1.46,	1.18
11.76,	1.88,	1.58
9.88,	0.77,	0.78
8.20,	-0.38,	1.38
7.69,	-1.56,	0.92
6.03,	-2.62,	3.55
6.06,	-1.74,	2.82
9.15,	2.51,	5.95
11.27,	-1.55,	3.70
12.45,	-2.32,	0.69
12.74,	4.39,	2.22
10.79,	1.22,	-0.51
10.10,	-3.07,	-3.22
8.66,	0.36,	1.04
9.46,	2.63,	1.82
8.97,	-0.91,	4.90
9.14,	-4.97,	2.77
8.35,	0.17,	5.76
9.11,	2.82,	4.26
9.01,	-1.86,	2.12
9.88,	-5.85,	-2.12
12.48,	5.11,	0.29
10.34,	4.99,	3.90
11.46,	-4.43,	-3.62
11.45,	2.39,	3.65
10.07,	0.41,	3.47
8.45,	-2.56,	2.02
7.58,	0.87,	4.56
7.14,	-1.98,	1.95
7.09,	-2.26,	0.31
8.32,	0.45,	2.46
11.90,	-1.46,	-1.17
14.41,	2.23,	0.27
13.59,	-1.02,	1.64
12.64,	-2.47,	-2.04
9.34,	6.92,	6.99
8.05,	0.26,	2.65
6.18,	-4.51,	0.85
5.99,	0.19,	4.10
7.04,	-0.79,	0.86
8.92,	-1.45,	2.22
11.96,	-3.98,	0.00
14.81,	3.10,	0.19
12.38,	2.18,	4.85
11.65,	-5.89,	-4.44
9.78,	5.69,	5.15
8.60,	2.74,	2.65
6.84,	-4.87,	-0.48
6.92,	-1.97,	3.56
7.79,	-0.40,	4.19
8.15,	0.52,	4.22
10.84,	-0.47,	5.16
12.56,	-4.45,	-0.40
12.47,	5.04,	1.93
10.41,	3.54,	2.46
10.30,	-3.65,	-5.19
10.38,	3.70,	1.79
8.21,	-2.28,	2.31
8.46,	-6.17,	-0.36
9.67,	5.63,	9.38
8.76,	-0.38,	4.88
8.60,	-4.72,	0.79
8.87,	1.70,	4.22
10.30,	0.14,	-0.76
10.90,	-1.27,	-0.52
12.27,	-0.60,	-1.29
12.55,	3.25,	0.72
10.59,	1.96,	3.47
10.27,	-2.91,	1.37
8.82,	1.17,	4.60
7.50,	1.42,	4.80
5.83,	-3.60,	0.97
6.92,	-1.54,	1.61
9.17,	-2.31,	0.12
11.87,	0.33,	-1.11
13.16,	1.97,	3.71
14.37,	-3.93,	-2.27
12.91,	5.23,	4.47
9.72,	4.36,	4.82
6.59,	-3.04,	-0.07
6.77,	-0.02,	3.00
6.39,	-2.75,	2.03
6.60,	-3.67,	0.56
9.19,	1.74,	4.95
11.53,	-2.23,	1.09
13.70,	1.83,	2.69
12.87,	2.62,	3.92
12.45,	0.62,	-1.92
9.90,	3.04,	2.98
8.02,	-4.52,	-2.14
7.81,	-0.86,	0.76
