x,	y,	z
5.01,	-2.06,	3.57
6.55,	-0.92,	4.78
8.69,	-0.73,	2.79
9.93,	2.03,	5.65
14.08,	-2.26,	-0.48
15.46,	0.77,	-1.08
12.22,	2.17,	0.75
10.96,	-0.86,	-3.42
8.56,	1.98,	2.14
8.21,	-1.10,	1.92
7.07,	-3.24,	3.69
7.33,	0.65,	5.94
7.52,	-0.91,	5.16
7.92,	-3.81,	1.94
9.45,	1.25,	2.51
11.20,	1.43,	0.84
13.96,	-0.43,	-1.35
12.70,	-1.36,	-0.25
11.85,	2.97,	0.29
10.32,	5.58,	6.00
10.19,	-3.94,	1.23
8.87,	-3.43,	2.60
5.61,	1.85,	5.51
4.30,	-2.12,	1.90
6.27,	-1.73,	1.43
8.60,	-1.95,	1.59
15.09,	1.50,	-1.75
14.00,	3.66,	4.89
14.92,	-2.70,	-3.97
13.99,	5.84,	3.48
10.71,	0.38,	2.55
8.20,	-4.92,	-1.85
4.62,	1.40,	4.94
3.55,	-1.21,	3.10
4.94,	-3.50,	0.73
7.52,	0.24,	4.44
13.84,	-0.97,	0.30
15.26,	1.64,	2.24
14.50,	-0.11,	0.42
13.72,	1.00,	-1.53
9.53,	2.22,	2.36
8.42,	-2.47,	-1.64
6.14,	-1.21,	3.10
6.13,	-0.75,	2.90
6.24,	-1.74,	3.86
7.78,	-2.20,	3.81
9.93,	0.68,	4.40
12.38,	1.47,	1.80
13.91,	0.06,	0.54
13.32,	-2.64,	-2.33
12.83,	1.31,	-3.55
8.52,	5.01,	4.25
7.93,	-7.14,	-1.87
9.01,	-1.35,	3.13
8.24,	3.99,	9.07
6.52,	-4.57,	1.70
7.25,	-2.82,	2.88
8.59,	0.06,	2.25
10.04,	-0.29,	-1.30
12.04,	-0.05,	1.75
14.35,	-2.52,	-2.88
13.32,	6.13,	3.52
10.68,	2.60,	4.69
10.45,	-3.35,	-0.64
10.17,	3.58,	6.29
5.63,	-2.32,	2.83
3.60,	-6.00,	0.72
5.09,	1.68,	3.58
7.58,	0.67,	2.18
12.09,	-4.63,	-1.45
15.19,	-0.29,	-0.11
15.62,	4.46,	1.84
14.43,	3.40,	1.62
10.68,	-0.88,	2.19
9.50,	-1.12,	0.59
5.52,	1.43,	3.87
3.33,	-2.34,	1.80
4.77,	-3.94,	1.98
7.45,	-0.93,	2.86
11.37,	2.06,	3.90
13.30,	-0.89,	2.83
15.74,	-0.86,	-0.55
15.04,	5.40,	1.60
9.76,	0.75,	0.73
8.27,	-5.40,	-3.26
7.65,	1.96,	3.22
6.74,	0.87,	4.86
5.73,	-4.79,	2.44
7.11,	-1.02,	5.91
10.10,	0.92,	3.48
10.48,	0.78,	2.78
12.49,	-0.65,	-0.51
14.95,	0.34,	-2.37
12.34,	2.02,	-0.47
9.59,	-0.58,	-0.18
9.16,	1.28,	2.20
9.22,	2.08,	5.31
8.16,	-3.87,	3.65
6.59,	-3.45,	4.51
6.95,	0.58,	2.93
7.42,	0.99,	2.52
8.47,	-5.07,	-0.95
12.35,	-1.95,	-2.39
14.30,	6.35,	3.99
13.76,	-0.37,	-0.55
12.13,	-0.31,	1.60
11.70,	4.00,	4.85
9.23,	0.14,	3.19
6.38,	-3.02,	2.54
3.84,	-1.71,	3.64
3.96,	-2.47,	2.35
7.96,	0.31,	2.19
9.82,	-2.45,	2.82
16.86,	-0.11,	-3.76
16.22,	8.36,	7.02
13.25,	-4.03,	-3.40
12.74,	0.70,	-1.08
8.83,	2.87,	4.66
6.04,	-4.23,	-1.93
3.25,	-1.06,	3.87
4.99,	-0.80,	3.53
7.85,	-2.61,	1.89
9.67,	-0.31,	4.03
13.92,	0.26,	1.53
15.25,	2.01,	0.85
13.73,	0.74,	0.54
12.07,	-0.64,	-2.87
8.37,	2.30,	2.20
7.89,	-1.69,	0.26
6.56,	-3.06,	3.59
6.73,	-1.09,	4.80
7.23,	0.61,	6.03
8.39,	-1.73,	4.11
10.45,	-1.04,	1.47
11.49,	1.92,	1.12
13.57,	2.12,	-0.84
12.56,	-1.49,	-1.03
12.07,	0.81,	-1.55
9.82,	5.46,	5.53
8.63,	-3.04,	1.26
8.95,	-2.70,	3.06
7.40,	0.53,	5.65
5.89,	-3.33,	2.58
6.69,	-0.33,	1.56
7.88,	0.75,	3.18
13.00,	-2.41,	-3.90
14.47,	3.68,	2.51
13.41,	-2.16,	-1.67
14.67,	2.57,	-0.89
10.68,	3.15,	6.74
8.96,	-4.85,	-1.23
6.35,	0.79,	5.32
3.92,	0.40,	4.03
4.02,	-4.36,	0.77
7.14,	-2.65,	1.65
11.53,	-0.27,	0.52
14.74,	3.32,	1.25
15.03,	-2.08,	1.97
15.35,	-2.57,	-3.87
10.84,	8.68,	7.61
8.60,	-1.86,	0.48
6.43,	-3.66,	-0.61
5.26,	2.72,	5.63
5.10,	-3.50,	1.02
6.94,	-3.87,	2.68
10.47,	0.02,	4.14
12.76,	2.20,	2.40
12.84,	1.01,	3.02
13.85,	-3.40,	-2.91
12.86,	4.48,	0.56
9.44,	4.17,	2.10
7.50,	-4.87,	-1.38
7.56,	-1.71,	2.34
7.24,	-0.05,	6.59
6.45,	-3.70,	3.61
8.53,	1.28,	5.97
9.67,	-1.07,	3.15
11.12,	-0.89,	-2.13
11.35,	3.32,	3.07
13.51,	-2.32,	-4.26
13.68,	3.37,	-0.63
11.43,	5.43,	5.77
9.76,	-6.66,	-2.04
9.68,	1.47,	3.21
7.55,	2.40,	7.47
5.34,	-8.40,	-1.95
5.06,	-0.27,	4.06
8.22,	1.99,	1.16
10.40,	-2.39,	-0.55
14.78,	-2.53,	-1.57
16.66,	4.26,	0.25
12.30,	3.63,	3.90
11.63,	-2.70,	-0.01
10.15,	-0.71,	2.03
7.79,	2.33,	4.90
4.28,	-3.54,	1.84
3.64,	-2.06,	2.45
6.33,	-0.09,	3.71
10.54,	-2.47,	-0.01
11.74,	-0.09,	2.80
16.19,	1.40,	0.45
16.25,	2.23,	1.33
12.22,	1.11,	0.26
9.59,	1.66,	0.93
6.93,	-1.30,	0.48
6.29,	-2.32,	0.57
4.53,	-2.68,	4.02
6.54,	-2.55,	2.32
9.67,	0.72,	5.45
10.90,	-0.76,	2.58
12.58,	1.42,	1.75
13.13,	2.06,	0.69
13.61,	0.20,	-1.95
10.69,	-0.32,	-0.07
9.23,	0.51,	0.02
8.29,	2.12,	3.85
7.82,	-2.88,	3.50
7.08,	-4.21,	4.58
8.41,	1.28,	4.22
8.53,	2.12,	4.39
8.86,	-5.52,	-1.10
10.93,	-2.82,	-2.68
13.09,	6.67,	3.17
12.86,	0.35,	0.03
12.36,	-1.30,	-0.01
11.68,	3.27,	5.30
8.87,	-0.52,	2.65
6.98,	-0.68,	4.17
5.57,	-1.69,	3.12
5.35,	-3.83,	1.13
6.83,	0.31,	2.07
8.33,	0.44,	3.12
14.61,	-2.07,	-2.46
16.71,	3.93,	1.51
13.64,	-1.25,	0.20
12.51,	-1.29,	-1.58
9.65,	6.11,	7.06
7.51,	-1.57,	2.07
4.33,	-3.63,	2.17
3.14,	0.39,	5.11
7.02,	-1.90,	0.66
9.02,	-2.26,	2.60
12.34,	-3.05,	-0.60
15.95,	6.11,	1.30
14.14,	0.90,	3.68
13.03,	-8.69,	-6.53
10.08,	9.51,	6.82
7.01,	4.59,	4.55
6.17,	-8.86,	-3.53
5.80,	-1.66,	4.85
6.92,	0.54,	4.27
8.79,	-0.94,	3.31
9.68,	-2.41,	3.57
12.72,	-0.61,	-1.46
12.25,	5.77,	4.38
11.65,	-2.87,	-2.39
12.74,	-0.10,	-2.18
9.80,	5.53,	5.45
7.95,	-1.88,	0.19
7.84,	-1.85,	4.12
8.43,	-0.37,	4.92
7.18,	-2.58,	4.10
8.34,	-0.31,	2.00
8.05,	0.44,	3.59
11.43,	-2.77,	-4.34
13.18,	4.33,	1.58
12.42,	-2.42,	-1.39
14.62,	0.27,	-3.48
10.83,	4.96,	9.06
9.36,	-6.09,	-0.72
7.16,	1.88,	5.60
5.32,	3.91,	6.55
4.38,	-5.92,	-0.64
6.18,	-4.87,	0.29
10.42,	2.58,	1.59
13.04,	3.55,	1.93
15.49,	-2.84,	-0.47
16.60,	-1.27,	-1.92
12.02,	6.29,	5.40
9.49,	0.70,	1.62
6.79,	-2.04,	1.63
5.90,	-0.10,	3.76
3.78,	-3.80,	1.88
5.55,	-1.65,	2.03
9.84,	-1.24,	4.02
12.25,	-3.60,	-0.68
13.93,	6.73,	6.13
13.44,	1.18,	2.83
14.42,	-1.79,	-3.56
10.65,	5.11,	4.34
6.78,	-1.68,	-1.49
6.26,	-3.37,	0.26
6.98,	-0.54,	4.73
6.65,	-3.65,	4.71
9.08,	-0.13,	4.05
10.29,	2.75,	6.37
11.12,	-3.22,	-2.80
11.88,	1.51,	0.11
12.18,	0.11,	-1.61
14.37,	0.85,	-3.82
9.70,	1.18,	4.10
9.29,	-5.09,	-1.16
8.82,	4.61,	6.71
7.65,	3.27,	8.12
6.94,	-6.86,	-0.30
6.68,	-1.75,	3.71
8.58,	0.98,	1.33
9.21,	-1.18,	0.12
12.21,	-2.19,	-1.12
15.73,	3.11,	-1.19
13.21,	3.85,	3.72
11.30,	-3.31,	-0.05
10.73,	1.76,	4.10
8.29,	4.16,	6.67
3.68,	-4.62,	1.05
3.72,	-2.79,	1.77
6.73,	-0.84,	2.51
9.36,	-3.04,	-0.57
10.87,	-0.62,	1.72
14.40,	1.43,	0.63
16.52,	3.53,	1.51
13.36,	0.29,	1.70
10.97,	-2.00,	-0.99
7.79,	4.41,	4.78
5.82,	0.52,	3.01
4.61,	-5.81,	1.54
4.95,	-3.02,	3.86
9.03,	2.04,	4.26
10.88,	-0.28,	3.58
12.56,	-3.39,	-0.24
14.30,	3.70,	0.94
13.46,	4.62,	2.42
10.99,	-5.05,	-2.86
9.52,	1.06,	0.73
7.23,	5.23,	5.54
6.56,	-4.58,	0.81
6.76,	-4.30,	4.17
8.70,	-0.60,	5.15
9.64,	0.49,	3.53
9.56,	-0.47,	2.71
10.19,	-3.66,	-2.39
13.29,	4.97,	0.04
12.51,	3.85,	2.24
12.10,	-4.46,	-3.61
10.73,	2.43,	3.73
8.66,	1.14,	4.66
7.48,	-3.63,	2.19
6.53,	0.07,	5.25
6.86,	-1.60,	2.57
7.19,	-2.06,	0.76
8.20,	-0.83,	2.34
12.18,	-0.55,	-1.49
14.42,	5.07,	2.03
14.42,	-0.68,	0.71
13.70,	-3.37,	-2.50
