x,	y,	z
14.06,	-4.18,	-1.04
14.07,	0.44,	1.38
11.83,	5.91,	3.72
9.20,	0.36,	2.94
7.06,	-4.55,	-0.69
5.44,	0.69,	3.33
6.34,	0.30,	1.47
8.33,	-2.86,	1.98
10.76,	-4.48,	-0.04
13.08,	4.97,	2.77
12.78,	1.90,	5.14
13.07,	-8.07,	-4.40
12.40,	6.39,	3.78
9.64,	6.47,	3.68
5.47,	-6.78,	-3.00
5.56,	-2.99,	0.92
7.69,	0.91,	5.47
7.98,	-2.56,	2.30
10.21,	0.58,	6.58
12.13,	-2.11,	2.11
12.77,	2.94,	1.64
11.31,	2.43,	2.46
11.67,	-1.89,	-4.64
11.04,	4.10,	1.21
7.99,	-2.79,	0.70
8.12,	-5.94,	-0.62
8.78,	6.36,	9.06
8.11,	0.29,	6.07
8.59,	-4.81,	1.44
9.26,	1.15,	5.48
10.73,	0.39,	-0.09
10.40,	-2.07,	0.16
11.27,	-1.60,	-2.37
11.97,	4.66,	2.20
11.30,	1.10,	2.05
10.83,	-3.46,	1.38
9.50,	0.71,	3.72
7.31,	3.32,	5.05
5.67,	-1.66,	1.42
7.37,	-3.25,	1.08
9.84,	-3.22,	0.27
10.20,	1.21,	0.61
10.07,	1.04,	4.05
13.34,	-3.52,	-2.02
14.75,	3.76,	4.39
12.34,	1.78,	2.00
8.58,	0.39,	2.22
7.69,	-0.02,	1.74
4.97,	-2.13,	1.70
4.77,	-2.58,	2.05
8.65,	0.19,	3.34
10.43,	-1.57,	3.08
12.45,	0.19,	3.33
12.79,	1.75,	3.53
14.08,	1.95,	0.45
12.24,	0.11,	0.16
10.39,	-1.59,	-1.78
7.15,	0.72,	1.64
6.42,	-0.08,	1.26
6.68,	-2.12,	3.92
7.62,	-3.83,	4.53
10.52,	1.37,	4.23
11.55,	4.48,	6.61
11.31,	-5.40,	-1.85
11.67,	-2.78,	-2.38
11.19,	5.93,	1.33
10.42,	1.16,	-0.62
9.49,	-3.86,	-0.87
9.80,	0.90,	2.60
8.42,	1.16,	4.69
7.89,	-0.76,	4.45
8.22,	-1.55,	3.92
9.53,	-1.38,	1.54
9.06,	-0.05,	2.38
9.08,	-1.61,	0.68
12.22,	0.29,	-1.02
12.71,	3.94,	1.90
11.53,	-2.94,	-0.37
11.56,	-0.59,	0.50
10.21,	3.40,	5.87
7.58,	-2.44,	1.62
4.47,	0.31,	3.96
5.49,	1.24,	3.88
10.09,	-3.34,	-0.35
10.44,	-3.50,	1.23
11.41,	0.28,	0.46
13.13,	5.88,	3.39
13.52,	-2.14,	1.89
13.42,	-6.76,	-2.86
9.86,	8.61,	6.74
7.10,	3.02,	4.03
5.62,	-6.81,	-2.66
4.93,	-1.19,	4.00
7.89,	0.36,	1.53
9.74,	1.34,	4.30
11.68,	-4.48,	1.56
14.00,	-0.93,	0.33
13.08,	7.14,	4.37
11.74,	-0.42,	-0.81
10.57,	-3.04,	-3.55
8.85,	3.34,	2.25
6.19,	-1.68,	0.98
5.70,	-3.00,	2.95
8.50,	-0.16,	6.09
9.21,	-2.00,	4.70
11.70,	1.46,	3.79
11.45,	0.29,	3.01
12.11,	-2.31,	-4.49
10.78,	3.45,	1.64
10.37,	-1.20,	-1.97
10.80,	0.61,	-0.35
9.25,	0.73,	4.79
8.48,	-5.66,	1.68
8.24,	2.58,	5.49
7.66,	4.79,	6.58
8.39,	-4.83,	-0.39
8.97,	-5.04,	0.69
11.02,	3.30,	0.88
10.79,	4.34,	3.76
12.42,	-4.60,	-2.31
13.25,	-0.94,	0.95
12.40,	4.17,	3.23
10.01,	1.69,	3.19
7.36,	-3.59,	0.89
5.88,	-0.71,	1.77
4.76,	0.58,	2.77
8.10,	-0.87,	1.20
10.80,	-6.07,	1.00
13.47,	-1.64,	-2.01
12.00,	7.41,	8.96
12.38,	-3.85,	-1.29
13.82,	1.76,	1.81
10.60,	4.18,	4.89
6.14,	-2.76,	-0.99
5.49,	-0.93,	1.82
5.84,	-2.25,	2.31
6.64,	-3.62,	1.84
9.96,	2.18,	6.08
11.85,	-0.40,	3.86
13.81,	0.55,	1.69
12.52,	2.70,	2.77
12.08,	0.56,	-2.33
10.72,	1.41,	-0.59
7.81,	-2.00,	0.05
7.30,	-4.57,	0.63
7.25,	2.97,	5.97
6.93,	2.15,	7.24
9.19,	-4.91,	2.47
10.75,	-1.38,	3.51
12.11,	2.10,	1.72
10.80,	-1.00,	-0.59
10.51,	-1.84,	-2.10
11.95,	2.58,	-0.14
10.62,	1.73,	2.55
9.43,	-2.74,	1.33
9.61,	1.07,	4.52
8.53,	1.66,	5.57
5.97,	-2.31,	2.03
6.77,	0.11,	2.70
9.80,	-2.47,	0.83
10.72,	-3.72,	-1.95
10.85,	3.31,	4.32
11.98,	0.18,	0.97
14.03,	2.18,	2.28
12.30,	1.51,	4.34
10.08,	-1.14,	0.34
7.77,	2.39,	4.24
5.06,	-1.77,	0.71
3.92,	-3.27,	1.47
7.95,	-0.27,	2.54
11.03,	-0.13,	2.58
12.46,	-1.81,	1.62
12.69,	0.10,	2.97
14.05,	3.59,	1.65
13.07,	3.11,	2.25
10.33,	-3.94,	-1.87
7.80,	-0.53,	0.24
5.91,	0.91,	2.66
5.52,	-3.10,	0.78
6.42,	-3.05,	4.08
9.84,	-0.38,	3.68
11.91,	2.75,	5.45
12.60,	-1.70,	1.93
13.00,	-1.00,	-0.96
12.49,	4.06,	0.09
9.71,	0.72,	-0.71
8.57,	-3.83,	-2.21
8.96,	0.89,	2.81
7.80,	0.71,	5.55
6.72,	-1.99,	4.06
7.81,	1.37,	6.57
10.03,	-0.36,	4.01
11.27,	-3.24,	0.10
11.01,	-0.69,	0.79
10.77,	1.00,	-1.10
11.57,	2.37,	0.17
11.71,	-1.05,	0.49
11.15,	-2.53,	0.48
10.16,	3.86,	5.35
7.95,	1.58,	5.60
6.24,	-3.51,	1.36
5.34,	0.07,	4.04
7.95,	0.03,	0.53
10.39,	-2.19,	1.27
11.74,	-4.47,	-1.83
13.84,	4.55,	1.27
12.68,	2.40,	4.65
12.70,	-6.28,	-2.76
11.73,	5.00,	5.43
8.77,	3.74,	4.38
4.53,	-4.86,	-1.39
4.37,	-0.27,	2.46
6.99,	-1.30,	1.80
9.81,	-2.14,	0.78
11.68,	-1.01,	4.40
13.57,	-1.16,	0.02
13.20,	5.07,	5.30
12.54,	0.36,	0.24
11.10,	-0.21,	-0.14
9.18,	0.59,	1.10
5.97,	-1.50,	1.55
5.61,	-2.24,	2.26
6.48,	-0.36,	4.55
7.73,	-0.91,	4.98
11.39,	0.04,	4.28
12.69,	-0.48,	3.18
13.35,	0.76,	-1.13
11.85,	3.07,	0.58
10.49,	-1.76,	-3.05
10.00,	-0.56,	-1.26
8.50,	1.74,	3.98
8.09,	-3.48,	2.71
8.04,	-0.39,	5.06
7.47,	3.18,	6.73
8.46,	-2.17,	1.65
10.28,	-3.31,	0.92
11.85,	-1.77,	-0.74
11.84,	2.28,	-0.56
10.04,	0.43,	2.10
12.01,	-3.56,	-2.48
12.06,	4.46,	6.09
10.22,	-0.24,	3.59
7.84,	-0.59,	2.73
6.84,	1.77,	5.18
5.44,	-3.65,	0.57
6.15,	-1.73,	0.85
10.25,	-0.09,	3.02
12.52,	-3.37,	-1.35
13.15,	4.40,	5.04
12.67,	0.46,	3.45
13.79,	2.16,	0.44
11.09,	4.76,	6.10
7.70,	-5.62,	-2.71
5.51,	-0.82,	1.63
4.15,	1.45,	3.05
5.82,	-3.11,	1.04
9.79,	-2.66,	3.56
12.52,	-0.15,	3.27
13.50,	3.45,	4.07
12.66,	-0.01,	2.75
13.34,	0.30,	-1.84
11.79,	5.43,	2.74
8.10,	-3.48,	-1.87
6.82,	-4.40,	-0.79
6.72,	1.46,	5.03
5.93,	-1.76,	3.62
7.37,	-0.96,	5.07
10.55,	0.64,	5.38
13.25,	-1.63,	0.75
12.67,	0.16,	0.24
11.10,	1.15,	-0.44
11.12,	-0.50,	-2.95
10.48,	2.86,	1.87
8.71,	-1.79,	2.25
9.38,	-0.46,	1.98
8.77,	4.19,	8.58
6.25,	-4.47,	1.45
6.67,	-1.95,	2.37
9.95,	1.88,	3.05
11.51,	-3.77,	-1.21
11.70,	-1.69,	-0.69
11.24,	3.65,	2.42
12.78,	1.78,	0.81
11.87,	-0.13,	2.76
11.04,	-2.35,	1.18
8.69,	1.96,	3.78
5.43,	0.31,	2.92
4.87,	-3.93,	0.17
6.89,	-1.55,	1.62
9.28,	0.58,	2.02
12.13,	0.31,	2.67
13.04,	-1.87,	1.37
14.26,	1.82,	2.06
13.55,	5.26,	3.04
10.20,	-0.12,	1.33
9.14,	-4.46,	-1.34
5.79,	0.82,	3.05
3.78,	0.10,	2.80
5.45,	-1.18,	3.22
8.35,	-2.30,	4.24
13.19,	-0.12,	2.68
13.32,	3.05,	5.59
12.93,	-1.71,	-0.99
13.39,	1.40,	-0.51
10.47,	1.59,	0.98
9.25,	-2.76,	-2.61
7.73,	1.36,	3.19
6.80,	-0.79,	3.84
6.04,	-4.33,	3.44
7.24,	0.90,	5.63
9.99,	1.03,	4.70
11.86,	-3.67,	0.82
12.94,	-1.19,	-0.15
11.83,	2.31,	-0.54
10.70,	2.46,	-0.47
10.53,	-0.38,	-0.35
10.37,	-2.03,	1.00
10.67,	1.33,	3.44
7.54,	0.59,	5.90
7.11,	-3.25,	1.88
6.37,	0.36,	3.79
7.74,	0.61,	1.43
10.92,	-2.35,	0.93
12.35,	-5.29,	-1.46
13.43,	5.43,	1.81
11.65,	5.27,	6.38
12.62,	-4.30,	-2.72
12.19,	2.84,	4.93
9.83,	2.07,	4.88
5.24,	-3.11,	0.75
4.32,	0.52,	2.80
5.86,	-1.64,	1.76
8.47,	-4.01,	-0.26
11.55,	1.65,	4.14
13.18,	0.89,	2.60
14.15,	1.72,	2.91
13.10,	0.71,	2.75
11.87,	2.47,	0.27
9.22,	2.41,	2.98
6.59,	-4.52,	-1.76
4.77,	-2.18,	2.57
5.45,	0.57,	2.86
6.75,	1.04,	5.18
10.89,	-3.39,	3.20
13.97,	-1.98,	2.19
13.96,	3.79,	2.38
12.50,	2.58,	0.39
10.81,	-1.83,	-2.04
10.12,	-0.44,	-1.18
8.49,	1.27,	2.49
6.78,	-1.55,	2.77
7.12,	-2.00,	4.33
7.52,	-0.19,	5.55
8.10,	-0.40,	3.21
10.48,	0.64,	3.28
12.80,	-4.19,	-1.32
13.26,	-1.73,	-3.52
9.61,	3.59,	3.09
10.39,	-0.61,	-2.65
11.77,	3.08,	4.06
10.80,	-2.13,	3.17
8.58,	-1.88,	2.39
7.33,	4.52,	7.12
4.71,	-2.66,	1.02
5.62,	-4.36,	-0.08
10.16,	0.36,	2.28
12.80,	-0.46,	-0.28
13.07,	-0.77,	0.97
12.82,	-0.41,	0.74
13.48,	3.59,	2.55
12.49,	3.64,	3.25
8.37,	-4.15,	1.13
6.33,	-2.47,	1.05
3.82,	1.63,	4.12
4.82,	-1.79,	0.18
7.87,	-3.20,	3.20
11.50,	-3.21,	0.67
14.17,	6.59,	6.05
12.94,	0.88,	4.56
14.65,	-2.41,	-2.87
12.66,	6.77,	4.60
8.48,	-1.29,	-1.07
6.59,	-5.64,	-1.71
6.50,	0.97,	3.76
5.30,	-1.27,	4.22
6.58,	-1.01,	3.55
8.94,	2.67,	7.43
13.72,	-3.14,	0.21
14.53,	-0.48,	0.67
12.02,	2.80,	0.47
11.32,	1.12,	-2.06
10.09,	2.20,	0.66
8.57,	-2.05,	1.52
8.72,	-2.36,	0.49
7.43,	5.70,	8.68
6.61,	-4.25,	2.80
7.42,	-5.68,	1.15
9.35,	3.09,	4.34
11.54,	1.18,	1.21
11.99,	-5.65,	-2.49
11.97,	-0.65,	-2.07
11.51,	6.87,	2.80
11.40,	2.10,	2.00
11.55,	-5.38,	0.75
11.24,	0.27,	2.89
6.09,	1.53,	5.93
4.12,	-3.15,	-0.17
4.59,	-0.24,	3.23
8.54,	-1.63,	0.68
12.41,	-1.04,	1.20
12.96,	-0.93,	1.91
14.27,	1.67,	0.55
13.82,	4.76,	3.92
12.06,	-1.51,	0.14
10.23,	-0.92,	0.81
