x,	y,	z
7.08,	0.99,	4.97
9.35,	-2.19,	4.63
11.12,	-3.17,	2.77
12.38,	2.61,	1.88
11.51,	3.62,	1.63
11.32,	-2.41,	-2.91
11.46,	-0.82,	-1.44
9.99,	2.95,	1.85
8.96,	0.01,	2.97
8.70,	-2.56,	2.31
8.28,	1.25,	5.67
7.32,	-0.84,	3.93
8.03,	-2.88,	1.62
10.15,	-1.43,	1.52
10.38,	-1.65,	-0.77
10.80,	2.67,	1.01
11.37,	1.07,	1.83
14.54,	-0.10,	-1.30
12.62,	4.06,	5.26
9.16,	-3.95,	0.63
7.43,	-0.80,	1.79
5.05,	2.47,	5.54
5.00,	-5.20,	-0.54
8.17,	-1.99,	2.32
10.17,	0.57,	2.82
12.56,	0.53,	0.56
13.30,	0.47,	2.38
15.15,	-0.78,	-1.08
13.72,	4.55,	2.48
8.99,	1.53,	2.70
6.72,	-4.96,	-0.34
5.87,	0.61,	2.87
4.48,	2.23,	4.64
6.92,	-3.15,	1.59
9.65,	-2.99,	3.83
13.61,	1.26,	1.88
13.67,	4.69,	5.40
12.05,	-3.87,	-1.92
13.12,	-0.03,	-2.60
9.64,	4.96,	3.07
7.50,	-3.74,	-2.03
7.46,	-1.94,	1.91
7.87,	2.66,	6.12
6.28,	-3.88,	3.59
8.66,	-1.39,	3.68
11.53,	0.67,	5.23
11.80,	-4.17,	-1.76
10.79,	2.73,	2.37
10.21,	1.65,	0.22
12.91,	1.96,	-1.22
10.59,	1.40,	3.14
9.61,	-4.03,	-0.65
9.76,	2.33,	4.22
7.34,	1.57,	6.01
6.11,	-5.43,	1.26
7.94,	0.24,	3.67
9.01,	1.07,	2.91
9.80,	-3.32,	-0.72
10.76,	-1.74,	-0.20
14.20,	4.66,	1.04
13.77,	2.81,	2.83
12.05,	-3.63,	-0.03
10.75,	1.16,	3.61
6.75,	1.64,	4.33
4.05,	-2.59,	1.50
4.49,	-1.95,	2.73
8.01,	-1.59,	1.41
11.12,	-1.29,	1.73
11.57,	-0.97,	1.66
14.30,	1.58,	1.18
14.76,	2.25,	1.71
12.68,	0.55,	0.53
9.75,	1.01,	1.68
7.48,	0.06,	1.27
5.76,	-2.01,	1.82
4.44,	-2.43,	2.56
5.78,	0.10,	3.77
10.49,	0.64,	4.68
11.97,	-3.15,	2.85
13.96,	1.06,	1.80
13.20,	4.83,	3.02
11.30,	-0.69,	-2.15
10.09,	-1.25,	-1.26
8.91,	0.50,	0.39
8.27,	0.95,	2.20
6.87,	-2.81,	4.46
7.17,	-3.59,	3.87
8.49,	1.48,	5.67
10.48,	1.84,	3.64
10.67,	-4.63,	0.22
11.49,	-3.34,	-3.27
11.05,	6.62,	3.21
10.86,	0.64,	0.31
11.82,	-3.08,	-1.19
11.16,	3.16,	4.69
8.82,	0.18,	3.17
7.41,	-2.58,	3.17
6.63,	0.79,	3.77
6.82,	-0.54,	2.66
9.22,	-2.70,	0.34
9.13,	-2.05,	1.43
12.73,	2.41,	-0.64
13.46,	4.38,	3.39
13.49,	-5.02,	-2.31
13.49,	0.45,	0.22
10.92,	7.45,	7.56
6.46,	-4.84,	-0.19
4.78,	-4.99,	0.12
4.21,	3.49,	5.54
6.60,	-1.14,	1.00
11.11,	-4.35,	1.92
12.73,	-2.86,	0.64
14.23,	7.26,	4.44
12.88,	1.45,	3.97
13.19,	-4.27,	-4.22
11.30,	5.88,	4.34
7.00,	0.27,	1.07
5.62,	-7.05,	-1.33
6.02,	-0.22,	4.10
6.24,	1.81,	4.96
8.74,	0.29,	4.40
11.20,	-2.24,	4.73
14.71,	-1.25,	-0.51
13.86,	5.68,	3.51
9.98,	-1.09,	-1.71
10.36,	-2.31,	-4.20
10.22,	4.17,	2.63
7.89,	-2.60,	1.83
7.60,	-2.46,	1.96
7.87,	5.32,	9.32
7.29,	-3.43,	2.51
8.49,	-4.77,	1.64
11.30,	1.61,	2.95
11.65,	-0.56,	-0.68
10.43,	-1.20,	-0.64
11.65,	1.27,	0.09
13.07,	3.13,	1.99
11.25,	-0.14,	2.69
9.31,	-2.41,	2.41
8.34,	1.58,	4.63
5.40,	-0.18,	2.94
5.44,	-2.47,	1.23
8.21,	-1.98,	1.66
10.43,	-3.03,	-0.45
11.98,	3.35,	2.55
12.28,	1.84,	2.67
15.29,	-2.16,	-1.84
14.41,	3.89,	3.14
9.49,	1.31,	2.85
7.25,	-4.27,	0.09
4.85,	1.15,	3.56
3.37,	0.02,	4.07
6.54,	-2.71,	0.60
9.97,	-0.30,	4.55
13.99,	-2.79,	-0.57
13.68,	2.67,	2.70
12.81,	0.99,	1.17
13.76,	-1.05,	-3.18
9.91,	2.50,	3.16
7.98,	-1.88,	-0.90
6.58,	-0.51,	2.61
6.52,	0.30,	3.58
5.39,	-4.21,	4.03
8.17,	-1.22,	3.41
11.79,	3.74,	6.63
13.26,	-3.29,	0.89
13.07,	-1.39,	-0.64
11.68,	4.64,	1.32
10.16,	2.44,	-0.90
9.04,	-1.50,	-0.17
9.51,	-2.97,	0.77
9.18,	0.80,	4.12
6.62,	1.80,	6.85
6.35,	-2.76,	3.66
8.78,	-1.03,	2.96
10.29,	0.55,	2.52
10.28,	-2.23,	-0.20
10.25,	-1.73,	-0.19
13.16,	4.02,	0.35
13.75,	3.77,	2.50
11.36,	-4.90,	-0.42
10.83,	0.28,	1.91
7.70,	3.39,	6.97
5.27,	-4.68,	0.56
3.94,	-0.92,	3.51
7.02,	1.88,	3.12
10.81,	-4.16,	-0.22
11.34,	-4.30,	-0.59
14.50,	6.10,	2.34
14.92,	4.96,	3.89
13.08,	-5.54,	-1.90
11.29,	0.68,	1.40
7.12,	3.83,	4.81
4.84,	-3.85,	-0.89
3.41,	-2.14,	3.56
5.81,	-1.00,	3.40
10.65,	1.26,	3.06
12.43,	-0.44,	5.18
14.09,	-3.81,	-2.38
13.93,	6.59,	3.34
12.12,	2.10,	0.21
10.34,	-5.30,	-4.39
8.77,	1.32,	1.88
8.11,	3.18,	3.05
5.69,	-4.09,	2.63
6.37,	-3.25,	3.54
8.41,	0.75,	5.90
10.58,	1.28,	3.19
12.34,	-1.62,	2.71
12.94,	-4.48,	-3.01
12.30,	4.89,	1.12
9.63,	3.48,	1.46
9.67,	-1.93,	-1.89
10.81,	1.99,	3.57
8.71,	-3.01,	3.35
7.09,	-3.65,	3.33
6.74,	4.52,	6.42
6.78,	0.31,	3.25
9.63,	-5.84,	-1.08
11.30,	-0.89,	0.51
11.33,	3.39,	1.37
11.61,	0.80,	0.79
13.89,	-1.57,	-0.15
13.71,	1.38,	2.43
10.10,	1.91,	3.12
7.59,	0.06,	4.10
5.26,	-3.06,	1.55
4.16,	-1.33,	2.89
6.59,	0.10,	1.60
10.06,	-2.19,	1.75
13.61,	-5.08,	-2.68
15.03,	6.30,	1.93
12.93,	0.75,	3.90
13.82,	-7.32,	-5.98
10.96,	7.62,	7.33
7.53,	2.44,	3.24
4.53,	-6.25,	-1.78
4.21,	0.42,	3.96
6.77,	-0.75,	3.06
9.06,	-3.24,	1.51
13.07,	0.52,	4.35
14.93,	-0.00,	0.56
13.43,	2.10,	1.26
11.77,	1.13,	-0.07
11.14,	0.06,	-2.43
8.79,	0.87,	1.78
7.69,	-3.77,	0.65
7.02,	-1.00,	3.51
6.97,	3.12,	7.09
7.06,	-2.36,	4.32
8.90,	-3.50,	3.20
12.44,	2.04,	2.44
12.92,	1.86,	1.08
11.32,	-3.17,	-2.75
11.39,	-0.04,	-1.64
10.62,	4.88,	2.36
9.96,	1.05,	2.34
9.53,	-4.48,	1.99
8.94,	-0.32,	4.33
5.90,	0.94,	4.42
5.80,	-0.50,	1.41
7.93,	-2.76,	1.92
11.75,	-4.26,	-2.46
12.17,	3.62,	3.13
10.74,	1.11,	2.14
14.25,	0.76,	-0.80
14.22,	5.26,	5.22
10.80,	-4.35,	-0.53
8.58,	-1.19,	0.92
5.66,	2.41,	5.47
3.61,	-5.67,	-0.52
5.08,	-1.02,	2.68
8.79,	2.41,	4.47
13.36,	-4.26,	-0.87
13.70,	-1.24,	1.14
14.28,	4.06,	2.45
14.25,	2.99,	0.85
10.19,	-1.24,	1.09
8.51,	-3.31,	-0.57
5.88,	1.87,	3.40
4.81,	0.58,	2.93
5.52,	-4.22,	2.50
8.61,	-2.15,	3.56
12.38,	2.87,	4.30
13.75,	1.04,	3.61
12.55,	-3.39,	-1.51
12.59,	2.24,	-0.50
10.91,	4.67,	0.84
8.08,	-2.49,	-0.68
8.45,	-3.66,	-0.07
8.41,	2.63,	5.80
6.05,	-1.71,	4.67
6.67,	-2.76,	3.66
9.53,	0.85,	4.98
11.39,	-0.81,	0.84
11.62,	-0.39,	0.79
11.06,	-0.93,	-0.95
12.72,	4.03,	-0.41
11.42,	3.84,	3.06
9.81,	-4.95,	-0.88
10.78,	1.28,	3.32
8.13,	1.70,	6.41
5.79,	-5.86,	0.80
