x,	y,	z
10.47,	2.04,	1.43
10.71,	1.42,	-1.17
11.20,	0.61,	-0.71
12.26,	-1.02,	0.94
12.43,	-0.94,	0.51
10.03,	2.23,	5.70
8.04,	-0.89,	3.63
5.56,	-1.69,	3.25
6.36,	-1.39,	2.30
7.98,	-1.46,	1.39
8.81,	-3.01,	0.97
13.58,	0.69,	-1.10
13.73,	5.68,	3.95
12.00,	-2.10,	-0.64
12.24,	-0.53,	-0.06
10.75,	3.52,	5.18
8.49,	-2.17,	1.62
5.15,	-0.93,	2.83
4.98,	1.00,	4.21
7.03,	-3.35,	0.07
9.68,	-1.23,	2.35
12.09,	-0.24,	2.84
15.31,	1.21,	-0.05
13.65,	2.96,	3.72
10.68,	-0.83,	-1.69
9.57,	4.05,	1.82
8.61,	-0.67,	1.73
7.65,	-7.04,	-0.98
6.02,	0.95,	4.41
6.28,	4.43,	6.51
9.09,	-3.96,	2.09
11.79,	-4.49,	2.06
13.64,	4.39,	1.89
11.66,	4.90,	3.46
10.38,	-4.95,	-4.36
9.91,	0.11,	-1.03
9.51,	3.08,	2.67
9.95,	-2.37,	0.23
9.06,	-2.60,	3.55
8.84,	1.84,	5.87
7.46,	-0.92,	4.14
9.42,	-2.08,	1.08
9.70,	-2.26,	1.57
10.64,	-2.27,	-3.31
10.21,	3.70,	3.57
10.19,	-1.72,	-0.69
13.10,	3.60,	1.29
12.00,	3.90,	6.35
10.70,	-6.07,	-1.30
9.20,	0.83,	4.38
6.24,	2.35,	4.53
5.00,	-5.17,	-0.05
7.10,	-2.52,	1.69
9.39,	1.00,	2.53
12.71,	0.22,	0.42
12.95,	-0.82,	1.56
14.57,	1.63,	-0.61
12.11,	5.99,	4.58
9.64,	-2.33,	1.03
9.13,	-3.02,	0.44
6.20,	1.95,	4.67
4.33,	-1.29,	2.38
5.91,	-2.82,	1.63
9.57,	-0.87,	3.05
13.16,	-1.00,	0.83
14.08,	2.29,	2.54
12.91,	-1.48,	0.42
12.44,	0.19,	-2.27
8.57,	6.00,	4.45
7.45,	-2.44,	0.11
9.03,	-3.91,	0.38
7.95,	1.26,	5.34
6.17,	-0.95,	3.57
8.13,	-0.75,	4.05
11.88,	-1.72,	2.95
13.00,	-2.01,	-0.86
10.86,	3.54,	3.32
10.18,	-1.50,	-1.49
10.77,	3.58,	-0.35
8.80,	3.21,	4.54
10.07,	-6.75,	-2.82
10.61,	1.99,	4.44
8.41,	1.76,	6.96
7.07,	-5.52,	0.85
8.27,	0.06,	4.28
9.62,	1.10,	2.27
9.23,	-3.47,	-1.21
10.44,	-2.18,	-0.59
13.52,	4.53,	0.66
11.71,	4.52,	3.44
11.37,	-4.04,	0.14
11.65,	-1.41,	1.55
9.03,	3.68,	6.33
5.93,	-2.60,	1.79
4.95,	-1.64,	2.29
6.29,	-0.70,	3.27
9.99,	-1.60,	-0.20
11.28,	0.16,	3.10
14.74,	-0.10,	-1.24
15.02,	3.79,	1.72
10.95,	0.93,	2.29
9.63,	-1.76,	-0.40
9.28,	3.58,	4.44
7.38,	-0.71,	2.89
4.17,	-4.98,	1.34
5.69,	0.53,	4.12
9.92,	0.12,	3.43
11.51,	-4.38,	1.45
13.99,	0.96,	1.67
13.38,	4.94,	3.46
11.11,	-0.51,	-1.52
8.92,	-0.64,	-0.25
8.65,	0.93,	0.47
9.39,	0.73,	2.00
7.52,	-4.38,	2.98
7.06,	-3.46,	3.51
8.97,	3.64,	6.24
10.38,	1.26,	4.12
11.32,	-5.60,	-0.99
11.86,	-0.60,	-1.67
10.58,	4.65,	2.18
9.75,	-1.82,	-2.16
9.41,	-0.58,	0.61
10.71,	2.84,	3.82
10.29,	-1.26,	3.13
8.76,	-2.03,	4.40
8.11,	0.53,	4.91
7.68,	-1.61,	2.46
8.31,	-1.77,	1.16
8.24,	-1.94,	1.12
12.32,	0.79,	-1.42
12.90,	3.73,	2.93
12.14,	-1.98,	-1.28
11.65,	0.98,	1.80
11.08,	2.30,	4.12
9.06,	-1.85,	2.39
6.14,	-1.21,	2.68
5.04,	1.06,	3.50
6.58,	-2.57,	0.59
9.20,	-3.12,	0.35
12.88,	-0.74,	0.65
14.83,	3.37,	0.72
13.25,	1.06,	2.89
11.94,	-3.11,	-1.83
9.48,	5.87,	4.76
7.87,	3.08,	4.41
6.56,	-6.78,	-0.96
5.90,	-1.97,	2.79
6.54,	1.37,	3.97
8.79,	-1.13,	2.39
11.79,	-3.25,	2.74
14.57,	-0.76,	-0.32
12.38,	5.78,	4.69
10.44,	-1.56,	-0.71
9.67,	0.46,	-1.54
8.04,	4.10,	4.33
