x,	y,	z
7.77,	-2.99,	4.16
10.50,	-2.31,	2.58
10.52,	0.36,	0.20
9.84,	1.95,	2.46
11.06,	-3.41,	-3.62
13.14,	3.26,	0.88
12.51,	3.97,	2.53
10.26,	-2.46,	1.20
9.99,	1.02,	3.64
8.26,	0.81,	5.83
6.17,	-4.83,	1.74
5.85,	0.79,	3.79
7.25,	0.31,	3.38
9.58,	-4.34,	-2.55
10.92,	1.61,	1.29
12.41,	1.06,	0.53
14.97,	1.91,	-0.70
13.15,	2.17,	5.11
11.69,	-4.87,	-0.59
8.28,	4.09,	5.43
5.52,	2.44,	5.52
4.41,	-6.93,	-1.17
5.85,	-1.76,	3.44
9.82,	0.43,	1.92
11.61,	-0.87,	1.78
13.36,	-1.63,	0.79
14.88,	2.91,	0.45
12.01,	4.63,	3.71
10.52,	-3.58,	-1.36
9.62,	-1.13,	0.56
6.84,	2.96,	4.05
3.69,	-2.33,	1.74
5.34,	-3.10,	2.83
10.54,	-1.71,	3.56
12.43,	-0.13,	2.75
11.64,	1.67,	3.82
11.50,	-1.40,	-0.69
11.28,	2.96,	0.20
10.75,	3.75,	1.42
10.81,	-3.33,	-1.13
10.68,	-2.33,	0.77
7.56,	1.44,	5.86
5.89,	-1.92,	4.98
7.04,	-2.13,	3.23
9.08,	-0.03,	5.00
9.46,	-3.98,	0.19
9.17,	0.90,	1.77
9.79,	1.18,	1.47
13.87,	1.81,	-2.04
13.04,	3.53,	3.50
11.37,	-4.10,	-1.89
11.67,	2.75,	3.16
8.62,	2.93,	6.05
6.70,	-5.49,	0.88
5.84,	-1.36,	3.37
5.90,	2.06,	3.54
8.11,	-3.15,	0.72
9.91,	-5.31,	-0.64
14.23,	4.80,	0.86
13.29,	6.27,	5.20
13.25,	-4.18,	-2.30
13.28,	1.32,	2.42
9.99,	1.69,	3.72
6.06,	-3.70,	0.44
3.73,	0.65,	4.33
4.98,	-1.87,	2.81
8.97,	-2.36,	0.95
10.36,	0.86,	4.73
13.44,	-1.42,	-0.48
14.44,	2.40,	1.61
12.58,	1.86,	0.78
11.33,	0.19,	-0.98
10.29,	-0.18,	1.13
8.82,	-2.59,	-0.16
5.11,	-0.85,	2.97
5.30,	1.07,	4.23
8.43,	-2.06,	3.40
11.09,	-3.58,	2.88
12.53,	0.89,	2.80
11.48,	2.51,	1.71
10.55,	1.02,	-1.24
9.81,	-0.02,	-0.13
12.01,	-0.53,	-1.14
11.90,	1.99,	2.11
8.93,	-1.65,	3.95
7.70,	-3.42,	2.48
7.28,	1.91,	7.00
8.03,	-1.75,	2.46
8.46,	-1.77,	2.69
8.33,	-2.89,	1.20
11.26,	3.45,	0.01
10.83,	3.39,	4.24
13.93,	-3.51,	-4.00
13.47,	4.07,	3.57
10.96,	0.58,	2.40
8.87,	-1.93,	2.18
6.98,	1.50,	4.71
6.01,	-1.75,	3.03
5.58,	-3.39,	0.11
7.33,	1.07,	3.89
11.49,	-3.07,	-1.70
13.94,	1.15,	-0.25
13.23,	0.48,	2.41
13.23,	-0.77,	-1.99
11.64,	6.44,	6.42
10.65,	-1.97,	1.69
6.95,	-3.73,	0.54
4.59,	3.53,	5.80
4.59,	-2.76,	1.07
7.24,	-5.03,	0.69
11.48,	-1.20,	2.91
13.81,	3.50,	1.28
11.85,	0.07,	3.88
13.23,	-4.94,	-4.54
11.20,	7.78,	5.25
10.12,	1.94,	1.02
8.68,	-6.13,	-1.36
7.45,	-0.91,	2.78
5.43,	0.81,	5.52
6.66,	-1.91,	2.61
10.61,	-0.92,	5.66
12.51,	-4.12,	0.59
11.58,	4.37,	2.67
8.89,	2.03,	2.45
10.99,	-1.37,	-4.40
11.84,	5.14,	2.67
10.91,	-4.59,	-0.05
10.74,	-4.60,	-1.14
8.73,	6.89,	9.85
6.95,	-2.20,	3.31
7.20,	-4.38,	1.88
7.92,	1.14,	4.46
8.37,	-1.87,	0.33
9.50,	-2.53,	-0.70
12.31,	1.49,	0.89
13.72,	2.31,	0.00
12.80,	2.60,	3.47
11.45,	-2.06,	2.12
9.92,	2.06,	3.99
6.96,	2.68,	6.07
4.66,	-4.53,	0.46
5.16,	-2.69,	2.29
8.25,	-0.68,	1.71
10.20,	-0.77,	1.06
13.02,	0.20,	1.92
14.54,	-0.90,	0.01
13.67,	5.05,	2.42
10.98,	4.73,	3.79
10.04,	-3.67,	-0.59
9.14,	-1.87,	1.36
4.67,	-0.30,	3.51
3.45,	-1.73,	1.99
7.03,	-1.21,	4.32
10.62,	-3.46,	1.77
12.97,	2.29,	3.53
12.01,	2.70,	4.41
13.33,	-1.08,	-2.86
12.02,	4.18,	1.78
9.70,	-2.26,	-1.73
10.03,	-2.01,	-1.66
8.08,	0.85,	4.54
6.43,	-3.58,	2.66
6.77,	-0.49,	4.75
9.86,	3.23,	6.08
11.01,	-4.93,	0.98
11.08,	-4.69,	-2.28
10.04,	4.68,	2.52
9.85,	1.48,	-1.53
10.95,	0.83,	0.81
12.12,	-1.50,	1.36
12.33,	-0.35,	1.19
9.66,	5.00,	7.17
7.04,	-2.90,	2.20
6.97,	-4.11,	1.16
7.40,	-0.43,	2.33
7.77,	-0.25,	1.22
8.97,	-3.17,	0.54
12.76,	-0.87,	-2.07
13.87,	4.77,	3.73
12.69,	-1.46,	-0.10
12.28,	-2.10,	-0.31
11.22,	5.19,	5.81
8.24,	-0.56,	3.55
4.52,	-2.72,	1.68
4.51,	1.42,	5.20
7.81,	-3.52,	-0.57
9.34,	-2.39,	1.67
12.69,	-0.54,	0.49
14.83,	3.55,	1.26
13.30,	0.34,	1.84
11.66,	-2.94,	-1.85
9.90,	6.66,	4.71
9.05,	1.36,	3.28
6.73,	-7.58,	-1.29
5.16,	-0.14,	4.42
6.25,	1.38,	3.85
8.56,	-2.35,	2.54
12.17,	-3.64,	2.28
14.00,	1.05,	0.46
11.43,	5.45,	3.77
10.93,	-2.26,	-2.18
10.65,	-0.59,	-0.60
10.54,	2.57,	1.66
8.32,	-0.62,	2.78
7.44,	-3.34,	3.31
7.88,	0.68,	5.91
7.67,	0.21,	5.93
10.20,	-0.77,	2.21
10.19,	-1.64,	2.74
11.14,	-1.42,	-3.85
10.21,	4.60,	2.43
10.23,	-2.07,	-2.24
12.45,	0.65,	-0.74
12.50,	0.91,	4.72
10.22,	-4.57,	0.55
8.25,	3.13,	5.90
7.10,	2.54,	4.57
6.24,	-6.74,	-1.03
7.14,	-2.93,	0.75
9.68,	2.49,	2.61
11.38,	-0.30,	0.06
13.57,	-0.28,	0.91
14.11,	0.11,	0.27
12.29,	4.23,	3.13
10.56,	2.32,	3.85
8.20,	-3.50,	0.98
6.07,	-0.75,	3.10
3.86,	0.20,	3.71
6.09,	-2.38,	1.24
10.07,	-3.38,	2.16
12.80,	-1.93,	-0.03
13.58,	6.21,	6.02
12.17,	-1.53,	1.54
12.49,	0.71,	-1.06
9.65,	7.66,	6.10
7.48,	-3.50,	-0.94
8.28,	-5.40,	-0.21
7.02,	0.80,	4.56
5.74,	-0.51,	4.33
8.65,	-0.32,	4.24
11.07,	-0.95,	4.51
13.87,	-0.78,	-0.61
11.40,	3.81,	3.55
10.84,	-0.77,	-2.75
11.83,	1.73,	-1.98
9.49,	-1.30,	1.42
8.92,	-6.01,	-1.66
8.68,	5.68,	7.86
7.69,	1.74,	7.07
8.04,	-5.58,	1.61
8.70,	-0.61,	4.77
10.53,	0.91,	0.78
9.71,	-1.81,	-0.11
10.86,	-1.25,	-2.31
12.31,	3.74,	0.79
11.13,	1.65,	1.92
11.24,	-2.21,	1.82
11.40,	-0.17,	3.01
9.69,	2.74,	5.13
5.68,	-2.69,	1.53
5.75,	-2.90,	0.91
7.25,	-1.93,	1.66
8.98,	-1.64,	-0.15
11.22,	1.89,	3.53
13.02,	-0.86,	0.20
15.03,	2.41,	1.06
12.71,	3.96,	3.35
9.82,	-1.07,	0.55
9.10,	0.12,	2.13
6.21,	-1.18,	2.86
3.54,	-4.35,	1.99
6.38,	0.96,	3.52
9.34,	0.98,	4.66
12.62,	-4.94,	-0.63
13.88,	1.45,	2.55
13.07,	3.81,	1.81
12.59,	0.74,	-1.46
8.43,	-0.41,	1.85
8.35,	-2.36,	-1.29
8.84,	3.19,	5.00
7.27,	-2.07,	3.59
6.52,	-5.43,	2.19
8.46,	2.71,	6.29
10.75,	1.28,	4.11
11.45,	-5.04,	0.36
12.18,	0.76,	-0.40
10.92,	5.43,	1.82
10.64,	-0.35,	-1.74
10.02,	-2.78,	-0.86
10.44,	-0.20,	1.66
9.34,	2.10,	5.00
