x,	y,	z
4.56,	-0.16,	3.89
9.53,	-2.88,	-0.03
11.40,	-1.95,	0.44
12.24,	0.48,	2.60
14.34,	0.23,	-0.59
12.70,	3.65,	3.16
10.36,	0.72,	0.60
9.44,	-0.01,	1.87
9.10,	-0.81,	1.21
5.58,	-1.65,	2.78
4.28,	-1.22,	3.50
8.37,	0.20,	3.76
11.28,	-1.40,	3.32
13.03,	-1.74,	1.48
12.35,	1.96,	2.72
11.46,	1.96,	-0.83
9.54,	1.75,	-0.13
8.99,	-3.07,	-0.90
10.99,	-1.53,	-0.91
10.12,	2.39,	6.02
7.58,	-3.42,	3.19
7.54,	-0.88,	5.01
9.33,	2.71,	5.11
10.03,	-2.32,	0.98
9.65,	-4.89,	-1.08
10.71,	-0.79,	-1.91
10.89,	4.85,	2.58
10.83,	-0.47,	-0.40
11.26,	-0.65,	1.23
12.07,	2.43,	3.99
10.01,	-0.02,	3.95
8.07,	-1.36,	4.07
6.87,	-1.51,	3.26
6.37,	-2.66,	1.27
7.47,	-0.16,	2.61
8.62,	-2.22,	1.44
13.85,	1.16,	-0.72
13.92,	4.46,	3.72
12.02,	-2.16,	-1.19
10.88,	1.05,	1.87
11.05,	3.60,	4.17
8.69,	-2.62,	2.06
4.58,	-2.07,	2.30
4.19,	1.92,	4.82
8.13,	-2.09,	0.49
10.90,	-4.06,	1.56
14.10,	-1.29,	-1.30
14.64,	7.61,	3.88
11.84,	-2.41,	0.27
11.16,	-4.72,	-4.30
9.36,	7.56,	6.59
8.70,	-0.38,	1.00
6.63,	-6.59,	-0.44
6.30,	1.47,	5.28
7.45,	0.14,	2.69
10.10,	-1.39,	3.07
12.58,	-3.74,	1.40
13.62,	0.33,	-0.82
10.60,	4.35,	3.50
9.05,	-2.62,	-3.32
9.53,	2.05,	0.88
10.37,	2.24,	3.16
9.97,	-4.55,	0.56
8.96,	0.40,	5.60
7.86,	1.00,	5.20
7.63,	-3.20,	2.72
9.47,	-0.64,	1.69
9.52,	-0.09,	2.04
11.21,	-1.19,	-3.10
10.88,	3.23,	2.24
11.81,	-1.43,	-2.22
12.24,	2.44,	0.93
10.59,	0.85,	5.12
10.41,	-5.40,	0.04
8.15,	2.86,	6.13
6.27,	2.80,	5.11
5.41,	-6.36,	-0.74
7.06,	-3.13,	0.97
11.11,	1.65,	1.32
12.60,	1.38,	1.46
13.54,	-2.49,	-0.06
14.42,	1.31,	-0.43
10.31,	5.19,	5.31
8.95,	-1.33,	0.38
8.23,	-1.18,	3.15
6.55,	-1.04,	2.76
4.12,	-0.95,	2.78
6.68,	0.26,	3.53
11.40,	-4.44,	0.57
14.43,	-1.64,	-0.56
12.78,	4.83,	5.90
11.72,	-1.70,	-0.89
10.86,	3.56,	1.65
7.92,	2.29,	4.24
8.68,	-4.50,	-3.00
8.18,	1.02,	4.49
7.19,	-1.53,	2.50
6.64,	-2.84,	3.55
10.75,	1.24,	4.48
12.16,	-0.07,	2.81
12.31,	-1.33,	-0.63
10.91,	0.87,	0.74
10.18,	1.48,	-2.14
9.01,	3.46,	1.12
9.88,	-3.51,	0.92
11.02,	-6.07,	-0.43
9.97,	5.54,	8.46
7.49,	1.28,	6.00
7.98,	-4.18,	1.08
8.44,	-1.26,	3.60
9.91,	0.27,	-0.95
9.35,	0.68,	2.46
12.08,	-2.56,	-3.45
13.80,	4.73,	0.93
11.07,	1.17,	2.89
10.28,	-5.09,	-1.07
10.98,	4.85,	6.43
9.35,	2.25,	6.06
4.93,	-5.23,	-0.24
4.80,	0.60,	4.41
8.51,	-2.33,	-0.13
10.41,	-3.27,	-0.96
12.55,	0.32,	2.25
14.61,	1.46,	-0.03
12.93,	3.90,	3.62
10.66,	-0.66,	1.33
8.47,	0.79,	2.14
8.30,	3.36,	4.41
5.86,	-5.02,	0.96
5.15,	-4.74,	1.28
7.85,	2.91,	5.08
10.51,	-0.27,	2.49
13.47,	-3.63,	1.35
13.69,	-0.47,	1.28
12.53,	6.30,	2.70
10.00,	1.70,	1.62
8.30,	-4.77,	-2.69
8.99,	1.19,	1.81
8.37,	0.01,	2.91
6.78,	-4.16,	2.20
8.31,	0.34,	5.35
9.92,	1.11,	4.59
11.40,	-0.41,	1.90
11.24,	-1.08,	0.98
11.89,	-0.04,	-2.75
10.49,	3.16,	0.57
8.65,	-0.63,	-0.47
9.58,	-0.63,	1.19
11.64,	-0.20,	3.62
10.37,	-1.54,	4.16
7.48,	-0.90,	3.93
7.81,	0.92,	3.42
7.89,	-3.31,	0.64
8.80,	-4.03,	-1.48
10.03,	1.26,	2.34
12.15,	1.37,	-0.55
12.73,	2.61,	2.70
12.34,	-1.60,	0.51
11.09,	1.57,	2.42
9.80,	4.95,	5.80
8.00,	-3.92,	1.68
5.57,	-4.10,	1.30
5.24,	0.55,	4.14
7.41,	-0.61,	1.02
9.65,	-2.97,	1.37
13.88,	-3.10,	-1.79
15.53,	6.15,	2.27
11.78,	-0.89,	2.09
11.83,	-4.29,	-4.33
8.50,	6.79,	7.61
7.03,	-0.37,	1.27
6.60,	-4.17,	1.26
6.45,	-0.68,	4.01
7.96,	-0.54,	2.11
9.49,	0.47,	3.83
12.98,	-3.07,	1.31
14.65,	-1.31,	-0.67
11.66,	5.19,	3.96
10.43,	0.14,	-0.70
8.43,	-0.71,	-0.02
8.05,	0.07,	1.68
8.36,	-2.78,	1.90
7.88,	-1.25,	3.87
8.40,	1.22,	5.56
8.80,	-1.22,	3.93
11.03,	-0.91,	1.77
11.33,	0.93,	1.61
11.30,	0.74,	-1.75
10.32,	0.83,	-0.21
10.65,	-0.93,	-1.81
9.86,	2.72,	2.29
10.44,	-0.73,	3.84
10.62,	-4.60,	1.48
9.41,	2.00,	6.11
7.08,	0.34,	3.73
6.94,	-2.87,	0.43
8.36,	-2.18,	1.48
11.46,	-0.37,	-1.40
11.70,	3.64,	3.12
12.50,	-1.55,	-0.38
13.84,	0.25,	-0.31
10.61,	3.05,	5.25
8.78,	-2.11,	0.46
7.78,	1.07,	4.65
6.86,	-0.82,	2.96
5.13,	-3.56,	1.63
6.99,	0.02,	2.78
10.56,	-1.16,	1.81
13.98,	-2.19,	-0.69
14.20,	2.60,	4.32
12.72,	0.07,	0.49
10.94,	4.90,	2.79
7.54,	1.53,	4.17
6.65,	-5.22,	-2.64
7.54,	2.57,	4.95
6.70,	-2.09,	1.97
7.36,	-5.11,	0.95
10.93,	1.70,	4.87
12.77,	1.92,	2.69
12.99,	-1.61,	1.50
12.15,	-1.60,	-1.03
10.76,	4.63,	1.67
9.32,	1.65,	0.38
7.36,	-4.61,	-0.12
8.89,	-1.45,	1.71
8.43,	0.66,	5.92
7.63,	-2.07,	3.60
8.88,	0.39,	5.51
10.31,	-1.87,	2.09
11.21,	0.08,	-0.36
10.19,	2.54,	1.57
11.09,	-1.85,	-3.28
12.34,	2.71,	-0.35
10.44,	1.31,	2.82
9.40,	-4.70,	0.27
10.71,	3.85,	5.74
9.21,	2.80,	7.11
6.22,	-6.54,	-1.20
6.25,	0.04,	3.54
8.43,	-1.02,	0.51
10.15,	-3.65,	-2.22
12.38,	0.02,	1.93
14.05,	1.74,	-0.59
12.51,	4.53,	4.93
10.87,	-2.02,	1.61
9.11,	0.86,	2.61
7.55,	4.42,	6.41
5.50,	-5.29,	-0.02
5.45,	-4.19,	0.99
8.31,	0.82,	3.53
10.45,	-0.88,	0.88
12.77,	-0.65,	2.99
14.78,	-1.55,	0.36
13.47,	4.26,	2.40
10.72,	4.61,	2.87
7.53,	-3.27,	-1.15
7.20,	-1.28,	0.43
7.48,	0.06,	3.51
6.85,	-3.39,	1.63
8.09,	-0.04,	5.00
10.05,	0.12,	4.32
12.09,	0.10,	2.23
12.71,	1.21,	2.77
12.28,	-0.54,	-2.44
11.34,	3.66,	0.29
8.50,	-1.70,	-0.15
8.83,	-3.69,	-2.43
8.78,	3.27,	6.48
8.55,	-2.24,	4.00
7.97,	-3.59,	3.69
9.52,	3.43,	5.66
9.41,	-1.71,	1.65
9.98,	-5.81,	-2.84
10.86,	2.71,	1.06
11.17,	3.49,	0.39
11.44,	-0.23,	0.59
11.76,	-1.59,	0.61
11.20,	1.53,	3.33
9.55,	2.39,	4.68
7.94,	-1.80,	2.90
6.98,	-2.74,	2.47
6.54,	-1.40,	1.33
7.63,	0.44,	2.10
9.82,	-2.95,	0.51
13.38,	-2.18,	-1.40
14.47,	5.06,	3.83
12.09,	-0.30,	1.61
11.39,	0.47,	0.77
9.38,	5.40,	6.57
5.98,	-3.96,	0.36
5.37,	-3.29,	1.49
6.40,	0.50,	3.82
8.27,	-2.24,	0.87
10.68,	-1.51,	3.21
12.78,	-0.81,	1.60
14.78,	3.32,	2.39
12.86,	0.93,	2.61
10.52,	-0.82,	-1.91
8.29,	4.88,	3.68
6.79,	1.58,	2.38
6.84,	-5.86,	0.38
8.01,	-1.94,	3.60
7.84,	1.83,	4.93
8.89,	-0.05,	4.35
11.19,	-2.89,	1.73
12.89,	0.27,	0.56
12.00,	3.86,	1.96
9.94,	-1.64,	-1.65
10.50,	0.60,	-0.63
9.40,	2.71,	3.17
8.22,	-1.80,	1.32
8.12,	-0.53,	5.14
9.65,	-0.93,	3.98
8.39,	-2.14,	4.16
9.21,	0.63,	1.99
8.78,	-0.37,	2.77
11.44,	-3.25,	-5.02
11.80,	4.68,	2.18
11.24,	-2.34,	-1.44
13.21,	-0.67,	-1.96
10.40,	3.59,	7.19
8.90,	-3.67,	0.54
7.68,	1.19,	4.68
7.11,	2.84,	4.79
6.24,	-6.03,	-0.88
7.43,	-2.94,	0.27
10.18,	1.93,	2.42
13.11,	1.03,	-0.10
13.56,	-1.54,	2.18
13.98,	-1.94,	-1.43
11.17,	7.07,	5.93
8.76,	1.43,	3.12
6.65,	-4.95,	-0.63
5.95,	0.82,	4.21
5.44,	-1.44,	2.20
7.57,	-2.28,	1.51
11.04,	-2.28,	3.60
13.51,	-1.68,	-0.44
12.84,	5.50,	6.70
12.14,	-2.34,	-0.31
11.60,	1.00,	-0.41
9.07,	5.01,	4.06
6.12,	-2.87,	-0.62
6.70,	-3.18,	1.58
9.18,	-0.32,	4.69
8.05,	-2.67,	4.29
9.77,	1.97,	4.96
10.63,	0.98,	5.33
12.48,	-3.10,	-3.41
11.71,	3.10,	2.57
10.78,	-0.81,	-3.17
11.32,	1.90,	-1.72
9.70,	0.21,	2.71
8.37,	-6.45,	-1.22
8.94,	5.14,	7.12
8.60,	4.02,	8.44
8.25,	-7.74,	-0.92
8.65,	-1.45,	3.58
9.34,	1.73,	0.67
9.58,	-1.46,	-0.44
12.18,	-2.74,	-1.98
14.29,	2.81,	-0.37
11.46,	2.21,	3.98
10.92,	-3.86,	-0.19
9.40,	3.41,	5.58
8.00,	2.84,	5.27
5.36,	-4.48,	0.63
6.13,	-1.51,	2.35
8.27,	-1.32,	1.26
9.85,	-1.94,	0.14
12.32,	1.91,	2.67
14.55,	0.75,	1.19
14.24,	0.52,	0.26
11.49,	3.71,	3.18
8.28,	-0.56,	1.20
7.29,	-1.24,	0.59
5.49,	-0.63,	3.63
5.35,	-4.41,	1.80
8.12,	1.01,	3.95
10.44,	2.58,	5.92
12.97,	-4.50,	0.18
12.95,	-0.45,	1.75
12.69,	5.37,	2.10
11.38,	1.27,	-0.67
8.04,	-3.91,	-0.87
8.15,	-1.24,	-0.20
7.15,	4.07,	6.02
7.42,	-2.92,	4.08
9.13,	-5.19,	3.19
9.70,	1.88,	6.22
10.64,	2.76,	3.70
10.17,	-3.96,	0.38
12.84,	-0.53,	-3.74
11.78,	6.32,	2.95
9.93,	-1.91,	-2.48
10.02,	-1.54,	0.37
10.17,	0.88,	3.95
8.44,	-1.38,	3.34
7.53,	0.21,	4.81
8.65,	-0.02,	3.28
8.55,	-4.25,	0.16
8.83,	-1.30,	-0.31
9.26,	1.27,	2.17
12.14,	-1.59,	-2.18
14.37,	3.25,	2.56
13.21,	-0.02,	2.07
11.46,	-0.62,	0.41
9.23,	5.63,	6.37
6.36,	-3.22,	1.63
5.06,	-5.09,	0.07
6.50,	1.51,	4.68
8.57,	-1.77,	0.45
10.16,	-2.63,	1.59
12.83,	-0.53,	0.55
15.12,	5.14,	3.44
12.87,	-0.72,	2.62
11.57,	-0.44,	-1.56
9.01,	7.11,	6.96
5.90,	-4.06,	-1.46
5.56,	-4.81,	0.16
7.06,	0.58,	4.31
8.26,	-0.94,	2.57
10.05,	0.13,	5.12
