x,	y,	z
13.42,	4.96,	4.34
11.69,	-2.93,	-0.91
11.59,	1.13,	1.88
8.71,	2.89,	4.76
6.53,	-3.76,	0.75
5.40,	-1.70,	2.89
6.38,	-0.16,	2.57
8.33,	-1.34,	1.60
10.27,	-1.81,	2.61
14.49,	-0.16,	0.28
15.06,	3.22,	2.92
12.05,	-1.30,	-0.16
10.46,	0.82,	-0.36
7.21,	2.96,	2.72
7.08,	-2.58,	-0.44
7.33,	-3.70,	2.70
8.54,	-0.35,	2.81
8.53,	1.99,	5.52
9.68,	-2.43,	2.82
12.08,	-1.32,	0.87
13.10,	4.68,	2.10
10.69,	-0.79,	-0.92
10.68,	-3.25,	-3.53
9.68,	2.83,	2.47
9.20,	1.36,	1.55
7.97,	-1.56,	4.43
9.24,	-2.10,	3.99
8.74,	-0.09,	5.60
8.46,	0.38,	3.50
8.79,	-1.81,	2.64
9.65,	-4.53,	-2.01
11.05,	4.15,	1.67
10.35,	2.09,	2.59
12.51,	-2.14,	-2.31
12.08,	4.51,	5.04
9.83,	-1.87,	1.74
8.26,	-2.76,	1.73
8.40,	3.04,	4.94
7.59,	-1.86,	1.88
6.58,	-4.19,	0.04
7.94,	1.25,	2.87
11.73,	0.65,	0.61
13.74,	-1.18,	0.13
13.57,	-1.16,	0.84
12.85,	2.44,	1.32
10.03,	4.49,	4.68
7.84,	-2.75,	1.59
6.62,	-2.08,	1.60
6.15,	1.83,	4.86
6.62,	-2.23,	0.76
8.13,	-2.68,	2.86
12.36,	-1.62,	0.07
14.43,	4.43,	3.26
12.72,	-2.21,	1.09
12.93,	-3.92,	-3.53
10.19,	6.85,	4.89
7.10,	0.77,	0.67
6.23,	-4.64,	-0.04
8.43,	-0.40,	3.54
8.83,	-1.52,	3.22
8.44,	-0.44,	3.83
10.10,	-0.24,	4.12
11.55,	-2.92,	-0.36
12.04,	3.75,	2.18
10.51,	0.65,	1.15
11.70,	-0.19,	-3.82
10.64,	6.05,	4.17
8.03,	-6.24,	-0.72
8.91,	-4.27,	-0.20
9.02,	7.10,	10.44
8.77,	-3.54,	2.75
8.09,	-4.13,	2.39
8.84,	2.77,	4.93
9.57,	-1.27,	-0.76
9.57,	-3.18,	-0.35
13.10,	1.24,	-1.00
13.26,	5.26,	3.14
10.94,	-1.58,	1.31
10.38,	-2.51,	1.26
8.86,	3.20,	5.06
6.90,	0.51,	3.42
6.20,	-3.72,	1.23
7.19,	-2.03,	1.52
8.11,	-0.37,	1.71
10.37,	0.64,	1.83
12.59,	0.00,	1.86
15.31,	-0.87,	-0.55
13.95,	3.18,	2.08
10.03,	1.78,	2.38
8.26,	-1.70,	0.70
6.72,	0.51,	2.44
5.88,	-0.54,	3.19
5.77,	-4.63,	0.77
8.32,	0.85,	3.16
11.49,	0.00,	2.86
12.76,	-3.91,	-0.31
13.44,	2.50,	2.93
13.25,	3.85,	1.07
9.64,	-1.00,	0.14
8.33,	-2.55,	-1.13
7.00,	2.26,	2.91
7.86,	0.93,	3.41
8.26,	-5.27,	3.43
9.09,	-3.77,	3.74
10.30,	5.10,	5.71
10.46,	1.29,	3.91
10.96,	-5.92,	-3.84
11.64,	2.26,	-0.18
10.90,	3.47,	0.63
9.87,	-2.60,	-1.37
10.46,	-0.26,	1.72
10.24,	1.87,	4.25
8.17,	0.11,	4.34
7.62,	-0.61,	5.31
8.85,	-3.01,	1.98
8.32,	-1.77,	1.65
8.30,	-0.22,	1.93
8.98,	-1.94,	-0.03
13.54,	2.47,	0.06
14.08,	3.00,	2.29
11.52,	-3.45,	-0.88
11.13,	2.19,	2.67
8.53,	3.22,	5.30
6.33,	-3.87,	1.18
5.62,	-0.96,	3.87
6.55,	-0.00,	3.33
8.86,	-1.76,	0.71
9.73,	-1.95,	2.57
14.62,	0.47,	-1.61
15.83,	6.38,	4.42
12.23,	-4.71,	-1.56
11.42,	-1.49,	-1.57
8.22,	6.30,	6.39
5.66,	-2.86,	-0.40
5.42,	-3.68,	2.21
7.11,	-0.46,	4.09
8.71,	0.09,	2.07
10.09,	1.29,	5.41
13.41,	-4.48,	-0.97
14.49,	1.65,	0.14
11.85,	4.29,	2.64
10.16,	-2.79,	-3.35
8.68,	0.96,	1.43
7.66,	0.70,	2.23
7.03,	-1.61,	3.43
8.17,	-1.00,	5.23
9.64,	-1.56,	4.60
9.48,	-1.25,	4.01
10.47,	1.91,	2.79
10.17,	-1.24,	0.74
12.29,	0.86,	-3.36
10.41,	3.30,	3.82
11.27,	-2.30,	-4.11
10.82,	4.70,	4.89
9.51,	-3.00,	2.31
8.27,	-5.33,	0.91
7.74,	4.66,	6.94
7.62,	0.98,	3.48
7.70,	-6.78,	-1.15
9.32,	-1.45,	0.75
10.80,	4.12,	1.72
11.35,	0.60,	1.47
14.28,	-2.75,	-0.78
13.99,	2.65,	2.12
10.32,	2.23,	3.09
8.00,	-1.07,	1.72
6.19,	-0.72,	2.59
5.91,	-1.10,	2.51
6.62,	-2.36,	1.84
8.31,	-1.39,	2.37
11.47,	-1.93,	0.51
14.31,	2.06,	0.27
13.79,	-0.08,	3.26
13.81,	-3.11,	-3.51
10.19,	6.40,	6.18
8.44,	-0.21,	1.34
5.57,	-3.89,	0.17
5.80,	1.74,	4.19
7.52,	-2.45,	2.23
8.37,	-4.22,	2.53
11.18,	1.59,	4.58
13.02,	2.26,	2.57
12.52,	-1.18,	0.78
12.12,	-1.33,	-1.67
10.57,	4.86,	1.47
8.63,	0.85,	0.50
7.29,	-5.43,	0.22
8.02,	-0.92,	2.81
8.22,	2.72,	7.16
8.02,	-2.44,	4.05
9.84,	-2.59,	3.61
10.31,	-0.37,	1.96
10.17,	2.25,	1.47
9.55,	-1.54,	-0.18
12.96,	0.58,	-2.17
12.55,	5.45,	2.92
10.15,	-1.44,	0.69
9.57,	-3.32,	1.79
9.25,	3.74,	6.03
6.90,	0.30,	5.45
6.06,	-3.18,	1.10
7.06,	0.07,	4.04
10.15,	-2.86,	-1.34
10.87,	-0.99,	0.66
12.38,	0.68,	0.76
14.62,	1.69,	0.52
13.62,	1.73,	2.70
11.07,	-1.92,	1.26
7.76,	2.08,	3.45
5.75,	3.04,	4.50
4.83,	-4.80,	0.94
6.74,	-4.65,	1.29
9.03,	0.69,	3.05
10.70,	1.50,	2.79
12.98,	-2.54,	0.89
14.97,	-1.62,	-0.14
13.85,	5.25,	2.29
10.34,	3.45,	2.09
7.93,	-4.38,	-1.05
7.39,	-1.46,	0.51
5.38,	1.41,	3.82
6.22,	-2.06,	2.67
9.52,	-3.30,	3.34
11.21,	-0.16,	3.17
12.06,	3.65,	4.61
11.44,	-2.28,	0.17
12.64,	-3.45,	-3.81
11.55,	6.30,	2.12
9.02,	1.03,	0.53
9.03,	-3.82,	-1.20
8.76,	2.10,	5.01
7.88,	-1.79,	4.74
7.51,	-3.62,	3.47
9.59,	1.99,	5.40
9.93,	-1.98,	1.93
9.59,	-2.12,	-0.93
9.61,	1.73,	2.03
12.43,	1.86,	-1.80
12.83,	2.58,	1.88
11.78,	-3.39,	-0.98
10.81,	0.63,	1.93
8.79,	3.79,	5.46
7.04,	-2.46,	2.57
5.41,	-2.52,	2.67
6.54,	0.17,	3.08
8.97,	-1.16,	1.03
10.24,	-3.38,	1.05
14.24,	0.15,	-2.12
14.47,	7.65,	4.99
12.62,	-4.50,	-1.14
12.70,	-2.85,	-1.98
8.59,	5.87,	7.11
5.23,	-2.14,	0.12
3.99,	-1.76,	2.85
6.69,	-0.47,	3.83
9.96,	-2.86,	0.52
10.01,	0.02,	4.24
13.04,	-0.31,	0.80
14.45,	1.69,	1.30
13.42,	0.24,	0.77
11.62,	0.02,	-1.39
8.24,	2.27,	2.87
7.76,	-2.71,	-0.53
5.82,	-2.01,	3.18
6.07,	0.23,	4.06
8.68,	0.09,	4.57
10.54,	-2.03,	4.14
12.28,	-0.41,	1.65
12.33,	3.50,	2.41
11.60,	0.19,	-1.95
10.69,	-1.23,	-1.56
10.35,	0.27,	-0.93
9.52,	2.86,	2.58
8.45,	-2.28,	2.92
8.41,	-3.59,	2.83
8.32,	1.48,	6.02
7.88,	0.14,	3.45
9.45,	-2.46,	1.97
9.61,	-3.99,	-0.21
11.10,	3.05,	0.15
10.56,	4.24,	3.85
12.60,	-4.56,	-2.71
13.55,	1.70,	1.27
10.68,	2.04,	4.65
8.24,	-3.49,	-0.06
6.29,	1.61,	5.45
5.95,	-0.31,	2.68
6.15,	-3.32,	1.16
8.23,	-0.80,	2.76
11.73,	-0.85,	0.80
14.23,	0.95,	0.19
13.52,	-0.45,	2.61
13.57,	-1.69,	-1.56
11.13,	6.80,	5.81
8.57,	-1.23,	2.35
