x,	y,	z
3.56,	-1.69,	1.90
5.69,	-1.99,	2.03
8.68,	-0.97,	1.71
12.32,	-1.47,	2.49
15.70,	-0.54,	-0.67
14.88,	4.05,	3.80
13.18,	1.36,	-0.08
9.95,	0.45,	1.56
9.01,	-0.74,	0.09
5.29,	-1.29,	3.23
4.79,	-2.48,	1.96
6.51,	-0.12,	4.96
7.98,	-1.82,	4.34
9.86,	-2.19,	2.24
12.56,	2.79,	4.09
14.36,	1.09,	0.40
13.25,	-1.41,	-1.36
11.88,	1.28,	-1.22
9.15,	3.28,	1.32
8.18,	-0.88,	1.19
7.98,	-4.28,	3.28
7.42,	-1.45,	4.64
6.66,	1.93,	6.18
7.70,	-1.15,	3.64
9.06,	-3.93,	0.42
11.74,	0.45,	-0.33
13.03,	2.10,	1.07
12.01,	-3.24,	-2.63
12.29,	3.56,	1.90
11.33,	4.70,	4.47
10.34,	-2.38,	1.03
8.88,	-0.64,	4.68
6.65,	-1.34,	2.89
4.46,	-2.52,	2.88
4.84,	-0.41,	1.87
7.00,	-0.75,	2.63
14.41,	-2.48,	-2.08
15.61,	1.80,	1.39
13.57,	-0.47,	-0.12
14.21,	3.56,	0.03
10.48,	2.01,	5.25
8.74,	-7.05,	-2.70
5.43,	3.00,	6.19
3.51,	2.10,	4.26
4.85,	-5.09,	0.55
7.41,	-2.82,	2.93
12.11,	1.55,	1.89
14.09,	3.81,	4.05
14.74,	-3.99,	0.08
14.72,	-1.60,	-2.54
11.17,	8.97,	5.53
7.90,	-1.67,	-0.17
6.68,	-5.41,	-0.99
6.67,	2.12,	5.74
5.81,	-1.49,	2.49
6.84,	-2.30,	4.46
10.38,	-2.05,	2.96
12.06,	1.31,	1.32
12.56,	3.08,	3.28
12.82,	-3.71,	-3.26
12.46,	2.60,	-0.72
10.24,	5.91,	3.31
7.82,	-3.83,	-0.37
8.70,	-1.80,	2.71
8.37,	0.22,	6.24
6.07,	-4.17,	3.59
7.66,	1.37,	4.28
8.16,	1.22,	4.20
10.85,	-4.44,	-3.72
13.18,	1.84,	1.35
12.77,	-1.10,	-2.27
13.93,	3.14,	-1.31
10.81,	1.54,	5.68
11.03,	-6.52,	-2.73
9.39,	5.52,	7.97
6.46,	1.65,	5.56
3.46,	-7.75,	-1.61
4.54,	0.21,	3.21
8.06,	1.16,	1.86
11.36,	-3.13,	0.06
16.08,	-1.39,	0.10
16.38,	2.86,	1.40
13.39,	4.88,	2.06
11.35,	1.16,	2.03
8.72,	-3.82,	-0.78
6.96,	1.21,	2.98
2.86,	-1.46,	2.91
4.29,	-4.09,	0.37
8.39,	-0.99,	3.99
11.53,	-0.48,	1.42
12.82,	1.56,	4.40
14.40,	-1.27,	0.39
14.78,	2.19,	0.35
11.87,	4.88,	2.24
7.82,	-2.73,	-1.07
7.63,	-1.89,	-0.51
6.90,	-0.12,	4.84
5.92,	-5.08,	2.62
7.72,	0.96,	5.48
9.00,	2.95,	6.77
10.55,	-4.08,	-0.49
11.70,	-0.10,	0.51
13.79,	3.27,	-0.42
12.84,	-0.72,	-2.00
10.59,	-0.46,	-0.06
10.17,	2.19,	2.12
9.13,	1.49,	4.27
8.22,	-2.06,	4.52
6.53,	-3.48,	3.70
6.75,	-0.77,	3.87
7.92,	1.29,	2.28
7.84,	-3.04,	1.70
13.88,	-1.85,	-3.96
14.89,	6.32,	3.66
12.28,	-1.75,	-1.82
12.41,	0.22,	0.57
11.73,	2.74,	4.60
10.20,	-1.70,	1.29
5.46,	-1.55,	3.57
3.67,	-0.77,	2.73
4.60,	-1.87,	1.24
6.75,	-1.65,	1.63
11.61,	-1.77,	1.09
15.59,	1.48,	0.59
15.59,	1.96,	2.98
14.04,	-2.37,	-1.25
11.66,	6.46,	3.90
9.10,	2.73,	3.36
5.76,	-5.83,	-1.29
3.93,	-0.98,	4.64
5.47,	-0.36,	2.07
7.28,	-0.71,	3.98
10.52,	-4.08,	1.77
13.20,	0.08,	1.10
13.79,	5.12,	4.47
13.49,	-2.19,	-1.61
11.76,	0.52,	-0.60
10.19,	4.29,	2.29
7.17,	-1.39,	0.38
6.40,	-2.89,	3.25
7.85,	-2.63,	4.04
7.48,	-0.71,	5.47
8.64,	1.14,	4.61
9.12,	-1.39,	2.83
12.07,	-1.06,	-2.55
13.19,	4.38,	1.52
12.21,	-2.76,	-2.67
12.02,	-1.29,	-3.06
10.58,	4.94,	6.39
8.71,	-3.72,	1.05
8.94,	-3.49,	1.60
7.70,	2.99,	6.88
5.96,	-3.19,	1.87
6.12,	-2.91,	1.27
7.94,	1.01,	2.66
11.68,	-0.89,	-1.16
13.93,	0.51,	0.49
14.52,	-1.27,	-0.77
14.01,	2.86,	0.30
11.26,	4.06,	5.40
9.62,	-4.27,	0.17
7.19,	-0.17,	3.86
4.29,	1.28,	5.13
3.60,	-3.16,	0.05
6.01,	-1.59,	3.30
11.26,	-3.11,	-1.14
14.50,	4.22,	2.41
14.23,	-1.11,	2.37
15.67,	-5.01,	-4.51
12.37,	8.64,	5.82
9.49,	3.16,	1.89
6.13,	-6.72,	-2.16
6.11,	0.38,	3.36
5.18,	-2.07,	3.02
6.33,	-3.10,	1.32
9.59,	-0.37,	5.78
12.75,	-2.02,	-0.38
12.68,	4.24,	4.87
12.87,	0.14,	-0.18
13.14,	0.71,	-1.73
10.48,	3.46,	2.01
8.15,	-3.60,	-0.58
7.56,	-0.86,	1.67
7.49,	1.44,	6.94
7.24,	-5.80,	3.03
8.14,	-0.53,	4.38
9.20,	4.06,	5.45
9.56,	-3.05,	-1.45
11.49,	-1.56,	-1.83
13.73,	1.00,	0.04
13.33,	0.22,	-2.23
10.51,	4.63,	5.67
9.88,	-2.50,	2.35
10.17,	0.27,	3.74
7.61,	3.20,	7.97
4.76,	-4.81,	-0.55
5.34,	-1.39,	2.84
8.27,	-1.32,	-0.03
10.34,	-1.16,	-0.53
13.05,	-0.18,	1.28
16.10,	0.51,	-1.52
13.86,	4.18,	4.22
11.95,	-0.43,	1.20
9.43,	1.25,	2.99
8.17,	1.63,	3.74
3.76,	-4.36,	1.61
2.78,	-3.65,	2.02
7.36,	1.45,	3.60
9.70,	-1.74,	2.35
13.06,	-2.09,	0.70
15.25,	3.88,	3.63
14.75,	1.91,	0.61
12.60,	-1.02,	-0.45
9.57,	0.82,	0.69
7.29,	0.84,	1.47
5.82,	-1.78,	1.73
5.40,	-3.35,	4.16
7.36,	-2.95,	2.45
9.31,	3.69,	5.80
11.09,	-1.66,	2.62
12.16,	-5.35,	-2.35
13.66,	5.75,	2.06
13.04,	4.63,	0.27
9.84,	-3.34,	-1.93
9.85,	-1.06,	0.59
8.68,	1.49,	4.12
7.04,	-0.32,	4.99
7.14,	-2.71,	4.91
8.27,	-3.16,	3.45
8.41,	-0.01,	2.21
7.88,	1.17,	2.75
10.94,	-2.21,	-2.02
15.00,	2.35,	-1.34
13.77,	-0.02,	0.94
11.60,	-4.00,	-3.01
11.20,	7.60,	7.78
9.45,	1.92,	5.26
7.45,	-5.18,	1.76
4.92,	0.03,	5.67
4.30,	-1.19,	0.85
6.92,	-1.49,	0.76
10.19,	-5.31,	-0.70
13.59,	-0.87,	-3.52
14.70,	8.39,	7.88
14.43,	-5.16,	-1.94
13.37,	2.99,	2.36
10.37,	9.33,	8.73
6.48,	-5.21,	-2.13
4.58,	-4.38,	0.76
4.69,	-0.63,	3.98
6.15,	-2.17,	0.01
9.32,	-0.02,	5.56
11.97,	-4.00,	0.49
15.11,	6.00,	3.70
13.39,	5.40,	5.34
12.84,	-5.02,	-4.83
10.62,	0.95,	1.09
8.12,	2.22,	1.16
5.62,	-3.14,	1.70
6.84,	-2.32,	3.16
7.40,	-0.57,	5.96
9.12,	-0.14,	3.25
9.78,	1.21,	5.23
12.53,	-2.06,	-2.54
13.54,	2.47,	-0.41
11.63,	-0.68,	-1.74
12.11,	-0.53,	-3.57
9.70,	4.22,	5.61
8.99,	-4.80,	1.25
8.25,	-0.72,	4.45
7.58,	5.09,	9.08
6.88,	-4.63,	0.93
7.21,	-5.59,	0.95
8.57,	1.26,	1.25
9.70,	3.73,	1.62
12.79,	-1.44,	-0.18
15.24,	-3.15,	-2.24
13.19,	4.04,	2.69
11.76,	4.30,	3.65
8.72,	-1.92,	2.64
8.46,	-1.67,	2.51
5.15,	-1.20,	4.33
3.08,	-3.09,	1.63
6.93,	0.83,	3.89
9.83,	-3.76,	0.61
13.85,	0.66,	-1.37
13.60,	6.12,	6.78
15.84,	-2.18,	-3.68
13.85,	3.23,	2.56
10.52,	3.28,	6.10
6.31,	-3.74,	-1.49
5.58,	1.19,	3.50
5.18,	-2.25,	1.90
5.43,	-6.07,	0.52
9.73,	0.64,	4.09
11.85,	2.73,	3.40
12.77,	-0.96,	2.08
13.79,	-1.17,	-0.45
13.18,	5.16,	2.05
11.12,	0.33,	0.16
8.79,	-3.27,	-1.27
