x,	y,	z
10.72,	5.66,	7.00
10.76,	-5.74,	-2.06
12.01,	-3.49,	-3.34
11.26,	4.60,	2.10
10.76,	0.65,	-2.47
9.61,	0.18,	2.37
9.49,	-2.55,	1.18
9.11,	1.02,	3.96
8.14,	3.82,	7.61
8.63,	-4.60,	1.48
8.89,	-3.69,	1.45
8.43,	1.07,	1.91
8.80,	-0.08,	0.34
11.03,	-2.67,	-0.82
13.98,	0.05,	-1.81
13.21,	3.96,	3.86
10.62,	-2.35,	1.13
9.97,	1.74,	2.93
8.30,	4.78,	7.51
5.29,	-4.75,	0.20
5.43,	-3.10,	2.00
8.25,	0.27,	2.07
9.32,	-1.72,	0.07
11.87,	-0.96,	1.14
14.41,	1.32,	0.85
14.71,	2.48,	1.69
12.38,	0.11,	1.21
9.25,	1.02,	1.48
7.86,	2.63,	3.21
5.61,	-2.83,	0.88
5.25,	-3.65,	2.13
7.25,	-0.73,	3.13
9.42,	1.92,	4.05
12.03,	-2.35,	3.29
13.35,	-4.33,	-0.75
13.22,	7.16,	3.45
11.72,	4.51,	2.30
9.65,	-4.52,	-3.35
8.81,	-0.08,	0.28
8.23,	4.73,	4.10
6.70,	-3.25,	2.69
8.20,	-4.15,	3.39
9.52,	-0.09,	5.85
9.87,	0.53,	3.37
10.18,	0.66,	3.14
10.57,	-3.63,	-1.46
12.90,	2.65,	-1.60
10.83,	4.01,	2.97
10.57,	-3.01,	-3.34
10.52,	2.89,	4.08
9.23,	-1.14,	3.23
7.84,	-3.64,	2.51
8.37,	2.40,	5.11
8.68,	-0.07,	3.08
8.08,	-5.29,	-1.47
8.78,	0.04,	0.75
11.01,	1.90,	0.49
13.44,	0.45,	-0.57
13.66,	-1.41,	1.18
13.13,	-0.27,	0.11
9.74,	3.84,	5.43
7.41,	-0.25,	2.75
5.56,	-2.30,	2.30
5.76,	-0.24,	3.13
6.95,	-2.23,	1.70
8.80,	-2.58,	1.15
11.79,	-1.04,	1.41
14.46,	1.95,	-0.08
13.45,	1.46,	4.10
12.64,	-3.79,	-2.22
10.11,	6.08,	5.15
7.69,	1.95,	3.87
5.38,	-5.68,	-1.29
5.50,	-0.01,	4.27
7.74,	-0.68,	2.99
8.60,	-2.15,	2.98
11.63,	0.26,	4.42
13.65,	-0.58,	1.74
12.65,	2.15,	1.27
11.26,	1.95,	0.90
10.56,	-0.12,	-2.33
9.64,	1.57,	0.66
7.14,	-3.80,	1.47
7.30,	-3.30,	1.74
8.16,	3.98,	8.50
8.66,	-1.53,	4.50
9.45,	-4.55,	2.01
10.63,	1.70,	2.76
10.33,	1.29,	0.73
10.88,	-2.98,	-2.54
12.65,	1.16,	-0.63
12.00,	4.11,	1.44
9.51,	-0.69,	2.75
9.54,	-3.61,	1.58
8.74,	3.35,	6.20
6.93,	1.22,	5.49
7.17,	-3.98,	0.51
7.60,	-1.70,	2.07
9.52,	-1.39,	-0.68
10.72,	1.05,	0.35
12.82,	0.77,	1.57
15.07,	-2.01,	-1.16
13.37,	3.65,	3.64
10.21,	1.70,	4.01
6.92,	-1.40,	0.87
5.97,	2.72,	4.70
4.88,	-4.31,	1.13
6.91,	-5.65,	-0.15
9.70,	2.13,	4.61
11.47,	-0.21,	1.33
13.92,	-0.07,	1.49
13.68,	0.73,	2.36
13.44,	3.60,	0.12
9.60,	3.67,	4.22
7.41,	-6.11,	-2.62
7.05,	-0.67,	1.02
5.69,	2.16,	4.94
6.29,	-4.96,	1.35
9.98,	-1.12,	4.51
11.80,	3.49,	5.47
12.39,	-0.70,	2.22
11.83,	-3.05,	-0.87
12.14,	3.90,	0.01
10.76,	4.19,	0.69
8.43,	-3.66,	-1.09
8.40,	-3.37,	0.96
8.58,	2.03,	5.32
7.06,	0.65,	6.43
8.33,	-2.75,	3.22
9.97,	-1.25,	4.24
10.79,	-1.29,	-0.16
9.57,	0.97,	1.36
10.68,	-1.05,	-1.42
13.53,	0.96,	-1.71
12.22,	2.29,	2.16
10.63,	-2.51,	0.21
10.37,	1.82,	3.40
8.53,	4.43,	6.86
5.67,	-4.80,	1.63
5.99,	-3.31,	1.64
7.54,	0.72,	2.83
9.43,	-2.23,	-0.48
10.81,	-2.52,	-0.01
14.33,	2.34,	-0.45
14.74,	3.23,	3.30
12.93,	-3.35,	-0.56
10.55,	1.97,	3.11
7.77,	4.76,	5.63
4.32,	-3.04,	0.45
4.62,	-2.73,	2.18
8.40,	-2.45,	1.72
10.04,	-1.10,	1.31
11.26,	0.79,	3.81
13.15,	-2.49,	-0.40
14.22,	2.75,	1.83
12.99,	4.34,	2.21
9.33,	-1.06,	-0.22
8.16,	-2.11,	0.17
7.06,	0.23,	2.61
5.05,	-1.28,	3.89
6.87,	-0.93,	4.19
9.31,	0.01,	5.64
11.53,	-1.23,	2.66
12.27,	1.06,	3.16
11.77,	-0.04,	-0.82
11.85,	0.68,	-2.17
10.08,	1.12,	0.66
9.39,	-2.11,	-1.63
9.27,	2.43,	4.61
8.43,	-0.65,	4.91
7.49,	-3.05,	3.54
8.03,	2.50,	6.27
9.19,	-1.28,	2.65
9.50,	-6.02,	-0.79
10.09,	1.19,	0.88
10.62,	4.38,	2.06
11.65,	1.33,	0.38
13.18,	-2.74,	-0.71
12.83,	1.27,	1.12
10.21,	2.29,	4.19
8.39,	-1.28,	2.19
5.92,	-0.82,	3.78
6.08,	-0.83,	2.59
6.93,	-1.86,	1.83
8.25,	-2.18,	1.33
11.64,	-1.13,	-0.01
14.19,	2.46,	0.14
13.84,	-0.11,	2.29
13.47,	-3.52,	-1.85
11.03,	6.44,	6.05
7.81,	1.57,	4.00
4.18,	-5.36,	-0.86
4.41,	1.65,	4.61
7.71,	-0.97,	1.90
10.06,	-4.83,	0.62
11.97,	-0.23,	2.30
13.79,	4.51,	2.32
12.72,	-0.76,	1.56
12.58,	-3.49,	-3.04
10.75,	5.41,	3.05
8.64,	1.72,	1.25
6.68,	-5.98,	-0.48
6.72,	-1.78,	2.96
6.62,	1.99,	5.40
7.80,	-0.11,	4.93
11.30,	-3.09,	3.40
12.73,	-1.54,	1.16
12.38,	3.92,	1.83
9.83,	-0.00,	-0.48
11.17,	-0.58,	-2.84
11.35,	4.22,	1.74
8.69,	-2.32,	1.93
8.58,	-4.89,	1.13
8.49,	3.99,	7.60
7.27,	0.72,	5.20
7.69,	-3.36,	1.51
8.81,	-1.01,	3.05
10.66,	-1.62,	-1.32
10.51,	1.22,	1.19
12.02,	-0.07,	0.14
14.35,	0.18,	-0.05
12.62,	2.30,	3.38
10.41,	-0.66,	2.40
8.20,	-0.02,	2.87
6.18,	2.10,	4.25
4.53,	-3.80,	1.14
6.74,	-3.35,	0.60
9.15,	-0.59,	2.63
11.51,	-0.33,	0.37
13.67,	1.07,	2.57
14.89,	-2.07,	-0.42
14.22,	4.07,	1.84
10.39,	5.29,	4.87
6.99,	-4.96,	-1.51
5.56,	-1.78,	1.29
4.24,	1.68,	4.66
5.91,	-3.22,	1.23
10.46,	-2.12,	3.79
12.57,	-0.84,	2.67
12.96,	3.95,	3.54
11.76,	0.49,	3.04
13.10,	-1.69,	-4.14
11.55,	6.09,	3.19
7.96,	-2.16,	-0.92
7.67,	-5.56,	-1.61
7.81,	2.45,	5.66
6.33,	-0.67,	5.80
7.91,	-2.16,	3.04
10.54,	3.03,	6.79
12.02,	-3.99,	-0.61
12.05,	-2.79,	-1.95
9.98,	2.89,	1.09
11.38,	1.84,	-2.69
10.89,	1.49,	2.34
10.77,	-3.54,	-0.00
10.02,	1.37,	3.75
7.93,	5.34,	7.82
6.12,	-4.16,	1.81
6.73,	-3.74,	1.30
8.80,	1.12,	3.11
9.82,	-2.35,	-0.16
10.33,	-2.07,	0.09
13.26,	2.93,	-0.00
14.71,	3.04,	2.92
12.60,	-3.92,	-0.19
10.95,	2.67,	3.38
8.77,	5.16,	7.14
5.03,	-4.57,	-0.36
3.44,	-2.50,	2.73
7.45,	-0.70,	1.74
9.79,	-2.12,	0.58
11.29,	-1.41,	2.07
13.72,	0.31,	0.41
15.13,	3.21,	2.81
13.82,	-0.50,	0.45
9.94,	1.33,	1.78
8.02,	2.34,	2.90
5.21,	-2.55,	0.79
4.10,	-2.81,	2.72
6.72,	-0.87,	3.14
9.45,	0.66,	3.95
11.85,	-2.23,	3.59
12.63,	-2.78,	0.39
12.83,	6.02,	3.37
11.71,	1.75,	0.71
10.85,	-3.22,	-3.17
9.62,	1.89,	1.75
8.71,	1.03,	1.95
7.32,	-2.83,	3.21
7.14,	-2.03,	4.80
7.59,	0.65,	6.36
9.85,	0.97,	3.62
10.73,	-1.51,	3.10
11.82,	-4.38,	-3.00
12.19,	2.88,	-0.78
9.72,	2.40,	1.57
11.10,	-3.28,	-2.91
11.83,	3.00,	4.76
10.82,	0.74,	4.01
7.07,	-1.98,	3.28
6.18,	2.07,	5.15
6.41,	-0.96,	1.99
7.85,	-4.24,	-0.02
9.95,	-1.64,	1.27
11.07,	0.91,	0.57
12.78,	3.20,	2.48
13.69,	-1.77,	0.79
14.01,	-0.04,	0.10
11.43,	6.30,	5.48
6.99,	-2.63,	1.79
5.72,	-5.45,	-0.56
4.01,	2.24,	4.98
5.52,	0.25,	2.04
8.73,	-3.17,	1.29
11.90,	-4.25,	0.51
14.69,	3.44,	0.86
13.15,	2.77,	5.23
13.35,	-6.36,	-4.08
11.81,	5.79,	3.67
8.67,	5.78,	4.44
5.21,	-7.18,	-2.42
5.19,	-2.90,	1.71
6.72,	1.12,	5.05
8.01,	-1.63,	2.58
11.25,	-0.74,	5.23
13.31,	-2.84,	0.96
12.97,	4.34,	1.78
10.94,	3.50,	2.46
11.19,	-2.83,	-4.94
10.86,	3.17,	1.00
8.15,	-1.51,	2.33
7.81,	-6.51,	-0.31
8.00,	5.08,	8.70
7.12,	1.94,	7.12
7.93,	-5.09,	1.35
9.42,	-0.33,	4.01
11.82,	0.62,	-0.11
11.16,	-1.92,	-0.54
11.28,	-0.86,	-1.60
12.07,	4.92,	2.01
11.41,	1.26,	3.49
10.68,	-5.40,	0.91
8.76,	1.62,	5.01
6.36,	3.16,	6.19
5.07,	-2.55,	0.17
6.15,	-1.88,	2.53
11.05,	-3.24,	-0.77
11.99,	0.52,	0.17
11.52,	1.67,	2.98
14.22,	-2.25,	-1.68
15.03,	4.00,	3.73
12.58,	2.26,	2.22
7.72,	-1.81,	1.40
6.41,	0.03,	2.37
3.86,	-2.14,	2.47
4.01,	-3.05,	0.98
9.07,	0.74,	4.58
12.20,	-2.95,	1.44
13.95,	1.59,	2.44
13.21,	4.07,	4.97
13.91,	-0.61,	-2.48
11.51,	2.22,	1.38
8.10,	-1.50,	-0.59
6.77,	-2.02,	-0.22
6.11,	0.84,	3.98
6.06,	-3.04,	3.63
8.45,	-2.70,	3.38
11.07,	3.90,	5.66
12.69,	-2.12,	2.36
12.13,	-6.00,	-3.83
11.40,	5.59,	2.36
11.33,	4.17,	-0.11
9.63,	-2.27,	-0.59
9.48,	-2.50,	0.97
9.57,	1.15,	3.91
7.77,	2.29,	6.05
6.40,	-2.01,	4.42
7.50,	-2.64,	2.88
9.61,	0.67,	2.46
10.25,	-0.32,	1.60
10.97,	-2.50,	-0.88
12.89,	1.16,	-0.83
13.07,	3.93,	2.20
10.98,	-1.63,	1.40
11.33,	0.15,	2.33
9.52,	3.85,	6.65
5.08,	-3.47,	1.78
3.22,	-2.92,	2.29
6.52,	1.35,	2.41
10.49,	-0.79,	0.97
11.71,	-6.04,	-1.37
13.31,	1.14,	-0.36
14.17,	6.95,	5.44
13.90,	-3.25,	-0.95
12.39,	-0.70,	0.96
9.17,	6.92,	5.72
5.06,	-3.31,	0.46
4.40,	-5.64,	-0.73
4.72,	-0.83,	4.31
7.84,	-0.12,	0.92
11.62,	0.29,	5.89
13.28,	-5.87,	-0.24
14.74,	5.61,	2.85
12.99,	8.15,	5.28
10.64,	-4.63,	-4.76
9.20,	-2.49,	-0.88
8.03,	2.68,	2.09
6.17,	-0.78,	3.36
6.32,	-3.71,	3.13
7.84,	-0.64,	5.94
10.46,	0.39,	3.23
11.83,	1.18,	3.50
12.08,	-4.51,	-2.54
13.05,	0.56,	-4.09
10.00,	3.61,	3.04
10.41,	-3.48,	-4.04
10.60,	3.10,	4.85
9.44,	0.80,	4.71
7.48,	-4.52,	2.78
7.05,	1.85,	5.32
6.83,	1.37,	3.95
7.87,	-5.41,	-0.36
10.58,	-1.26,	0.68
11.83,	3.61,	1.56
