x,	y,	z
7.16,	0.60,	5.40
7.08,	-4.24,	3.89
8.68,	-1.58,	4.23
9.68,	1.27,	4.11
10.48,	-0.75,	-0.96
11.90,	0.76,	0.62
13.19,	-1.81,	-2.62
12.80,	3.88,	0.47
9.49,	4.09,	5.15
9.34,	-5.07,	-1.14
9.55,	1.60,	4.93
7.04,	-0.76,	5.18
5.83,	-5.82,	-0.72
6.69,	1.53,	4.86
8.04,	-1.03,	0.90
10.58,	-0.75,	-0.27
12.53,	2.54,	2.96
16.12,	0.94,	-1.49
14.57,	3.49,	2.49
11.46,	-1.88,	1.46
9.88,	-0.44,	0.76
6.69,	2.28,	5.95
3.93,	-4.64,	0.99
3.42,	-2.61,	2.84
6.51,	1.11,	3.79
10.74,	-1.80,	0.80
12.87,	-2.54,	0.78
16.18,	2.76,	1.47
15.42,	4.61,	2.23
11.70,	0.39,	0.84
9.43,	-1.08,	1.25
6.47,	0.41,	2.22
5.51,	-0.31,	3.04
5.04,	-4.70,	1.87
6.62,	-2.57,	3.06
10.27,	1.22,	3.76
11.80,	0.69,	2.73
12.87,	-1.68,	0.72
15.02,	1.67,	-1.35
12.37,	3.45,	2.13
9.61,	-3.23,	-2.95
8.64,	1.63,	2.07
7.50,	1.60,	4.49
6.54,	-4.33,	2.99
6.53,	-1.83,	6.06
9.04,	-0.50,	4.54
9.18,	-1.68,	2.47
9.34,	0.09,	1.07
10.78,	0.55,	-0.28
14.52,	2.16,	-1.27
13.66,	0.73,	0.57
10.91,	-1.35,	-0.91
10.66,	3.97,	4.61
8.73,	-0.03,	3.82
7.49,	-3.73,	2.89
5.46,	-1.10,	3.87
5.18,	-0.31,	2.22
7.69,	-1.88,	1.12
9.41,	-4.22,	-0.47
14.23,	3.00,	-0.71
15.44,	8.54,	5.19
14.12,	-4.72,	-2.38
13.18,	-1.56,	-0.75
9.59,	5.56,	7.03
5.98,	-2.18,	0.86
3.83,	-1.75,	2.98
4.41,	-0.83,	4.23
6.52,	-3.72,	0.11
9.28,	0.53,	3.67
13.16,	-2.12,	0.42
15.97,	0.80,	-1.41
13.73,	2.77,	4.25
12.93,	-1.89,	-3.41
9.38,	4.28,	5.17
7.42,	-1.00,	1.33
5.43,	-3.28,	1.68
5.76,	0.41,	4.91
7.11,	-2.41,	3.15
8.73,	-2.25,	3.44
11.72,	1.00,	3.11
12.44,	0.73,	0.78
13.25,	1.77,	0.09
13.12,	0.24,	-0.95
10.84,	0.48,	-1.73
9.19,	3.39,	2.63
7.55,	-3.27,	1.91
8.00,	-3.96,	2.77
7.97,	2.03,	7.04
7.26,	-1.33,	4.41
8.63,	-3.37,	1.05
8.69,	-0.52,	1.94
11.03,	2.53,	-0.76
12.22,	2.33,	1.99
14.97,	-3.19,	-3.66
14.22,	2.80,	0.90
10.16,	1.57,	4.27
8.75,	-2.99,	0.30
7.53,	2.21,	6.36
5.72,	-1.67,	3.49
4.08,	-5.51,	0.41
6.93,	1.16,	3.25
9.16,	-0.84,	1.83
13.40,	-1.68,	-2.13
14.15,	4.66,	4.11
15.23,	-0.26,	-1.00
14.44,	1.34,	0.72
10.10,	1.34,	4.58
7.24,	-2.68,	0.03
4.29,	1.55,	4.63
4.08,	-1.77,	2.74
6.16,	-4.95,	0.72
8.88,	-0.66,	3.66
12.79,	1.88,	1.55
13.73,	1.93,	2.91
14.24,	-2.39,	-1.33
14.31,	3.00,	-0.34
9.64,	2.15,	2.79
7.78,	-5.36,	-2.56
6.41,	1.20,	4.13
6.43,	1.38,	5.07
6.49,	-4.70,	2.26
8.42,	-0.82,	4.87
11.34,	0.61,	3.15
11.98,	-0.08,	0.38
11.50,	1.36,	0.60
13.30,	-0.32,	-2.37
12.06,	0.86,	-0.64
9.69,	1.58,	1.06
8.55,	-0.30,	1.86
9.13,	-0.14,	4.00
7.71,	-2.39,	4.92
7.05,	-3.61,	3.56
8.20,	1.27,	4.04
7.87,	-1.33,	2.08
9.71,	-1.85,	-2.68
11.61,	4.00,	3.35
14.79,	-0.64,	-2.76
15.70,	2.41,	0.22
10.72,	-0.72,	3.38
10.14,	-2.18,	-1.03
7.20,	4.54,	7.99
5.26,	-2.99,	2.10
4.09,	-4.72,	1.58
5.80,	1.16,	4.11
9.75,	-1.16,	0.74
11.62,	-3.36,	0.29
15.70,	2.03,	-0.05
16.03,	6.48,	2.95
12.50,	-1.53,	1.13
11.23,	-2.60,	-0.78
7.59,	4.02,	5.83
4.54,	-1.44,	1.68
3.67,	-3.21,	2.27
6.47,	-1.02,	3.72
9.73,	-2.40,	2.08
10.91,	-0.44,	3.24
13.16,	1.80,	2.24
13.86,	0.66,	0.49
13.73,	2.14,	-0.22
11.08,	1.81,	1.33
8.74,	-1.42,	-0.74
7.06,	0.45,	2.83
6.17,	-2.86,	3.87
6.58,	-4.22,	3.18
8.66,	1.98,	6.13
9.86,	0.14,	4.43
10.99,	-3.27,	-0.96
11.18,	1.64,	0.65
12.88,	2.85,	-1.51
13.45,	0.52,	-1.62
10.72,	-2.89,	-1.24
10.76,	1.95,	1.55
8.52,	2.26,	6.43
8.28,	-4.30,	2.09
7.26,	-1.50,	5.03
6.83,	0.17,	3.60
7.22,	-1.82,	0.83
7.67,	-3.32,	0.37
13.22,	1.79,	-1.58
14.65,	6.48,	4.04
14.06,	-3.72,	-2.15
13.69,	-0.52,	-0.45
9.88,	4.58,	6.66
7.07,	-2.27,	1.35
4.95,	-0.63,	3.50
4.53,	-0.44,	4.41
6.08,	-4.62,	-0.41
8.91,	-0.08,	2.83
12.41,	-1.59,	0.34
15.11,	0.31,	-1.63
14.37,	3.97,	5.03
12.87,	-3.20,	-1.44
11.30,	5.24,	3.95
8.70,	3.93,	5.92
4.46,	-6.93,	-2.31
3.95,	-0.41,	3.91
7.19,	0.06,	3.32
9.11,	-4.40,	1.23
11.29,	-1.47,	3.34
13.30,	3.75,	1.59
12.15,	3.27,	3.16
11.76,	-4.52,	-2.60
12.28,	2.17,	0.06
10.29,	5.79,	4.06
6.49,	-4.75,	0.01
6.95,	-3.42,	2.39
8.23,	1.26,	6.90
7.84,	-2.42,	3.27
9.50,	0.46,	4.57
10.50,	-1.46,	1.92
11.21,	-0.19,	-2.35
10.35,	3.72,	2.63
13.21,	-1.98,	-3.75
13.01,	1.21,	-0.07
10.49,	0.86,	3.48
8.62,	-2.15,	1.56
8.76,	2.44,	5.72
7.70,	-0.25,	4.13
5.76,	-4.69,	0.55
6.53,	-0.92,	2.34
8.94,	-0.52,	0.37
11.62,	0.04,	-0.71
14.29,	0.20,	1.38
15.23,	-0.31,	-1.66
12.61,	4.72,	5.31
10.26,	-0.86,	2.46
7.23,	-0.40,	2.83
5.41,	2.02,	5.11
4.27,	-4.14,	1.33
5.70,	-4.28,	1.18
9.92,	-0.31,	2.77
12.21,	-0.33,	0.80
13.71,	2.54,	3.32
14.23,	-0.49,	1.07
13.75,	2.82,	0.89
10.62,	4.61,	4.63
8.49,	-1.64,	0.67
6.34,	-2.56,	0.98
5.04,	0.84,	4.43
5.56,	-2.92,	2.04
8.36,	-1.75,	3.34
11.72,	-1.54,	3.27
12.96,	0.29,	0.47
10.75,	3.54,	4.20
11.48,	-1.49,	-2.61
12.05,	2.52,	1.07
10.93,	-0.49,	1.72
8.36,	-1.34,	-0.09
7.44,	3.94,	7.04
7.67,	-3.46,	3.09
7.69,	-5.45,	3.34
9.42,	2.75,	4.76
9.40,	1.52,	3.87
10.63,	-4.43,	-3.92
10.71,	0.57,	0.07
12.98,	2.46,	-1.49
13.16,	3.08,	0.77
10.68,	-3.07,	1.99
10.85,	-2.16,	0.48
8.06,	4.86,	8.32
6.80,	-2.55,	1.92
6.23,	-3.24,	1.86
6.27,	-0.60,	3.18
8.48,	-0.22,	0.11
9.67,	0.31,	2.88
14.93,	-0.41,	-1.75
16.10,	4.13,	2.08
12.81,	-0.57,	1.72
11.58,	-3.16,	-1.09
8.24,	5.16,	6.08
5.40,	-0.61,	3.21
3.56,	-5.34,	0.60
5.36,	-0.10,	4.38
9.54,	-1.32,	1.48
10.75,	-2.85,	1.94
14.02,	1.58,	0.79
14.56,	4.74,	3.20
13.56,	0.14,	-0.86
11.33,	-0.39,	0.67
9.34,	1.27,	0.78
7.16,	0.83,	2.60
5.01,	-4.05,	1.88
5.46,	-4.06,	3.52
9.20,	1.38,	4.40
10.65,	1.59,	5.47
11.60,	-5.18,	-0.71
12.29,	0.90,	-0.56
11.25,	6.19,	2.33
11.38,	-1.31,	-2.73
11.00,	-3.61,	-0.24
11.67,	1.04,	0.58
7.01,	3.06,	7.22
6.77,	-2.87,	3.32
8.73,	-1.44,	5.36
8.71,	-1.14,	3.99
8.33,	-0.09,	2.14
8.57,	-1.65,	1.69
11.97,	-0.34,	-3.16
12.30,	4.69,	2.45
12.83,	-1.25,	-1.56
12.96,	-0.61,	0.31
11.18,	3.14,	5.46
8.32,	-1.00,	3.94
6.32,	-0.62,	3.13
5.47,	0.93,	4.25
5.69,	-4.94,	-0.47
7.82,	-3.22,	0.36
10.92,	0.73,	1.44
13.88,	1.69,	0.13
15.22,	1.60,	2.24
14.05,	-2.16,	-0.55
12.10,	3.01,	2.79
8.65,	4.02,	4.68
4.75,	-4.35,	0.46
4.36,	-2.50,	1.93
5.70,	-0.67,	3.59
8.41,	-2.78,	0.87
11.25,	-1.46,	3.16
13.85,	-0.08,	-0.15
13.19,	5.38,	4.68
12.00,	-0.40,	0.43
12.05,	0.67,	-0.70
