x,	y,	z
10.58,	-2.27,	-2.59
12.17,	0.24,	-2.24
10.98,	3.24,	2.14
9.56,	-1.91,	0.69
9.68,	-0.74,	2.85
9.56,	3.66,	5.89
7.10,	-2.92,	3.52
7.21,	-4.17,	1.33
8.12,	1.24,	3.72
9.83,	-1.88,	0.03
10.21,	-1.53,	0.01
11.52,	2.00,	1.50
14.29,	2.14,	1.07
13.23,	0.63,	2.05
10.45,	-1.64,	1.69
8.87,	2.30,	3.12
5.61,	1.27,	4.24
5.19,	-5.17,	0.48
7.24,	-2.63,	2.22
8.34,	1.07,	2.95
10.20,	-0.22,	2.39
13.01,	-2.06,	0.21
16.07,	1.08,	1.04
14.40,	2.69,	1.06
9.64,	2.34,	2.77
8.57,	-1.03,	0.81
6.08,	-0.46,	2.22
5.02,	0.03,	3.74
6.58,	-3.14,	1.93
8.98,	-2.05,	3.08
11.13,	0.21,	3.35
12.21,	1.28,	2.84
12.83,	-0.83,	0.81
13.00,	-1.34,	-1.89
10.94,	4.96,	1.71
8.21,	0.16,	1.25
8.36,	-2.99,	-1.38
8.05,	3.22,	5.96
7.64,	-4.60,	3.52
8.12,	-4.16,	2.07
10.14,	3.93,	7.11
9.77,	-2.94,	0.54
9.93,	-1.89,	-0.49
10.64,	3.39,	1.26
11.94,	1.29,	-0.86
11.65,	-0.64,	-0.22
11.19,	0.08,	1.21
10.24,	2.07,	3.70
8.17,	0.54,	4.56
7.50,	-1.74,	3.77
7.03,	-1.51,	3.14
7.19,	-1.05,	1.93
9.12,	-1.03,	1.68
10.23,	-3.74,	-0.26
14.01,	3.05,	0.18
13.22,	5.22,	5.27
12.53,	-4.67,	-2.13
12.13,	1.56,	2.84
7.73,	2.60,	4.83
4.91,	-4.06,	0.29
5.24,	0.21,	4.05
7.74,	-0.67,	2.69
9.19,	-3.95,	0.11
9.85,	0.59,	3.49
13.81,	1.61,	0.82
15.37,	0.92,	1.30
13.11,	-2.13,	-0.54
10.99,	2.75,	0.50
8.28,	2.54,	3.10
6.31,	-4.86,	-1.63
5.14,	-2.13,	3.40
6.75,	1.65,	3.79
9.00,	-0.47,	4.64
10.54,	-4.40,	2.34
12.88,	1.75,	2.29
13.05,	5.89,	3.29
11.10,	-2.93,	-2.27
11.24,	-2.97,	-3.71
9.62,	4.31,	2.60
8.52,	0.56,	1.06
7.40,	-3.07,	3.24
9.00,	-0.69,	4.99
8.42,	-0.27,	5.08
9.47,	0.06,	3.38
9.55,	-2.88,	1.66
10.26,	-3.73,	-2.78
10.58,	4.27,	2.34
10.39,	0.42,	0.93
12.66,	-0.73,	-1.36
12.37,	5.50,	4.80
9.47,	-3.67,	1.36
8.36,	-3.19,	0.81
7.32,	4.81,	6.89
6.66,	-2.03,	1.31
6.77,	-4.50,	1.13
8.41,	0.25,	2.56
11.91,	1.40,	1.24
12.78,	-1.24,	0.63
14.06,	-1.42,	0.18
13.78,	3.71,	2.30
10.30,	2.65,	4.06
7.72,	-4.27,	0.78
5.26,	0.48,	3.09
4.33,	2.66,	5.19
7.81,	-3.21,	0.38
9.21,	-4.59,	2.83
12.58,	0.46,	-0.05
13.05,	7.57,	6.11
12.99,	-5.45,	-1.37
14.38,	-4.95,	-4.32
10.53,	9.30,	6.21
7.42,	0.41,	1.19
6.39,	-6.40,	-1.89
6.48,	1.51,	4.70
6.49,	-1.41,	2.83
8.43,	-1.61,	3.07
11.37,	-1.16,	4.12
13.22,	-1.58,	-0.16
11.71,	3.79,	3.24
10.87,	-0.27,	-1.24
11.68,	1.85,	-2.17
10.23,	4.18,	2.20
8.38,	-3.37,	0.70
8.61,	-1.79,	1.19
8.63,	7.14,	9.59
7.61,	-5.22,	2.11
8.29,	-6.15,	0.52
9.94,	2.87,	4.51
10.17,	-0.77,	-0.59
9.79,	-3.06,	-0.54
11.98,	0.57,	-1.24
13.06,	4.80,	3.28
11.32,	-0.70,	1.68
10.36,	-1.74,	2.33
9.46,	3.02,	5.18
5.69,	-0.49,	3.47
4.91,	-3.43,	1.58
7.53,	-1.21,	2.15
8.79,	-1.43,	1.10
10.64,	0.51,	2.19
12.33,	0.37,	1.88
15.18,	0.15,	0.33
14.37,	2.27,	2.08
10.46,	1.55,	2.16
8.35,	-0.88,	1.65
6.11,	0.20,	1.82
3.95,	-0.12,	4.18
6.05,	-3.56,	0.64
9.64,	0.14,	3.41
11.88,	-2.31,	1.64
12.50,	-1.19,	0.81
13.33,	3.47,	3.41
13.88,	-0.02,	-0.86
10.81,	0.26,	0.78
8.58,	1.07,	0.86
7.22,	-0.62,	1.63
6.82,	-1.64,	1.51
5.87,	-2.80,	4.91
7.98,	-2.72,	3.06
10.92,	3.84,	6.87
11.81,	-1.54,	2.98
11.98,	-3.11,	-2.13
11.87,	4.59,	1.19
10.56,	1.87,	-0.82
9.71,	-3.28,	-2.21
10.63,	1.09,	1.87
10.08,	1.28,	4.02
7.48,	-0.49,	4.40
7.27,	0.53,	6.31
8.36,	-2.49,	1.76
9.31,	-1.56,	1.98
8.98,	-1.84,	0.56
9.63,	-1.78,	-0.54
13.07,	3.63,	0.69
13.41,	2.19,	2.00
12.29,	-3.07,	-1.27
11.31,	3.61,	4.14
8.21,	0.69,	4.30
6.15,	-4.46,	1.04
4.43,	1.28,	4.78
5.99,	0.25,	2.60
9.57,	-3.97,	0.55
10.80,	-2.91,	1.22
14.12,	3.40,	0.90
14.61,	4.80,	4.14
13.16,	-5.31,	-2.06
12.46,	0.81,	-0.03
7.99,	5.02,	5.58
5.12,	-4.75,	-1.51
4.47,	-1.64,	3.22
6.15,	1.02,	4.52
9.42,	-0.76,	2.27
10.62,	-1.73,	4.70
13.86,	-1.35,	-0.57
13.79,	5.87,	3.88
12.11,	-0.17,	-0.63
11.85,	-3.40,	-3.59
8.80,	2.62,	2.46
8.02,	0.65,	1.08
6.13,	-3.39,	2.80
6.60,	-1.73,	3.65
7.97,	-0.06,	5.90
10.21,	-0.76,	3.37
11.52,	-1.04,	2.83
12.53,	-1.52,	-1.35
11.23,	2.61,	0.29
10.20,	0.31,	-0.61
11.02,	0.64,	-1.01
11.03,	4.38,	3.80
8.89,	-5.31,	1.90
7.98,	-4.39,	1.61
7.20,	6.24,	8.44
6.88,	-0.90,	2.16
8.65,	-5.85,	0.19
10.20,	-1.46,	0.81
11.00,	4.58,	2.90
10.53,	-0.78,	1.73
14.76,	-1.00,	-1.85
13.80,	4.84,	5.33
10.47,	-0.79,	0.49
7.91,	-0.92,	3.31
6.40,	-0.24,	2.68
4.29,	-1.89,	2.53
5.57,	-0.52,	2.17
8.93,	-0.68,	3.48
13.01,	-4.20,	-1.83
14.41,	3.43,	2.39
13.18,	0.40,	2.43
13.76,	-2.79,	-2.92
10.89,	4.54,	4.78
8.39,	-0.07,	1.05
4.99,	-2.91,	0.81
5.26,	1.53,	3.51
6.25,	-2.78,	2.84
8.63,	-3.99,	1.98
11.88,	1.72,	5.16
13.50,	1.22,	1.72
12.14,	-0.18,	2.21
12.26,	-0.45,	-1.72
11.46,	5.00,	2.12
9.01,	-0.73,	0.09
7.80,	-4.59,	-0.24
7.78,	1.47,	4.39
6.27,	0.18,	5.07
6.80,	-3.35,	3.97
10.49,	-0.66,	4.17
12.15,	0.20,	2.37
11.54,	0.47,	0.45
10.33,	-1.10,	-1.18
12.23,	2.18,	-1.63
11.73,	3.89,	2.30
9.94,	-2.83,	0.71
10.05,	-1.69,	2.83
8.28,	2.05,	5.89
5.99,	-1.52,	3.89
5.90,	-1.24,	2.08
7.77,	0.55,	2.94
11.02,	-4.08,	-1.32
11.17,	-1.26,	-0.22
11.40,	3.17,	2.94
14.25,	1.11,	-0.41
13.23,	1.07,	3.55
11.42,	-2.14,	0.80
7.82,	3.00,	4.54
6.09,	1.60,	3.97
4.46,	-4.08,	0.40
4.70,	-2.85,	2.26
9.54,	2.53,	4.08
11.91,	-1.61,	2.71
13.44,	-4.88,	-0.91
14.57,	3.76,	3.84
13.89,	5.31,	2.05
10.18,	-0.50,	1.34
8.97,	-4.19,	-1.02
6.54,	1.67,	3.06
5.06,	1.74,	4.05
5.45,	-3.71,	2.95
7.85,	-3.65,	3.34
12.09,	2.83,	4.75
11.98,	1.93,	4.93
12.35,	-3.39,	-1.67
12.81,	1.61,	0.17
11.63,	4.09,	0.56
9.25,	-1.80,	-0.33
8.98,	-2.08,	-0.27
8.57,	2.15,	5.29
6.83,	-3.26,	2.93
6.38,	-1.64,	4.33
9.40,	1.05,	4.46
11.10,	-1.84,	1.27
11.37,	-1.95,	-0.16
10.78,	0.59,	-0.32
11.97,	3.98,	-0.40
11.88,	1.26,	1.13
11.67,	-4.29,	-1.29
11.26,	3.08,	4.10
8.18,	1.10,	5.06
6.25,	-5.35,	0.92
5.04,	0.69,	4.90
6.05,	0.42,	2.29
10.73,	-2.43,	0.88
11.23,	-4.93,	0.17
14.34,	4.84,	-0.46
13.10,	8.52,	7.87
13.27,	-7.27,	-5.00
13.19,	0.66,	1.43
8.65,	4.47,	4.83
5.09,	-4.16,	-0.43
4.00,	-1.81,	2.57
5.17,	0.21,	3.79
8.64,	-0.66,	1.61
10.53,	-0.49,	4.91
15.11,	-2.08,	-1.00
15.45,	4.24,	3.55
12.63,	1.37,	0.05
11.23,	-0.20,	-1.64
8.57,	0.01,	1.19
7.45,	-2.56,	-0.49
5.08,	-0.95,	4.04
5.69,	0.07,	3.90
7.69,	-1.04,	5.00
