x,	y,	z
11.72,	-1.07,	-0.98
11.18,	2.61,	-0.91
10.14,	2.24,	-0.30
8.43,	-2.07,	1.01
9.32,	-3.22,	1.23
9.83,	2.25,	5.76
8.18,	0.34,	6.60
8.35,	-3.12,	1.63
8.97,	0.44,	4.18
9.34,	-1.94,	-0.64
9.59,	-0.60,	0.11
11.71,	-0.01,	-0.47
13.51,	1.69,	-1.25
11.50,	1.51,	3.25
10.41,	-3.28,	-0.60
9.92,	3.73,	5.40
8.63,	2.46,	5.81
6.29,	-6.05,	0.43
5.81,	-1.36,	2.65
7.29,	1.22,	2.09
9.35,	-3.44,	-0.58
12.84,	-2.42,	-0.07
15.13,	3.43,	0.91
13.79,	3.05,	3.30
11.64,	-3.13,	-0.17
8.77,	3.03,	3.37
7.10,	4.50,	5.40
5.83,	-4.39,	-0.25
6.22,	-3.91,	2.46
7.97,	-1.30,	1.50
9.66,	2.53,	3.17
11.85,	-2.37,	2.45
13.80,	-5.37,	-2.10
13.50,	6.89,	3.86
11.36,	4.98,	2.78
9.14,	-5.27,	-3.44
8.69,	0.04,	0.88
6.91,	0.36,	3.41
6.87,	-3.12,	1.53
8.56,	0.44,	6.51
9.62,	-1.06,	4.49
10.64,	0.05,	2.83
11.21,	2.28,	2.89
11.48,	-2.17,	-3.36
12.25,	1.76,	-2.27
9.83,	-0.42,	0.39
10.02,	-1.97,	-2.82
9.22,	3.46,	7.54
9.18,	-3.09,	2.77
8.57,	-1.63,	4.72
8.26,	2.60,	5.80
7.95,	-2.46,	1.12
8.42,	-4.03,	-0.40
10.32,	0.53,	0.44
12.58,	3.16,	0.71
11.94,	0.07,	1.61
12.87,	-2.47,	-1.07
11.14,	3.91,	4.90
9.34,	1.66,	3.79
7.28,	-2.04,	2.53
6.88,	-0.87,	3.53
5.83,	-2.80,	1.61
6.33,	-1.43,	1.32
9.81,	-0.67,	2.56
13.11,	-3.58,	-1.74
15.58,	4.66,	3.27
13.24,	1.34,	3.91
12.31,	-0.37,	-1.76
8.76,	6.25,	6.73
5.64,	-3.64,	-0.39
5.56,	-4.18,	-0.14
7.53,	1.07,	4.47
8.18,	-3.16,	1.37
9.71,	-0.44,	3.41
11.71,	1.61,	4.02
13.97,	0.34,	0.28
12.08,	0.14,	2.29
11.85,	1.53,	-1.55
9.57,	3.20,	2.49
7.82,	-4.17,	-1.19
7.16,	-3.40,	1.53
7.95,	2.18,	5.46
7.96,	0.40,	5.39
9.30,	-2.83,	3.83
10.80,	-1.48,	3.14
11.27,	1.82,	0.89
10.20,	1.35,	0.27
11.28,	-1.45,	-2.49
11.68,	0.35,	-0.84
10.58,	2.17,	1.92
8.85,	-0.61,	3.51
9.70,	-0.57,	2.73
9.60,	2.34,	6.24
7.67,	-3.51,	1.54
7.00,	-2.77,	1.06
8.55,	0.55,	2.60
9.64,	-2.22,	-1.38
12.23,	1.48,	1.91
13.26,	0.69,	1.01
13.60,	3.22,	1.43
11.13,	3.06,	5.51
8.78,	-3.65,	-0.23
7.39,	2.22,	4.23
5.94,	-1.20,	2.88
5.56,	-7.02,	-0.91
7.60,	0.75,	3.28
9.90,	2.32,	2.89
12.50,	-1.09,	-0.05
14.61,	-1.24,	1.44
14.83,	0.08,	0.87
12.21,	5.57,	3.08
8.91,	1.97,	3.15
6.13,	-5.09,	-1.89
6.06,	1.29,	3.26
6.38,	-0.91,	2.72
8.06,	-5.26,	0.68
9.72,	-0.60,	4.25
12.01,	2.71,	2.87
12.28,	0.72,	3.10
12.17,	-3.85,	-1.65
12.62,	4.48,	0.58
10.38,	5.26,	3.14
7.90,	-5.99,	-2.96
8.34,	-1.19,	1.48
7.66,	1.64,	6.42
6.98,	-4.30,	3.04
9.16,	0.78,	5.72
10.40,	1.26,	5.42
10.88,	-4.05,	-1.61
9.93,	0.45,	0.42
10.78,	1.65,	-0.65
12.64,	0.88,	-1.98
11.41,	0.74,	2.47
10.22,	-3.23,	0.41
9.43,	3.38,	5.11
8.12,	3.93,	7.02
6.99,	-5.80,	0.28
7.29,	-2.89,	2.16
7.56,	1.46,	2.15
8.76,	-0.98,	0.74
12.09,	-3.05,	-0.86
15.07,	1.56,	-0.30
13.42,	3.96,	3.54
11.13,	-2.17,	1.18
10.35,	1.71,	2.97
7.65,	4.04,	6.46
4.87,	-3.95,	0.19
5.36,	-2.80,	2.48
8.03,	-1.72,	1.36
9.06,	-0.71,	1.38
11.88,	-0.15,	2.71
14.80,	-1.81,	-0.50
14.60,	2.74,	2.38
12.19,	2.02,	1.93
8.89,	0.40,	0.19
7.19,	1.23,	2.00
5.89,	-2.59,	1.45
6.23,	-3.61,	2.33
8.85,	0.70,	4.10
9.84,	0.65,	4.66
10.94,	-2.15,	1.82
12.27,	1.03,	1.71
12.30,	2.25,	0.34
11.59,	-0.97,	-1.82
10.22,	-0.01,	-0.24
9.66,	1.13,	0.84
8.57,	0.72,	3.12
7.27,	-1.44,	4.52
7.84,	-2.21,	4.73
8.97,	0.69,	5.33
9.31,	0.06,	3.57
9.69,	-4.04,	0.66
10.66,	-1.05,	-1.74
10.83,	5.08,	1.75
11.19,	-0.80,	-0.19
12.54,	-3.09,	-1.61
11.61,	3.19,	4.93
9.62,	0.64,	3.26
7.16,	-0.15,	3.73
7.07,	1.37,	4.24
7.26,	-4.11,	1.00
7.74,	-3.65,	-0.08
8.48,	1.99,	3.48
11.60,	-0.04,	0.02
14.83,	0.71,	1.81
14.10,	-1.94,	0.46
12.38,	4.04,	2.08
9.56,	5.57,	6.73
6.37,	-5.04,	-0.58
5.05,	-2.31,	2.38
6.08,	1.39,	3.86
7.38,	-2.98,	0.92
10.10,	-2.63,	2.25
12.41,	-0.02,	1.67
14.81,	4.10,	3.06
13.11,	-1.06,	2.33
12.19,	-0.95,	-2.01
9.84,	6.31,	4.73
5.86,	-3.13,	-0.58
5.40,	-5.99,	-0.88
7.90,	0.94,	4.99
8.53,	0.09,	3.61
9.86,	-0.67,	4.58
10.88,	-1.54,	2.99
12.45,	1.61,	0.40
11.95,	3.75,	1.81
10.61,	-2.95,	-2.90
11.71,	0.33,	-2.63
9.17,	2.44,	4.16
7.94,	-5.63,	-0.04
8.32,	2.62,	5.95
8.29,	4.47,	9.12
8.43,	-5.97,	0.59
8.54,	-2.40,	3.12
10.28,	1.38,	2.09
10.25,	-1.99,	-1.22
10.78,	-0.17,	0.12
12.30,	1.65,	0.62
12.78,	2.80,	2.24
11.17,	0.25,	3.58
9.08,	-2.54,	1.69
7.63,	2.44,	4.70
5.49,	-0.12,	3.13
6.44,	-4.57,	-0.12
8.66,	-2.30,	1.77
9.47,	0.03,	0.81
11.72,	3.40,	3.33
13.65,	-1.40,	1.04
15.86,	-0.85,	-1.34
13.09,	6.40,	4.30
8.30,	-0.41,	1.86
7.21,	-4.36,	-1.13
5.19,	2.21,	4.95
4.33,	-2.04,	3.11
7.91,	-2.58,	1.11
10.10,	1.36,	5.43
12.75,	-1.86,	-0.26
13.64,	1.60,	2.79
13.32,	0.51,	0.04
13.16,	0.74,	-1.79
8.72,	0.70,	2.19
7.40,	-2.85,	-1.80
6.29,	1.38,	4.03
7.24,	0.14,	4.42
7.71,	-5.91,	3.21
10.49,	-0.06,	3.75
11.38,	4.87,	6.53
10.94,	-4.01,	-1.46
11.27,	-2.73,	-2.43
11.45,	4.35,	0.92
11.28,	1.21,	-1.56
9.90,	-0.55,	1.21
9.37,	-1.93,	2.06
9.27,	1.00,	3.54
7.45,	3.50,	7.62
7.31,	-4.18,	2.05
8.93,	-3.17,	1.95
9.12,	0.78,	2.27
9.17,	-0.89,	0.43
10.92,	-1.61,	-0.78
13.47,	2.21,	-0.38
13.09,	2.22,	2.51
11.18,	-2.77,	0.54
10.63,	2.62,	3.84
8.01,	3.19,	6.19
4.54,	-3.96,	0.64
4.71,	-1.04,	3.27
8.88,	-1.36,	1.47
9.95,	-4.02,	-0.39
11.17,	0.39,	1.81
14.12,	3.60,	1.37
15.38,	0.56,	1.49
13.65,	-3.39,	-0.89
9.79,	4.34,	3.33
7.82,	4.06,	4.47
4.89,	-4.81,	-0.58
4.50,	-2.94,	2.73
7.47,	-0.92,	2.53
9.59,	0.42,	2.99
11.57,	-1.51,	3.45
13.47,	-3.11,	-0.50
13.64,	5.38,	2.56
12.31,	4.54,	1.39
9.16,	-4.22,	-2.42
8.71,	-1.92,	-0.78
6.88,	2.73,	4.47
6.01,	-2.14,	3.42
8.24,	-2.57,	4.72
9.43,	-0.14,	5.80
10.94,	0.36,	2.89
10.65,	0.01,	2.28
11.33,	-1.99,	-3.08
12.11,	2.61,	-1.42
10.51,	-0.40,	0.32
11.03,	-2.41,	-3.16
9.70,	4.54,	7.62
9.06,	-3.09,	2.52
7.28,	-1.10,	4.35
7.33,	4.54,	6.81
8.06,	-3.22,	1.18
8.43,	-6.33,	-0.87
10.26,	2.30,	1.79
11.12,	3.42,	2.11
13.07,	-0.98,	-0.17
13.69,	-1.21,	1.10
12.71,	2.24,	2.22
10.17,	3.14,	4.29
6.71,	-2.50,	1.97
4.91,	-2.44,	1.98
4.89,	0.51,	3.53
7.10,	-1.13,	1.80
10.18,	-4.70,	0.92
12.28,	-2.14,	-0.09
14.29,	6.73,	4.52
13.96,	-0.01,	2.57
13.99,	-3.06,	-3.14
10.87,	7.69,	5.56
6.16,	-2.49,	0.66
5.36,	-7.21,	-3.23
