x,	y,	z
13.55,	-3.49,	0.73
13.61,	1.62,	-0.34
12.02,	7.16,	2.80
8.46,	-3.20,	-1.30
7.82,	-6.07,	-2.97
7.47,	0.54,	2.92
7.90,	1.60,	4.21
7.44,	-3.47,	3.83
9.53,	-2.10,	3.70
10.42,	2.15,	4.71
11.22,	0.66,	0.90
10.42,	-2.58,	-0.79
12.13,	0.52,	-3.08
11.99,	5.58,	1.35
9.49,	-2.37,	-0.07
9.15,	-3.84,	-0.23
10.49,	3.48,	6.66
9.20,	-0.28,	4.45
7.44,	-3.32,	2.35
7.75,	0.28,	3.17
7.88,	-1.53,	0.30
9.09,	-2.77,	-0.45
11.63,	0.36,	0.98
13.86,	3.00,	0.55
13.32,	1.93,	2.65
11.51,	-3.10,	0.31
10.15,	2.82,	3.23
7.89,	5.02,	6.37
5.90,	-5.00,	0.56
5.05,	-4.86,	1.66
6.71,	1.23,	3.33
9.21,	0.96,	2.60
11.81,	-5.16,	0.22
15.27,	-1.73,	-1.68
14.34,	7.33,	5.81
11.92,	-0.44,	0.37
9.37,	-0.80,	0.53
7.47,	3.58,	4.32
5.44,	-1.70,	1.04
6.02,	-3.05,	2.54
8.23,	-3.12,	2.59
9.36,	-0.21,	2.93
10.93,	2.48,	5.49
12.46,	-3.09,	0.62
14.07,	0.79,	-0.28
12.05,	5.68,	2.65
9.23,	-1.64,	-1.44
8.66,	-2.71,	-1.44
7.62,	1.15,	4.07
7.20,	-2.55,	3.28
8.35,	-0.39,	4.74
9.18,	1.81,	6.54
9.69,	-3.44,	1.52
10.38,	-1.64,	0.45
10.65,	1.63,	0.36
11.33,	0.40,	-2.54
11.38,	0.53,	0.44
11.92,	-1.41,	-0.97
9.82,	2.99,	4.23
9.73,	1.44,	5.12
8.64,	-2.82,	2.71
7.87,	-0.07,	4.38
6.94,	-1.00,	2.17
6.69,	-2.77,	0.29
9.11,	-2.09,	1.08
11.85,	-0.80,	-1.42
13.40,	4.85,	4.48
12.89,	-1.77,	1.35
13.11,	1.93,	0.99
9.90,	5.85,	7.99
6.56,	-3.54,	-0.25
5.46,	-1.92,	2.94
6.13,	-0.58,	3.01
6.17,	-3.57,	1.38
9.47,	-0.17,	3.17
12.05,	0.34,	2.95
15.21,	0.59,	0.24
13.70,	1.49,	3.68
12.71,	1.36,	-1.70
10.01,	4.78,	3.43
6.67,	-4.64,	-1.08
5.96,	-3.79,	-0.79
6.82,	2.35,	5.42
7.96,	-1.45,	2.58
8.80,	-3.58,	3.65
11.32,	0.53,	3.56
12.82,	3.41,	2.80
12.55,	-0.57,	0.34
11.97,	-1.65,	-2.54
10.88,	3.90,	0.65
8.77,	0.38,	0.72
7.76,	-4.06,	0.21
8.00,	-0.46,	4.53
8.55,	1.05,	5.91
8.62,	-1.42,	3.90
9.58,	-1.79,	2.97
10.24,	-2.06,	0.19
10.78,	0.47,	-1.36
9.78,	0.98,	1.63
11.49,	-3.34,	-2.93
13.59,	5.38,	3.01
11.19,	2.51,	5.12
9.23,	-5.03,	-1.51
8.89,	4.74,	6.68
6.51,	-1.31,	3.03
6.61,	-6.99,	-1.97
7.02,	1.30,	4.13
9.18,	0.64,	1.08
11.67,	-1.35,	0.46
13.11,	-0.83,	1.03
14.99,	3.09,	0.86
12.26,	4.56,	4.34
9.24,	-2.56,	0.75
7.86,	-1.35,	1.91
5.47,	1.70,	3.75
5.07,	-2.08,	1.81
7.34,	-3.24,	1.87
9.35,	-1.06,	2.78
13.00,	2.30,	2.47
13.31,	0.96,	3.82
13.90,	-3.08,	-1.98
13.45,	4.91,	1.42
8.94,	1.82,	1.86
6.91,	-5.87,	-3.32
6.60,	0.95,	3.64
6.80,	1.50,	4.86
7.30,	-3.84,	2.81
9.14,	-1.27,	5.06
11.58,	0.24,	3.19
12.13,	1.05,	1.47
11.53,	-0.00,	0.74
12.50,	-1.36,	-3.34
10.90,	5.28,	1.96
8.74,	-0.48,	1.58
8.76,	-3.74,	-1.10
8.43,	4.42,	7.40
7.58,	-2.49,	4.23
7.93,	-5.64,	1.78
9.45,	1.52,	4.99
9.87,	-0.04,	1.03
9.30,	-3.37,	-0.62
10.80,	-1.48,	-1.40
13.23,	5.88,	2.13
12.52,	2.07,	2.57
12.13,	-4.71,	-1.08
10.52,	1.75,	4.17
8.31,	4.74,	6.51
5.78,	-3.00,	1.90
5.24,	-3.58,	1.86
7.59,	-1.33,	1.91
8.40,	-0.67,	0.76
10.18,	-0.93,	2.37
13.82,	-1.84,	-1.53
15.74,	4.94,	3.09
13.21,	0.67,	1.97
10.40,	-0.78,	-0.17
8.84,	4.86,	5.48
5.39,	-2.76,	0.84
4.40,	-4.10,	0.89
6.55,	0.07,	4.18
9.69,	-0.89,	1.42
11.45,	-1.00,	3.97
12.85,	-2.10,	1.07
14.15,	4.39,	2.71
12.28,	2.32,	2.62
10.31,	-2.05,	-3.01
8.26,	2.51,	2.60
7.06,	-0.67,	0.84
6.52,	-3.78,	2.37
7.88,	-1.53,	4.38
8.79,	1.00,	5.31
10.30,	-0.28,	3.89
11.05,	-2.33,	1.63
12.02,	0.63,	-0.63
12.17,	3.89,	0.20
10.56,	-1.71,	-1.54
10.61,	-2.99,	-2.28
10.46,	3.31,	3.77
9.02,	1.37,	3.32
7.75,	-2.43,	4.13
8.36,	-0.73,	4.16
8.42,	-0.81,	3.72
8.98,	-2.50,	0.37
8.49,	-1.47,	1.60
11.10,	-1.17,	-2.65
12.39,	4.19,	3.67
12.13,	-2.26,	0.36
13.46,	2.45,	1.52
10.41,	5.06,	8.38
7.06,	-4.43,	-0.22
6.00,	-0.05,	4.00
5.64,	0.85,	3.36
7.17,	-4.56,	0.02
9.43,	-2.65,	0.98
11.33,	2.02,	1.79
13.86,	2.63,	1.84
14.45,	-1.53,	0.78
13.33,	-0.64,	-0.39
11.35,	6.64,	3.98
7.23,	-0.98,	2.14
5.79,	-6.81,	-2.10
5.03,	0.86,	4.81
5.81,	1.43,	3.06
9.34,	-1.43,	4.10
10.83,	-4.78,	2.82
15.03,	3.87,	1.61
12.88,	7.90,	7.06
11.22,	-6.12,	-5.17
11.61,	-0.87,	-2.63
8.70,	3.68,	3.24
6.62,	-3.53,	-1.29
6.88,	-1.42,	4.37
8.17,	0.50,	5.86
8.31,	-2.44,	3.73
10.22,	0.59,	4.23
11.22,	-1.53,	1.81
11.99,	-2.64,	-3.26
10.62,	3.12,	2.72
10.89,	-1.29,	-1.77
11.53,	3.87,	1.11
9.91,	3.05,	5.64
8.98,	-7.05,	-1.99
8.50,	2.62,	5.35
7.57,	2.02,	5.45
7.69,	-5.73,	-0.96
8.28,	-2.48,	2.63
9.96,	1.71,	0.42
10.09,	1.20,	2.47
11.95,	-4.61,	-1.94
15.23,	3.24,	1.10
12.61,	6.10,	5.89
10.03,	-4.02,	-0.48
8.02,	-1.43,	2.77
5.69,	1.95,	4.38
4.06,	-2.81,	1.72
7.53,	-1.43,	1.88
9.74,	-1.40,	2.98
12.49,	-0.82,	-1.44
12.69,	4.91,	4.97
14.04,	-3.32,	-1.98
14.98,	-0.17,	-1.62
10.02,	5.23,	4.79
7.31,	-2.24,	-0.28
6.35,	-1.98,	0.73
5.47,	1.45,	4.82
5.65,	-3.73,	1.01
8.60,	-0.31,	3.95
12.27,	0.20,	3.99
13.74,	-1.70,	0.91
12.47,	2.25,	2.13
11.97,	2.83,	-0.24
10.50,	1.42,	-0.42
8.31,	-2.70,	-0.05
8.18,	-2.09,	0.03
7.54,	4.36,	6.21
6.90,	-2.69,	4.49
7.94,	-6.08,	2.64
10.51,	1.81,	5.19
11.29,	2.37,	2.36
9.91,	-3.58,	-0.42
11.14,	-2.84,	-3.37
12.78,	6.83,	2.85
11.35,	1.27,	0.99
10.25,	-3.22,	-0.27
10.22,	1.90,	5.11
7.90,	0.52,	4.10
6.01,	-1.80,	3.67
7.28,	-0.80,	2.86
8.42,	-2.01,	1.59
9.68,	-1.44,	-0.22
9.85,	0.88,	2.11
14.03,	0.99,	-1.44
15.37,	3.14,	1.76
12.65,	-2.64,	0.48
11.21,	-1.50,	0.11
7.41,	4.34,	6.49
4.92,	-2.19,	1.92
3.85,	-2.72,	2.41
5.52,	-0.01,	4.24
10.76,	-1.92,	0.91
11.30,	-2.67,	2.07
12.88,	-2.04,	0.17
15.09,	5.92,	3.08
13.49,	2.53,	3.12
11.42,	-3.62,	-3.01
9.09,	3.79,	3.53
6.61,	-0.83,	1.06
5.66,	-5.27,	-0.62
5.71,	-0.42,	5.20
7.81,	-0.18,	3.51
10.81,	1.64,	5.41
12.35,	-1.33,	3.96
13.62,	-2.24,	-1.42
12.73,	5.59,	1.65
9.60,	0.69,	-0.19
9.53,	-4.93,	-4.52
9.44,	2.37,	3.74
8.28,	0.03,	4.22
6.80,	-2.03,	3.98
7.66,	2.53,	7.53
9.28,	-2.59,	2.75
10.06,	-4.41,	0.48
10.16,	1.41,	2.17
10.53,	0.96,	-0.60
11.77,	1.48,	0.33
12.76,	-0.53,	0.15
12.24,	1.84,	0.48
9.68,	4.19,	6.54
8.25,	-3.92,	1.24
6.90,	-0.90,	3.76
5.43,	1.65,	4.33
6.52,	-2.80,	0.54
9.12,	-3.92,	0.71
10.92,	-1.75,	-0.44
13.18,	5.58,	2.62
13.72,	1.59,	2.89
15.04,	-3.93,	-2.99
12.60,	4.78,	4.57
7.71,	0.92,	2.80
5.47,	-4.32,	-0.50
4.12,	0.43,	4.09
5.32,	-1.10,	2.73
9.05,	-2.12,	1.49
11.34,	-1.43,	3.94
14.39,	-0.45,	-1.39
13.86,	6.19,	4.72
12.48,	-1.69,	-1.67
12.64,	-1.80,	-3.24
8.54,	2.88,	3.93
6.94,	-3.00,	-0.57
6.36,	-0.71,	2.80
5.90,	1.23,	5.71
7.56,	-3.25,	3.08
10.25,	-0.08,	4.54
12.90,	0.64,	3.25
13.48,	-1.87,	-0.51
11.51,	1.23,	0.12
10.31,	1.52,	-0.55
10.01,	2.06,	-0.52
9.22,	0.83,	2.75
8.64,	-6.79,	0.40
8.55,	0.33,	4.08
6.75,	3.49,	7.71
7.83,	-3.53,	0.94
9.98,	-3.10,	2.73
11.34,	-0.93,	-0.59
9.65,	3.38,	3.14
9.86,	-1.84,	0.23
14.75,	1.35,	-1.15
13.58,	5.35,	5.14
9.99,	-4.28,	-0.31
9.24,	-0.83,	2.11
6.89,	2.53,	6.19
4.50,	-4.33,	0.71
5.82,	-0.41,	2.89
9.17,	0.67,	3.36
11.74,	-3.95,	-2.67
12.54,	1.97,	1.93
14.45,	1.36,	0.85
15.36,	0.42,	-0.85
10.92,	1.53,	4.19
8.74,	-1.53,	0.69
5.23,	0.64,	3.24
4.06,	-0.06,	2.63
5.45,	-3.98,	1.77
8.43,	-2.03,	2.05
12.66,	1.27,	3.37
13.34,	-0.08,	1.91
13.13,	0.13,	1.23
13.78,	3.03,	0.14
10.61,	1.98,	1.50
8.58,	-3.82,	-1.64
7.79,	0.43,	2.06
6.97,	1.23,	4.43
5.48,	-2.89,	3.30
6.30,	-1.69,	5.59
11.33,	0.99,	3.99
12.13,	1.06,	3.87
12.51,	-1.41,	-0.14
