x,	y,	z
14.05,	-3.81,	-0.92
13.46,	-2.49,	-0.27
10.15,	5.09,	5.63
6.81,	-0.21,	2.74
3.83,	-3.40,	0.96
4.40,	0.24,	3.79
7.56,	-1.71,	0.89
10.59,	-1.64,	1.93
13.49,	-3.36,	-0.07
14.91,	2.46,	-0.28
13.03,	3.73,	4.21
12.52,	-3.03,	-3.20
10.96,	-0.42,	-0.04
7.79,	1.38,	2.28
5.69,	-2.94,	0.81
5.52,	-1.27,	2.27
6.24,	1.20,	5.17
8.86,	-1.92,	3.02
11.47,	-0.38,	3.98
14.33,	0.68,	1.91
13.84,	0.26,	0.15
11.35,	1.16,	-0.54
10.03,	1.49,	-0.90
8.93,	0.86,	0.11
7.97,	-1.91,	2.54
7.78,	-4.82,	2.12
7.35,	1.86,	6.53
7.18,	1.78,	5.67
8.81,	-3.89,	1.86
11.81,	-2.60,	0.55
12.46,	1.68,	-0.08
9.67,	1.44,	1.15
10.90,	-1.66,	-1.56
13.72,	2.68,	1.61
11.99,	2.15,	3.09
9.03,	-2.84,	1.83
8.30,	0.73,	4.37
5.85,	-0.21,	3.93
5.23,	-3.26,	1.18
7.55,	-0.37,	2.57
10.46,	-2.35,	0.71
12.93,	-0.65,	-0.97
12.54,	3.64,	3.20
14.32,	-0.53,	-0.75
14.46,	1.79,	1.45
10.01,	0.49,	3.92
7.62,	-3.31,	0.10
4.56,	1.85,	4.39
3.63,	-0.33,	2.56
6.56,	-3.68,	1.11
9.68,	-1.16,	2.83
14.00,	0.79,	1.61
13.74,	1.30,	2.60
13.22,	-0.67,	-0.10
13.69,	3.21,	-0.17
9.55,	1.21,	2.11
7.69,	-5.46,	-2.49
6.60,	0.64,	3.76
6.41,	1.17,	4.03
5.41,	-2.59,	3.72
7.75,	-0.95,	4.87
12.48,	0.95,	3.65
13.64,	0.57,	2.13
12.67,	-0.02,	0.71
12.02,	-1.13,	-1.85
10.82,	4.26,	0.17
8.41,	2.42,	2.52
8.48,	-5.21,	-0.75
9.17,	-0.03,	4.20
7.08,	0.05,	6.47
6.11,	-3.75,	2.49
8.39,	2.23,	4.96
10.82,	-0.23,	2.20
11.65,	-4.33,	-2.68
10.99,	1.49,	1.55
11.96,	3.37,	0.07
13.07,	2.33,	1.17
11.95,	-4.51,	1.02
11.04,	-1.98,	-0.21
7.51,	5.61,	8.40
5.51,	-3.39,	1.65
4.26,	-4.34,	1.60
6.44,	1.73,	3.76
10.79,	-0.95,	1.14
11.34,	-5.69,	-0.59
14.71,	3.02,	0.49
14.71,	7.26,	4.96
13.09,	-2.55,	-0.95
11.06,	-1.92,	1.11
7.83,	2.55,	3.54
4.96,	-0.77,	2.06
2.94,	-2.55,	1.98
5.50,	-1.35,	2.95
10.90,	-0.79,	2.07
12.81,	0.28,	3.12
13.89,	-1.18,	0.81
13.89,	1.30,	0.56
12.79,	4.08,	1.16
10.39,	0.12,	-0.06
8.18,	-2.68,	-1.02
7.77,	1.07,	2.50
5.95,	-3.11,	3.48
5.97,	-4.13,	1.79
8.25,	3.22,	7.07
10.74,	0.70,	3.83
12.86,	-2.76,	0.81
13.24,	0.25,	-0.06
12.10,	3.43,	-0.20
10.13,	0.62,	-0.75
9.46,	-1.51,	-0.33
9.51,	1.55,	2.82
8.52,	-0.17,	4.51
7.53,	-3.56,	3.97
6.82,	-0.41,	4.47
7.20,	1.64,	3.81
9.61,	-1.15,	1.25
11.14,	-4.74,	-0.12
13.37,	1.21,	-1.88
11.68,	8.01,	5.15
11.96,	-3.35,	-1.58
13.30,	-2.37,	-0.15
11.06,	2.71,	4.92
7.81,	-0.57,	2.48
4.78,	-1.98,	2.32
4.59,	-0.52,	2.74
6.31,	-2.23,	0.64
10.04,	-1.26,	1.09
13.11,	-2.60,	0.01
15.44,	1.82,	-0.92
13.46,	2.47,	4.63
13.86,	-2.81,	-2.97
10.75,	5.26,	5.38
7.69,	0.40,	2.79
4.60,	-4.82,	0.04
3.65,	0.14,	3.70
6.06,	0.58,	3.15
8.74,	-2.91,	3.08
13.15,	-2.25,	1.67
15.20,	3.31,	2.85
12.71,	1.68,	1.38
12.17,	-1.88,	-2.18
10.31,	1.74,	0.71
9.08,	1.43,	0.45
6.80,	-2.17,	2.43
6.74,	-3.74,	2.78
6.90,	-0.10,	5.46
6.95,	1.88,	6.25
9.95,	-0.89,	3.95
12.19,	-3.43,	0.88
13.87,	1.63,	-0.82
11.48,	3.58,	1.85
10.18,	-1.43,	-1.70
11.41,	2.77,	0.16
9.44,	0.11,	4.52
9.02,	-6.64,	-0.69
8.41,	0.13,	4.14
7.03,	1.78,	5.72
5.91,	-4.66,	-0.27
7.04,	-0.27,	3.10
10.68,	0.92,	1.32
13.06,	-1.79,	-0.65
12.02,	-1.50,	0.20
13.15,	4.09,	1.82
13.22,	5.01,	3.85
11.12,	-4.16,	1.06
8.82,	-3.42,	1.11
5.39,	2.91,	6.01
3.67,	-2.28,	1.03
4.42,	-2.11,	2.46
8.15,	-1.67,	2.74
13.94,	0.13,	-0.52
14.01,	3.22,	4.48
14.46,	-2.48,	-1.24
14.51,	1.91,	0.49
11.34,	4.81,	3.37
7.76,	-3.14,	-0.20
5.56,	-2.19,	0.80
4.90,	1.82,	5.04
4.87,	-2.95,	0.95
7.39,	-1.07,	4.34
12.51,	-1.68,	2.18
14.91,	1.11,	1.14
12.91,	1.17,	2.23
12.52,	-1.03,	-3.38
10.80,	3.96,	1.85
8.82,	-0.43,	0.15
7.98,	-3.19,	-0.17
8.06,	2.30,	5.01
6.77,	-2.79,	4.67
6.50,	-4.99,	3.01
9.20,	4.22,	6.09
10.66,	1.73,	3.62
12.71,	-5.11,	-2.71
12.43,	-0.28,	-0.70
11.44,	3.70,	0.15
10.97,	2.38,	0.04
9.79,	-2.65,	2.60
11.07,	-3.72,	0.25
8.35,	4.53,	7.77
6.11,	-0.65,	4.43
5.45,	-4.36,	0.42
6.59,	1.30,	3.20
10.25,	0.11,	0.73
11.89,	-3.67,	-0.03
14.12,	0.09,	-0.89
14.24,	6.05,	3.15
12.74,	0.31,	1.35
12.10,	-2.46,	0.61
8.99,	1.55,	3.61
6.00,	0.71,	4.01
2.97,	-4.42,	0.91
4.21,	-1.28,	1.90
8.57,	-0.16,	2.78
12.29,	-3.04,	0.22
14.53,	0.34,	1.95
15.46,	3.61,	1.83
13.44,	1.98,	1.30
11.33,	-0.61,	0.24
8.47,	0.55,	0.98
5.99,	0.33,	2.24
4.97,	-3.33,	2.27
4.91,	-4.07,	3.10
8.32,	1.19,	3.87
10.83,	3.28,	5.97
13.21,	-4.47,	-0.07
14.45,	-2.07,	-1.13
12.51,	6.87,	1.87
10.79,	1.58,	-0.65
9.11,	-4.09,	-2.20
9.38,	0.73,	2.09
7.73,	0.98,	4.29
6.89,	-2.53,	4.43
7.37,	-1.83,	4.63
7.86,	0.01,	4.59
9.72,	1.36,	2.43
10.66,	-1.92,	1.77
13.96,	-2.10,	-5.14
12.95,	6.99,	3.50
10.05,	-2.92,	-1.71
11.74,	-1.36,	-1.59
11.08,	3.03,	7.25
8.81,	-3.84,	1.19
5.38,	-1.06,	3.99
4.92,	2.23,	4.57
5.65,	-2.75,	0.16
8.69,	-3.38,	0.22
13.94,	-0.06,	-0.21
14.90,	3.05,	0.64
13.24,	0.07,	2.03
13.66,	-1.70,	-1.03
12.42,	5.78,	5.51
9.50,	0.36,	2.41
4.85,	-3.83,	1.32
3.47,	-0.80,	3.95
5.01,	-1.27,	0.83
6.82,	-0.27,	3.19
11.77,	-4.15,	0.90
15.73,	-0.25,	-0.83
14.64,	5.77,	5.57
13.05,	-1.67,	-1.79
10.76,	1.23,	1.01
9.57,	2.49,	2.26
5.82,	-2.12,	0.71
5.17,	-3.06,	2.75
6.96,	-1.73,	3.92
6.41,	-0.93,	5.18
10.53,	1.48,	4.90
11.89,	-1.32,	3.23
14.86,	-0.16,	-2.06
12.79,	3.62,	2.29
10.58,	-1.13,	-3.84
10.39,	2.52,	-0.17
8.88,	-0.83,	2.97
8.20,	-7.11,	0.05
7.81,	4.36,	7.75
7.33,	3.38,	7.98
7.35,	-5.83,	0.15
7.77,	-1.96,	3.04
11.78,	2.69,	0.33
12.48,	0.31,	1.00
12.80,	-3.53,	-2.71
13.48,	2.75,	0.79
11.47,	4.08,	3.58
10.48,	-1.74,	1.96
8.99,	-1.70,	3.23
7.00,	0.86,	4.56
3.39,	-2.19,	2.00
4.52,	-0.69,	1.10
6.98,	-0.19,	3.40
13.63,	-3.54,	-3.29
14.61,	2.95,	2.13
13.49,	-0.49,	0.44
15.06,	0.81,	-1.48
11.95,	4.47,	5.76
9.89,	-3.07,	-0.12
6.10,	-0.33,	2.45
4.24,	2.07,	5.18
4.36,	-5.84,	-0.46
6.16,	-2.39,	1.97
10.93,	1.45,	3.70
14.57,	0.39,	0.86
14.20,	-1.17,	2.61
14.82,	0.68,	-2.13
10.98,	5.48,	3.78
8.85,	-2.82,	-1.73
7.41,	-1.92,	0.27
6.52,	2.06,	4.84
6.33,	-3.28,	3.13
6.21,	-4.31,	4.43
9.76,	1.61,	4.84
11.31,	2.71,	4.30
