x,	y,	z
5.66,	-0.41,	3.53
7.85,	-0.28,	1.09
10.19,	-1.80,	2.18
15.11,	-2.59,	-1.89
15.67,	5.13,	2.73
11.75,	0.11,	1.42
11.00,	-1.79,	-2.61
8.00,	3.99,	5.24
6.82,	-1.72,	0.60
6.28,	-3.07,	2.14
6.65,	-0.01,	3.73
8.09,	-0.78,	3.60
9.95,	-1.46,	3.08
13.74,	-0.09,	2.38
13.97,	0.31,	0.88
11.77,	2.26,	1.20
10.44,	0.75,	0.14
8.37,	-0.53,	-0.40
7.95,	0.23,	1.68
8.29,	-2.99,	2.84
8.28,	-3.21,	3.19
8.60,	3.52,	6.91
8.85,	0.10,	4.93
10.79,	-4.11,	-0.76
11.18,	1.28,	1.28
10.57,	1.67,	-0.83
10.47,	-1.25,	-1.25
11.27,	0.01,	-0.57
11.12,	3.42,	2.34
10.32,	-1.17,	3.39
9.89,	-3.37,	1.81
9.09,	1.61,	5.64
6.80,	-0.66,	3.03
6.00,	-2.46,	1.09
8.24,	-1.60,	1.49
11.87,	-0.78,	-0.96
12.47,	1.71,	1.92
13.02,	-0.19,	0.25
13.58,	2.33,	0.90
9.91,	1.86,	4.91
8.25,	-3.42,	0.49
7.27,	1.69,	4.61
6.48,	0.62,	3.52
5.72,	-4.37,	1.06
7.44,	-2.11,	2.15
11.83,	1.52,	1.81
13.87,	0.58,	2.26
14.52,	-1.54,	0.56
13.13,	2.09,	1.57
10.05,	4.01,	2.14
7.18,	-1.01,	1.01
6.52,	-3.05,	0.16
7.67,	0.48,	3.26
6.79,	-0.96,	2.99
7.38,	-2.12,	3.71
10.93,	-0.96,	3.13
13.27,	1.92,	2.45
12.65,	0.75,	2.04
11.61,	-2.80,	-2.20
10.97,	3.65,	1.00
9.42,	2.71,	1.37
7.03,	-4.59,	-0.21
8.46,	-1.09,	2.57
8.95,	0.51,	6.27
7.96,	-3.53,	3.27
9.16,	1.54,	5.15
9.94,	-0.13,	3.17
10.76,	-2.93,	-2.63
10.30,	1.89,	1.49
11.45,	-0.10,	-2.18
12.76,	2.42,	-0.40
10.43,	-0.12,	3.16
10.14,	-4.96,	-0.36
10.12,	5.11,	6.46
8.74,	2.78,	6.33
6.20,	-7.42,	-1.66
6.22,	-0.56,	2.79
8.59,	1.03,	1.63
10.07,	-3.24,	-1.02
13.27,	-0.99,	0.72
14.90,	3.09,	0.57
12.10,	3.21,	3.56
10.47,	-2.13,	0.95
8.58,	0.95,	3.10
7.37,	3.00,	4.62
5.06,	-3.96,	1.58
5.35,	-4.35,	1.17
9.28,	0.87,	3.39
11.06,	0.03,	2.10
13.15,	-1.15,	1.82
14.55,	-0.34,	1.13
13.52,	3.35,	1.47
10.24,	2.90,	2.01
7.09,	-1.91,	-0.58
6.75,	-0.67,	1.07
7.82,	-1.03,	2.99
6.96,	-3.96,	2.65
8.48,	0.83,	4.36
10.08,	2.60,	6.07
12.09,	-2.90,	0.13
13.05,	0.06,	0.97
12.13,	2.34,	-0.78
11.25,	1.91,	-1.13
8.59,	-2.31,	0.14
8.57,	-2.39,	-0.86
8.77,	4.03,	6.16
8.79,	-0.89,	4.82
8.29,	-5.70,	2.96
9.37,	1.11,	4.19
9.28,	1.87,	3.31
9.01,	-5.84,	-1.58
11.42,	-0.30,	-1.98
12.03,	7.16,	3.35
11.48,	-2.06,	-0.67
11.76,	-4.00,	-1.18
11.18,	4.24,	5.79
9.22,	1.21,	3.73
7.24,	-1.98,	2.64
6.60,	-0.97,	3.43
6.63,	-2.63,	0.42
7.81,	-0.10,	1.60
10.33,	-1.55,	1.16
14.10,	-1.45,	-1.73
14.66,	4.30,	4.12
12.41,	-1.43,	0.70
10.82,	2.10,	1.81
8.74,	5.79,	6.78
5.81,	-4.74,	0.12
4.81,	-4.16,	1.58
6.11,	0.75,	3.91
8.42,	-0.55,	1.87
10.71,	-3.29,	2.74
13.44,	-2.33,	0.16
14.65,	6.66,	4.78
12.42,	0.38,	1.98
10.82,	-2.22,	-3.05
8.12,	5.49,	4.52
6.66,	-1.18,	0.01
6.77,	-5.78,	1.07
8.76,	-1.47,	3.88
8.19,	1.58,	5.21
8.97,	1.97,	4.98
10.87,	-3.35,	1.85
12.55,	-2.75,	-1.43
12.38,	5.76,	2.51
9.57,	-0.18,	0.01
11.07,	-1.33,	-2.91
10.01,	4.63,	4.55
8.08,	-3.83,	0.88
8.17,	-2.59,	2.51
9.75,	3.00,	7.11
8.56,	-3.24,	2.52
8.14,	-1.95,	1.63
8.64,	1.38,	2.92
10.92,	-1.84,	-2.84
11.61,	0.16,	0.27
13.03,	-0.19,	-0.60
12.96,	2.44,	1.10
10.22,	1.47,	4.31
9.20,	-2.93,	1.84
7.48,	0.73,	3.94
6.82,	2.05,	3.60
6.18,	-3.88,	0.85
7.30,	-4.18,	-0.19
10.97,	1.79,	1.44
13.33,	3.48,	2.04
13.84,	-3.16,	0.27
14.20,	-1.91,	-1.14
11.30,	6.78,	5.22
8.60,	1.71,	2.40
6.13,	-4.63,	-0.07
6.12,	-0.45,	2.92
5.69,	-0.91,	2.94
7.26,	-1.41,	2.09
11.07,	-2.23,	3.64
13.83,	-1.48,	-0.24
12.71,	4.96,	5.93
12.00,	-0.98,	-0.42
11.60,	1.52,	-0.53
8.94,	2.75,	2.82
6.50,	-3.39,	-1.17
6.78,	-0.46,	3.04
9.05,	-0.66,	4.60
8.23,	-4.23,	3.98
9.66,	1.46,	4.60
10.96,	3.15,	5.11
11.63,	-3.96,	-2.67
11.77,	-0.81,	-1.04
10.92,	2.08,	-0.30
11.14,	1.89,	-1.18
9.57,	-0.04,	2.81
8.66,	-5.09,	0.80
9.14,	3.51,	5.40
8.67,	4.77,	8.56
8.13,	-7.17,	-0.79
8.67,	-3.27,	1.75
8.97,	2.12,	1.36
9.35,	0.24,	0.12
11.76,	-3.39,	-1.05
14.84,	0.75,	-1.79
12.37,	4.54,	5.06
10.30,	-3.56,	0.41
9.10,	1.89,	3.82
7.89,	4.82,	7.12
5.18,	-5.35,	-0.34
5.78,	-2.93,	1.63
8.54,	0.29,	2.32
10.43,	-1.82,	-0.57
12.47,	-0.02,	2.02
15.15,	1.01,	0.37
13.90,	2.78,	2.18
11.09,	1.05,	2.03
8.19,	-0.52,	1.61
6.67,	0.61,	2.41
5.64,	-1.37,	2.38
5.51,	-3.87,	2.66
8.34,	-0.73,	2.61
10.66,	3.42,	5.45
12.67,	-2.74,	1.97
13.01,	-3.20,	-0.47
12.63,	6.86,	3.00
11.12,	3.01,	0.68
8.13,	-5.64,	-2.60
8.37,	-0.58,	0.63
7.37,	2.97,	5.04
7.20,	-2.63,	3.51
8.66,	-4.02,	4.45
9.92,	0.17,	4.57
10.42,	3.05,	3.98
10.16,	-2.21,	0.73
12.43,	-1.64,	-3.89
12.56,	5.56,	1.42
10.14,	-1.13,	-1.09
10.23,	-3.04,	-1.43
9.92,	3.04,	5.87
8.54,	-0.76,	3.59
7.38,	-0.98,	4.52
8.01,	0.36,	4.04
8.37,	-3.36,	0.24
8.36,	-2.12,	0.10
9.45,	0.25,	0.98
12.41,	0.59,	-0.73
14.63,	2.40,	2.17
13.63,	-1.70,	0.58
11.10,	0.79,	2.03
9.14,	4.95,	5.57
6.08,	-2.04,	2.34
4.83,	-4.44,	1.25
6.51,	-0.43,	3.31
8.19,	-0.64,	1.50
9.99,	-2.43,	2.10
12.80,	-2.92,	-0.41
15.58,	6.36,	3.34
13.21,	1.85,	4.10
11.51,	-2.85,	-3.23
9.16,	5.75,	5.76
6.40,	-2.15,	-0.28
5.43,	-4.85,	-0.36
6.74,	-0.10,	4.33
8.56,	-0.51,	3.09
10.08,	0.26,	4.94
12.01,	-1.08,	3.50
13.59,	0.37,	-0.18
12.45,	4.52,	2.32
10.09,	-1.31,	-2.22
10.07,	-0.97,	-2.47
8.51,	1.06,	2.80
7.51,	-3.43,	1.70
7.26,	-0.31,	5.26
8.83,	2.98,	7.27
9.29,	-3.69,	2.95
9.74,	-3.99,	1.06
10.64,	2.80,	2.08
10.84,	1.29,	-0.61
11.74,	-1.21,	-1.11
12.09,	-0.60,	-0.94
11.47,	4.07,	2.49
9.49,	1.52,	4.46
8.32,	-3.43,	1.91
7.86,	1.22,	5.49
7.28,	2.13,	4.90
6.83,	-4.08,	0.70
8.13,	-3.41,	0.24
10.06,	-0.19,	-0.00
12.13,	2.80,	0.13
13.28,	-0.68,	2.00
14.82,	-3.48,	-2.95
12.20,	6.38,	6.86
9.05,	0.21,	3.62
6.17,	-1.87,	0.95
5.50,	2.81,	5.82
5.97,	-4.21,	0.25
7.38,	-4.50,	1.13
10.37,	0.78,	2.96
12.89,	0.92,	0.82
13.50,	0.12,	2.43
13.86,	-1.25,	-0.24
12.06,	5.15,	2.70
9.04,	2.10,	2.88
7.26,	-5.06,	-1.66
6.02,	-0.19,	3.09
6.06,	0.55,	3.59
7.44,	-2.51,	3.12
10.27,	-1.80,	4.18
12.11,	0.76,	3.53
12.84,	2.31,	2.60
11.27,	-1.52,	-0.28
11.59,	0.68,	-1.92
10.39,	4.84,	1.27
8.13,	-2.84,	0.25
8.41,	-5.80,	0.34
8.57,	3.56,	7.02
7.25,	1.40,	7.25
8.89,	-3.40,	2.03
9.62,	-1.33,	4.30
10.63,	-0.96,	-0.98
9.75,	1.68,	1.51
11.22,	-1.39,	-1.76
13.91,	0.60,	-1.88
12.08,	3.39,	3.18
9.92,	-3.00,	0.88
9.66,	1.16,	3.17
7.72,	4.95,	7.83
5.41,	-5.16,	0.58
6.29,	-3.55,	1.29
8.39,	0.44,	2.11
10.04,	-1.63,	-0.99
11.76,	-1.27,	0.87
14.61,	0.82,	-0.52
14.80,	4.25,	2.93
12.28,	-0.12,	2.03
8.95,	-1.69,	1.16
6.82,	3.27,	4.39
4.69,	-0.51,	2.14
4.94,	-5.09,	0.95
9.21,	-2.47,	1.94
10.92,	1.51,	2.44
11.96,	0.60,	3.37
13.10,	-4.12,	-0.45
14.31,	4.23,	1.73
12.41,	6.52,	3.76
8.36,	-4.47,	-2.22
8.00,	-3.16,	-0.50
6.78,	1.54,	4.09
