x,	y,	z
8.55,	-0.13,	5.79
10.59,	1.10,	2.60
10.45,	-1.38,	2.35
10.99,	-3.90,	-4.52
12.08,	5.11,	0.57
10.92,	0.46,	0.97
11.81,	-4.81,	-3.34
10.71,	4.66,	7.03
9.25,	0.54,	4.46
6.84,	-2.41,	2.54
5.81,	1.88,	5.20
6.96,	-2.50,	0.57
8.41,	-3.37,	-0.05
10.38,	-0.04,	1.66
12.91,	0.73,	0.05
14.45,	2.78,	2.03
13.41,	-1.20,	1.61
12.47,	1.14,	0.71
10.11,	6.11,	6.29
5.92,	-4.56,	-0.08
4.06,	-4.66,	0.41
4.18,	2.18,	4.61
7.82,	-0.24,	1.10
11.08,	-4.88,	2.83
13.00,	-4.44,	-0.95
14.24,	10.01,	7.05
12.78,	1.33,	3.79
13.46,	-5.58,	-5.38
10.89,	6.87,	5.18
6.45,	-0.62,	0.64
5.77,	-7.12,	-2.28
5.84,	0.41,	5.37
6.67,	0.06,	4.27
9.86,	0.52,	4.31
11.94,	-0.63,	5.17
14.19,	-2.95,	-2.30
12.88,	5.26,	2.08
10.09,	-0.26,	-1.19
10.61,	-3.56,	-5.41
10.01,	4.76,	4.06
8.44,	-1.71,	2.62
7.64,	-3.43,	2.10
7.63,	5.17,	9.18
7.63,	-2.42,	2.70
8.48,	-5.49,	0.58
10.69,	0.46,	2.26
11.54,	0.71,	-0.97
10.55,	-0.65,	0.45
11.99,	-1.61,	-1.44
13.13,	4.60,	3.37
10.95,	1.85,	4.63
8.84,	-3.50,	1.28
7.53,	1.32,	5.50
5.00,	-0.30,	2.61
5.11,	-2.34,	1.04
8.58,	-2.04,	1.77
10.95,	-3.12,	-0.86
13.24,	4.75,	3.57
13.29,	0.84,	3.28
14.91,	-1.82,	-2.24
13.27,	6.79,	5.52
8.65,	-0.83,	1.25
6.42,	-5.76,	-1.53
4.57,	1.81,	4.84
3.88,	-0.66,	2.93
7.16,	-1.44,	2.72
10.54,	-1.47,	4.66
