x,	y,	z
9.43,	-0.40,	-0.44
10.74,	-2.70,	-0.44
13.53,	-1.03,	-0.42
15.40,	4.52,	1.14
11.56,	1.31,	3.62
10.21,	-3.86,	-0.63
7.59,	3.09,	5.27
5.95,	1.95,	3.86
5.63,	-4.30,	1.05
6.96,	-3.36,	2.02
8.50,	-1.08,	1.90
11.45,	2.35,	2.97
12.97,	-0.31,	2.65
15.31,	-2.97,	-1.58
13.91,	4.80,	2.33
9.41,	2.91,	2.83
7.41,	-5.24,	-1.90
6.58,	0.55,	2.54
6.50,	1.78,	4.92
6.64,	-4.52,	0.97
8.22,	-1.01,	4.51
11.22,	0.80,	3.59
12.24,	-0.05,	1.85
12.05,	0.30,	1.08
12.55,	0.59,	-1.99
10.71,	3.10,	0.85
8.32,	-2.04,	0.12
8.39,	-0.55,	0.54
8.74,	4.66,	7.23
8.61,	-4.94,	2.96
8.49,	-5.29,	2.99
9.64,	3.86,	4.99
9.35,	0.76,	2.19
9.27,	-5.76,	-2.54
11.08,	0.30,	-1.12
11.72,	4.56,	2.53
11.83,	-1.04,	-0.79
11.14,	-0.70,	2.19
11.08,	1.45,	3.32
8.23,	1.64,	4.23
7.16,	-0.40,	4.19
7.06,	-3.80,	1.58
6.95,	-2.18,	1.37
8.64,	1.39,	2.94
9.56,	-2.34,	1.16
14.82,	0.28,	-1.30
15.36,	5.63,	3.98
11.65,	-3.36,	-0.71
11.02,	-1.06,	-0.26
7.84,	5.06,	6.48
5.27,	-2.90,	0.80
4.85,	-2.03,	3.18
6.75,	0.10,	4.33
9.50,	-1.91,	0.66
10.22,	-0.60,	4.04
14.44,	-0.48,	-0.75
15.90,	4.51,	2.63
12.20,	-2.44,	-0.19
10.71,	-2.04,	-2.74
8.11,	5.02,	4.84
6.77,	-2.11,	-0.06
6.11,	-4.16,	2.28
7.29,	-0.39,	4.92
8.77,	0.54,	3.89
10.23,	0.58,	5.05
11.92,	-3.24,	0.25
12.99,	0.81,	-0.93
11.11,	3.81,	1.67
9.97,	-3.10,	-3.20
10.47,	1.35,	0.42
9.04,	3.09,	4.35
8.24,	-2.37,	1.88
8.67,	-0.30,	5.92
9.41,	-0.45,	4.05
8.39,	-2.46,	3.34
8.93,	-0.22,	1.25
8.41,	-0.71,	2.28
11.92,	-0.64,	-3.58
11.95,	4.14,	3.84
12.07,	-3.06,	-2.94
13.26,	3.05,	1.18
9.89,	0.93,	5.16
8.03,	-5.16,	-0.33
6.51,	2.97,	6.01
6.25,	1.97,	4.19
6.47,	-6.30,	-0.70
8.37,	-2.68,	1.12
12.07,	2.94,	1.47
13.66,	2.03,	1.41
14.60,	-3.36,	-0.39
14.42,	0.35,	-0.25
10.04,	5.86,	5.28
7.44,	-1.05,	1.34
5.17,	-2.62,	1.36
5.35,	0.29,	4.01
7.05,	-1.87,	1.32
8.68,	-1.48,	3.16
11.40,	-2.83,	1.09
14.20,	2.89,	0.88
13.26,	2.11,	4.62
12.59,	-5.66,	-4.58
10.43,	6.12,	4.37
8.69,	3.36,	3.23
6.50,	-5.88,	-1.76
6.18,	-1.15,	3.66
7.54,	-0.47,	4.89
8.41,	-2.77,	3.23
10.77,	1.24,	5.48
11.72,	-1.02,	2.07
12.29,	0.87,	-0.87
10.72,	1.78,	1.59
11.21,	-1.16,	-4.35
11.07,	5.17,	1.76
9.32,	-3.48,	1.21
8.68,	-7.12,	-1.43
8.86,	7.20,	10.17
8.00,	0.83,	5.70
8.45,	-5.69,	0.39
8.09,	-1.15,	3.93
9.61,	1.46,	-0.48
9.71,	0.53,	2.44
13.19,	-3.59,	-3.36
15.00,	4.30,	0.98
11.09,	1.79,	3.71
10.44,	-5.26,	-1.42
8.72,	4.20,	6.53
6.73,	2.57,	5.35
4.78,	-4.98,	0.05
6.34,	-0.70,	3.24
9.39,	-1.84,	0.97
11.57,	-2.10,	-0.49
12.92,	1.82,	3.24
14.82,	-0.37,	-0.26
13.91,	2.89,	2.42
10.58,	2.21,	2.93
6.91,	-1.53,	0.78
5.91,	0.76,	2.32
5.08,	-1.71,	3.27
6.44,	-5.50,	1.22
9.45,	1.24,	4.47
11.06,	2.35,	4.63
12.79,	-2.01,	1.07
13.13,	-0.29,	1.35
13.46,	4.48,	0.88
10.20,	1.52,	0.87
8.60,	-3.48,	-2.05
8.12,	0.74,	2.05
6.25,	-0.27,	3.39
6.51,	-3.02,	3.81
7.77,	-2.74,	5.13
10.86,	0.39,	4.05
11.15,	1.83,	3.54
10.92,	-2.31,	-0.79
11.60,	-2.11,	-3.20
11.64,	4.58,	0.67
10.24,	1.30,	0.60
10.24,	-2.66,	0.37
10.97,	1.10,	3.32
8.23,	0.87,	5.45
7.14,	-2.33,	3.53
7.80,	-0.28,	3.40
8.69,	-0.93,	2.02
8.45,	-2.47,	0.05
8.97,	-0.67,	1.54
13.26,	2.68,	-0.08
14.19,	3.17,	2.67
12.96,	-3.65,	-1.26
11.15,	0.71,	1.62
8.83,	3.74,	5.17
6.21,	-2.66,	1.97
4.35,	-2.04,	3.26
5.43,	-0.02,	3.60
9.01,	-0.92,	1.48
10.49,	-2.29,	2.71
14.23,	-1.93,	-1.90
15.19,	6.59,	3.83
12.79,	-2.23,	0.45
12.09,	-4.00,	-3.90
8.28,	5.76,	6.27
5.68,	-0.80,	0.91
5.04,	-3.18,	1.56
6.78,	-0.16,	4.85
9.52,	-1.97,	1.79
10.08,	0.58,	4.43
12.23,	-1.01,	2.19
13.48,	-1.22,	-0.83
12.87,	4.47,	2.02
11.10,	0.80,	-0.37
9.13,	-1.44,	-1.29
8.68,	0.94,	2.43
6.89,	-2.67,	2.37
6.33,	-1.41,	4.15
8.57,	1.10,	6.15
9.78,	-2.46,	3.68
11.20,	-1.29,	0.94
11.03,	2.26,	2.43
11.51,	-0.46,	-3.66
11.37,	1.20,	-0.45
11.61,	-1.33,	-1.62
11.76,	2.15,	0.77
9.53,	-0.37,	5.07
8.26,	-4.65,	0.72
7.21,	2.98,	6.77
6.48,	1.16,	3.38
7.85,	-4.29,	0.10
9.34,	-3.46,	0.39
11.55,	2.09,	0.03
12.05,	4.48,	3.36
14.00,	-2.92,	-0.81
14.70,	-1.01,	-0.46
11.09,	4.78,	5.24
7.95,	-0.73,	1.90
5.92,	-1.21,	2.49
4.86,	-0.25,	3.43
5.45,	-2.91,	1.30
7.89,	-0.64,	2.93
11.45,	-2.15,	2.20
14.94,	-1.42,	-0.62
13.48,	4.12,	5.46
12.61,	-0.36,	-0.28
11.58,	3.27,	1.35
8.26,	1.00,	3.47
5.82,	-4.81,	-2.54
5.37,	2.98,	5.05
6.64,	-1.86,	3.19
8.55,	-6.17,	1.22
11.28,	1.58,	5.20
12.66,	3.82,	3.90
12.17,	-1.73,	0.06
12.27,	-2.16,	-1.84
11.85,	4.28,	0.48
9.53,	2.43,	0.73
7.86,	-4.68,	0.50
8.30,	-3.11,	1.62
6.84,	2.52,	7.06
6.88,	-0.04,	4.96
9.68,	-2.37,	3.75
10.97,	-3.30,	1.84
11.33,	1.99,	0.27
9.59,	2.80,	2.44
11.81,	-3.05,	-4.29
13.47,	3.17,	0.34
11.44,	0.98,	2.93
9.77,	-5.42,	0.00
8.49,	4.01,	6.41
6.98,	2.91,	7.04
5.04,	-5.93,	-0.82
6.25,	-0.20,	3.34
10.28,	-1.79,	0.31
11.00,	-3.49,	-2.44
12.33,	2.23,	2.97
14.61,	1.56,	-0.23
13.99,	2.83,	3.12
11.53,	-0.57,	2.14
8.22,	0.43,	2.23
6.49,	2.42,	4.15
4.32,	-3.17,	1.05
4.71,	-4.01,	1.72
9.05,	0.51,	3.15
11.30,	0.92,	3.06
13.80,	-1.68,	2.05
14.21,	-1.72,	0.89
13.68,	6.07,	1.92
10.78,	4.26,	2.96
8.38,	-6.24,	-3.81
7.50,	-0.84,	0.69
5.67,	1.77,	4.33
5.51,	-3.07,	2.23
8.79,	-1.96,	5.06
11.64,	-0.39,	3.96
12.04,	1.72,	2.99
11.49,	0.89,	1.92
