x,	y,	z
14.18,	1.40,	-1.48
13.37,	2.97,	0.99
10.63,	-1.89,	-2.01
10.76,	3.45,	2.93
10.22,	2.73,	5.57
9.60,	-4.28,	1.81
7.32,	-0.84,	5.28
6.16,	0.29,	3.27
5.56,	-3.10,	1.51
7.78,	-2.64,	0.29
9.97,	-0.02,	0.86
14.64,	2.18,	0.51
14.77,	0.40,	1.02
13.81,	-0.28,	-0.42
12.53,	5.04,	3.94
10.03,	0.35,	2.31
7.80,	-4.10,	1.17
4.28,	-0.70,	3.79
3.00,	-0.93,	3.19
6.28,	-1.23,	1.77
8.83,	-2.45,	2.82
14.84,	-1.38,	-1.56
15.92,	6.76,	4.84
13.89,	-2.62,	-0.21
13.32,	-2.98,	-4.23
9.54,	6.79,	6.54
6.70,	-2.33,	-0.80
5.25,	-3.33,	1.97
5.81,	0.62,	5.35
6.32,	-2.76,	2.55
8.58,	-0.64,	4.02
11.67,	-0.22,	3.13
13.77,	-0.38,	-0.46
13.47,	3.07,	2.40
12.55,	-0.74,	-2.09
10.41,	2.68,	0.62
9.10,	1.19,	2.94
7.29,	-4.15,	0.09
7.50,	1.87,	6.13
7.76,	-1.50,	4.85
7.48,	-5.73,	2.40
9.13,	1.68,	3.75
9.28,	2.67,	2.74
11.80,	-1.41,	-2.19
13.95,	-0.00,	-0.41
13.32,	-0.79,	-2.39
11.34,	4.53,	2.01
9.53,	0.11,	4.56
9.62,	-5.10,	-0.16
8.09,	2.38,	7.38
5.26,	-0.71,	3.70
4.81,	-2.27,	0.73
6.89,	-0.06,	3.11
10.96,	-3.25,	-2.80
13.31,	3.31,	1.55
14.60,	-0.92,	0.66
16.03,	-1.92,	-3.84
11.74,	6.61,	7.86
9.48,	-1.55,	0.44
7.60,	-0.36,	2.63
4.98,	1.21,	4.84
3.14,	-5.85,	0.13
5.67,	-1.36,	1.92
9.91,	0.32,	3.96
13.11,	-3.34,	-0.77
14.43,	2.66,	4.92
15.00,	2.11,	0.54
12.02,	1.95,	1.27
9.33,	-0.85,	1.05
7.49,	-0.78,	-0.23
6.29,	1.73,	4.23
5.85,	-4.72,	2.18
6.00,	-5.07,	3.43
10.09,	3.19,	5.54
10.64,	2.14,	4.75
12.58,	-2.59,	-1.48
13.64,	1.02,	0.54
13.55,	1.67,	-2.36
10.89,	2.84,	-0.41
8.78,	-2.30,	1.30
9.01,	-4.53,	-0.71
7.77,	3.89,	8.39
6.65,	-1.25,	5.71
7.50,	-4.24,	2.41
8.37,	-0.19,	4.43
8.80,	0.30,	0.13
9.03,	0.21,	1.75
14.82,	-0.55,	-2.48
15.53,	2.35,	0.28
11.29,	-0.21,	1.16
10.77,	-0.37,	1.13
9.94,	4.23,	5.96
8.82,	-1.45,	3.81
4.52,	-5.00,	1.77
3.54,	0.79,	4.38
6.97,	0.05,	1.48
9.12,	-5.03,	-0.08
14.06,	-1.15,	-2.53
16.10,	8.77,	4.49
14.38,	-1.78,	-0.31
13.23,	-3.58,	-1.97
10.32,	6.22,	5.89
7.32,	0.88,	1.96
4.03,	-3.91,	0.85
3.79,	-1.89,	3.67
6.90,	-2.56,	0.83
9.24,	1.01,	3.35
12.08,	-1.89,	2.31
15.01,	-1.80,	-1.04
14.69,	6.23,	3.49
13.27,	2.12,	0.08
8.93,	-3.74,	-1.27
9.13,	0.26,	-0.02
5.93,	0.48,	4.35
5.70,	-4.47,	1.73
7.03,	-1.33,	5.83
8.77,	0.40,	4.86
10.16,	0.88,	3.60
10.79,	-0.85,	1.63
14.16,	1.98,	-2.23
13.37,	3.82,	1.65
10.53,	-4.12,	-4.31
10.13,	3.36,	1.45
9.36,	0.68,	4.87
8.44,	-6.96,	-0.09
7.03,	1.39,	7.85
7.19,	1.11,	4.90
7.21,	-3.90,	0.91
7.63,	-2.87,	1.60
10.53,	1.33,	-0.65
12.68,	4.91,	2.79
14.65,	-3.03,	-1.51
14.50,	-2.14,	-2.21
11.65,	5.57,	6.09
9.27,	0.42,	2.05
7.21,	-1.77,	3.95
6.02,	-1.33,	3.34
3.13,	-2.20,	2.99
5.61,	-1.19,	1.56
9.89,	-2.33,	1.78
13.02,	-4.26,	-2.58
15.79,	7.09,	5.01
14.35,	0.85,	3.34
14.19,	-0.10,	-2.40
10.41,	8.00,	8.73
7.26,	-0.72,	2.15
4.87,	-4.22,	-0.50
4.53,	2.67,	5.44
6.05,	-4.24,	0.79
8.34,	-5.26,	0.85
11.54,	3.24,	4.32
13.81,	3.32,	2.64
13.41,	-2.19,	0.08
13.88,	0.25,	-1.65
11.06,	4.08,	1.81
8.69,	-1.50,	-0.73
6.71,	-3.15,	1.78
7.14,	-0.15,	4.14
6.63,	-0.58,	5.06
7.47,	-1.60,	4.71
9.94,	-1.83,	2.86
10.89,	0.04,	0.61
11.16,	2.92,	1.18
12.31,	-0.74,	-1.47
13.12,	-0.30,	-1.55
11.75,	4.31,	1.95
9.38,	-1.06,	2.91
9.24,	-3.13,	1.31
8.50,	2.05,	7.06
6.65,	-2.38,	3.62
5.58,	-2.49,	1.67
7.06,	0.66,	3.25
9.64,	-2.55,	-1.77
11.63,	1.18,	0.16
14.31,	0.94,	1.26
15.92,	0.09,	-2.32
11.79,	4.07,	6.26
10.15,	-2.42,	1.19
8.03,	2.32,	4.64
6.13,	1.83,	5.75
3.67,	-6.94,	-0.42
4.71,	-1.80,	2.75
9.68,	0.92,	2.20
11.93,	-2.89,	0.05
14.87,	0.50,	1.08
15.58,	3.47,	2.56
13.79,	2.12,	0.99
10.55,	1.18,	2.31
7.40,	-2.77,	-0.37
6.23,	-0.17,	1.69
4.42,	-0.67,	3.03
5.79,	-4.76,	1.48
9.65,	-1.87,	3.67
11.61,	1.91,	3.47
11.94,	1.87,	3.46
12.67,	-2.32,	-0.19
13.91,	2.76,	-0.92
12.42,	5.49,	2.47
8.36,	-4.59,	-2.24
8.24,	-2.32,	0.23
7.47,	1.62,	6.10
6.28,	-3.89,	3.86
8.06,	-0.22,	4.79
9.19,	1.87,	5.90
9.81,	-4.03,	-1.91
10.29,	0.25,	0.74
12.25,	1.76,	-1.10
14.37,	2.26,	-1.62
11.79,	-0.54,	1.50
10.58,	-2.91,	-0.43
9.82,	5.41,	6.54
8.43,	1.86,	5.93
5.63,	-6.73,	0.80
5.68,	-1.50,	3.30
6.75,	0.88,	1.92
7.80,	-2.77,	0.66
12.43,	-2.34,	-1.52
15.47,	5.02,	0.90
14.51,	1.55,	1.61
13.07,	-4.01,	-1.72
11.17,	4.80,	5.37
8.41,	3.83,	4.94
4.75,	-4.65,	1.07
3.95,	-2.97,	2.86
5.96,	-1.66,	1.81
8.76,	-0.72,	1.59
11.37,	-2.72,	1.56
14.43,	-1.17,	-1.47
15.22,	5.80,	5.04
13.49,	-1.20,	-0.38
11.00,	1.68,	0.82
9.07,	5.05,	4.95
5.37,	-5.34,	-0.99
4.79,	-3.81,	1.84
6.74,	0.26,	4.42
8.84,	-1.43,	2.72
10.40,	-1.96,	3.51
11.70,	0.02,	1.05
12.28,	4.69,	2.90
12.23,	-0.71,	-1.22
12.54,	-1.10,	-1.47
11.14,	2.17,	1.23
8.78,	1.71,	2.53
7.18,	-2.04,	4.29
7.80,	-2.63,	4.04
7.51,	-0.15,	6.30
8.47,	0.25,	2.52
8.17,	-1.82,	3.22
10.69,	-3.54,	-4.06
12.31,	5.45,	1.59
12.18,	-0.02,	0.05
13.71,	-3.75,	-3.68
11.80,	5.42,	6.73
10.49,	0.11,	3.19
7.40,	-1.68,	3.30
6.42,	2.43,	5.61
5.23,	-4.51,	0.85
5.48,	-4.51,	-0.28
8.25,	0.64,	3.13
11.69,	-0.39,	-0.61
14.22,	1.92,	2.48
15.24,	-0.91,	0.34
13.61,	2.49,	1.64
11.64,	5.02,	4.96
7.46,	-2.85,	1.11
5.47,	-2.58,	1.88
4.79,	0.63,	4.36
5.39,	-3.47,	1.25
8.95,	-2.24,	2.81
11.41,	-1.16,	2.06
13.97,	4.07,	2.42
13.20,	1.54,	4.04
14.06,	-2.32,	-3.22
11.86,	5.23,	3.49
7.94,	-0.17,	0.73
5.87,	-5.91,	-1.20
6.56,	0.37,	4.17
6.78,	0.63,	4.78
