x,	y,	z
6.35,	-1.93,	3.46
7.10,	-3.38,	3.66
10.59,	1.34,	4.95
13.29,	1.55,	3.59
13.50,	-2.00,	-0.56
12.31,	-0.14,	-0.57
11.01,	3.65,	0.03
9.55,	2.28,	0.35
9.58,	-1.42,	0.88
8.35,	-4.88,	0.99
8.23,	1.92,	4.84
6.76,	0.87,	5.45
7.03,	-3.34,	1.90
9.71,	-1.43,	2.53
12.27,	0.13,	0.17
10.98,	-0.02,	0.82
11.06,	-1.43,	-1.64
12.88,	4.07,	1.05
12.55,	3.21,	2.80
10.83,	-4.22,	0.73
9.43,	0.21,	3.67
6.65,	0.69,	4.86
4.05,	-4.21,	1.23
4.28,	0.49,	3.14
8.61,	1.05,	2.69
13.66,	-4.52,	-1.78
13.66,	-1.21,	0.56
13.61,	4.17,	2.14
13.99,	3.03,	1.47
11.96,	-1.45,	1.29
10.16,	-1.82,	0.79
5.73,	2.18,	3.97
4.07,	-0.58,	2.22
4.49,	-4.60,	1.47
6.95,	-1.75,	2.50
11.15,	2.70,	4.27
13.71,	-0.13,	2.98
14.67,	-2.56,	0.12
14.10,	3.25,	1.57
11.59,	5.79,	1.60
7.98,	-2.49,	0.19
8.37,	-4.39,	-2.37
6.98,	3.59,	5.74
5.26,	-2.13,	2.65
6.06,	-4.38,	3.46
10.23,	0.66,	4.52
11.80,	2.36,	3.49
12.45,	-1.51,	1.12
12.46,	-3.54,	-3.00
11.79,	5.56,	1.35
10.25,	3.24,	1.47
9.54,	-3.57,	-0.44
9.61,	-0.01,	3.42
7.94,	-0.22,	5.17
6.25,	-3.13,	3.92
6.93,	0.95,	4.21
7.70,	0.34,	3.15
11.28,	-3.07,	-0.78
12.11,	-1.77,	0.13
12.55,	2.66,	-0.84
11.96,	5.25,	3.03
12.25,	-3.41,	0.10
12.95,	-2.60,	0.06
9.64,	4.67,	6.64
6.51,	-2.03,	2.38
3.59,	-2.98,	1.91
3.34,	0.33,	4.03
8.55,	0.44,	1.11
11.50,	-2.48,	3.18
15.38,	-4.57,	-3.52
15.04,	7.35,	4.07
13.35,	1.71,	1.48
12.25,	-5.07,	-3.51
10.00,	2.43,	3.78
6.90,	1.95,	2.52
3.45,	-2.54,	1.73
4.46,	-2.05,	3.07
7.81,	-1.70,	2.22
10.21,	1.57,	4.00
12.89,	-0.94,	3.08
15.37,	-2.30,	-1.05
13.48,	4.53,	2.81
11.77,	2.10,	0.01
8.54,	-0.67,	-0.69
8.30,	-0.06,	1.17
7.22,	-3.27,	2.22
6.31,	-2.29,	3.82
7.03,	1.74,	6.21
7.84,	-0.25,	4.85
10.78,	-2.42,	1.89
12.98,	0.64,	1.55
12.55,	0.55,	-1.06
11.28,	0.09,	-1.17
10.78,	-0.04,	-0.47
11.19,	2.29,	1.06
9.70,	-0.20,	4.05
8.33,	-3.50,	2.12
6.93,	0.11,	5.53
6.71,	-0.12,	3.15
6.40,	-0.61,	2.27
8.91,	-2.42,	1.41
13.80,	-2.50,	-2.53
12.98,	3.52,	1.89
11.40,	0.60,	0.97
13.24,	-0.16,	-0.68
12.60,	1.88,	4.66
11.08,	-3.00,	0.32
6.24,	1.20,	4.49
4.20,	0.76,	3.40
3.32,	-3.53,	1.02
6.06,	-1.13,	2.26
11.93,	-1.14,	2.13
15.12,	-1.90,	-0.36
14.08,	2.61,	3.96
13.59,	0.79,	0.33
12.30,	3.99,	2.42
8.98,	-0.31,	2.30
6.31,	-3.70,	-0.75
4.79,	1.70,	4.97
5.09,	-1.45,	2.10
6.28,	-2.98,	2.73
10.61,	-0.95,	3.50
12.75,	1.67,	2.99
14.15,	1.90,	3.09
13.24,	-2.89,	-1.15
12.30,	3.11,	-0.26
10.01,	4.99,	2.04
7.59,	-3.58,	-0.94
7.41,	-3.76,	1.72
7.92,	-0.16,	5.05
6.40,	-0.84,	5.45
7.40,	0.33,	4.90
9.16,	-0.57,	3.97
12.78,	-1.62,	-1.32
13.31,	1.81,	1.25
11.01,	-2.02,	-2.56
12.01,	2.79,	-1.29
11.06,	3.30,	4.23
9.96,	-6.10,	0.04
9.28,	2.38,	4.63
7.28,	5.22,	8.98
4.97,	-7.02,	-1.73
5.33,	-1.94,	2.69
9.04,	0.63,	1.11
12.28,	-1.90,	-1.25
13.02,	-3.29,	-0.14
14.17,	1.64,	-0.98
13.61,	8.08,	4.61
12.45,	-1.66,	1.10
11.75,	-6.04,	-1.47
8.27,	4.22,	5.65
4.38,	0.82,	3.57
3.20,	-3.39,	0.04
4.55,	-0.42,	4.19
11.48,	-1.34,	0.06
13.39,	1.49,	3.61
14.52,	-2.71,	0.25
14.84,	-0.41,	-0.90
12.93,	6.96,	3.54
10.01,	-0.14,	0.12
7.62,	-3.99,	-1.03
6.43,	1.53,	4.05
4.63,	-2.26,	2.43
5.76,	-3.03,	2.77
9.10,	-0.15,	4.71
11.97,	-0.03,	2.26
13.22,	1.60,	3.56
13.33,	-1.73,	-0.81
12.66,	3.29,	-0.39
10.67,	3.97,	1.92
8.39,	-3.39,	-2.39
8.62,	0.61,	2.69
8.09,	-1.02,	4.76
7.05,	-5.38,	3.27
7.41,	1.07,	5.47
7.97,	3.19,	4.85
9.84,	-3.37,	0.02
12.60,	-3.35,	-1.28
13.18,	1.41,	-0.58
11.90,	4.07,	0.75
10.91,	0.34,	2.30
11.25,	-3.12,	0.36
10.85,	2.30,	5.35
7.54,	1.10,	4.92
4.64,	-2.73,	2.19
4.66,	-1.93,	2.69
6.93,	-0.92,	0.57
9.65,	-0.17,	2.29
13.71,	-4.33,	-2.00
15.58,	1.41,	-0.69
13.41,	4.30,	4.55
12.79,	-1.95,	-1.56
11.42,	2.74,	4.08
9.09,	0.77,	2.79
3.76,	-3.59,	1.08
2.80,	-0.05,	3.10
5.48,	-0.52,	2.38
9.06,	-2.59,	1.88
13.31,	-1.63,	2.01
15.26,	1.92,	1.48
13.65,	1.65,	2.25
12.81,	-0.91,	-1.72
10.05,	2.36,	2.07
8.33,	-0.15,	0.12
5.95,	-2.24,	2.90
5.82,	-2.77,	2.95
6.44,	-0.38,	5.00
7.70,	0.85,	4.76
10.53,	-1.08,	3.94
12.79,	-2.72,	0.67
13.92,	2.99,	0.80
12.04,	3.37,	0.42
10.50,	-1.57,	-2.01
10.29,	-0.10,	-0.44
8.85,	1.38,	3.86
7.89,	-1.70,	3.44
7.90,	-0.89,	5.18
7.52,	-0.96,	4.71
6.67,	-1.43,	1.74
8.12,	1.45,	3.17
12.32,	-3.20,	-1.56
14.93,	-1.26,	-3.03
11.60,	1.82,	2.52
11.77,	1.17,	-1.29
11.08,	4.04,	5.96
10.87,	-3.59,	2.41
7.97,	-1.67,	2.68
5.06,	4.34,	7.00
4.08,	-3.56,	-0.00
5.50,	-4.68,	0.10
10.61,	-0.95,	1.08
13.83,	1.72,	0.10
14.06,	0.18,	2.39
15.08,	-2.88,	-1.69
13.75,	6.14,	3.78
11.24,	4.80,	3.42
7.26,	-5.53,	-0.68
5.42,	-2.47,	1.11
3.41,	0.17,	3.50
5.32,	-0.94,	0.76
8.25,	-2.33,	4.49
13.05,	-3.90,	-0.15
14.61,	6.20,	5.90
13.73,	1.00,	2.99
13.21,	-1.98,	-3.67
10.99,	5.64,	3.20
7.79,	-2.03,	-0.95
6.81,	-4.46,	-0.46
6.86,	0.44,	5.38
6.31,	-2.46,	4.32
7.62,	-0.49,	4.56
9.54,	2.54,	6.02
12.66,	-3.14,	-1.00
13.62,	-0.23,	-0.80
11.75,	0.55,	-0.72
11.57,	1.45,	-2.79
10.15,	3.48,	3.75
9.09,	-4.74,	0.54
9.42,	-0.06,	3.42
8.04,	5.77,	9.31
6.27,	-5.67,	0.13
6.56,	-3.97,	1.65
7.71,	1.67,	2.13
10.35,	1.43,	0.29
13.55,	-3.93,	-0.13
14.55,	-4.33,	-4.04
12.98,	9.54,	6.32
11.31,	3.37,	3.85
10.75,	-5.27,	-0.52
10.01,	1.54,	4.86
3.99,	-1.22,	3.46
2.67,	-3.33,	0.02
5.62,	0.33,	4.32
9.19,	-4.49,	-0.69
13.06,	2.04,	2.63
13.73,	2.52,	4.65
16.23,	-0.38,	-2.54
13.70,	5.24,	5.16
10.45,	-1.43,	-1.53
8.40,	-0.35,	0.64
5.71,	-0.21,	2.27
4.11,	-4.12,	1.42
5.71,	-1.51,	2.41
8.13,	2.47,	5.11
11.73,	-2.25,	2.17
13.94,	-2.14,	0.87
14.34,	1.88,	2.42
13.50,	2.61,	-0.67
10.82,	0.79,	-0.23
9.29,	-2.01,	-1.50
8.35,	0.29,	1.46
6.99,	-0.47,	4.09
6.25,	-3.57,	4.07
7.54,	-1.56,	4.93
9.04,	1.43,	4.60
10.03,	0.48,	2.58
11.88,	-2.78,	-0.65
13.92,	-0.27,	-2.01
12.36,	3.92,	0.36
9.86,	1.80,	1.42
9.89,	-1.99,	1.56
10.66,	0.08,	3.88
8.28,	0.64,	6.39
6.11,	-2.64,	1.82
5.55,	-0.39,	3.94
6.75,	-2.37,	-0.14
8.21,	-0.68,	0.62
12.39,	-0.80,	1.12
15.79,	-0.63,	-2.55
13.59,	3.35,	3.72
12.68,	-0.91,	0.31
11.40,	4.21,	4.39
9.63,	2.05,	5.11
5.64,	-5.49,	0.50
2.64,	-0.80,	4.25
5.08,	0.39,	1.83
7.92,	-2.20,	1.41
11.83,	-5.09,	-0.37
15.19,	2.32,	0.13
