x,	y,	z
10.24,	-0.84,	-0.60
15.06,	2.73,	0.48
14.68,	0.62,	1.22
12.55,	-0.34,	-1.57
11.15,	6.42,	6.55
8.67,	-2.52,	1.82
7.33,	-4.19,	1.72
4.33,	1.15,	5.28
3.39,	-2.43,	1.75
7.45,	-2.23,	1.16
9.91,	-2.17,	1.51
14.50,	1.70,	-1.21
15.34,	7.32,	5.77
15.03,	-4.65,	-2.95
13.87,	0.25,	-0.59
9.20,	5.31,	5.92
6.04,	-3.28,	-0.98
4.43,	-1.72,	2.85
5.15,	-0.39,	3.98
6.43,	-2.94,	1.41
8.98,	-0.35,	4.25
12.98,	-1.51,	1.05
14.50,	2.32,	0.89
13.13,	2.45,	2.61
12.93,	-3.31,	-3.30
10.04,	3.18,	2.72
8.20,	1.46,	2.40
6.40,	-3.71,	1.18
6.92,	-0.20,	5.00
6.89,	-2.30,	4.62
8.28,	-2.29,	3.27
10.66,	2.10,	4.13
11.25,	-0.94,	-0.12
13.06,	1.64,	-0.57
12.61,	0.30,	0.31
12.35,	1.35,	-2.83
9.19,	5.97,	6.26
8.53,	-6.29,	-1.06
9.80,	-2.25,	2.39
7.83,	2.91,	7.12
6.54,	-4.43,	0.99
6.97,	-2.21,	2.07
7.67,	0.68,	2.18
10.42,	1.47,	0.69
12.42,	0.75,	2.20
16.16,	-1.18,	-2.21
14.60,	3.92,	2.48
10.77,	0.62,	2.50
9.00,	-1.86,	1.14
7.29,	1.26,	4.69
4.65,	-2.68,	3.03
3.24,	-3.57,	1.68
6.87,	1.30,	3.46
10.61,	-3.64,	0.16
13.52,	-2.79,	-2.00
14.48,	5.38,	5.58
15.58,	0.36,	-0.51
12.03,	2.95,	3.36
9.58,	0.96,	4.07
7.14,	-2.89,	-1.34
4.77,	2.06,	4.89
4.85,	-2.60,	2.54
6.59,	-4.95,	1.30
9.32,	1.70,	5.06
11.60,	0.99,	2.87
12.83,	-1.81,	1.11
14.02,	1.75,	0.27
14.04,	4.85,	0.67
9.71,	-2.43,	-0.76
8.85,	-3.91,	-2.08
7.23,	2.68,	5.02
7.16,	-0.32,	3.78
6.61,	-4.10,	4.33
8.23,	-1.15,	4.57
10.22,	0.91,	3.37
10.44,	-0.51,	0.62
10.99,	-0.43,	-1.01
13.85,	1.55,	-1.89
12.95,	0.91,	-0.48
10.46,	-0.67,	-0.15
9.84,	1.43,	3.29
10.31,	1.93,	4.24
7.59,	-3.10,	4.37
6.23,	-4.71,	2.27
5.81,	1.18,	3.34
7.07,	0.18,	1.78
8.97,	-4.35,	-1.31
12.61,	1.10,	0.08
15.65,	4.64,	2.59
15.55,	-0.58,	-0.74
11.41,	0.09,	2.75
10.94,	3.21,	2.73
6.49,	0.42,	4.35
4.61,	-4.36,	0.98
3.63,	-2.71,	3.99
5.85,	-0.96,	2.19
9.71,	-0.27,	3.63
11.85,	-4.32,	0.57
16.11,	4.05,	0.73
15.03,	7.46,	6.11
13.10,	-3.53,	-2.68
10.44,	0.07,	1.47
7.61,	1.50,	2.62
4.78,	-2.95,	0.54
4.60,	-1.28,	3.82
7.30,	-2.71,	3.27
9.56,	-1.41,	2.95
10.52,	2.28,	5.22
12.17,	-1.12,	0.22
13.30,	0.34,	-0.89
13.06,	3.38,	0.64
11.57,	-0.94,	-1.25
9.73,	0.26,	0.10
8.36,	2.58,	4.38
6.98,	-4.59,	2.56
7.42,	-2.23,	4.00
7.94,	0.87,	5.86
8.73,	-3.00,	1.63
9.58,	-1.52,	0.84
10.31,	1.16,	-0.04
12.71,	2.71,	-0.04
13.53,	-0.61,	-0.63
12.74,	-0.28,	-1.10
10.82,	5.33,	5.36
8.85,	-1.40,	2.61
8.81,	-3.21,	2.17
6.54,	0.17,	4.74
4.85,	-2.59,	1.75
6.61,	-0.72,	1.59
8.05,	-1.82,	1.81
13.97,	0.25,	-2.11
14.76,	5.93,	5.11
14.65,	-3.61,	-2.56
14.16,	0.93,	0.43
9.48,	4.46,	5.47
6.65,	-3.33,	0.28
4.61,	-1.17,	2.79
4.80,	0.56,	4.60
6.50,	-4.62,	0.12
8.98,	-1.45,	2.90
13.37,	0.15,	0.93
14.52,	2.28,	1.36
13.30,	0.54,	1.71
13.59,	-0.31,	-1.57
10.08,	2.93,	3.50
8.29,	-2.52,	-0.06
5.48,	-2.26,	2.03
5.32,	1.78,	4.51
6.91,	-2.87,	3.83
9.02,	-4.65,	2.53
11.37,	2.17,	4.09
12.03,	3.75,	2.61
11.43,	-0.48,	-0.62
12.25,	-1.67,	-1.76
12.58,	1.79,	-0.31
10.41,	2.84,	1.64
7.73,	-2.52,	2.22
8.48,	-2.28,	2.47
7.89,	0.66,	6.81
7.58,	-2.50,	2.77
8.31,	-0.20,	3.99
9.04,	-2.12,	1.15
10.55,	0.46,	-1.16
10.41,	2.95,	3.02
14.25,	-1.70,	-3.29
14.51,	3.57,	1.65
11.05,	-0.38,	2.98
9.30,	-2.83,	-0.15
8.39,	4.12,	6.89
6.34,	-1.92,	2.53
4.27,	-4.83,	0.88
5.81,	0.76,	3.57
9.41,	-1.15,	0.47
11.98,	-1.68,	-0.38
15.20,	0.46,	1.29
15.71,	2.01,	-0.33
12.57,	3.61,	4.46
9.87,	-2.14,	0.77
6.90,	0.85,	3.23
4.91,	1.33,	4.35
4.58,	-4.40,	0.88
6.54,	-2.90,	2.75
10.28,	-0.68,	2.27
12.11,	1.04,	2.25
13.07,	0.35,	2.86
13.94,	-1.78,	-1.10
13.10,	5.80,	2.77
10.21,	2.24,	2.35
7.99,	-4.94,	-1.78
7.31,	-0.17,	3.14
5.53,	-0.92,	4.00
5.88,	-3.16,	3.22
9.79,	-0.15,	5.35
11.21,	-1.52,	2.77
11.28,	1.87,	1.50
10.03,	2.23,	2.26
13.39,	0.36,	-3.84
13.23,	3.61,	1.57
10.10,	-5.99,	-2.33
10.07,	0.31,	-0.37
8.28,	5.43,	9.41
7.35,	-6.85,	0.40
7.27,	-2.73,	4.59
7.76,	3.55,	5.29
8.02,	0.52,	1.86
9.04,	-5.96,	-2.01
11.75,	-0.04,	-1.70
13.63,	6.21,	2.96
13.42,	-3.22,	-1.03
12.29,	-1.08,	1.51
11.56,	4.38,	5.37
7.30,	-0.40,	3.33
5.78,	-3.24,	1.59
4.98,	-1.97,	2.97
5.58,	-3.13,	0.75
8.71,	0.58,	2.80
10.36,	-1.22,	2.27
15.73,	0.95,	-1.04
16.06,	5.52,	4.29
12.77,	-2.41,	-0.84
11.48,	-0.50,	0.06
7.96,	4.03,	4.74
4.72,	-3.37,	0.86
3.76,	-3.17,	2.52
6.33,	0.36,	4.24
9.55,	-1.30,	2.49
10.31,	-2.34,	3.22
13.88,	2.47,	0.74
13.44,	5.57,	3.86
12.50,	-2.51,	-2.79
11.82,	-0.71,	-0.97
9.56,	2.91,	1.62
7.86,	-0.87,	1.51
6.39,	-4.15,	3.03
6.65,	-1.68,	5.11
8.64,	0.85,	4.81
9.87,	-0.28,	4.29
10.56,	-4.63,	-0.77
11.14,	1.22,	-1.73
10.28,	5.38,	2.87
11.88,	-3.48,	-3.15
12.66,	-0.74,	0.81
12.29,	3.71,	3.41
7.94,	0.77,	4.94
7.40,	-2.17,	3.65
8.30,	-0.77,	4.70
6.86,	-3.27,	2.32
6.60,	-0.01,	2.64
7.95,	-0.97,	2.99
12.73,	-0.53,	-3.31
12.96,	4.29,	4.16
14.25,	-1.91,	-3.00
14.01,	2.32,	1.77
11.52,	2.19,	4.40
7.65,	-2.43,	2.08
5.29,	1.14,	3.84
4.64,	0.86,	3.93
5.46,	-6.05,	-0.55
8.61,	-3.09,	1.15
12.28,	1.33,	1.44
13.99,	2.30,	1.36
14.69,	-1.49,	0.89
13.92,	-0.91,	-1.20
11.03,	5.74,	4.60
8.18,	-0.41,	1.60
5.34,	-3.80,	0.37
5.23,	0.43,	4.40
6.55,	-1.58,	2.19
8.40,	-2.25,	3.33
11.49,	-1.85,	1.93
13.37,	2.66,	0.98
11.28,	2.89,	3.43
11.74,	-3.49,	-3.48
11.64,	2.72,	1.64
10.67,	2.16,	1.78
7.54,	-2.57,	1.86
7.55,	-1.20,	4.24
7.57,	-0.74,	5.72
7.24,	-2.54,	4.81
9.92,	0.57,	4.11
10.00,	-1.29,	2.34
10.80,	-0.45,	-2.97
9.63,	3.70,	3.03
12.54,	-0.73,	-3.46
14.03,	3.51,	1.40
10.77,	-3.50,	2.35
9.52,	-4.30,	-0.85
7.62,	6.64,	9.60
7.16,	-1.32,	2.13
6.36,	-6.55,	0.79
6.67,	-0.81,	2.48
9.39,	2.70,	2.18
10.18,	-2.32,	1.12
14.67,	-1.23,	-2.44
15.01,	7.08,	3.90
12.63,	-0.58,	0.91
11.63,	-4.06,	-0.60
8.71,	4.59,	5.89
5.59,	-0.16,	3.56
3.69,	-3.69,	0.77
5.38,	0.40,	4.35
9.85,	-4.36,	-0.44
11.99,	-1.82,	0.59
12.92,	3.05,	3.70
14.04,	0.04,	0.03
13.13,	2.81,	1.92
11.34,	2.04,	2.35
8.02,	-2.75,	-0.52
6.71,	0.73,	2.23
5.24,	-2.16,	3.31
6.16,	-5.38,	1.14
9.67,	1.90,	5.55
11.26,	1.06,	3.73
12.06,	-1.66,	0.59
11.99,	1.55,	1.08
11.96,	3.50,	-0.71
11.29,	1.54,	0.06
10.10,	-5.60,	-1.36
10.05,	-0.58,	0.11
7.63,	4.36,	8.41
6.68,	-4.65,	2.80
8.16,	-2.51,	4.83
9.50,	1.72,	5.07
9.23,	-0.94,	1.27
8.57,	-3.88,	-0.26
12.19,	3.29,	-1.33
12.17,	6.57,	3.25
12.65,	-3.17,	-1.63
11.90,	-2.80,	1.22
10.78,	3.89,	4.99
7.64,	2.09,	6.03
5.75,	-3.75,	1.31
6.65,	-1.85,	3.15
7.03,	-2.69,	-0.07
8.18,	-0.79,	1.47
9.90,	-0.87,	2.28
14.16,	0.80,	-1.47
15.41,	5.62,	3.07
13.21,	-2.44,	-0.43
12.50,	-2.63,	-0.79
9.76,	6.57,	6.52
5.59,	-0.94,	3.08
3.42,	-4.73,	0.41
4.69,	1.08,	5.29
9.18,	-2.18,	0.90
10.44,	-4.46,	2.17
14.09,	0.22,	-0.54
14.13,	7.94,	4.27
12.11,	-1.85,	-0.65
11.71,	-4.02,	-3.59
10.30,	4.41,	4.48
7.56,	-0.01,	0.64
5.02,	-3.02,	3.07
6.49,	-2.20,	3.61
8.86,	-0.61,	3.75
10.19,	1.42,	4.55
10.99,	-3.03,	1.10
12.45,	-1.96,	-2.22
11.21,	5.45,	2.80
10.54,	0.52,	-1.05
11.36,	-1.45,	-0.48
11.33,	1.39,	2.67
7.98,	-1.56,	4.44
7.28,	-1.29,	4.66
7.78,	1.23,	5.82
8.12,	-2.98,	2.67
8.41,	-2.72,	0.53
8.53,	1.00,	2.30
11.17,	1.04,	-1.55
11.86,	2.25,	1.16
13.54,	-1.76,	-1.67
13.75,	2.03,	0.96
11.08,	1.01,	4.18
8.87,	-2.24,	1.77
6.07,	1.46,	5.38
5.55,	-0.84,	3.09
6.25,	-4.55,	0.27
7.96,	-1.97,	1.69
11.62,	-0.83,	-0.33
13.68,	2.88,	0.75
13.52,	-0.69,	1.23
14.80,	-1.18,	-3.24
11.80,	4.92,	6.12
9.56,	-1.45,	0.24
5.45,	-0.51,	3.44
4.26,	0.81,	3.82
5.24,	-3.52,	2.01
7.87,	-2.63,	2.47
11.78,	-1.49,	2.51
14.15,	0.04,	0.26
12.06,	3.04,	4.04
11.42,	0.14,	-0.80
11.07,	3.19,	1.86
10.30,	-0.54,	1.68
7.80,	-4.41,	-1.14
6.79,	3.23,	5.63
6.83,	-1.51,	3.55
7.77,	-5.23,	2.01
10.53,	0.18,	4.52
11.35,	2.29,	1.97
11.06,	-0.71,	0.29
11.03,	-3.06,	-2.84
11.22,	3.50,	0.32
11.10,	4.77,	2.29
10.75,	-4.36,	1.43
10.48,	-3.63,	1.08
8.36,	4.02,	8.69
6.59,	-1.39,	3.07
7.01,	-2.20,	3.22
8.15,	-2.79,	2.11
9.64,	0.32,	-1.03
9.29,	3.12,	4.25
12.68,	-2.42,	-3.40
14.30,	3.22,	0.96
13.33,	1.29,	2.56
11.49,	-4.81,	-0.77
9.43,	4.69,	5.59
6.82,	2.91,	6.24
4.63,	-6.88,	-1.12
6.01,	-0.79,	3.47
8.89,	-1.62,	0.90
11.25,	-2.65,	-1.07
12.88,	0.88,	2.19
14.54,	1.14,	-0.60
13.03,	4.63,	3.29
11.58,	0.13,	1.96
9.28,	-2.65,	0.08
7.02,	3.19,	4.12
3.85,	-2.13,	1.92
5.32,	-5.32,	0.05
9.55,	-0.01,	4.05
11.75,	0.53,	2.32
12.35,	-0.48,	3.29
