x,	y,	z
14.63,	4.91,	4.35
12.48,	-5.45,	-2.66
11.52,	0.07,	-1.26
7.83,	4.82,	4.72
5.93,	-4.63,	-2.02
5.34,	-2.39,	3.50
7.27,	1.36,	5.29
9.21,	-0.10,	3.46
10.94,	-0.92,	5.36
12.40,	-2.64,	-0.46
12.61,	4.27,	1.60
10.82,	0.73,	-0.14
11.11,	-4.02,	-4.43
10.38,	3.21,	2.14
9.11,	1.79,	2.69
7.88,	-2.68,	2.46
8.06,	0.31,	5.72
7.97,	-0.89,	4.62
8.02,	-2.15,	3.20
10.04,	-0.07,	2.96
10.18,	-2.45,	0.57
11.77,	-2.15,	-3.02
10.36,	3.64,	3.43
11.00,	-1.03,	-0.39
13.04,	3.50,	2.93
10.94,	2.36,	6.60
7.89,	-5.30,	-0.49
6.41,	2.80,	5.56
5.68,	0.70,	2.71
6.91,	-5.91,	-0.86
9.55,	-2.79,	1.47
10.83,	2.21,	0.92
11.75,	2.49,	3.47
13.65,	-4.34,	-1.31
15.07,	1.96,	1.48
12.70,	7.19,	4.65
7.57,	-2.60,	1.21
6.65,	-4.52,	-0.84
4.37,	1.17,	4.78
4.79,	-1.12,	1.16
8.92,	-1.18,	4.24
10.93,	-5.12,	1.51
14.05,	5.00,	2.85
12.92,	6.45,	7.82
13.41,	-6.23,	-5.91
12.39,	2.22,	0.81
8.84,	3.01,	1.30
6.11,	-4.24,	-1.35
6.14,	-0.97,	2.93
7.27,	0.78,	5.36
8.00,	-3.18,	3.00
10.54,	1.05,	5.04
11.96,	-2.08,	1.73
12.39,	-1.79,	-2.78
10.39,	2.50,	2.79
10.75,	-1.30,	-4.13
10.94,	4.77,	3.03
9.87,	-0.43,	2.02
9.01,	-4.80,	0.15
8.77,	4.90,	6.99
7.07,	-0.61,	4.88
7.24,	-6.10,	0.14
8.97,	0.59,	4.86
10.05,	-0.02,	0.10
10.24,	-0.96,	1.56
11.64,	-2.96,	-1.77
13.93,	5.79,	2.58
11.69,	3.40,	5.12
11.15,	-4.69,	-0.92
9.68,	2.16,	5.42
5.56,	0.35,	3.31
3.82,	-3.36,	0.99
6.96,	0.06,	3.07
10.24,	-2.77,	0.93
11.33,	-1.73,	-0.02
11.17,	3.30,	4.11
14.76,	0.14,	-0.74
15.46,	0.85,	1.17
11.75,	-0.13,	0.47
8.86,	1.64,	1.87
6.42,	-0.30,	1.69
5.13,	-2.94,	0.42
4.94,	-3.01,	2.47
8.23,	0.53,	2.30
11.54,	-0.40,	4.09
13.07,	-3.62,	-0.27
13.07,	2.79,	3.11
13.71,	4.76,	0.65
10.45,	-0.55,	-0.02
9.19,	-4.11,	-2.51
8.04,	2.63,	3.16
6.53,	1.37,	4.02
6.85,	-3.96,	3.10
7.95,	-2.21,	5.71
10.70,	1.18,	3.99
11.43,	1.95,	4.47
10.99,	-4.37,	-1.85
11.51,	-1.39,	-2.82
11.02,	5.38,	1.90
10.41,	-0.49,	-0.42
10.55,	-1.17,	0.66
10.38,	2.91,	4.94
7.69,	-2.17,	3.37
6.79,	-1.09,	3.89
7.41,	0.88,	4.26
8.64,	-2.67,	0.32
9.17,	-2.02,	1.34
10.04,	-0.06,	0.89
13.08,	2.94,	0.79
13.41,	1.49,	1.62
12.39,	-3.02,	-0.36
12.23,	2.68,	2.76
8.53,	1.81,	4.90
6.06,	-4.83,	0.41
3.70,	0.83,	4.80
4.72,	1.08,	3.83
10.53,	-2.62,	0.80
11.49,	-4.85,	1.87
13.86,	2.31,	-0.91
13.78,	9.06,	7.39
13.44,	-6.88,	-3.38
13.37,	-3.37,	-2.71
8.33,	7.56,	7.13
5.26,	-2.80,	0.02
5.08,	-3.31,	0.96
5.40,	1.42,	5.66
8.34,	-1.80,	0.81
10.59,	0.66,	5.19
13.64,	-3.24,	0.07
14.41,	0.74,	-0.17
12.00,	4.46,	2.39
10.93,	-1.14,	-2.77
9.57,	0.14,	-0.47
8.71,	1.00,	1.71
6.99,	-3.57,	1.80
6.65,	-0.01,	4.67
8.04,	0.68,	6.41
9.01,	-4.31,	2.53
11.45,	0.15,	2.88
11.77,	1.37,	1.58
11.24,	-0.66,	-2.51
10.67,	0.88,	0.14
11.80,	0.03,	-0.96
11.30,	2.83,	2.60
9.29,	-1.38,	3.71
8.57,	-3.77,	1.88
6.93,	2.56,	5.97
5.84,	0.55,	2.97
7.81,	-3.02,	0.87
9.87,	-3.61,	0.73
12.23,	2.37,	-0.05
11.70,	4.85,	4.93
13.55,	-4.62,	-2.64
14.17,	1.17,	1.28
11.47,	4.16,	4.66
8.20,	-3.37,	0.20
6.63,	-3.05,	0.59
4.25,	0.90,	3.95
3.93,	-2.82,	0.94
8.75,	0.27,	3.92
11.53,	-3.03,	3.02
14.46,	0.09,	-0.83
12.93,	7.18,	7.99
13.90,	-3.02,	-3.64
13.52,	0.80,	-0.34
8.89,	0.01,	1.86
6.42,	-2.82,	-1.69
5.36,	1.48,	4.49
5.64,	-2.16,	2.20
7.09,	-3.07,	3.22
10.40,	1.84,	5.07
13.31,	-0.42,	2.82
13.95,	-1.78,	-0.37
12.13,	2.19,	0.75
11.97,	2.75,	-1.40
8.98,	1.27,	0.55
8.25,	-3.67,	-0.29
9.05,	-2.07,	2.04
7.84,	3.01,	6.44
6.50,	-1.32,	4.65
8.22,	-2.68,	3.41
10.76,	-0.82,	2.49
12.11,	-0.57,	0.20
9.99,	-0.08,	0.42
10.70,	-0.71,	-1.72
13.11,	4.40,	1.00
11.87,	2.03,	3.03
9.90,	-4.37,	-0.17
9.46,	3.12,	5.25
6.53,	-0.29,	4.57
4.82,	-5.59,	-0.09
5.80,	1.94,	4.87
9.38,	-0.08,	1.13
11.76,	-3.78,	-0.94
12.35,	-0.11,	1.60
14.31,	3.58,	1.57
14.00,	2.91,	2.77
12.30,	-2.43,	0.51
10.03,	0.25,	2.04
5.72,	1.25,	3.38
3.96,	-2.84,	0.84
4.37,	-2.21,	2.60
7.71,	-0.80,	2.29
12.01,	-0.22,	2.92
12.92,	-2.25,	1.64
14.11,	0.96,	1.64
14.18,	4.61,	2.19
11.61,	1.11,	1.09
9.90,	-3.64,	-1.39
7.30,	1.77,	2.68
5.63,	0.65,	4.24
5.66,	-3.74,	1.29
6.13,	-0.66,	5.74
10.73,	-0.45,	2.88
12.25,	0.79,	3.93
13.15,	-1.51,	-0.22
12.69,	-0.39,	-1.29
11.45,	3.74,	-0.28
9.76,	0.87,	-0.45
9.29,	-2.13,	-0.57
9.62,	1.32,	3.38
7.43,	-2.66,	4.64
6.59,	-3.14,	3.48
7.80,	3.24,	6.51
9.15,	-1.30,	1.87
11.27,	-4.37,	-0.38
11.39,	-0.68,	-0.34
11.57,	4.69,	1.22
11.82,	1.44,	1.30
12.97,	-2.77,	-0.48
12.02,	1.38,	3.39
8.32,	2.23,	4.58
6.47,	-2.05,	3.48
5.18,	-1.52,	2.69
4.68,	-0.61,	3.37
8.89,	-0.39,	1.04
11.03,	-2.28,	2.68
14.65,	-1.68,	-3.28
14.71,	7.48,	5.59
12.64,	-2.83,	-0.95
13.12,	-1.74,	-1.96
9.57,	3.54,	5.72
5.99,	-3.30,	-0.46
3.41,	-0.84,	2.72
4.75,	2.13,	4.06
8.14,	-3.43,	1.19
11.11,	-2.37,	2.46
13.82,	0.71,	2.44
14.46,	2.10,	1.41
12.73,	0.92,	1.16
12.30,	0.28,	-1.21
9.37,	0.99,	1.57
7.87,	-1.85,	-0.31
5.70,	-1.92,	3.65
6.45,	-1.48,	2.55
6.53,	0.48,	5.63
8.96,	-0.85,	3.94
12.65,	-1.07,	2.44
13.71,	-0.14,	0.79
11.80,	2.16,	0.19
10.52,	0.59,	-1.20
10.65,	0.09,	-1.20
10.08,	1.91,	1.95
8.76,	-2.21,	2.68
8.75,	-2.09,	3.33
6.95,	0.84,	6.26
6.35,	-1.76,	3.11
8.26,	-0.19,	2.41
10.53,	-1.24,	2.05
12.94,	-2.34,	-2.90
11.48,	3.70,	2.80
11.98,	-0.59,	-0.78
13.36,	0.32,	-0.09
11.63,	0.85,	4.86
8.99,	-3.56,	0.34
6.02,	2.56,	5.73
4.86,	-0.06,	3.33
4.54,	-4.84,	0.20
7.71,	0.08,	2.90
12.20,	-0.88,	1.26
14.66,	-0.97,	-0.70
14.15,	1.34,	3.65
14.28,	0.09,	-0.81
11.34,	6.17,	5.17
8.83,	-1.73,	2.34
6.25,	-3.77,	-1.09
4.29,	3.65,	6.57
4.21,	-2.55,	0.54
6.75,	-3.28,	2.34
12.37,	-1.31,	2.80
14.41,	1.27,	1.58
12.77,	1.26,	3.61
13.18,	-2.17,	-2.14
11.74,	4.80,	2.18
9.97,	2.41,	1.40
7.88,	-4.04,	-1.46
7.18,	-0.14,	3.05
6.84,	0.67,	5.26
6.22,	-4.03,	2.71
7.63,	0.65,	5.02
11.47,	-0.20,	3.40
13.27,	-3.80,	-1.45
12.41,	1.91,	0.69
10.95,	2.17,	-0.56
11.51,	2.44,	-1.37
10.86,	2.09,	2.43
9.74,	-5.81,	-0.47
9.73,	1.61,	3.36
6.98,	1.33,	6.87
5.23,	-6.46,	-0.77
6.55,	1.76,	5.33
8.97,	1.66,	2.03
12.12,	-4.00,	-0.82
12.59,	-3.30,	-0.91
13.65,	5.86,	2.20
13.04,	4.96,	4.06
12.26,	-4.39,	-0.51
10.95,	-0.61,	2.23
6.34,	2.18,	5.01
3.54,	-3.51,	1.35
4.12,	-0.82,	2.80
6.73,	-0.33,	3.15
11.44,	-1.53,	0.26
13.13,	1.14,	4.00
15.37,	-1.04,	-0.40
14.94,	2.01,	1.64
12.03,	3.53,	1.93
9.28,	-0.30,	0.75
7.42,	-1.42,	0.26
5.42,	-0.23,	3.49
4.14,	-3.34,	1.42
5.89,	0.34,	3.85
10.19,	-1.07,	3.85
13.30,	-3.16,	0.71
13.78,	1.82,	3.34
13.46,	2.08,	-0.37
11.45,	2.21,	0.79
9.57,	-1.49,	-0.59
9.40,	0.16,	0.48
7.94,	2.39,	4.36
6.49,	-4.51,	2.89
6.69,	-3.86,	3.88
8.13,	2.76,	5.43
9.37,	1.31,	4.01
12.30,	-4.48,	-0.81
13.32,	-2.83,	-1.94
11.50,	5.18,	0.91
9.97,	2.50,	1.04
11.97,	-1.70,	-1.16
11.46,	1.10,	3.89
9.30,	-1.08,	3.01
6.84,	-0.84,	4.58
5.36,	-0.20,	3.16
5.05,	-1.89,	1.92
8.68,	-1.28,	0.73
11.29,	-0.43,	1.75
14.18,	-2.32,	-2.52
13.93,	3.77,	1.84
12.73,	-0.21,	1.29
13.28,	-0.82,	-1.31
9.87,	2.83,	5.60
6.79,	-3.09,	0.92
3.31,	-1.45,	2.99
4.40,	1.84,	3.42
6.82,	-2.52,	1.80
9.86,	-4.19,	1.12
14.62,	2.44,	2.73
15.11,	4.08,	3.24
13.49,	-2.08,	0.17
12.87,	0.05,	-0.52
9.28,	4.56,	3.51
6.48,	-2.47,	0.27
5.46,	-3.53,	1.71
5.47,	-0.20,	4.64
6.40,	0.01,	3.47
8.21,	0.47,	5.49
13.20,	-3.01,	1.13
14.93,	-0.30,	0.71
12.87,	3.48,	1.50
10.55,	0.41,	-1.15
10.30,	1.16,	-0.56
9.62,	1.20,	1.86
7.88,	-3.89,	0.79
7.47,	0.71,	4.52
7.31,	-0.21,	5.59
7.39,	-4.43,	1.80
8.76,	1.13,	3.85
11.14,	1.45,	2.26
13.31,	-3.95,	-2.96
12.35,	-0.14,	-1.05
10.86,	2.94,	0.34
11.90,	3.42,	0.97
10.81,	-2.42,	3.61
10.47,	-6.11,	-0.19
7.27,	4.22,	7.55
4.95,	1.57,	3.70
4.01,	-4.06,	0.40
7.07,	-1.46,	2.03
12.77,	0.46,	0.15
13.70,	0.59,	2.00
13.69,	-1.87,	-0.75
14.33,	3.08,	1.67
12.92,	3.57,	2.72
9.73,	-2.17,	1.20
6.74,	-1.33,	1.23
4.50,	1.33,	4.69
4.10,	-3.56,	0.01
6.13,	-0.62,	2.87
10.76,	-2.52,	1.94
14.65,	-0.44,	-0.85
14.00,	3.10,	5.66
13.89,	-2.36,	-2.45
11.93,	4.11,	3.08
9.89,	2.32,	1.40
6.48,	-3.51,	-0.14
6.33,	-0.85,	2.09
6.01,	-1.75,	4.64
5.92,	-5.12,	2.90
9.13,	3.60,	6.59
10.97,	2.12,	5.77
14.27,	-3.75,	-2.26
13.46,	0.71,	1.66
11.75,	2.98,	-1.83
10.03,	3.79,	0.75
9.29,	-2.92,	0.16
9.15,	-5.29,	0.49
7.93,	4.35,	6.81
6.32,	1.46,	7.65
7.15,	-5.26,	0.24
7.67,	0.13,	4.78
9.42,	1.31,	2.01
12.07,	-1.61,	0.40
12.52,	-4.36,	-1.67
13.34,	5.02,	1.20
11.69,	6.00,	4.80
11.74,	-3.66,	-0.40
11.52,	-0.55,	2.94
7.90,	1.13,	4.94
4.27,	-4.20,	2.25
3.31,	0.62,	2.79
5.15,	1.63,	3.86
11.62,	-4.87,	-1.96
