x,	y,	z
4.34,	0.21,	2.94
4.72,	-4.73,	1.47
6.11,	-3.45,	2.76
10.14,	3.26,	4.57
11.47,	2.36,	5.97
14.30,	-4.58,	-0.95
14.16,	1.25,	1.06
12.68,	6.74,	1.52
9.67,	-0.81,	-0.73
9.01,	-4.90,	-2.72
8.38,	1.97,	3.23
5.64,	-1.07,	3.96
6.19,	-3.35,	3.49
8.79,	-0.55,	5.48
10.31,	0.11,	3.20
12.17,	1.51,	2.86
12.62,	-2.76,	-0.92
13.13,	0.79,	-3.08
10.66,	5.70,	3.58
9.39,	-2.60,	-1.96
9.98,	0.80,	3.18
8.82,	-1.64,	4.42
6.90,	-4.01,	2.97
6.56,	2.51,	4.40
7.07,	1.35,	3.49
9.22,	-5.97,	-2.25
11.98,	-0.70,	-0.46
12.18,	1.41,	0.79
12.89,	1.35,	-1.29
11.93,	0.99,	3.73
13.23,	-2.53,	-0.56
11.12,	4.18,	5.49
8.18,	0.38,	3.69
4.38,	-4.64,	0.43
3.64,	-0.41,	2.99
6.07,	0.71,	1.78
9.64,	-1.60,	2.55
14.59,	-5.25,	-1.07
15.76,	2.96,	1.60
12.91,	5.08,	4.15
12.47,	-2.83,	-2.07
10.77,	0.34,	1.51
8.67,	2.36,	2.05
4.05,	-2.55,	1.65
4.51,	-2.15,	1.77
6.36,	-0.67,	4.39
9.04,	-2.12,	2.60
10.43,	1.10,	4.73
13.71,	0.43,	2.16
14.78,	-0.98,	-0.48
11.98,	2.08,	0.51
10.95,	2.06,	-0.68
9.07,	0.42,	0.03
7.86,	-2.55,	1.40
7.38,	-3.11,	2.76
7.02,	2.03,	6.15
7.25,	0.32,	5.43
8.80,	-3.86,	2.51
11.02,	0.06,	1.67
13.08,	3.19,	1.59
12.01,	-2.59,	-2.17
11.48,	-2.04,	-2.17
11.10,	3.58,	2.26
10.66,	2.64,	2.49
9.14,	-2.50,	3.75
8.54,	-3.20,	2.77
6.29,	1.08,	5.27
5.69,	0.00,	1.98
7.24,	-1.88,	1.90
9.99,	-4.75,	-0.97
14.13,	3.28,	0.32
12.00,	3.86,	4.93
13.40,	-1.76,	-2.60
13.31,	5.19,	4.78
11.72,	-2.42,	0.66
9.04,	-3.59,	-0.48
5.48,	2.81,	4.66
3.59,	-2.46,	1.22
4.65,	-3.35,	0.85
7.89,	1.33,	4.03
13.60,	-1.31,	1.48
15.19,	-1.33,	1.05
13.91,	1.57,	2.14
14.12,	4.33,	0.02
9.95,	0.33,	1.64
8.67,	-6.24,	-3.21
6.25,	1.92,	4.32
5.18,	1.48,	3.89
5.46,	-3.87,	3.25
7.58,	-3.13,	3.89
11.26,	1.77,	4.93
12.66,	2.41,	3.42
13.27,	-0.98,	0.50
13.00,	-2.54,	-2.02
11.83,	5.47,	0.57
8.96,	3.58,	2.33
7.74,	-5.88,	-1.00
8.70,	-1.39,	3.23
7.42,	1.20,	6.62
6.58,	-2.97,	3.24
8.05,	0.38,	4.71
9.45,	-0.46,	2.32
11.91,	-0.52,	-0.09
12.25,	-0.17,	0.88
12.72,	0.10,	-2.29
12.22,	5.18,	3.14
10.40,	-2.45,	1.20
10.77,	-2.36,	0.75
8.61,	3.57,	6.97
5.95,	-3.30,	2.45
4.62,	-2.68,	1.75
6.42,	2.75,	3.50
9.21,	-3.35,	-0.04
12.19,	-4.81,	-1.92
14.12,	3.40,	2.98
13.89,	3.39,	1.44
13.11,	3.48,	3.11
11.12,	-1.83,	2.70
9.87,	-1.51,	-0.42
6.48,	4.49,	5.80
2.78,	-4.06,	-0.29
4.19,	-5.29,	0.40
8.89,	1.36,	3.28
11.48,	2.64,	4.02
13.73,	-3.69,	1.28
15.44,	-1.54,	-0.48
13.78,	7.51,	2.83
11.37,	2.13,	0.51
8.46,	-5.77,	-3.19
8.13,	1.27,	1.62
5.27,	-1.51,	3.98
4.86,	-5.25,	1.11
7.88,	1.20,	7.22
10.38,	-0.41,	3.65
11.74,	-0.40,	2.48
12.67,	1.13,	1.21
13.58,	0.84,	-1.84
11.58,	0.93,	-0.76
9.89,	-0.57,	-0.58
9.22,	1.81,	1.75
8.22,	-0.27,	4.50
8.11,	-4.33,	3.38
6.94,	-0.82,	5.02
7.36,	1.55,	3.97
7.90,	-0.81,	2.06
9.67,	-3.74,	-0.32
13.90,	0.32,	-0.44
12.86,	2.78,	1.37
11.86,	1.37,	1.26
11.54,	-0.02,	2.57
11.99,	0.80,	2.67
9.22,	1.49,	5.33
5.60,	-2.91,	1.62
4.65,	-1.14,	2.66
5.87,	-1.54,	1.17
8.15,	-2.37,	0.32
11.68,	-1.89,	0.96
15.09,	0.46,	-0.35
13.88,	2.87,	4.10
13.31,	-0.76,	-0.05
11.96,	4.31,	3.51
10.14,	0.91,	2.62
5.86,	-4.46,	-0.42
3.65,	-0.14,	3.13
5.31,	0.11,	2.50
6.92,	-3.25,	2.74
10.95,	-1.83,	2.50
14.24,	3.77,	4.13
14.02,	0.02,	1.29
14.12,	-1.95,	-2.24
11.48,	3.61,	1.34
9.80,	0.69,	-1.12
7.03,	-1.33,	1.65
6.29,	-2.63,	3.62
6.14,	-2.26,	3.94
6.67,	2.35,	6.98
9.22,	-1.61,	3.87
11.09,	-4.35,	0.96
13.32,	2.62,	0.48
12.44,	4.12,	0.90
11.23,	-2.96,	-3.04
11.65,	0.48,	-1.20
10.69,	4.71,	4.12
8.77,	-2.98,	1.36
8.47,	-1.40,	3.59
8.22,	0.60,	5.11
6.61,	-3.22,	2.07
6.02,	-0.03,	2.47
7.91,	1.09,	2.92
13.02,	-2.44,	-1.96
14.05,	-0.36,	0.31
12.38,	0.27,	-0.34
12.96,	5.36,	2.39
10.84,	0.27,	4.11
10.43,	-6.51,	-0.88
7.34,	3.63,	6.23
4.34,	1.91,	4.44
4.91,	-4.03,	0.04
6.65,	-2.89,	2.61
11.12,	-1.11,	-0.38
12.93,	4.30,	3.92
14.43,	-2.93,	0.22
14.93,	-3.27,	-2.17
12.69,	8.93,	5.31
9.50,	1.86,	2.14
7.14,	-6.81,	-2.84
6.21,	1.03,	3.43
4.15,	-0.87,	1.92
6.22,	-2.78,	1.82
9.53,	-2.55,	4.02
13.07,	0.15,	1.42
13.27,	3.69,	5.29
12.72,	-3.38,	-1.70
13.62,	2.60,	-1.30
10.80,	5.90,	2.87
6.99,	-5.30,	-2.25
7.40,	-2.04,	1.09
7.11,	0.62,	7.26
6.04,	-5.52,	2.79
8.30,	2.52,	6.56
9.85,	2.42,	5.31
11.57,	-5.30,	-2.78
12.21,	0.14,	-0.04
11.82,	2.36,	-0.20
12.26,	1.87,	-1.66
10.54,	0.24,	3.80
10.09,	-5.05,	0.05
9.34,	5.26,	6.97
7.86,	2.88,	7.08
5.88,	-7.39,	-1.06
6.02,	-1.41,	2.58
7.62,	2.89,	2.32
9.54,	-1.31,	1.14
14.81,	-3.74,	-2.00
15.39,	2.02,	0.55
12.68,	4.88,	2.87
11.33,	0.43,	2.46
10.85,	-1.61,	1.07
8.92,	2.02,	4.37
3.22,	-2.75,	2.20
3.07,	-2.57,	0.81
7.74,	-0.28,	2.88
10.27,	-4.05,	0.23
12.20,	1.05,	2.66
14.26,	4.51,	4.27
15.18,	-1.31,	-0.65
12.69,	-0.26,	0.51
9.84,	3.46,	1.63
8.05,	-0.04,	0.85
6.27,	-2.89,	0.61
4.81,	-2.53,	4.24
6.74,	-1.58,	2.12
9.17,	3.41,	6.03
10.98,	-3.69,	2.27
13.10,	-3.36,	-1.38
13.39,	6.31,	3.36
13.05,	0.24,	-2.01
10.59,	-2.17,	-1.98
9.62,	1.65,	1.35
7.75,	1.25,	3.05
6.98,	-1.18,	5.04
7.33,	-4.01,	4.20
7.57,	-1.11,	4.79
9.13,	2.85,	3.76
9.62,	-1.89,	2.14
12.70,	-4.39,	-4.92
13.83,	6.11,	1.61
10.68,	0.23,	-0.01
11.39,	-2.31,	-1.88
11.32,	2.28,	6.06
10.10,	-1.33,	2.34
6.72,	-0.53,	4.51
6.09,	0.54,	3.32
5.42,	-3.79,	0.77
6.48,	-2.78,	-0.48
9.48,	1.70,	3.41
13.47,	-0.49,	-0.63
15.65,	1.17,	2.13
13.34,	-1.26,	1.07
12.86,	5.42,	2.48
10.56,	5.34,	5.90
7.45,	-5.99,	-1.40
5.14,	-2.72,	2.88
3.80,	1.07,	3.00
6.28,	-0.38,	1.97
9.35,	-5.81,	1.65
12.62,	-2.97,	-0.65
14.05,	8.65,	7.37
13.78,	-1.22,	1.31
13.19,	-2.93,	-2.67
11.63,	7.62,	4.62
7.06,	-1.17,	-0.49
5.90,	-6.51,	-1.57
6.57,	-0.68,	4.48
6.73,	-0.61,	4.40
8.39,	0.76,	5.63
9.31,	-1.15,	5.13
13.06,	-1.25,	-1.07
13.26,	4.63,	2.46
12.16,	-1.80,	-3.07
12.28,	-1.87,	-3.94
10.12,	3.84,	3.31
7.70,	-2.59,	1.86
7.85,	0.11,	4.03
7.98,	3.40,	8.44
7.15,	-5.54,	1.17
7.27,	-2.45,	2.46
9.63,	1.71,	2.32
11.27,	-1.77,	-1.20
12.88,	-0.38,	-0.32
13.03,	0.91,	0.57
12.10,	3.59,	1.98
11.14,	3.88,	5.14
9.85,	-4.77,	1.36
8.59,	-1.38,	2.89
5.03,	1.49,	4.42
4.60,	-2.58,	0.07
6.12,	-3.40,	1.90
9.08,	-2.50,	-0.63
12.82,	6.13,	4.99
13.62,	-0.48,	2.86
15.79,	-6.09,	-4.03
13.92,	8.42,	5.67
11.40,	5.93,	4.09
7.47,	-6.39,	-2.07
6.98,	-0.77,	1.63
4.18,	-1.24,	3.70
4.54,	-3.93,	-0.64
8.37,	0.22,	6.22
11.77,	-3.73,	0.11
12.90,	3.82,	5.52
13.35,	2.29,	2.89
14.52,	-0.13,	-1.75
11.70,	1.77,	1.11
8.56,	-0.29,	-0.44
6.58,	-0.99,	1.26
6.84,	-0.70,	3.52
6.49,	-3.39,	4.56
8.03,	-1.76,	4.13
9.78,	3.20,	6.23
10.60,	-1.65,	0.70
11.71,	-2.59,	-1.50
12.89,	1.44,	-0.55
13.38,	1.90,	-2.16
10.15,	1.24,	1.61
9.40,	-2.99,	0.71
9.11,	1.73,	4.35
7.98,	3.45,	7.46
6.56,	-5.54,	1.60
6.90,	-3.12,	2.11
8.25,	1.44,	2.69
9.66,	-1.00,	-0.05
11.96,	-2.02,	-0.49
14.66,	1.35,	-1.05
13.49,	3.78,	3.20
11.01,	-1.24,	1.22
10.99,	1.21,	3.80
9.96,	2.41,	5.06
5.23,	-3.23,	2.19
3.38,	-2.85,	2.53
5.81,	-0.17,	1.87
8.09,	-1.44,	1.30
11.03,	-3.15,	0.76
13.91,	1.56,	0.84
15.55,	4.82,	3.94
14.38,	-2.02,	-0.60
11.37,	2.12,	2.01
9.13,	4.51,	4.12
5.83,	-3.34,	-0.58
4.98,	-2.68,	2.63
5.18,	-4.20,	2.10
7.71,	-0.05,	2.04
10.62,	1.36,	6.22
12.09,	-5.98,	-0.86
14.37,	4.92,	2.47
14.07,	7.92,	3.73
11.10,	-5.42,	-4.25
10.06,	-2.49,	-2.09
7.63,	4.08,	4.09
6.53,	-1.56,	2.10
6.74,	-2.94,	5.00
8.16,	-2.07,	5.41
9.31,	0.49,	3.83
9.61,	1.82,	3.85
10.40,	-3.36,	-2.31
13.88,	1.41,	-2.86
12.42,	0.67,	1.20
11.50,	-4.89,	-4.46
10.44,	6.98,	7.32
9.20,	1.13,	4.80
7.85,	-4.68,	2.04
6.95,	1.36,	6.13
6.13,	-1.31,	1.52
7.04,	-2.65,	0.43
8.99,	-2.59,	0.66
12.17,	-0.21,	-1.29
13.51,	4.59,	3.71
14.17,	-1.11,	-0.07
12.44,	0.31,	1.90
11.68,	4.71,	5.01
8.37,	-0.66,	2.65
6.22,	-4.12,	1.57
4.52,	-1.32,	3.09
4.50,	-0.90,	1.90
7.93,	-0.88,	3.27
10.04,	-4.84,	1.60
14.91,	4.65,	1.15
14.16,	8.70,	8.51
13.96,	-6.08,	-5.01
12.84,	0.57,	0.26
9.08,	2.82,	2.46
5.73,	-2.91,	-0.80
5.02,	-1.77,	2.81
6.43,	-1.87,	4.08
7.23,	-1.70,	2.81
9.47,	2.12,	6.32
13.17,	-2.68,	-0.00
13.41,	0.34,	-0.45
12.98,	3.19,	1.12
12.87,	-1.16,	-3.59
10.05,	1.76,	0.29
8.34,	0.36,	2.67
7.05,	-3.20,	1.61
7.55,	1.99,	6.32
7.98,	-2.31,	4.63
8.33,	-5.20,	1.77
9.62,	1.36,	3.20
9.40,	1.59,	1.01
11.66,	0.43,	-0.74
13.46,	-1.49,	-0.69
14.12,	0.25,	-1.77
11.21,	5.94,	4.50
8.81,	-1.96,	2.32
8.96,	-3.53,	1.67
6.99,	1.74,	5.86
4.96,	-2.29,	2.63
6.11,	-1.26,	1.51
8.18,	-0.85,	2.65
13.01,	-1.23,	-2.80
12.64,	3.74,	4.51
14.60,	-0.73,	-1.91
15.12,	3.90,	2.76
11.05,	-0.23,	2.82
8.82,	-2.66,	0.07
6.45,	1.39,	3.74
