x,	y,	z
13.57,	1.92,	2.95
14.56,	-3.50,	-0.98
14.09,	1.20,	-0.52
9.48,	5.74,	4.87
6.98,	-3.81,	-0.93
6.09,	-1.74,	0.94
6.30,	3.10,	6.24
7.07,	-4.34,	0.59
9.56,	-1.88,	3.89
11.31,	-0.36,	2.97
12.60,	1.40,	0.63
11.43,	0.85,	2.30
12.21,	-2.39,	-4.21
11.44,	5.36,	2.37
8.62,	-0.30,	1.99
9.13,	-3.47,	-1.92
8.34,	5.33,	8.04
7.18,	-3.70,	3.44
7.43,	-6.11,	1.91
9.93,	3.43,	5.88
10.47,	0.66,	2.54
9.95,	-5.37,	-2.16
10.64,	0.46,	-0.90
11.57,	4.83,	1.90
12.58,	0.20,	-0.36
11.39,	-2.77,	1.46
11.45,	0.21,	2.16
7.49,	3.24,	6.06
6.13,	-1.04,	3.17
6.89,	-3.18,	1.81
7.87,	-1.92,	1.67
8.26,	0.58,	1.96
9.07,	-0.36,	2.48
14.62,	-0.30,	-1.53
16.04,	3.92,	2.47
12.00,	-1.87,	0.14
10.72,	-1.04,	0.09
8.25,	4.29,	5.76
5.18,	-2.34,	1.87
4.43,	-2.49,	2.28
6.41,	0.79,	4.56
9.89,	-2.49,	0.54
10.88,	-1.46,	2.69
13.95,	0.45,	0.88
15.11,	2.40,	1.37
12.34,	-0.51,	0.57
10.58,	-0.67,	-1.21
7.73,	2.75,	2.80
5.87,	-1.76,	0.90
6.16,	-3.34,	2.96
7.53,	-1.43,	4.43
10.00,	1.28,	4.50
10.55,	0.36,	4.96
11.76,	-2.63,	-0.33
12.26,	1.88,	0.45
11.44,	2.83,	-0.04
10.41,	-2.11,	-2.01
10.43,	0.22,	0.11
9.39,	2.00,	3.69
7.90,	-1.26,	2.88
7.48,	-0.52,	5.72
8.50,	-0.43,	4.31
8.76,	-1.37,	3.81
9.46,	-1.45,	1.03
9.66,	-1.16,	1.56
11.74,	-0.40,	-2.91
11.86,	4.57,	2.44
12.01,	-2.15,	-1.04
13.32,	-0.13,	-0.50
10.12,	1.86,	6.19
7.65,	-3.21,	1.07
5.50,	2.11,	4.81
5.83,	1.83,	4.29
7.62,	-6.40,	-0.84
9.31,	-3.49,	0.10
11.15,	3.81,	2.52
13.44,	2.69,	1.28
15.20,	-2.96,	0.12
14.68,	-1.52,	-1.07
10.37,	6.81,	5.43
7.56,	0.75,	3.09
5.26,	-4.70,	-0.30
4.74,	0.30,	4.23
5.42,	0.35,	3.40
8.90,	-2.43,	1.96
10.87,	-2.36,	3.16
14.27,	1.01,	0.07
14.17,	6.29,	4.70
11.94,	-3.79,	-2.06
12.10,	-2.24,	-3.89
8.55,	4.66,	4.61
6.38,	-2.92,	-0.75
6.32,	-2.56,	2.55
7.94,	1.61,	6.32
8.51,	-3.13,	3.15
10.61,	-0.36,	3.55
11.47,	-0.21,	2.85
11.94,	-2.24,	-3.00
10.61,	2.69,	1.99
10.60,	-0.44,	-1.65
11.33,	2.67,	0.45
9.94,	2.51,	4.24
8.94,	-6.42,	-0.62
8.96,	1.81,	4.36
7.35,	2.23,	6.82
7.49,	-5.51,	-0.57
8.48,	-1.53,	3.71
9.74,	0.79,	1.17
10.42,	0.56,	1.73
11.20,	-2.73,	-0.75
14.43,	2.63,	0.53
12.75,	5.14,	4.63
10.35,	-3.30,	0.59
9.25,	-1.46,	2.31
5.93,	2.61,	5.25
3.85,	-2.41,	2.15
6.98,	-1.61,	1.41
9.60,	-0.65,	3.35
11.37,	-2.97,	-1.85
12.32,	4.01,	3.34
14.58,	-0.66,	0.45
15.97,	-2.59,	-2.90
10.91,	4.87,	4.99
8.03,	0.86,	1.99
6.36,	-1.94,	0.44
4.58,	0.60,	3.87
5.22,	-4.72,	1.21
8.44,	-1.41,	1.72
11.74,	1.33,	4.96
13.07,	-2.65,	0.11
12.94,	2.16,	2.98
13.14,	3.78,	0.58
10.77,	1.14,	-0.33
8.23,	-2.68,	-0.37
8.29,	-1.03,	-0.10
7.04,	3.39,	5.48
6.92,	-3.13,	4.08
7.88,	-5.78,	3.41
11.26,	2.38,	4.92
11.66,	3.49,	3.75
10.04,	-4.71,	-2.10
11.63,	-1.90,	-3.87
11.42,	5.45,	2.31
11.11,	0.03,	-1.00
9.73,	-1.17,	2.16
10.48,	0.55,	3.92
8.23,	0.34,	4.46
6.13,	-0.45,	5.25
7.21,	-1.14,	2.41
8.58,	-1.47,	2.36
9.85,	-1.75,	-0.13
9.74,	0.29,	1.87
12.88,	1.19,	-0.52
14.29,	2.86,	1.74
12.44,	-1.99,	1.08
11.62,	-1.65,	0.21
8.45,	4.31,	6.28
5.83,	-1.89,	2.47
3.88,	-2.91,	1.86
5.09,	0.85,	4.76
10.25,	-1.91,	0.92
10.92,	-4.16,	1.42
13.69,	1.05,	0.02
14.97,	6.71,	4.14
13.95,	-2.77,	-0.44
12.23,	-4.00,	-2.72
8.55,	6.46,	5.87
6.16,	-0.55,	1.60
4.50,	-4.80,	0.40
5.25,	-0.13,	5.14
9.03,	-0.63,	2.10
10.70,	0.51,	4.57
13.13,	-2.47,	1.36
13.59,	-0.73,	-0.28
12.65,	5.41,	1.66
10.70,	1.03,	-0.45
9.20,	-2.93,	-2.62
9.20,	1.62,	2.15
6.70,	-2.51,	3.19
6.79,	-2.97,	3.05
8.40,	2.48,	7.82
9.01,	-2.02,	3.62
10.77,	-2.25,	1.08
10.81,	1.68,	1.91
10.98,	-0.53,	-2.49
11.75,	1.03,	-1.06
11.90,	-0.08,	-0.07
12.31,	1.10,	-0.45
9.44,	1.46,	6.01
8.57,	-3.96,	1.66
6.50,	1.55,	5.81
5.71,	2.97,	4.83
7.30,	-4.12,	0.29
9.09,	-4.64,	-0.10
12.00,	1.41,	0.36
12.66,	4.18,	2.45
13.59,	-1.76,	0.41
14.51,	-2.11,	-0.68
12.02,	4.56,	4.72
8.22,	1.19,	3.29
5.46,	-2.88,	1.19
4.53,	-0.05,	2.94
5.20,	-1.96,	2.22
8.43,	-2.49,	1.02
11.67,	-2.29,	2.64
13.94,	-1.11,	-0.77
13.74,	5.35,	5.85
13.19,	-0.87,	0.16
12.19,	0.99,	-0.03
8.74,	3.58,	4.33
5.85,	-4.04,	-0.85
5.86,	-2.22,	1.14
5.62,	0.60,	5.06
7.05,	-3.33,	2.79
11.54,	0.44,	4.55
13.14,	1.41,	3.87
13.08,	-0.46,	-0.24
11.74,	0.91,	0.36
11.03,	1.62,	-1.45
9.90,	1.69,	-0.39
8.11,	-2.48,	1.65
8.40,	-5.05,	1.29
8.22,	-0.07,	4.12
6.91,	2.48,	7.73
8.48,	-4.34,	1.62
10.16,	-2.21,	2.74
11.61,	-0.42,	0.59
10.35,	1.41,	0.92
9.97,	-1.32,	-0.14
13.57,	2.10,	-0.85
13.01,	4.67,	4.15
9.89,	-3.86,	0.55
9.32,	-1.59,	2.36
7.40,	3.31,	6.49
4.54,	-3.21,	2.30
5.63,	-1.44,	1.91
8.40,	1.44,	3.80
11.29,	-3.97,	-2.20
12.93,	-0.25,	0.75
13.95,	2.64,	1.67
14.80,	1.27,	0.42
11.94,	1.19,	3.36
9.33,	-0.81,	1.73
6.11,	0.69,	2.61
4.30,	0.47,	3.03
4.47,	-4.47,	1.07
7.89,	-2.20,	1.43
11.60,	1.12,	4.11
12.92,	-1.68,	0.90
13.64,	1.04,	2.88
14.04,	2.82,	0.99
12.26,	2.94,	1.49
9.03,	-2.35,	0.22
7.57,	-1.09,	-0.06
6.71,	2.34,	4.64
5.09,	-3.45,	1.94
5.78,	-3.53,	3.91
11.11,	1.65,	4.66
12.66,	1.42,	3.96
12.61,	-2.20,	-0.14
12.24,	-0.08,	-1.00
11.66,	3.51,	-0.59
10.31,	1.31,	-0.58
8.50,	-2.55,	0.24
9.66,	-0.39,	2.39
7.99,	0.20,	5.73
6.69,	-2.77,	4.56
7.54,	0.47,	4.25
8.82,	1.14,	3.70
10.70,	-4.39,	-0.69
10.66,	-2.77,	-1.27
11.48,	4.64,	1.66
12.55,	2.99,	1.30
12.78,	-2.80,	0.33
11.83,	-1.39,	1.42
9.14,	4.42,	5.53
6.80,	-0.28,	4.43
4.73,	-3.94,	1.47
4.72,	-0.58,	3.98
8.63,	0.48,	1.16
10.28,	-1.60,	2.70
14.09,	-3.73,	-2.60
15.72,	5.18,	2.32
13.11,	1.39,	2.44
12.06,	-3.98,	-2.33
9.81,	4.21,	5.08
6.71,	0.88,	3.11
3.44,	-4.27,	0.41
4.29,	0.45,	4.01
8.45,	-1.56,	2.06
10.94,	-2.59,	1.56
13.07,	0.35,	2.92
14.25,	1.24,	1.19
13.37,	2.36,	1.13
12.36,	1.45,	0.16
9.61,	-0.73,	-0.36
8.20,	-0.18,	0.30
5.98,	-2.06,	3.44
6.04,	-4.55,	1.49
6.62,	2.30,	6.59
8.57,	1.18,	5.86
12.10,	-3.68,	1.11
13.13,	-0.50,	1.12
12.24,	3.00,	-0.35
10.83,	0.85,	-1.33
10.45,	-1.40,	-1.39
10.72,	1.10,	0.55
9.46,	0.96,	4.26
8.50,	-2.90,	3.15
7.31,	-0.67,	4.92
6.86,	1.52,	5.08
7.35,	-1.63,	1.47
9.97,	-3.08,	0.52
12.35,	-2.16,	-2.13
12.76,	4.05,	0.73
11.59,	0.34,	2.10
13.37,	-3.21,	-2.90
12.03,	4.36,	6.84
9.41,	-0.68,	2.59
6.06,	-1.61,	2.79
5.32,	1.43,	4.05
4.72,	-2.91,	1.61
6.55,	-3.49,	0.52
11.51,	0.87,	2.94
14.21,	-0.02,	0.65
15.08,	0.62,	2.29
13.69,	0.10,	1.49
12.50,	5.18,	2.28
9.04,	2.39,	4.32
6.01,	-6.21,	-2.28
4.80,	-0.26,	3.36
4.69,	1.59,	3.26
6.46,	-2.65,	2.55
11.35,	-3.55,	2.46
13.81,	1.19,	2.32
13.25,	3.57,	4.05
12.25,	-2.15,	-0.69
12.09,	1.92,	-0.10
11.01,	4.51,	2.20
7.34,	-3.47,	-0.63
6.80,	-3.49,	1.47
7.22,	0.24,	5.07
6.12,	-1.06,	4.85
8.23,	-0.00,	4.87
11.00,	-0.57,	4.06
13.20,	-2.67,	-1.31
12.76,	1.84,	0.04
10.14,	-0.06,	-1.28
11.76,	0.22,	-3.49
10.96,	3.55,	4.55
9.31,	-4.91,	1.05
9.47,	1.63,	4.08
7.66,	5.60,	9.73
5.33,	-6.37,	-1.25
6.34,	-2.30,	1.88
9.97,	1.48,	2.08
11.79,	-3.31,	-1.65
12.45,	-1.25,	0.05
13.21,	3.53,	1.29
13.21,	3.47,	2.53
12.34,	-1.05,	2.06
9.55,	-1.75,	1.65
7.38,	2.74,	4.44
4.87,	0.66,	3.89
3.88,	-4.45,	0.34
6.16,	-1.23,	2.55
10.86,	0.10,	1.51
13.08,	0.57,	1.84
14.62,	-0.74,	1.93
15.19,	-1.13,	-0.21
12.81,	6.97,	3.18
9.20,	2.83,	3.46
6.95,	-6.41,	-3.29
6.31,	0.65,	3.29
4.20,	-1.02,	3.30
5.33,	-3.85,	0.88
9.82,	0.44,	5.80
13.38,	-0.58,	2.04
13.33,	0.66,	2.90
12.48,	0.94,	0.79
12.51,	3.16,	-0.21
10.09,	1.54,	1.46
8.96,	-3.80,	-2.07
8.30,	1.56,	2.65
7.01,	-0.75,	4.97
6.37,	-6.20,	2.46
7.50,	1.14,	5.64
