x,	y,	z
5.34,	-2.52,	3.35
6.32,	-1.28,	4.20
8.03,	-0.93,	4.48
9.69,	-0.79,	4.03
10.80,	-0.19,	2.05
12.24,	2.23,	0.65
13.86,	2.04,	-1.34
11.86,	-2.64,	-1.51
10.18,	-1.80,	-2.22
9.14,	6.49,	6.01
8.42,	-0.54,	4.04
8.62,	-5.59,	1.91
7.44,	1.10,	7.09
7.00,	-0.55,	1.98
8.36,	-2.06,	0.94
8.97,	-4.29,	-0.65
13.34,	1.40,	-3.73
12.56,	3.00,	5.05
12.62,	-6.34,	-5.31
11.85,	8.24,	7.79
10.72,	2.96,	6.59
8.62,	-4.51,	0.02
6.45,	1.08,	5.73
4.58,	-1.45,	2.55
4.07,	-4.41,	0.49
7.52,	0.37,	3.21
11.43,	0.04,	1.71
16.16,	1.78,	0.28
15.69,	1.30,	3.79
13.91,	0.00,	-2.02
11.36,	7.05,	5.14
7.79,	-2.82,	0.45
5.58,	-5.95,	-1.38
4.20,	1.32,	4.81
5.37,	-0.18,	2.80
7.90,	-4.22,	2.73
10.39,	-2.76,	2.12
14.37,	7.09,	3.91
13.72,	2.85,	4.90
14.57,	-6.23,	-5.85
12.94,	5.63,	1.75
8.24,	1.85,	1.37
6.51,	-6.90,	-3.51
6.79,	-0.01,	5.04
6.99,	0.38,	6.03
7.59,	-1.95,	3.51
8.88,	0.01,	6.09
11.12,	-2.56,	-0.72
12.09,	3.08,	-0.17
11.43,	0.21,	0.66
13.69,	-4.70,	-6.09
11.47,	5.61,	3.89
9.54,	1.99,	3.56
8.54,	-3.24,	0.51
9.67,	3.08,	6.66
7.36,	-2.73,	3.54
6.01,	-5.59,	0.80
7.52,	2.01,	4.15
8.34,	-0.32,	1.12
12.07,	-1.87,	-1.85
13.99,	0.99,	1.54
14.75,	2.19,	-1.48
13.25,	6.02,	4.38
10.09,	-3.87,	1.29
9.78,	-2.65,	-0.11
6.13,	3.43,	6.83
3.60,	-3.64,	0.55
4.17,	-3.33,	2.10
7.45,	-0.54,	2.46
11.92,	1.95,	1.95
13.33,	-0.46,	3.11
17.22,	-0.70,	-1.54
15.08,	5.83,	3.94
10.45,	1.36,	0.46
8.15,	-2.47,	0.08
6.18,	-0.99,	1.63
5.03,	-0.67,	3.48
5.13,	-2.94,	2.09
7.55,	-1.28,	4.23
11.30,	-1.36,	1.83
12.47,	2.73,	2.88
12.79,	0.42,	1.90
14.75,	-2.34,	-3.29
12.07,	3.88,	1.90
9.37,	1.05,	0.51
7.38,	-2.28,	0.10
7.44,	0.84,	3.78
6.76,	-3.77,	5.04
7.14,	-4.85,	2.73
9.31,	3.98,	7.04
9.74,	-0.90,	2.88
10.34,	-3.46,	-2.62
11.40,	3.12,	1.75
13.95,	2.05,	-1.70
12.46,	-0.55,	-0.41
10.67,	-1.53,	0.81
10.31,	1.91,	2.76
8.65,	2.20,	5.78
7.25,	-3.61,	2.83
6.16,	-2.47,	2.73
6.29,	0.77,	3.43
7.91,	-1.16,	1.16
9.30,	-4.00,	-0.03
15.79,	2.71,	-0.93
15.54,	5.94,	3.63
12.51,	-3.16,	-1.33
11.69,	0.09,	1.83
9.19,	3.60,	5.50
6.75,	-2.27,	2.00
2.96,	-2.51,	2.98
4.04,	-1.01,	3.10
6.91,	-1.45,	0.80
9.69,	-1.72,	2.85
12.48,	-2.46,	0.42
16.57,	6.08,	2.90
15.27,	3.24,	3.53
11.97,	-4.21,	-3.98
9.82,	5.61,	3.29
6.31,	-0.58,	1.76
5.39,	-7.35,	-2.51
5.20,	-0.70,	6.06
7.10,	0.41,	3.36
9.77,	0.09,	5.06
10.59,	-3.74,	2.35
13.70,	3.75,	0.18
13.04,	7.62,	4.93
12.22,	-6.30,	-5.18
11.51,	-2.32,	-3.41
9.39,	5.80,	4.81
7.23,	-1.41,	1.06
7.07,	-3.17,	4.30
8.35,	-0.27,	6.28
8.22,	-1.75,	3.09
8.80,	0.36,	3.03
9.10,	-2.92,	0.35
11.57,	-1.87,	-5.15
12.38,	5.17,	4.71
12.48,	-3.70,	-2.78
12.49,	4.20,	2.65
10.34,	5.57,	8.56
8.34,	-5.05,	0.06
7.89,	-0.18,	4.66
6.13,	0.49,	4.08
4.94,	-4.46,	0.61
7.64,	-1.58,	1.27
9.72,	0.76,	2.00
13.77,	1.54,	-0.31
14.88,	1.84,	2.78
15.04,	-1.57,	-2.07
12.72,	4.94,	3.83
8.90,	-0.24,	2.86
7.13,	-4.11,	-0.56
4.20,	0.82,	4.54
3.57,	-1.77,	2.80
6.98,	-3.31,	1.16
9.83,	-1.43,	3.46
13.98,	0.44,	0.06
14.68,	5.19,	4.30
13.75,	-3.38,	-1.23
14.30,	-0.92,	-2.96
9.04,	5.68,	5.10
6.59,	-2.91,	-0.94
5.94,	-3.35,	1.49
6.41,	0.35,	5.42
6.97,	-2.45,	2.79
8.81,	-0.26,	4.61
11.66,	-1.29,	2.01
12.92,	0.32,	-1.01
11.71,	2.90,	2.49
12.39,	-2.14,	-3.51
11.93,	3.76,	0.71
9.13,	2.17,	4.13
8.12,	-5.75,	-1.35
8.08,	3.34,	6.47
7.53,	-0.66,	5.58
7.79,	-7.15,	0.45
8.36,	0.11,	4.03
9.06,	2.32,	2.28
10.06,	-1.43,	-0.60
12.16,	-2.04,	-1.28
15.13,	3.72,	-0.27
12.74,	4.52,	3.17
10.41,	-3.20,	1.05
9.74,	-0.40,	2.44
7.92,	2.57,	6.61
5.31,	-3.76,	1.26
4.29,	-1.47,	3.03
6.64,	-0.19,	2.97
10.55,	-2.01,	-1.38
11.55,	0.33,	2.28
15.88,	0.76,	-0.89
16.65,	4.27,	1.11
12.13,	0.32,	2.08
9.84,	-2.51,	-0.14
6.89,	3.35,	4.91
5.02,	-0.16,	3.04
3.82,	-5.52,	1.01
5.61,	-1.53,	3.36
10.83,	-0.32,	2.41
12.15,	-1.00,	1.66
13.60,	0.10,	1.75
14.83,	2.51,	0.14
12.41,	2.91,	2.37
10.39,	-3.03,	-1.82
7.85,	0.74,	1.65
6.52,	2.21,	4.20
5.97,	-4.78,	2.35
6.82,	-4.40,	3.99
9.69,	2.48,	5.38
10.52,	1.91,	4.24
11.52,	-3.20,	-1.19
12.08,	-0.32,	-1.51
12.93,	4.78,	-0.06
11.27,	0.86,	0.06
9.80,	-3.39,	-0.29
10.87,	0.93,	2.78
8.03,	1.52,	5.90
6.67,	-2.70,	4.32
7.87,	-2.38,	3.71
8.12,	-1.33,	2.47
7.87,	-1.05,	1.39
8.10,	-0.99,	1.01
13.30,	2.08,	-0.61
15.41,	3.95,	1.41
13.10,	-2.92,	-0.91
11.40,	-0.63,	0.42
9.64,	5.06,	6.59
7.40,	-1.05,	3.49
4.90,	-3.48,	2.97
4.30,	-0.65,	3.84
6.89,	-1.03,	1.25
9.18,	-3.01,	1.18
12.84,	-3.20,	-2.13
15.67,	6.48,	1.55
15.08,	1.47,	2.54
13.61,	-6.79,	-4.43
11.95,	1.82,	1.59
6.90,	4.47,	5.53
4.78,	-4.53,	-1.26
4.04,	-1.63,	4.31
5.93,	-1.67,	3.81
9.20,	-0.14,	2.90
10.60,	-0.62,	5.05
14.06,	-1.65,	-1.95
14.14,	6.30,	3.51
12.04,	0.73,	-0.25
11.52,	-4.43,	-3.49
9.34,	1.28,	2.03
7.67,	2.15,	2.96
5.98,	-2.84,	3.16
7.23,	-2.60,	4.02
8.75,	-0.63,	4.88
9.89,	0.94,	3.24
10.38,	-0.98,	1.98
11.99,	-2.41,	-3.77
11.98,	5.18,	2.42
10.95,	-1.01,	-0.66
11.68,	1.29,	-0.65
9.43,	5.52,	8.67
8.73,	-6.64,	0.18
8.11,	-1.66,	3.79
6.86,	2.83,	6.23
6.72,	-4.03,	0.43
7.87,	-3.85,	0.34
9.02,	0.96,	1.41
11.64,	4.03,	2.03
12.67,	0.11,	1.65
15.65,	-1.20,	-1.95
13.40,	4.49,	3.86
9.71,	-0.43,	1.98
7.75,	-1.59,	1.80
5.84,	0.14,	4.43
4.66,	-3.48,	1.90
5.23,	-2.34,	1.81
9.19,	0.16,	3.15
12.80,	-3.33,	-1.52
14.52,	1.92,	-0.05
14.31,	2.28,	3.32
14.91,	-2.20,	-3.14
10.79,	4.99,	5.54
7.74,	0.32,	2.97
4.89,	-2.98,	0.31
4.55,	0.63,	4.10
6.56,	-4.00,	2.16
8.28,	-4.20,	1.50
11.83,	2.04,	4.15
12.96,	1.79,	1.95
12.26,	0.07,	0.99
12.61,	0.56,	-1.24
11.77,	3.07,	1.33
9.43,	-2.37,	0.54
8.30,	-2.64,	-0.13
7.20,	3.88,	7.07
6.56,	-2.20,	3.39
7.99,	-4.51,	3.50
10.36,	0.29,	3.34
10.65,	1.67,	2.04
10.60,	-1.13,	-0.74
11.18,	-1.36,	-2.08
12.84,	3.16,	-0.31
12.53,	3.42,	1.43
9.85,	-2.70,	2.16
10.77,	-1.95,	1.56
8.54,	3.05,	7.52
5.64,	-2.14,	3.46
5.54,	-2.18,	2.05
6.99,	0.16,	3.11
9.40,	-3.06,	-1.81
10.83,	0.59,	0.92
13.34,	1.63,	0.95
16.51,	2.33,	-1.01
13.22,	1.40,	3.85
10.52,	-4.24,	-0.27
7.79,	4.78,	5.71
5.34,	2.52,	6.46
4.76,	-7.05,	-1.38
5.14,	-2.55,	3.78
9.66,	0.54,	1.65
11.73,	-0.29,	1.61
13.45,	-3.22,	-0.53
15.81,	2.75,	-0.64
12.95,	5.22,	4.75
11.23,	-3.83,	-1.72
