x,	y,	z
9.53,	0.77,	5.91
11.62,	-2.70,	2.00
12.62,	1.03,	2.52
11.55,	0.99,	-0.15
11.64,	0.20,	-3.02
9.77,	0.94,	1.12
9.45,	-2.41,	-1.40
9.32,	2.79,	4.78
8.39,	0.61,	5.58
7.53,	-4.10,	3.05
7.71,	0.80,	5.59
9.33,	0.46,	2.86
9.61,	-4.54,	0.12
9.75,	-4.13,	-1.10
11.36,	4.44,	1.46
11.93,	4.39,	2.08
12.76,	-4.40,	-1.47
12.86,	-0.18,	-0.06
9.99,	3.38,	5.88
7.90,	-2.56,	1.18
5.53,	0.25,	4.57
5.86,	0.32,	3.68
7.15,	-4.14,	0.31
8.64,	-1.68,	1.44
11.87,	0.28,	0.80
14.35,	1.12,	-0.52
14.10,	-0.10,	2.28
13.74,	-2.10,	-1.41
10.51,	5.88,	5.87
7.53,	0.62,	3.39
4.19,	-4.62,	-0.05
4.25,	1.41,	4.64
7.48,	-1.02,	1.97
10.29,	-4.13,	1.39
12.28,	-1.22,	1.58
13.85,	4.42,	2.27
12.80,	0.28,	1.97
12.17,	-4.20,	-3.21
10.83,	4.88,	2.56
8.73,	3.09,	2.09
6.59,	-6.19,	-0.59
6.66,	-2.93,	2.63
6.82,	2.17,	5.88
7.89,	0.53,	4.76
11.16,	-2.88,	3.73
12.72,	-2.67,	0.56
12.55,	4.18,	1.62
9.80,	1.25,	0.39
11.00,	-1.65,	-3.50
11.56,	4.14,	1.74
8.84,	-2.51,	2.33
8.72,	-5.44,	-0.14
8.36,	5.58,	8.89
7.11,	0.13,	4.77
7.73,	-4.36,	0.47
8.91,	0.78,	3.90
10.38,	-2.10,	-1.47
10.76,	-0.38,	-0.18
12.24,	1.36,	1.15
14.54,	0.34,	-0.31
12.38,	1.92,	3.26
10.28,	0.02,	3.13
8.00,	-0.88,	2.45
6.06,	1.61,	3.85
4.36,	-2.78,	1.76
6.71,	-3.80,	0.25
9.64,	-1.05,	2.40
11.88,	0.20,	0.36
13.69,	2.11,	3.12
14.66,	-2.59,	-0.15
14.28,	3.41,	0.99
10.37,	6.81,	5.69
6.58,	-5.50,	-1.75
5.47,	-3.27,	-0.11
4.30,	2.12,	5.47
5.62,	-3.14,	0.91
10.31,	-1.46,	4.39
12.65,	-0.94,	3.19
13.27,	3.39,	2.75
11.67,	1.89,	3.78
13.13,	-1.47,	-4.33
11.05,	4.53,	2.79
8.27,	-2.20,	-1.29
7.94,	-3.45,	-0.46
7.67,	1.27,	5.01
6.21,	-1.82,	5.23
7.92,	-1.40,	3.58
10.49,	3.21,	6.51
11.90,	-3.94,	-0.40
12.00,	-3.41,	-2.05
10.45,	3.21,	1.02
10.90,	2.09,	-1.68
11.03,	1.47,	1.62
10.68,	-2.44,	1.35
10.16,	-0.41,	2.26
8.04,	5.31,	7.67
6.02,	-3.44,	2.09
6.78,	-4.62,	0.16
8.97,	1.39,	3.46
10.12,	-1.50,	-0.16
10.18,	-1.96,	0.50
13.00,	1.73,	-0.03
14.87,	3.57,	2.87
12.56,	-2.59,	1.11
10.98,	1.49,	2.05
8.60,	5.08,	7.41
5.01,	-4.97,	-0.60
3.51,	-2.91,	1.95
7.35,	0.70,	2.76
9.90,	-2.64,	0.42
11.72,	-2.04,	1.45
14.06,	2.36,	1.46
14.76,	2.24,	2.39
13.82,	-1.94,	-0.70
9.93,	2.54,	2.73
7.85,	2.07,	2.56
5.27,	-2.86,	0.60
4.21,	-2.35,	3.24
6.52,	-1.76,	2.78
9.41,	0.77,	3.96
12.16,	-1.09,	4.19
12.73,	-4.03,	-0.16
13.04,	5.81,	2.84
11.94,	4.27,	1.55
10.37,	-4.08,	-3.28
9.30,	-0.94,	0.39
9.09,	3.18,	3.08
7.25,	-1.46,	4.22
7.08,	-3.14,	3.78
7.45,	0.87,	7.10
9.80,	0.50,	2.74
10.56,	-0.91,	3.15
11.70,	-4.28,	-2.58
12.65,	1.60,	-1.90
9.79,	2.86,	2.05
11.01,	-2.50,	-2.41
11.71,	3.01,	4.89
10.82,	0.24,	4.28
7.22,	-2.43,	3.10
6.05,	2.29,	5.19
6.10,	-0.72,	2.19
7.81,	-4.70,	-0.43
10.29,	-1.40,	0.99
11.36,	1.41,	0.87
12.75,	2.41,	1.68
13.87,	-0.85,	0.98
13.89,	-0.73,	0.59
11.60,	4.33,	3.49
7.06,	-0.46,	3.37
5.53,	-5.34,	-0.28
3.99,	0.81,	3.97
5.33,	1.35,	3.09
8.55,	-2.08,	1.34
11.67,	-5.05,	0.82
14.75,	1.84,	0.25
13.54,	5.29,	5.97
12.89,	-5.17,	-2.32
12.14,	3.33,	1.00
8.85,	7.16,	5.91
5.16,	-7.14,	-2.73
5.22,	-4.16,	0.73
6.74,	1.97,	6.18
7.67,	-2.22,	2.68
11.21,	-0.27,	5.03
13.33,	-0.89,	2.61
12.89,	1.77,	-0.07
11.10,	3.21,	2.25
11.12,	-1.31,	-3.89
10.82,	2.46,	0.30
8.40,	-1.74,	2.28
7.98,	-5.83,	0.13
7.88,	4.63,	8.13
6.99,	1.97,	7.19
7.94,	-4.76,	1.43
9.18,	-0.88,	3.85
11.74,	0.49,	-0.41
11.33,	-0.45,	0.24
11.45,	-2.12,	-2.04
12.26,	3.06,	0.76
11.61,	3.29,	4.05
10.74,	-3.66,	1.68
8.74,	-0.74,	3.63
6.63,	3.29,	5.98
4.53,	-1.97,	0.79
6.04,	-2.49,	1.33
10.75,	-3.16,	0.20
12.40,	-0.96,	-1.40
11.56,	3.34,	4.47
13.42,	-1.94,	-0.90
15.08,	3.71,	3.17
12.69,	2.74,	3.96
8.02,	-2.01,	0.12
6.25,	0.71,	3.27
4.30,	-2.65,	1.72
3.78,	-4.20,	0.82
8.88,	2.06,	4.47
12.02,	-1.36,	2.90
14.23,	-0.99,	0.15
13.72,	4.70,	5.20
13.76,	0.40,	-2.00
11.60,	0.92,	-0.11
8.33,	-1.55,	-0.08
6.92,	-1.73,	-0.38
6.22,	0.88,	3.76
6.15,	-2.19,	3.91
8.05,	-3.69,	3.54
10.97,	2.37,	4.72
12.94,	0.17,	3.62
12.14,	-5.57,	-3.18
11.44,	3.58,	0.98
11.48,	5.06,	0.69
9.54,	-1.36,	-0.62
9.37,	-2.89,	0.95
9.83,	0.43,	3.29
7.98,	2.36,	6.27
6.47,	-2.01,	3.93
7.17,	-1.96,	3.03
9.47,	0.08,	2.32
10.36,	-1.41,	0.75
10.89,	-1.17,	0.14
12.93,	1.31,	-0.59
13.37,	3.05,	1.69
11.32,	-1.04,	1.69
11.37,	0.23,	1.98
9.69,	3.61,	6.18
5.39,	-3.37,	1.96
3.45,	-3.07,	2.15
5.81,	1.19,	2.72
10.04,	-0.48,	0.97
11.84,	-6.00,	-0.81
13.32,	-0.58,	-1.19
14.05,	7.78,	5.84
14.10,	-1.42,	-0.20
12.36,	-1.99,	0.63
9.45,	5.23,	4.51
5.23,	-1.10,	2.04
4.17,	-5.55,	-0.40
4.47,	-1.85,	3.87
7.47,	0.12,	1.92
11.54,	1.37,	5.29
13.15,	-5.07,	1.08
15.20,	3.03,	0.82
13.12,	9.22,	5.42
10.46,	-3.47,	-3.78
9.10,	-4.38,	-2.62
8.15,	3.14,	2.96
6.47,	-0.33,	3.43
6.08,	-3.80,	2.99
7.79,	0.14,	6.29
10.09,	-0.71,	3.18
11.72,	0.39,	2.57
12.23,	-2.59,	-0.81
12.93,	-0.37,	-4.61
10.06,	3.25,	2.80
10.53,	-2.27,	-3.39
10.13,	2.86,	4.66
9.53,	0.14,	4.47
7.52,	-3.77,	3.62
6.85,	0.66,	5.19
6.84,	1.86,	4.00
7.59,	-3.87,	0.96
10.81,	-2.63,	-0.48
11.74,	2.42,	1.43
12.98,	2.36,	0.75
12.76,	-0.87,	0.82
12.67,	-0.17,	1.26
11.88,	3.21,	4.00
7.99,	-0.60,	3.22
6.13,	-3.95,	1.53
4.16,	0.01,	3.33
4.03,	0.45,	3.04
9.61,	-1.71,	1.74
12.09,	-4.63,	1.28
14.96,	2.33,	-0.46
13.41,	8.26,	7.74
13.46,	-4.69,	-3.64
13.31,	-0.19,	-0.36
8.88,	2.28,	3.38
5.50,	-2.78,	-0.43
4.60,	-1.08,	2.70
5.46,	-0.63,	3.36
7.33,	-2.38,	2.38
10.55,	0.51,	4.23
14.68,	-0.90,	1.64
15.08,	-0.07,	0.02
12.22,	2.38,	0.92
11.46,	1.71,	-1.62
8.98,	0.90,	0.00
7.64,	-2.75,	0.54
7.24,	-3.05,	2.31
7.24,	2.04,	5.85
6.75,	2.27,	6.84
8.55,	-3.90,	3.18
10.40,	-2.90,	2.25
12.97,	3.24,	1.78
11.62,	0.01,	-0.03
11.25,	-1.98,	-3.04
11.64,	3.52,	1.03
10.76,	1.97,	2.12
9.50,	-3.60,	2.27
9.12,	0.74,	3.95
7.43,	2.42,	7.44
5.81,	-3.47,	0.34
5.91,	-0.12,	2.86
10.21,	-2.25,	-0.02
12.21,	-2.91,	-2.64
11.97,	2.97,	3.44
13.70,	0.48,	0.06
13.99,	3.25,	2.69
12.19,	1.95,	4.24
8.80,	-2.78,	0.56
6.88,	1.31,	3.81
3.98,	-1.88,	2.17
3.41,	-4.73,	0.54
7.52,	0.77,	3.42
11.91,	0.32,	2.32
14.03,	-2.82,	0.18
14.42,	1.29,	2.37
14.14,	4.47,	1.67
12.84,	2.47,	0.96
9.30,	-4.45,	0.06
7.10,	-2.19,	-0.88
5.16,	3.05,	5.44
4.79,	-3.42,	1.28
6.00,	-4.12,	3.07
10.26,	2.34,	4.65
13.41,	1.89,	4.21
13.71,	-4.46,	0.00
13.48,	1.32,	-0.17
12.22,	7.08,	1.56
8.43,	-1.15,	-1.05
8.24,	-5.56,	-2.25
8.77,	1.62,	4.36
7.72,	0.78,	6.05
6.26,	-2.95,	4.20
7.40,	0.49,	5.77
10.15,	-1.31,	1.88
11.60,	-1.68,	-0.45
11.47,	-0.60,	0.05
12.08,	0.14,	-2.83
12.27,	5.28,	2.50
11.33,	-1.02,	1.21
10.62,	-2.59,	1.06
