x,	y,	z
8.91,	0.86,	4.17
6.43,	2.89,	5.69
4.54,	-2.30,	0.99
5.24,	-2.30,	1.98
10.48,	-1.75,	0.23
13.13,	1.28,	0.84
12.14,	-1.29,	1.52
13.75,	-2.53,	-1.47
14.04,	6.53,	4.61
12.45,	2.98,	2.76
8.25,	-4.86,	-0.23
6.23,	0.37,	2.66
3.53,	-0.82,	3.19
4.98,	-3.45,	-0.63
7.93,	-1.32,	4.55
12.24,	-3.05,	-0.28
13.90,	4.35,	5.89
13.05,	-0.57,	1.93
14.14,	2.08,	-0.24
11.29,	4.21,	3.89
8.78,	-2.97,	-2.64
7.10,	-0.58,	1.71
6.05,	-0.85,	2.48
5.94,	-3.60,	3.69
7.42,	-1.16,	4.04
9.96,	3.31,	6.37
12.99,	-2.23,	1.17
13.25,	-3.04,	-1.15
12.33,	2.86,	-0.12
11.39,	3.50,	-1.02
9.61,	0.05,	0.22
8.61,	-3.64,	0.53
9.24,	0.14,	3.19
7.63,	4.02,	7.28
6.51,	-3.86,	3.33
7.61,	-4.54,	1.58
9.12,	2.21,	3.23
10.27,	0.84,	1.39
11.62,	-4.42,	-1.28
13.41,	0.70,	-2.12
12.22,	5.49,	4.67
11.06,	-2.55,	0.04
11.37,	1.42,	4.10
10.20,	2.47,	5.95
5.34,	-3.71,	1.49
3.15,	-0.99,	3.35
5.42,	0.12,	1.77
8.46,	-1.98,	0.70
12.72,	-3.28,	0.66
13.83,	-0.69,	-0.26
14.04,	5.60,	4.02
14.02,	0.37,	1.35
12.22,	-0.35,	0.94
10.23,	3.53,	3.81
5.32,	-2.03,	1.29
3.74,	-2.97,	1.34
4.98,	-1.76,	3.11
7.56,	-1.86,	0.92
10.74,	0.86,	5.04
12.99,	-3.01,	1.52
14.64,	1.46,	1.43
13.69,	6.69,	2.65
10.89,	-1.23,	-1.08
10.01,	-4.47,	-3.16
8.33,	3.38,	3.44
6.17,	-0.12,	3.42
6.31,	-3.91,	3.17
7.52,	-1.10,	5.86
8.31,	-0.27,	4.51
10.61,	2.33,	4.65
11.98,	-1.82,	1.75
14.03,	-2.05,	-3.86
12.01,	5.14,	1.71
10.06,	-0.96,	-1.80
10.34,	-0.91,	-1.27
9.56,	1.32,	5.37
8.34,	-4.66,	2.39
6.67,	1.95,	5.75
6.95,	3.28,	6.22
7.59,	-5.40,	-0.67
8.72,	-3.36,	0.70
12.06,	2.57,	0.69
12.70,	2.12,	0.97
13.17,	-0.97,	-0.17
13.15,	-0.47,	1.30
12.58,	3.52,	3.14
9.81,	2.54,	4.57
6.86,	-4.21,	1.09
4.53,	-1.92,	2.67
3.29,	0.18,	2.58
6.53,	0.16,	1.55
11.06,	-5.69,	1.22
15.47,	-4.30,	-3.37
13.68,	9.36,	8.57
12.93,	-1.10,	0.70
13.38,	-0.04,	-0.28
10.64,	5.40,	6.42
6.33,	-2.81,	-0.62
4.56,	-2.23,	2.03
5.22,	-1.18,	3.48
6.19,	-3.77,	1.95
9.55,	1.11,	4.66
11.68,	0.54,	4.55
15.27,	0.20,	0.04
13.16,	2.11,	3.37
12.17,	1.76,	-2.49
10.40,	3.58,	1.29
8.39,	-4.27,	-1.48
7.75,	-4.35,	0.47
7.21,	3.39,	6.55
6.77,	-0.31,	5.70
7.76,	-3.97,	3.66
9.03,	-0.00,	4.17
12.03,	2.68,	1.72
12.28,	-1.44,	-0.49
12.50,	-3.02,	-3.10
11.89,	3.49,	0.25
10.60,	4.17,	3.03
9.12,	-3.07,	2.02
9.35,	-1.74,	3.55
7.67,	2.03,	6.58
5.22,	-0.93,	1.54
6.00,	-0.81,	2.86
9.06,	-5.01,	-1.16
11.99,	-0.08,	-1.83
11.66,	3.38,	4.85
13.01,	-4.05,	-3.25
14.14,	6.35,	5.55
13.10,	2.90,	4.62
9.69,	-2.31,	0.38
7.78,	1.22,	4.51
4.48,	-3.02,	1.66
2.86,	-4.58,	0.83
6.15,	2.46,	4.62
9.47,	-1.02,	3.30
14.62,	-2.50,	-0.13
14.79,	2.67,	4.94
14.45,	2.61,	-0.72
13.04,	3.80,	2.38
9.65,	-4.48,	-1.31
8.15,	-1.46,	-0.76
5.50,	2.85,	5.12
4.32,	-3.66,	1.33
6.16,	-4.20,	3.68
9.39,	0.13,	3.93
11.59,	2.66,	4.84
13.00,	-1.84,	1.45
14.09,	-1.79,	-0.90
12.86,	3.73,	-0.42
9.47,	4.33,	1.48
8.33,	-4.06,	-1.34
9.27,	-1.68,	1.35
8.16,	2.74,	6.95
6.49,	-2.58,	3.64
7.25,	-1.69,	4.84
8.49,	-1.30,	2.84
9.59,	-0.11,	0.69
11.63,	0.10,	1.69
13.26,	-3.68,	-4.03
13.28,	5.56,	1.88
11.07,	2.37,	3.73
10.97,	-2.48,	-1.02
10.22,	5.00,	7.49
6.85,	-3.89,	2.33
4.37,	-5.35,	1.33
4.98,	2.54,	4.25
7.66,	-0.09,	1.04
10.92,	-5.61,	-1.29
12.92,	-0.92,	-0.80
14.20,	6.97,	3.99
14.11,	1.45,	1.47
13.19,	-2.44,	1.14
11.82,	2.64,	2.64
6.89,	1.24,	3.60
4.68,	-4.25,	-0.30
3.60,	-2.12,	3.40
5.49,	-2.23,	1.67
9.21,	2.73,	4.62
12.01,	-1.32,	4.27
16.37,	-3.21,	-2.10
15.27,	7.13,	4.50
12.33,	2.09,	0.11
10.20,	-4.31,	-2.60
8.71,	1.19,	1.81
6.55,	1.56,	4.09
4.92,	-3.42,	1.57
6.14,	-0.80,	5.45
8.99,	-2.71,	2.43
10.29,	0.34,	3.29
12.18,	0.78,	2.45
14.43,	-1.55,	-2.82
12.01,	1.38,	0.83
11.00,	0.99,	-2.10
8.84,	2.83,	2.52
9.01,	-1.14,	1.39
8.57,	-3.70,	3.96
7.46,	-0.84,	5.44
7.08,	1.77,	5.44
7.16,	-1.39,	3.00
8.36,	-3.25,	0.15
11.33,	0.94,	0.60
13.32,	1.34,	0.14
13.02,	-1.49,	-0.81
12.46,	0.80,	1.04
12.64,	3.95,	3.23
10.40,	2.16,	4.01
7.98,	-2.95,	2.41
6.03,	-1.91,	3.28
3.56,	-0.86,	3.21
5.38,	-0.84,	1.07
9.47,	-2.61,	2.61
12.66,	-5.70,	-2.96
14.73,	8.41,	5.94
13.04,	2.23,	4.61
14.47,	-0.69,	-2.20
11.76,	4.94,	7.51
7.64,	-3.27,	-1.78
5.40,	-0.52,	2.56
4.35,	-0.82,	2.48
5.00,	-4.64,	1.16
8.25,	-0.16,	3.36
10.19,	2.39,	5.69
15.30,	0.08,	0.04
14.78,	0.35,	3.41
13.96,	0.45,	-2.83
11.39,	6.09,	2.80
8.08,	-3.08,	-1.40
7.07,	-5.40,	-1.19
6.82,	1.49,	5.31
5.88,	-0.02,	4.58
7.40,	-2.42,	4.54
9.50,	-2.46,	3.70
11.59,	1.16,	1.59
12.42,	3.79,	2.07
12.95,	-3.22,	-2.79
12.45,	-3.01,	-3.54
10.79,	7.29,	3.09
8.47,	2.13,	3.19
9.82,	-4.89,	0.09
9.70,	1.12,	6.06
6.34,	-2.29,	3.54
6.20,	-2.01,	1.36
6.15,	0.03,	4.39
9.25,	-4.42,	-2.68
13.02,	2.72,	3.49
12.85,	-1.04,	0.28
14.46,	3.54,	0.31
12.29,	6.22,	6.92
10.25,	-5.23,	-1.42
9.35,	0.69,	3.09
5.27,	0.47,	4.93
3.02,	-6.67,	-0.46
5.37,	0.76,	3.78
8.42,	1.25,	3.59
12.77,	-3.36,	-1.22
14.07,	1.31,	2.92
14.88,	1.29,	0.62
14.71,	3.48,	0.69
10.51,	-0.37,	3.06
9.35,	-5.75,	-3.05
6.22,	4.18,	5.63
4.27,	0.15,	3.00
5.28,	-5.64,	0.86
8.01,	-1.24,	4.05
10.89,	2.24,	3.91
12.22,	1.43,	3.62
14.50,	-2.07,	0.23
14.98,	-0.32,	-1.63
11.51,	5.88,	2.01
8.05,	-0.16,	0.38
7.72,	-3.07,	-0.81
7.79,	1.63,	5.79
5.77,	-4.20,	3.37
6.35,	-1.78,	4.07
9.42,	0.57,	5.64
10.48,	-4.03,	-0.41
11.22,	1.90,	2.00
12.51,	1.80,	0.18
13.79,	0.54,	-2.86
11.70,	3.19,	1.73
9.45,	-2.42,	-0.28
10.42,	1.52,	2.23
9.12,	1.13,	6.48
7.07,	-6.53,	1.06
5.36,	-0.60,	4.42
6.04,	3.11,	3.10
7.89,	-2.93,	0.65
11.56,	-5.60,	-2.01
15.65,	4.00,	1.11
14.28,	5.23,	3.66
12.73,	-1.49,	-0.27
12.10,	1.29,	2.99
9.16,	0.45,	3.02
5.90,	-1.94,	2.26
3.26,	-1.39,	2.66
4.28,	-1.84,	2.40
8.22,	-2.35,	1.36
10.95,	-0.60,	2.38
14.17,	-0.48,	1.04
15.86,	2.06,	1.00
13.33,	2.26,	2.22
11.88,	0.58,	-0.47
9.17,	0.33,	2.15
7.05,	-2.18,	0.14
4.21,	-1.51,	3.27
5.49,	-0.64,	2.65
7.71,	-2.11,	4.23
9.92,	-2.69,	2.45
12.02,	3.02,	4.43
13.02,	1.64,	1.80
14.49,	0.14,	-1.37
12.35,	0.37,	0.16
9.95,	1.45,	-1.07
7.94,	2.79,	3.44
7.39,	-3.88,	2.02
7.56,	-4.30,	4.16
7.41,	1.48,	5.83
7.68,	1.80,	5.50
9.45,	-4.57,	0.15
10.75,	-2.74,	-0.83
12.82,	4.40,	0.59
12.45,	1.30,	0.47
12.53,	-2.54,	-2.61
11.98,	4.98,	3.82
9.64,	-0.08,	2.39
9.37,	-2.59,	1.67
7.58,	-0.01,	4.37
5.85,	-2.54,	2.33
5.14,	-1.12,	1.59
