x,	y,	z
9.18,	2.49,	3.47
8.38,	-3.16,	3.44
7.44,	-2.29,	4.33
6.98,	1.04,	6.76
7.95,	-1.25,	1.13
7.57,	-1.82,	2.66
9.33,	-3.79,	-0.52
14.86,	3.84,	0.37
12.56,	1.68,	3.20
13.13,	-1.48,	-3.64
11.71,	7.30,	7.03
10.64,	-3.01,	0.49
9.07,	-4.19,	0.90
5.53,	2.24,	5.50
4.21,	-1.93,	2.05
4.77,	-3.23,	0.54
7.37,	0.28,	2.96
13.97,	-0.65,	-0.52
15.71,	1.16,	1.02
15.04,	-0.84,	1.20
13.45,	0.76,	-0.62
10.52,	6.44,	5.47
8.19,	-2.87,	0.76
5.21,	-3.94,	0.99
4.02,	1.95,	5.42
5.90,	-1.33,	1.90
7.25,	-4.10,	3.19
11.85,	-0.89,	1.13
14.31,	6.95,	4.49
14.00,	-2.25,	1.18
14.43,	-6.53,	-5.43
11.64,	8.55,	4.94
8.45,	3.23,	1.70
5.90,	-6.91,	-1.75
7.02,	-0.80,	3.96
7.20,	-0.94,	4.99
7.26,	-2.46,	3.22
9.17,	0.66,	5.57
11.10,	-1.96,	0.32
12.38,	2.54,	1.09
12.37,	1.26,	0.68
13.07,	-0.90,	-4.13
11.41,	5.51,	2.81
8.64,	-3.37,	1.38
8.91,	-4.64,	-0.67
8.65,	5.16,	9.27
6.54,	-2.44,	3.44
6.04,	-4.47,	1.81
7.57,	1.75,	3.70
9.37,	-1.19,	-0.23
12.24,	-2.39,	-1.38
14.59,	0.35,	0.50
14.19,	2.09,	-0.43
11.61,	4.86,	5.07
10.48,	-2.06,	2.57
9.66,	-0.85,	2.22
6.55,	3.05,	6.42
2.82,	-4.80,	-0.25
4.02,	-2.87,	1.06
8.41,	-0.43,	2.22
12.18,	-0.82,	-0.47
14.83,	1.23,	3.63
16.30,	-1.72,	-1.01
13.82,	5.74,	3.06
10.86,	5.08,	3.92
7.58,	-4.92,	-1.91
6.48,	-1.08,	1.48
4.30,	-0.96,	4.39
4.60,	-4.74,	0.45
8.32,	0.74,	6.07
10.71,	-0.93,	2.99
12.93,	1.95,	2.79
13.30,	2.18,	3.67
14.86,	-1.47,	-3.26
11.89,	3.25,	1.35
8.76,	-0.85,	-0.35
7.13,	-2.88,	-0.74
7.45,	1.67,	5.45
7.12,	-3.16,	5.08
7.82,	-3.47,	2.97
9.37,	4.41,	6.87
9.56,	-2.30,	0.62
10.66,	-4.81,	-3.64
13.15,	3.47,	1.11
13.83,	2.04,	-1.45
10.16,	-0.01,	1.50
10.26,	-0.73,	2.02
10.26,	2.13,	4.17
9.06,	1.87,	6.09
6.12,	-4.59,	1.78
5.83,	-2.35,	2.83
7.19,	0.26,	1.68
7.72,	-1.60,	1.15
12.22,	-2.15,	-1.29
15.94,	3.36,	0.08
14.37,	1.08,	1.18
12.45,	-1.90,	-0.90
11.26,	4.45,	4.98
9.79,	1.96,	3.55
5.38,	-3.79,	1.81
2.90,	-2.03,	3.39
4.58,	-1.19,	1.65
7.67,	-0.74,	1.86
11.16,	-3.76,	1.44
15.03,	-0.82,	-1.23
15.80,	6.55,	5.54
14.07,	-2.04,	-0.47
10.97,	1.71,	0.67
8.85,	6.21,	5.39
5.66,	-4.50,	-1.21
4.71,	-4.72,	2.11
6.11,	-1.29,	3.92
7.80,	0.56,	3.34
9.86,	-0.61,	4.81
11.70,	-4.20,	0.33
14.30,	5.43,	2.14
13.33,	4.95,	3.08
11.72,	-4.99,	-5.45
10.20,	1.28,	0.85
8.43,	1.92,	2.23
6.67,	-2.70,	2.47
7.64,	-1.44,	5.03
8.46,	-0.91,	5.80
8.62,	-1.84,	2.04
8.59,	1.44,	3.55
10.19,	-2.51,	-1.78
13.40,	0.48,	-3.55
12.66,	0.58,	1.90
12.47,	-3.81,	-4.95
