x,	y,	z
12.73,	-0.50,	-1.08
11.36,	-0.07,	-2.46
10.80,	3.21,	0.39
9.96,	1.17,	1.72
9.14,	-3.12,	2.66
9.31,	-0.42,	4.00
7.54,	1.35,	6.88
6.04,	-2.68,	1.03
6.62,	-0.02,	2.83
9.76,	-2.87,	-0.33
13.37,	-1.86,	-2.91
12.05,	1.90,	3.13
12.93,	-0.71,	-1.59
13.50,	5.51,	4.25
11.57,	1.05,	4.56
8.93,	-4.54,	-0.77
6.74,	3.44,	5.68
4.12,	-2.41,	1.92
4.05,	-6.60,	-0.82
7.55,	1.10,	3.74
11.30,	1.95,	2.01
14.48,	-1.64,	1.14
15.37,	-1.88,	0.48
14.72,	5.68,	2.26
12.09,	5.77,	3.71
8.01,	-5.23,	-1.05
6.91,	-3.16,	-0.65
4.61,	2.13,	4.97
4.29,	-2.62,	1.29
6.82,	-2.73,	4.11
10.49,	-0.70,	3.34
13.68,	3.41,	4.12
13.53,	-0.27,	3.05
13.91,	-1.08,	-2.77
12.54,	6.66,	2.46
8.77,	-0.91,	-0.53
8.10,	-6.06,	-2.44
7.70,	1.60,	4.77
7.01,	0.87,	5.91
6.22,	-4.09,	3.04
7.80,	0.61,	5.43
10.95,	-0.27,	2.56
12.37,	-2.34,	-1.16
12.67,	-1.04,	0.08
12.16,	0.94,	-2.55
12.07,	4.97,	-0.25
10.42,	-1.32,	1.62
10.32,	-5.83,	-1.49
9.42,	5.48,	7.78
7.55,	1.46,	6.80
4.94,	-6.62,	-0.18
5.54,	0.38,	4.07
8.56,	1.05,	1.04
10.71,	-3.84,	-0.69
14.57,	-2.65,	-2.13
15.11,	6.20,	1.33
12.20,	1.93,	3.24
12.12,	-4.81,	-2.25
10.59,	3.89,	5.82
7.66,	1.90,	4.31
3.62,	-4.05,	1.05
3.34,	-2.21,	2.94
6.79,	-1.32,	1.25
9.39,	0.53,	2.51
13.40,	-1.24,	1.79
16.52,	-1.03,	-0.75
15.16,	4.17,	3.31
12.66,	1.80,	0.46
8.78,	1.08,	1.59
7.51,	-0.20,	1.25
5.29,	-2.33,	2.33
3.93,	-2.80,	3.76
6.72,	-0.20,	3.75
8.67,	1.16,	5.47
11.99,	-2.85,	1.71
13.92,	-0.43,	0.97
13.58,	2.92,	0.96
12.09,	0.70,	-1.15
9.92,	0.08,	-0.12
9.63,	0.90,	0.42
8.30,	-0.61,	2.80
7.08,	-2.76,	3.75
6.97,	-1.39,	5.27
7.49,	0.22,	4.92
8.76,	-0.17,	3.17
10.15,	-2.26,	1.14
13.41,	-1.71,	-2.56
13.23,	3.14,	-0.25
10.39,	-0.31,	-0.18
11.99,	-1.27,	-2.03
11.68,	2.60,	5.44
10.28,	-1.32,	2.07
7.00,	-1.38,	4.90
5.80,	-0.34,	3.33
4.37,	-1.88,	2.18
6.65,	-1.60,	0.70
10.57,	-1.52,	1.47
15.22,	-1.95,	-2.22
14.38,	3.52,	3.64
12.75,	-0.27,	1.12
12.90,	3.29,	2.15
10.51,	4.38,	5.69
6.46,	-4.93,	-0.07
4.41,	-2.50,	2.07
4.33,	0.99,	3.80
5.91,	-2.49,	0.97
9.19,	-2.79,	2.73
13.32,	0.82,	1.13
15.86,	5.36,	5.30
13.84,	-3.96,	0.44
13.77,	1.82,	-1.67
9.98,	10.29,	6.89
6.11,	-5.74,	-2.79
5.98,	-7.33,	-1.88
6.35,	1.92,	6.85
6.29,	-0.36,	3.18
7.92,	-0.45,	5.97
10.66,	-2.49,	3.48
14.56,	2.28,	-0.04
13.16,	4.29,	4.13
11.68,	-3.46,	-5.49
11.17,	3.36,	-0.15
9.29,	1.07,	2.02
8.65,	-5.61,	-0.68
8.04,	1.88,	5.62
7.71,	3.08,	7.90
7.01,	-5.52,	1.39
7.36,	-2.00,	2.96
10.21,	1.29,	2.03
12.57,	-1.64,	-1.70
12.39,	-2.14,	-0.91
12.49,	1.33,	-0.60
12.01,	5.91,	3.69
11.10,	-0.65,	3.22
10.63,	-4.25,	0.00
8.49,	3.85,	6.71
4.36,	-2.14,	1.46
4.15,	-4.59,	-0.53
6.46,	-0.16,	3.13
10.58,	-0.35,	-0.57
14.26,	0.70,	3.06
14.74,	-3.37,	-0.85
14.68,	5.35,	1.95
12.53,	7.44,	5.91
9.08,	-4.52,	-1.17
7.88,	-3.33,	0.52
4.53,	1.79,	5.32
3.26,	-3.38,	1.39
6.38,	-1.35,	3.30
8.53,	-0.87,	4.28
13.75,	2.12,	1.00
14.21,	4.03,	6.37
14.85,	-4.41,	-3.79
14.13,	3.06,	0.01
9.27,	3.08,	2.21
6.48,	-4.69,	-2.70
6.69,	-0.23,	2.64
7.09,	1.04,	5.97
6.35,	-5.92,	1.61
8.35,	0.89,	4.98
10.64,	1.63,	4.52
12.35,	-3.78,	-2.08
13.29,	0.97,	1.22
13.02,	1.96,	-1.59
10.31,	4.07,	1.30
8.84,	-1.16,	1.95
10.56,	-3.08,	-0.17
9.22,	3.75,	6.53
6.89,	-1.45,	4.65
6.39,	-5.60,	1.55
7.71,	0.08,	3.81
8.67,	1.35,	1.52
10.66,	-2.68,	0.49
13.87,	-4.19,	-3.13
14.34,	6.34,	2.47
11.73,	4.07,	3.55
11.71,	-3.65,	-0.87
11.53,	1.95,	4.33
7.89,	0.51,	4.28
4.38,	-4.69,	1.46
2.97,	-2.66,	1.70
5.30,	1.48,	2.84
8.71,	-1.55,	1.02
13.00,	-3.29,	-0.28
16.36,	2.01,	0.96
15.00,	3.61,	2.29
12.78,	-0.63,	0.28
10.74,	2.31,	2.18
8.61,	2.47,	3.40
4.97,	-3.37,	0.58
3.61,	-2.49,	3.76
6.01,	-2.31,	1.98
8.24,	0.83,	3.08
10.84,	-1.53,	3.89
13.99,	-3.05,	-1.43
15.08,	5.78,	4.33
13.24,	1.19,	0.49
10.86,	-1.50,	-2.20
8.76,	2.63,	1.96
6.80,	-0.93,	1.11
6.45,	-3.16,	2.74
7.37,	-2.61,	4.89
8.07,	-1.42,	4.82
9.17,	3.06,	5.17
10.10,	-0.31,	2.79
13.58,	-2.97,	-4.19
14.15,	3.82,	0.36
10.59,	-0.11,	-0.99
9.99,	-1.14,	-1.84
9.90,	2.98,	5.47
10.16,	-2.61,	2.73
7.14,	-1.73,	4.28
6.85,	2.40,	6.17
6.40,	-3.38,	1.27
6.75,	-4.66,	-0.03
10.07,	0.73,	1.49
13.64,	1.74,	-0.12
14.00,	-0.28,	0.18
13.66,	-1.10,	-0.36
12.19,	4.76,	3.77
11.47,	2.60,	4.12
8.42,	-3.10,	1.47
5.66,	-0.94,	3.86
3.20,	-1.61,	2.71
3.67,	-2.32,	1.01
8.79,	-0.84,	3.55
12.48,	-4.12,	-0.41
16.48,	5.73,	2.89
14.40,	3.18,	6.03
13.81,	-2.79,	-5.05
10.86,	7.21,	6.12
7.41,	-2.25,	-0.79
5.67,	-5.59,	-1.21
5.18,	0.33,	4.52
5.96,	-1.01,	3.86
8.26,	-1.54,	2.71
9.82,	0.40,	5.46
14.80,	0.89,	-0.44
14.51,	3.70,	3.34
12.78,	-2.23,	-3.55
12.02,	1.47,	-1.93
8.20,	1.05,	1.94
7.19,	-4.29,	-1.18
7.06,	0.55,	5.35
7.64,	0.93,	6.25
7.46,	-4.56,	3.81
8.67,	-1.30,	3.11
9.93,	2.86,	3.35
11.46,	-1.02,	-1.42
13.28,	-0.82,	-0.72
13.14,	-0.55,	-1.65
10.76,	5.69,	2.79
9.10,	2.53,	5.57
10.35,	-5.49,	-0.42
9.71,	1.34,	5.70
5.72,	-0.54,	3.73
5.40,	-3.76,	-0.28
6.48,	-1.16,	2.96
9.08,	-2.16,	-1.18
13.30,	3.29,	3.07
13.53,	-1.38,	1.32
16.08,	2.06,	-1.73
12.85,	8.24,	7.30
10.19,	-4.02,	-1.60
9.17,	-2.17,	0.65
5.21,	2.07,	5.38
2.88,	-4.62,	1.51
4.73,	-2.12,	1.77
7.32,	2.30,	5.44
13.38,	-2.85,	-0.67
14.59,	-0.53,	1.78
15.52,	1.85,	0.86
14.47,	3.56,	0.22
9.24,	0.16,	2.03
8.30,	-4.24,	-1.79
6.41,	1.95,	4.10
5.26,	-0.04,	3.95
5.80,	-5.72,	2.17
7.88,	-1.47,	4.33
10.81,	3.45,	4.71
12.21,	0.27,	2.72
14.26,	-2.24,	-1.47
14.47,	1.98,	-0.57
10.90,	3.67,	0.54
8.51,	-1.39,	-0.43
8.53,	-2.14,	0.56
8.25,	1.51,	5.20
6.51,	-2.38,	4.94
7.14,	-3.77,	3.64
8.60,	-0.08,	4.57
9.06,	0.03,	1.40
9.59,	-0.11,	1.22
12.73,	-1.34,	-1.44
15.02,	2.13,	-0.98
12.47,	3.35,	2.06
9.76,	-2.30,	0.60
10.92,	1.57,	2.66
9.25,	1.38,	6.18
6.03,	-5.22,	1.48
3.79,	-0.72,	4.16
5.32,	1.41,	2.64
8.25,	-2.87,	0.69
10.82,	-5.65,	-1.14
16.74,	5.99,	1.04
15.20,	7.06,	5.53
12.88,	-4.88,	-3.19
12.02,	1.67,	2.51
8.48,	3.79,	4.90
5.61,	-3.67,	-0.17
3.02,	-2.08,	3.66
4.42,	-1.74,	3.61
8.06,	0.15,	1.72
10.30,	0.91,	5.88
15.17,	-4.28,	-2.80
16.57,	4.76,	2.26
13.25,	3.18,	1.34
10.63,	-3.21,	-3.58
8.63,	-1.57,	0.49
7.46,	1.36,	1.65
5.92,	-1.05,	3.17
5.96,	-3.88,	3.13
7.55,	-1.55,	4.74
9.98,	1.74,	3.96
10.40,	1.09,	3.97
13.42,	-1.87,	-2.21
15.22,	3.17,	-0.87
11.20,	-0.60,	-1.05
10.14,	-1.87,	-3.68
8.57,	4.00,	5.88
8.38,	-3.18,	2.46
7.86,	-2.91,	4.19
7.56,	2.49,	7.45
7.38,	-2.16,	2.24
7.74,	-4.29,	0.86
9.57,	0.22,	0.48
11.94,	2.97,	0.46
13.61,	-0.16,	0.34
13.95,	-3.08,	-2.13
12.02,	5.00,	4.19
10.51,	2.82,	4.52
9.30,	-2.04,	2.26
7.34,	-0.99,	4.50
4.51,	-1.95,	2.90
3.81,	-2.64,	2.07
7.99,	0.02,	2.47
9.79,	-3.57,	0.86
16.52,	3.10,	-1.67
15.18,	6.59,	7.63
14.36,	-5.14,	-5.75
12.82,	5.49,	3.66
8.41,	0.78,	3.07
5.91,	-6.37,	-2.67
3.71,	0.44,	4.29
4.74,	-0.31,	3.87
7.43,	-4.07,	0.62
9.46,	-0.90,	3.79
14.96,	3.03,	2.26
14.23,	1.28,	2.69
14.44,	-1.74,	-2.00
12.82,	3.69,	0.32
8.37,	0.51,	0.90
7.58,	-5.02,	-2.24
6.61,	0.03,	4.56
6.62,	-0.07,	4.58
7.12,	-1.84,	4.71
8.80,	-1.14,	4.75
10.94,	-0.06,	1.77
11.82,	2.75,	0.92
13.00,	-0.45,	-0.66
13.24,	-4.20,	-4.18
11.22,	5.48,	2.14
9.25,	4.79,	4.65
8.59,	-5.28,	-0.05
9.36,	-0.54,	4.41
7.26,	-0.24,	6.03
5.91,	-4.48,	0.92
7.14,	1.24,	4.68
8.10,	-1.71,	1.04
11.94,	0.94,	-1.10
12.46,	2.36,	4.60
15.59,	-0.99,	-4.50
13.43,	7.45,	5.39
10.32,	-3.59,	1.16
9.56,	-3.62,	-1.38
7.09,	3.96,	7.75
4.28,	-3.80,	1.09
4.11,	-3.35,	1.73
7.23,	0.78,	3.32
11.10,	-0.78,	0.31
13.15,	-1.80,	0.63
16.76,	1.73,	0.63
15.45,	4.63,	2.30
10.98,	0.79,	1.66
8.98,	-2.22,	0.37
6.26,	0.33,	2.48
4.47,	-0.50,	2.50
4.78,	-3.50,	2.03
7.03,	-2.99,	3.42
10.76,	-0.08,	2.42
12.46,	4.18,	4.77
13.31,	-2.72,	0.25
15.01,	-2.16,	-3.35
12.59,	6.67,	3.12
8.97,	0.09,	-0.64
7.80,	-4.09,	-0.88
7.54,	1.21,	3.92
6.05,	-2.76,	4.86
6.53,	-4.17,	2.66
9.07,	1.87,	6.97
10.18,	-1.92,	1.50
10.86,	0.36,	0.60
11.34,	1.58,	1.47
14.74,	1.36,	-3.13
12.30,	3.64,	1.86
9.96,	-3.10,	-0.69
10.01,	-0.30,	1.72
8.49,	3.34,	7.34
7.39,	-3.71,	3.18
6.02,	-2.76,	2.92
5.79,	1.09,	4.11
8.27,	-1.26,	-0.02
9.43,	-3.37,	0.33
15.61,	1.59,	-2.02
15.57,	7.43,	4.20
12.32,	-3.56,	-1.10
12.51,	-1.82,	-0.40
9.30,	5.70,	7.37
7.31,	-1.44,	2.03
3.74,	-3.84,	2.05
3.71,	-0.86,	4.27
7.63,	-1.58,	0.19
9.45,	-0.60,	3.00
13.48,	-3.15,	-1.49
17.37,	4.73,	0.22
14.36,	0.87,	3.22
12.13,	-5.01,	-4.95
9.26,	7.26,	6.64
6.75,	0.84,	2.55
4.57,	-5.74,	-0.37
4.33,	-0.80,	5.05
8.19,	-0.74,	2.66
