x,	y,	z
8.84,	0.10,	1.45
10.28,	-0.44,	0.85
12.93,	-2.29,	0.38
15.56,	0.74,	-1.86
12.85,	5.62,	4.66
11.00,	-1.83,	-0.04
10.58,	0.15,	1.79
8.30,	3.41,	4.62
3.35,	-3.21,	1.31
3.59,	-2.88,	1.87
9.10,	0.28,	3.81
11.28,	-2.64,	2.04
12.37,	-0.36,	2.69
12.78,	2.16,	2.39
11.70,	1.78,	-0.05
11.03,	1.86,	0.59
10.24,	-1.16,	-0.36
10.31,	-1.82,	0.48
7.73,	0.47,	3.96
5.57,	-1.32,	5.91
8.07,	-1.67,	2.86
9.82,	2.71,	6.13
10.11,	-4.24,	-0.20
10.55,	-2.68,	-1.54
11.10,	3.18,	0.83
11.55,	1.45,	-2.03
10.46,	-0.50,	1.25
11.63,	-1.45,	-0.45
11.45,	3.65,	4.60
9.56,	2.23,	5.97
7.10,	-4.35,	2.54
6.78,	-1.55,	3.69
6.98,	-0.02,	2.19
7.53,	-2.56,	0.77
10.45,	-4.07,	-1.73
13.36,	3.66,	-0.54
11.85,	2.90,	3.71
12.71,	-4.07,	-3.03
12.97,	4.41,	6.14
10.89,	1.45,	4.26
5.69,	-2.18,	2.48
4.02,	1.08,	4.61
6.08,	-3.06,	1.20
8.30,	-4.49,	0.36
10.44,	-0.55,	2.26
13.13,	0.93,	0.73
14.73,	2.92,	1.91
12.83,	-0.76,	0.78
11.48,	1.72,	0.29
11.09,	5.98,	4.48
6.93,	-4.65,	-0.25
5.14,	-4.61,	0.11
4.80,	2.19,	5.41
8.15,	-0.49,	1.70
10.53,	-4.18,	3.60
12.88,	-3.15,	0.51
13.66,	4.48,	2.21
9.97,	1.10,	2.16
10.09,	-4.72,	-4.84
10.24,	4.26,	3.63
11.31,	1.40,	1.15
8.57,	-4.37,	1.99
7.59,	-0.39,	4.41
7.02,	0.63,	6.61
8.36,	-2.58,	1.96
9.63,	-0.02,	4.31
10.07,	-3.15,	-0.39
11.31,	2.77,	0.15
9.70,	1.87,	2.91
12.04,	-1.42,	-3.96
11.86,	6.25,	5.27
11.64,	-3.43,	1.10
10.07,	-4.88,	0.34
8.54,	5.18,	7.90
6.69,	-0.47,	3.12
5.97,	-5.05,	-0.21
7.24,	-0.53,	3.11
10.84,	0.14,	-0.76
11.92,	0.76,	1.82
13.33,	-1.62,	-1.07
13.55,	3.26,	0.86
11.91,	3.05,	4.20
10.72,	-4.05,	-0.06
7.83,	0.54,	3.84
4.88,	3.14,	5.24
4.11,	-3.74,	1.14
7.68,	-3.62,	1.28
11.39,	-1.85,	0.82
13.67,	2.12,	1.09
12.83,	0.42,	2.76
13.67,	-2.59,	-2.73
11.10,	6.00,	4.39
9.86,	2.53,	1.94
8.18,	-5.50,	-0.91
7.07,	-0.66,	1.73
4.80,	0.49,	4.72
6.65,	-3.02,	1.44
10.55,	-0.96,	5.32
12.77,	-2.29,	1.27
12.27,	3.23,	3.81
10.43,	0.53,	1.12
10.33,	1.44,	-2.48
10.44,	5.05,	2.66
9.70,	-6.56,	-1.45
10.56,	-4.73,	-1.03
8.21,	7.07,	10.09
6.60,	-1.91,	4.11
8.14,	-4.24,	2.51
9.97,	1.91,	4.42
9.84,	-0.92,	-0.51
9.24,	-3.50,	-0.65
12.25,	1.50,	-1.35
12.25,	6.28,	2.89
11.19,	-0.93,	1.05
11.11,	-4.23,	0.84
11.40,	3.49,	5.01
8.06,	2.42,	6.58
5.28,	-4.38,	0.08
5.28,	-1.24,	2.98
8.21,	-1.98,	0.04
9.54,	-1.15,	0.45
12.27,	-0.70,	0.96
14.92,	1.11,	-1.01
13.08,	4.52,	3.88
10.69,	-1.46,	0.78
10.84,	0.98,	1.97
9.19,	3.51,	5.46
4.02,	-4.20,	1.18
3.43,	-2.93,	2.58
8.25,	0.76,	3.14
11.14,	-2.20,	1.64
12.64,	-2.69,	0.88
13.66,	2.91,	2.25
13.06,	3.21,	1.34
10.47,	-0.63,	-0.06
9.72,	-0.54,	0.11
10.15,	1.27,	1.44
7.14,	-1.74,	1.41
5.48,	-2.41,	3.55
7.71,	-1.62,	3.35
10.48,	1.56,	4.26
11.56,	-2.26,	2.96
11.70,	-4.30,	-1.67
11.33,	4.23,	1.40
10.31,	3.76,	-0.02
9.21,	-2.29,	-0.76
11.12,	-2.45,	-0.48
11.67,	1.85,	4.12
8.64,	0.89,	5.44
7.08,	-1.44,	4.08
7.97,	-0.92,	4.05
9.07,	-2.00,	0.77
8.60,	-1.63,	1.20
10.15,	-1.85,	-1.22
12.21,	2.10,	-0.68
12.33,	2.31,	1.89
11.48,	-2.36,	-1.13
11.52,	3.98,	4.71
11.95,	2.51,	5.26
7.57,	-3.45,	2.26
5.57,	0.01,	4.32
4.87,	-0.80,	1.88
6.74,	-3.02,	0.39
10.02,	-3.76,	0.45
13.18,	-0.20,	-0.54
13.97,	5.48,	4.26
13.01,	-1.46,	0.25
11.50,	1.06,	0.99
10.55,	6.56,	5.96
7.79,	-3.45,	0.75
5.51,	-4.88,	0.46
4.79,	1.31,	5.39
6.51,	-1.31,	1.67
10.74,	-2.00,	3.93
12.78,	-4.22,	0.96
14.41,	6.12,	2.99
11.75,	4.93,	5.61
10.61,	-4.13,	-5.20
9.09,	2.96,	2.74
9.90,	-0.96,	-0.12
7.92,	-4.85,	0.11
7.02,	1.38,	5.31
7.27,	0.58,	5.49
10.33,	-2.16,	2.33
11.10,	0.36,	4.28
11.94,	-1.45,	-1.78
11.71,	1.42,	-0.65
9.00,	-0.51,	-0.71
9.93,	-0.14,	-2.54
11.03,	3.35,	4.71
10.87,	-4.17,	1.57
9.55,	-1.82,	3.57
8.05,	5.96,	8.02
6.76,	-2.78,	1.57
7.50,	-7.19,	-0.77
8.71,	-2.58,	0.85
10.48,	3.64,	1.30
10.38,	0.03,	1.44
13.09,	-2.12,	-2.29
13.57,	4.99,	3.10
10.71,	0.60,	2.57
10.68,	-3.12,	0.19
9.66,	1.92,	5.23
6.68,	-0.30,	3.07
3.87,	-2.64,	1.76
6.03,	0.35,	2.49
10.22,	-3.82,	0.11
13.75,	-2.26,	-1.86
13.04,	3.31,	5.24
12.92,	-1.15,	-0.93
11.28,	5.22,	4.48
9.30,	2.67,	4.36
7.91,	-4.21,	-0.72
6.90,	-0.45,	3.43
5.47,	-0.38,	2.97
5.94,	-2.82,	2.44
10.67,	-1.10,	3.09
13.37,	0.13,	2.45
13.05,	1.42,	2.89
11.86,	-0.28,	0.87
11.37,	3.07,	-0.13
8.23,	2.49,	2.24
8.88,	-5.21,	-2.11
9.36,	-1.60,	1.58
7.67,	1.71,	5.06
6.63,	-1.18,	4.42
9.09,	-1.74,	3.87
11.71,	-0.28,	2.82
11.47,	0.84,	0.96
10.08,	-0.91,	-0.29
11.15,	-0.02,	-2.62
10.70,	4.56,	1.16
9.64,	-0.71,	1.55
11.12,	-4.94,	0.34
11.68,	3.36,	6.03
8.45,	1.45,	6.54
6.53,	-3.20,	0.80
6.57,	0.04,	4.12
9.08,	-3.62,	-1.65
9.85,	-1.32,	0.04
10.85,	-0.03,	1.03
13.91,	0.76,	-1.15
13.08,	4.42,	3.82
10.92,	-1.81,	1.22
10.48,	0.31,	1.56
9.83,	5.63,	6.63
5.10,	-5.23,	0.36
4.95,	-5.07,	0.17
6.59,	2.80,	4.36
9.77,	-0.58,	0.72
13.10,	-4.29,	0.76
14.69,	-0.50,	-0.22
13.13,	6.60,	4.47
10.75,	1.70,	1.58
8.47,	-2.08,	0.40
8.78,	1.10,	2.53
6.76,	-1.09,	2.74
5.24,	-3.41,	1.69
7.53,	-0.38,	4.35
9.77,	-0.19,	3.23
12.62,	0.15,	3.87
12.75,	-2.23,	1.35
12.75,	2.49,	0.49
11.38,	5.15,	2.23
7.95,	-2.80,	-1.65
8.46,	-3.01,	-0.81
9.81,	1.24,	3.85
8.00,	-2.09,	4.17
