x,	y,	z
11.30,	-2.12,	-0.60
11.33,	-3.45,	-1.33
12.25,	2.82,	0.45
13.18,	5.18,	3.27
11.64,	-2.47,	1.79
11.09,	-2.02,	0.66
8.84,	5.45,	7.22
5.06,	-2.37,	1.21
4.22,	-4.97,	0.45
6.51,	-0.28,	2.69
9.51,	0.37,	0.96
11.65,	-0.89,	2.35
14.24,	-1.80,	-0.06
15.51,	3.34,	2.30
13.87,	3.38,	2.20
9.54,	-0.01,	1.44
8.36,	-0.64,	1.41
5.56,	-0.68,	2.42
3.47,	-1.97,	3.32
5.07,	-1.67,	2.47
8.86,	0.66,	4.08
12.86,	-2.36,	2.36
13.40,	-2.08,	0.81
13.23,	4.86,	3.34
12.75,	1.77,	0.52
10.92,	-1.50,	-0.67
9.63,	0.27,	0.42
7.63,	0.88,	2.29
6.60,	-1.96,	2.82
6.18,	-3.91,	4.06
7.09,	-0.75,	4.76
10.13,	3.37,	5.60
11.90,	-2.30,	2.63
13.17,	-4.51,	-3.56
12.45,	4.96,	0.56
9.94,	1.98,	0.08
10.30,	-4.40,	-3.67
10.76,	2.04,	3.59
10.77,	2.08,	4.23
7.49,	-1.82,	4.03
6.69,	-0.80,	4.34
6.98,	-0.64,	3.03
7.40,	-1.84,	0.63
10.21,	-1.15,	1.95
11.95,	-3.53,	-1.51
13.65,	5.09,	1.53
12.48,	3.47,	4.62
12.84,	-3.45,	-2.37
11.86,	3.58,	5.13
7.81,	0.12,	3.46
5.10,	-4.74,	1.05
4.23,	0.49,	3.81
5.23,	0.83,	2.98
7.82,	-2.24,	0.55
11.50,	-2.74,	1.76
14.98,	1.56,	-0.19
15.11,	4.17,	5.30
13.21,	-4.56,	-1.23
11.82,	5.05,	2.32
8.64,	7.06,	6.67
5.45,	-7.13,	-2.91
4.59,	-4.50,	1.77
5.57,	1.69,	4.46
6.82,	0.89,	3.27
10.68,	-3.40,	3.83
14.05,	-4.13,	0.28
14.46,	6.79,	3.94
11.68,	3.56,	2.99
11.60,	-3.08,	-4.52
10.36,	2.63,	2.06
8.24,	-1.51,	0.11
6.87,	-2.52,	1.77
7.22,	-0.29,	5.30
7.32,	-0.99,	4.72
8.02,	-0.99,	3.90
10.59,	0.45,	3.11
12.81,	-2.91,	-0.73
13.34,	-1.49,	-3.45
10.01,	2.41,	1.51
10.71,	0.46,	-2.07
11.47,	3.55,	4.00
10.08,	-2.87,	3.54
9.17,	-2.28,	1.82
7.17,	4.77,	8.24
5.54,	-2.04,	0.59
5.87,	-4.49,	0.52
10.06,	-0.71,	0.66
12.91,	2.42,	0.78
12.18,	-2.06,	0.36
13.77,	-2.30,	-1.87
13.34,	5.70,	4.61
12.30,	2.09,	2.47
8.34,	-3.41,	1.34
6.53,	0.06,	3.22
4.04,	-1.55,	2.89
4.29,	-2.94,	0.49
7.45,	0.25,	4.60
11.36,	-3.30,	0.31
15.27,	4.59,	2.79
13.85,	3.46,	6.39
14.66,	-3.11,	-4.31
11.84,	5.74,	4.20
7.81,	-0.97,	0.19
5.87,	-5.23,	-1.91
5.77,	0.39,	4.05
5.84,	-1.27,	4.41
7.12,	-2.23,	2.55
9.79,	2.33,	6.43
14.21,	-1.51,	0.68
14.13,	-1.09,	0.08
11.94,	2.49,	0.68
11.70,	3.01,	-1.52
9.50,	1.27,	1.21
8.20,	-5.25,	0.04
8.32,	0.04,	2.08
7.14,	5.79,	9.41
6.62,	-5.55,	1.81
7.48,	-4.25,	2.57
10.23,	2.85,	3.60
11.96,	0.55,	0.63
11.91,	-5.05,	-2.52
12.71,	0.30,	-2.77
11.51,	6.66,	3.45
10.73,	-0.65,	0.96
10.79,	-3.60,	1.54
10.31,	2.66,	5.57
6.08,	-1.24,	4.01
4.26,	-4.15,	0.37
5.66,	1.12,	3.80
8.52,	-1.21,	0.39
12.36,	-1.42,	0.74
13.36,	-0.65,	1.23
14.90,	3.63,	0.70
13.94,	4.46,	3.85
11.85,	-2.95,	-0.88
9.96,	0.34,	1.79
6.08,	1.33,	3.65
3.86,	-4.01,	1.23
4.24,	-3.43,	2.10
7.02,	1.77,	2.93
11.01,	0.15,	3.73
13.53,	-4.79,	-0.20
15.87,	3.92,	2.80
14.33,	6.33,	3.80
10.82,	-2.04,	-1.80
8.63,	-2.00,	0.12
7.03,	1.48,	1.63
5.71,	-0.48,	3.06
5.98,	-4.72,	2.95
6.73,	-2.99,	4.31
10.14,	3.68,	4.90
11.58,	2.31,	5.18
13.52,	-5.73,	-2.94
14.43,	1.05,	-1.90
10.90,	6.34,	2.34
8.97,	-2.33,	-1.93
10.08,	-1.37,	0.75
9.38,	1.70,	5.00
7.01,	-2.29,	3.58
6.49,	-1.19,	5.42
7.56,	-0.56,	3.74
8.41,	-1.76,	1.93
10.80,	-0.92,	1.09
11.91,	-2.12,	-0.49
13.66,	3.19,	-0.83
11.79,	4.11,	3.24
12.25,	-3.06,	-2.34
11.79,	2.42,	3.74
9.03,	0.42,	4.40
6.90,	-4.28,	1.82
3.95,	0.25,	4.28
3.73,	0.44,	3.27
8.32,	-2.09,	0.48
11.04,	-3.38,	1.21
15.88,	0.59,	-2.23
14.76,	7.83,	5.33
12.58,	-4.27,	-1.77
13.50,	-1.51,	-2.20
9.52,	5.98,	6.66
6.12,	-2.91,	-0.16
4.04,	-3.31,	1.86
4.80,	-0.27,	4.44
6.93,	-0.66,	1.30
8.86,	0.60,	4.91
14.72,	-2.82,	-0.24
16.61,	2.69,	0.62
13.20,	2.66,	2.31
12.24,	-1.63,	-3.49
8.40,	1.90,	2.26
7.75,	-1.41,	0.30
6.07,	-2.04,	2.62
6.14,	-0.39,	4.83
7.28,	-1.12,	4.82
7.92,	-1.93,	4.47
10.51,	0.89,	3.62
12.89,	0.45,	1.41
13.96,	-1.75,	-2.71
11.31,	1.09,	0.29
10.73,	2.09,	-1.29
9.57,	3.45,	3.04
9.04,	-3.07,	3.01
8.64,	-4.09,	1.52
7.54,	4.32,	8.55
6.92,	-1.38,	1.83
6.54,	-4.50,	1.20
9.83,	-1.77,	0.16
12.97,	2.83,	-0.24
11.55,	-1.94,	0.39
13.13,	-3.01,	-3.52
13.20,	6.53,	5.33
12.29,	1.07,	2.40
9.56,	-3.04,	1.56
7.78,	1.53,	4.98
4.35,	-1.89,	2.66
3.23,	-4.35,	0.85
6.28,	1.20,	3.75
10.13,	-1.61,	1.59
15.66,	-1.24,	-0.98
14.73,	2.93,	4.07
14.23,	0.95,	-1.08
13.10,	3.85,	2.33
9.55,	-1.67,	1.41
7.33,	-4.05,	-1.15
5.05,	2.36,	4.75
4.54,	-1.48,	2.94
6.06,	-4.85,	1.44
8.54,	0.84,	4.60
12.97,	3.17,	3.22
14.99,	-0.51,	2.33
14.71,	-2.70,	-2.11
14.07,	5.98,	0.45
8.41,	1.83,	1.38
7.19,	-6.76,	-4.01
7.44,	0.46,	3.75
7.50,	2.15,	5.81
6.17,	-3.65,	3.64
7.49,	-1.75,	5.13
10.40,	0.17,	3.06
11.74,	1.14,	0.82
12.19,	-0.73,	0.57
13.14,	-3.02,	-4.30
11.84,	6.83,	2.46
9.74,	2.90,	3.30
10.12,	-5.27,	-0.79
10.15,	1.63,	4.66
7.16,	0.50,	6.18
5.23,	-5.99,	1.16
6.27,	1.24,	4.13
7.69,	1.50,	3.09
11.54,	-4.09,	-1.98
12.96,	-1.98,	-0.07
14.73,	5.22,	0.63
13.55,	5.31,	3.36
12.01,	-4.36,	-0.23
11.88,	-1.08,	0.75
7.01,	4.04,	6.77
4.39,	-3.75,	1.04
2.77,	-3.29,	2.57
4.90,	0.21,	3.55
10.29,	0.44,	2.12
12.53,	-3.12,	2.43
16.98,	-0.93,	-1.76
15.02,	7.48,	4.81
12.07,	1.26,	0.23
9.85,	-3.38,	-1.10
8.01,	0.35,	1.89
5.89,	1.23,	3.34
4.55,	-3.09,	2.06
5.92,	-3.72,	3.10
9.14,	0.35,	3.68
10.91,	3.59,	4.84
13.48,	-2.66,	1.13
15.43,	-3.50,	-2.60
13.31,	6.54,	2.57
10.20,	2.25,	0.70
8.00,	-3.44,	-2.54
8.30,	1.55,	3.42
7.65,	-3.34,	3.61
6.60,	-4.20,	2.95
7.86,	3.00,	7.19
8.43,	-0.58,	3.61
10.36,	-2.82,	-0.33
11.95,	1.48,	1.12
13.56,	1.16,	-1.76
11.91,	0.59,	-0.29
11.27,	-0.27,	0.22
10.60,	2.03,	2.88
9.78,	0.09,	3.91
8.01,	-2.37,	3.25
5.42,	-1.38,	4.25
5.57,	-1.97,	2.40
6.81,	-0.07,	1.41
9.28,	-1.47,	2.02
15.03,	-3.16,	-4.43
15.25,	6.55,	2.65
12.40,	-0.95,	0.88
13.68,	-3.13,	-3.46
11.00,	5.52,	7.54
8.34,	-0.99,	1.45
3.88,	-3.31,	1.54
3.64,	0.19,	3.54
5.38,	-2.22,	1.21
8.58,	-2.20,	1.31
13.64,	-0.43,	1.94
16.88,	2.03,	-0.00
13.76,	0.96,	2.69
13.11,	0.05,	-2.74
9.29,	4.06,	4.55
7.64,	-3.73,	-0.63
5.80,	-1.83,	2.38
5.27,	1.33,	5.40
6.56,	-2.43,	3.06
7.42,	-2.68,	3.89
11.03,	0.98,	3.65
13.34,	2.43,	2.37
14.11,	-0.08,	0.32
13.24,	-2.47,	-2.18
11.36,	3.08,	-0.12
8.73,	4.12,	1.73
7.59,	-3.12,	1.44
8.11,	-4.28,	2.47
7.98,	0.44,	6.40
7.16,	0.15,	5.10
7.82,	-0.80,	3.33
8.79,	-2.46,	1.45
12.75,	1.27,	-1.81
12.66,	3.35,	3.16
12.19,	-4.35,	-4.34
12.96,	4.40,	1.07
11.02,	6.69,	8.21
10.32,	-6.42,	-2.07
9.22,	-0.23,	3.50
6.19,	1.68,	5.53
4.43,	-5.58,	0.28
5.77,	-1.05,	1.89
7.93,	1.97,	3.98
13.74,	-2.28,	-2.21
14.52,	-0.64,	1.20
15.18,	1.42,	-0.75
13.78,	6.31,	3.22
10.76,	-1.00,	2.19
