x,	y,	z
9.23,	1.61,	3.61
9.06,	0.27,	6.27
8.84,	-5.78,	1.65
8.88,	1.39,	4.75
10.35,	2.68,	2.67
9.93,	-3.67,	-1.77
10.82,	-1.60,	-1.65
11.69,	2.90,	1.27
11.82,	2.44,	0.42
9.64,	-0.52,	3.80
9.86,	-3.96,	1.57
9.04,	4.13,	6.14
7.52,	2.06,	5.93
7.04,	-6.06,	-0.94
7.04,	-1.84,	2.66
9.65,	1.15,	0.62
9.93,	0.81,	1.94
13.68,	-2.03,	-0.68
15.80,	1.33,	0.05
11.65,	2.51,	3.51
9.85,	-1.09,	0.40
7.51,	1.98,	4.10
6.65,	0.15,	2.54
5.15,	-4.48,	2.31
6.26,	-2.29,	1.40
9.12,	1.73,	4.25
11.43,	-2.70,	0.75
14.50,	0.35,	1.90
14.33,	2.72,	3.03
13.53,	1.64,	-0.17
9.37,	1.28,	2.89
8.19,	-2.31,	-0.12
6.20,	0.29,	2.26
6.88,	1.22,	3.44
6.83,	-5.95,	2.24
8.41,	-3.43,	2.10
11.03,	5.94,	7.00
11.87,	-1.05,	2.46
12.70,	-3.76,	-2.13
12.53,	5.36,	1.49
10.17,	2.33,	-0.50
8.13,	-4.33,	-1.93
8.56,	-0.55,	1.93
9.40,	2.48,	4.73
8.29,	-1.31,	5.08
8.35,	-3.24,	4.02
9.31,	-1.01,	3.18
9.35,	0.93,	1.73
8.85,	-1.46,	0.96
10.31,	-3.43,	-2.58
12.99,	5.48,	2.31
12.06,	2.27,	2.15
11.42,	-2.55,	-1.19
10.35,	3.85,	5.65
8.59,	-0.79,	2.92
6.76,	-3.29,	2.70
5.98,	0.40,	4.15
6.74,	-1.67,	1.56
9.30,	-2.44,	0.66
10.05,	-1.88,	1.11
14.11,	2.86,	0.39
14.86,	4.60,	3.79
12.80,	-4.67,	-1.49
11.33,	-0.26,	0.76
7.60,	6.53,	6.06
5.35,	-2.42,	1.37
5.87,	-4.27,	1.49
6.74,	-0.71,	4.45
8.69,	0.64,	1.77
9.65,	0.28,	5.15
14.23,	-4.30,	-2.73
15.93,	4.24,	2.27
11.82,	1.79,	1.10
10.76,	-2.09,	-3.03
8.24,	0.79,	2.90
7.55,	-1.11,	-0.28
5.77,	-0.76,	4.27
7.57,	-1.67,	3.24
8.64,	-2.17,	4.57
10.40,	0.60,	3.65
11.46,	1.35,	3.69
12.26,	-2.67,	-2.03
11.89,	2.89,	0.26
9.95,	1.93,	0.97
9.68,	-0.53,	-1.57
9.47,	2.46,	4.04
8.70,	-4.03,	2.52
8.58,	-3.30,	3.67
9.09,	4.05,	6.34
8.57,	-0.72,	3.70
8.39,	-5.83,	-1.23
9.37,	0.57,	1.26
10.63,	3.08,	1.08
11.46,	-1.51,	-0.03
13.72,	-0.60,	-0.87
12.46,	4.47,	3.65
10.27,	-0.19,	1.73
8.29,	-1.37,	2.81
7.15,	-0.15,	3.52
6.10,	-0.97,	2.57
5.95,	-1.75,	1.72
8.82,	-1.48,	1.71
12.20,	-2.89,	-1.05
13.90,	2.38,	0.41
13.41,	0.17,	3.00
13.97,	-3.01,	-2.92
10.35,	5.87,	6.61
7.42,	0.14,	2.46
4.85,	-2.63,	0.85
5.77,	1.46,	4.58
8.08,	-4.10,	0.95
8.41,	-3.86,	1.50
11.26,	2.64,	4.12
13.53,	1.94,	1.63
13.21,	-2.06,	1.41
13.34,	-0.68,	-1.73
9.85,	6.11,	3.97
8.22,	-1.69,	-0.10
7.12,	-4.36,	-0.21
6.70,	1.66,	4.87
7.41,	0.24,	3.95
8.49,	-2.64,	4.58
11.09,	-2.15,	2.57
11.79,	2.61,	2.84
11.38,	1.39,	0.81
10.66,	-3.72,	-3.16
11.57,	2.32,	-0.61
10.58,	4.59,	2.23
8.96,	-2.87,	1.21
9.18,	-2.66,	2.10
9.21,	2.55,	6.88
7.43,	-2.05,	4.06
8.26,	-1.00,	2.74
8.59,	-0.49,	3.35
9.72,	-2.66,	-2.28
10.09,	2.09,	2.45
12.40,	-0.71,	-0.79
14.39,	0.73,	-0.48
11.80,	2.68,	4.45
10.15,	-3.72,	0.37
8.42,	3.49,	4.87
6.60,	3.36,	6.16
5.23,	-6.73,	-1.03
5.92,	-1.90,	2.82
9.10,	1.37,	2.80
11.69,	-2.16,	0.61
13.76,	-1.76,	0.69
14.60,	1.65,	1.54
13.52,	4.47,	2.31
10.20,	0.66,	2.24
7.50,	-3.56,	-0.59
5.77,	2.00,	3.22
5.15,	-0.13,	3.02
7.29,	-5.54,	0.87
10.17,	-2.16,	3.04
11.58,	3.41,	3.75
12.03,	0.69,	3.78
12.58,	-5.52,	-1.79
13.44,	4.40,	0.97
10.90,	7.13,	3.47
7.27,	-5.73,	-2.74
8.48,	-3.19,	-0.97
7.13,	2.08,	6.22
6.20,	-3.13,	2.82
9.13,	0.18,	5.65
10.66,	0.19,	4.94
11.18,	-1.88,	-0.10
10.80,	1.95,	1.76
11.00,	-0.41,	-3.18
12.39,	2.22,	-2.02
10.69,	-0.38,	1.49
10.31,	-4.37,	-1.79
10.22,	1.84,	3.76
8.54,	2.55,	6.03
7.49,	-4.61,	2.17
7.28,	-1.01,	3.38
8.00,	1.23,	3.17
9.08,	-2.93,	-0.16
9.23,	-3.91,	0.14
13.95,	4.37,	-0.25
14.00,	6.82,	5.71
12.09,	-6.63,	-3.03
11.79,	0.19,	1.29
8.62,	4.78,	6.17
5.79,	-3.53,	-0.05
4.55,	-1.88,	3.68
6.65,	-0.91,	2.66
8.49,	-0.87,	1.75
10.18,	0.07,	3.96
14.59,	-2.08,	-1.19
15.28,	3.17,	2.38
12.54,	0.44,	1.02
11.45,	0.08,	-1.40
7.71,	0.77,	3.49
6.46,	-3.57,	-1.29
4.52,	0.52,	5.02
6.50,	-0.07,	3.39
9.72,	-2.56,	3.33
10.83,	-1.76,	3.46
12.58,	2.38,	3.17
12.66,	2.09,	1.93
12.63,	-0.71,	-1.06
10.91,	-0.55,	-0.31
9.24,	2.27,	0.45
8.28,	1.24,	2.81
7.57,	-4.35,	1.61
6.65,	-2.55,	4.95
8.70,	2.22,	5.19
9.57,	0.94,	5.24
10.87,	-5.32,	-0.79
11.28,	-0.99,	-0.43
10.84,	4.53,	0.66
10.10,	-0.52,	-0.82
12.40,	-1.71,	-1.73
12.20,	4.01,	3.58
10.06,	-1.46,	1.63
8.18,	-1.42,	2.54
7.42,	1.73,	5.02
6.75,	-2.66,	1.46
7.65,	-2.05,	1.45
8.74,	-0.54,	2.09
11.29,	-1.50,	-1.22
13.16,	2.92,	1.13
13.63,	-1.91,	0.66
14.25,	-1.83,	-2.50
10.60,	7.04,	7.64
8.07,	-1.80,	1.94
5.80,	-2.75,	1.41
4.75,	3.27,	5.64
6.62,	-2.89,	0.30
8.56,	-4.32,	1.70
11.97,	-0.68,	1.45
14.63,	4.47,	2.49
12.84,	-1.78,	2.41
13.37,	-4.31,	-3.51
10.63,	7.72,	5.87
8.07,	0.57,	1.22
6.00,	-5.33,	-0.84
5.92,	1.06,	4.45
6.49,	-0.86,	3.01
8.34,	-1.76,	3.76
11.37,	-1.84,	3.94
12.93,	-1.08,	0.94
12.10,	4.94,	3.64
11.06,	-0.52,	-0.32
12.27,	-0.03,	-2.83
9.83,	4.45,	3.13
8.05,	-4.23,	-0.61
8.25,	-2.52,	1.32
7.63,	2.31,	7.26
7.07,	-3.37,	3.44
9.18,	-0.70,	3.81
10.75,	1.16,	3.89
10.81,	-3.10,	-1.99
10.42,	-0.26,	-0.47
11.46,	1.31,	-0.48
12.86,	2.14,	-0.27
11.58,	0.52,	3.15
