x,	y,	z
12.80,	0.13,	-2.53
9.17,	3.18,	3.38
8.57,	-1.66,	3.02
8.80,	-1.58,	2.81
8.66,	2.56,	7.57
7.19,	-3.39,	1.99
7.55,	-2.55,	1.86
8.90,	-1.04,	1.50
10.11,	-1.18,	-1.74
10.93,	2.31,	2.49
13.80,	-0.96,	-1.00
14.72,	3.13,	0.75
11.22,	4.19,	5.35
9.51,	-3.58,	-0.54
9.26,	1.79,	4.07
5.64,	-1.07,	3.77
4.02,	-6.12,	-0.14
5.64,	0.72,	3.61
8.64,	0.54,	2.50
12.72,	-2.64,	-1.14
14.47,	0.87,	1.90
16.32,	3.14,	0.08
14.11,	3.53,	3.07
9.39,	-1.99,	0.36
7.77,	0.21,	1.53
4.83,	0.01,	3.07
4.29,	-4.02,	1.06
6.37,	-2.73,	2.92
9.03,	-0.27,	3.22
12.26,	1.43,	2.70
12.80,	0.54,	2.99
14.19,	0.14,	-0.73
14.20,	4.71,	1.25
9.75,	-0.93,	0.23
8.98,	-4.47,	-2.47
7.12,	1.53,	4.22
5.88,	-0.11,	3.70
5.89,	-3.54,	4.40
8.70,	-1.66,	4.76
10.89,	0.24,	3.84
10.76,	0.05,	1.60
10.70,	0.71,	0.35
12.28,	0.15,	-1.97
13.49,	2.64,	-0.21
10.56,	-1.15,	1.19
10.33,	-0.42,	0.15
8.95,	5.32,	7.69
7.95,	-3.44,	3.06
6.96,	-5.56,	2.20
6.86,	1.72,	4.34
7.82,	0.06,	2.00
8.97,	-4.86,	-1.30
11.00,	-1.56,	-1.04
14.71,	6.94,	2.88
14.32,	1.50,	1.82
13.25,	-2.78,	-1.94
11.47,	4.88,	5.90
7.59,	-0.22,	3.02
5.85,	-4.00,	1.11
4.14,	-1.00,	4.10
5.11,	-2.38,	1.48
7.58,	-1.90,	0.62
10.75,	-1.12,	2.31
14.27,	-2.42,	-1.01
16.40,	5.70,	3.17
13.91,	2.39,	3.21
11.74,	-2.52,	-2.41
9.01,	5.05,	4.81
5.13,	-2.10,	1.22
4.34,	-5.77,	-0.67
6.07,	-0.38,	5.12
8.60,	-0.81,	2.26
10.55,	-0.22,	3.98
12.07,	-0.82,	1.94
14.15,	3.52,	0.69
12.84,	3.62,	2.55
11.73,	-2.54,	-3.49
9.93,	1.94,	0.59
8.21,	-0.63,	2.33
6.75,	-5.41,	0.83
6.58,	1.01,	6.56
7.65,	1.46,	6.43
9.67,	-3.38,	2.41
10.16,	-2.47,	1.71
10.64,	1.90,	-0.03
10.92,	3.41,	0.20
12.71,	-1.01,	-1.54
13.39,	-2.38,	-2.04
10.93,	2.65,	3.17
9.33,	2.32,	4.31
8.26,	-1.57,	3.88
8.02,	-1.20,	4.08
6.21,	-2.13,	2.57
6.05,	-1.41,	1.28
8.16,	-2.12,	1.80
11.02,	-3.71,	-2.85
13.35,	5.77,	3.91
13.55,	1.28,	2.44
15.08,	-0.66,	-1.43
11.75,	5.58,	7.12
7.54,	-2.49,	1.21
6.41,	-2.11,	1.39
4.25,	1.22,	4.67
4.56,	-4.48,	1.17
8.31,	-2.68,	1.30
10.81,	1.44,	3.76
14.74,	0.90,	0.28
14.58,	0.29,	2.38
13.99,	-0.35,	-1.36
12.66,	5.45,	2.94
7.78,	-1.22,	1.56
6.07,	-5.78,	-2.01
5.24,	1.20,	5.10
5.64,	-0.06,	3.22
8.33,	-2.63,	3.44
10.16,	-2.31,	3.72
13.55,	3.78,	1.28
12.29,	5.04,	5.04
12.32,	-4.92,	-5.10
12.91,	1.21,	-1.36
9.82,	2.51,	1.46
8.19,	-2.60,	-0.41
8.12,	-1.83,	3.59
8.00,	0.37,	5.61
6.88,	-1.92,	4.70
8.78,	-0.98,	3.24
9.77,	-2.23,	2.23
10.59,	-2.77,	-2.71
9.79,	4.63,	3.55
11.08,	-0.52,	-0.59
14.75,	2.17,	-0.75
12.11,	3.41,	5.47
9.65,	-4.39,	-1.51
9.06,	3.90,	5.61
7.02,	-0.62,	4.58
6.22,	-7.72,	-1.39
5.70,	0.68,	3.97
7.78,	1.90,	3.16
10.90,	-3.43,	-1.41
12.28,	-2.03,	-0.04
15.96,	5.20,	0.78
14.63,	5.01,	3.25
11.32,	-4.09,	-0.15
10.09,	-0.10,	1.65
5.79,	2.96,	6.07
3.27,	-3.91,	-0.01
4.69,	-1.99,	3.59
7.65,	-1.98,	2.73
11.44,	-0.72,	0.83
12.48,	2.41,	4.41
14.60,	-1.36,	-0.75
14.60,	1.28,	-0.24
11.72,	3.83,	3.06
8.93,	-2.13,	-0.50
6.99,	-0.53,	1.30
5.84,	1.17,	4.84
5.47,	-4.88,	1.28
8.12,	-0.86,	3.63
10.59,	0.52,	4.63
11.80,	-2.37,	0.08
12.02,	3.12,	2.80
11.55,	1.36,	-0.42
12.42,	1.97,	-1.26
9.74,	-0.38,	2.53
10.13,	-2.08,	-2.18
9.14,	5.08,	7.27
7.42,	-3.66,	3.24
7.11,	-5.77,	2.70
8.66,	1.92,	5.14
9.16,	1.55,	2.87
8.65,	-5.70,	-1.54
10.51,	-1.51,	-2.62
12.22,	7.24,	3.41
13.25,	1.14,	0.04
13.00,	-3.03,	-0.41
11.56,	2.01,	3.85
8.08,	1.66,	4.94
5.94,	-1.96,	3.29
6.06,	-1.85,	3.14
5.92,	-2.88,	2.02
7.88,	-0.43,	1.22
10.03,	0.00,	2.58
13.47,	-2.45,	-2.40
15.91,	4.65,	0.97
13.71,	1.19,	2.52
12.00,	-5.11,	-2.55
10.09,	6.02,	6.60
6.08,	2.23,	5.61
3.50,	-5.33,	-1.27
4.21,	0.52,	5.05
8.40,	-2.44,	0.95
10.61,	-4.06,	1.23
12.71,	0.36,	2.12
14.35,	5.27,	1.67
12.32,	-0.45,	1.57
11.43,	-4.44,	-3.62
10.14,	5.74,	4.31
7.92,	1.12,	2.84
5.94,	-5.70,	0.27
6.16,	-0.90,	5.52
7.65,	0.86,	5.12
9.52,	-0.13,	4.13
10.46,	-1.66,	3.29
12.51,	-0.34,	-1.37
12.11,	4.61,	1.44
10.30,	-1.32,	-1.56
11.42,	-2.75,	-3.21
10.79,	2.20,	3.29
9.92,	0.68,	2.33
8.12,	-1.62,	5.15
8.20,	-0.71,	4.16
7.42,	-1.41,	4.58
8.04,	-2.67,	0.41
8.17,	-0.45,	2.65
9.89,	-2.33,	-1.66
12.25,	4.83,	2.52
12.00,	1.14,	2.21
14.67,	0.47,	-1.75
11.69,	4.50,	6.67
8.73,	-3.76,	0.87
7.26,	-0.41,	3.23
5.37,	1.55,	4.88
5.58,	-4.62,	0.81
7.38,	-3.34,	0.65
10.12,	1.30,	2.84
13.32,	0.67,	0.19
13.52,	-0.28,	1.04
15.00,	1.67,	0.02
13.64,	3.72,	2.56
10.13,	-1.02,	1.23
7.24,	-1.35,	1.93
4.46,	0.14,	3.39
3.93,	-1.76,	2.15
6.79,	-2.73,	2.70
10.14,	-2.53,	2.82
13.36,	-0.25,	1.36
13.53,	3.91,	2.90
11.92,	-0.53,	0.45
12.55,	-0.83,	-2.85
10.64,	3.38,	3.38
8.99,	-3.06,	-0.51
7.29,	-0.86,	2.44
6.67,	2.09,	6.52
7.05,	-4.15,	2.85
8.89,	-1.95,	3.41
10.97,	1.78,	4.06
11.33,	-1.95,	-0.87
11.04,	0.33,	0.02
10.90,	1.20,	-0.43
11.54,	3.56,	0.37
10.76,	1.45,	3.25
10.24,	-5.65,	-0.26
9.93,	2.00,	4.70
7.33,	1.48,	6.45
6.60,	-5.14,	0.18
7.18,	-1.45,	3.58
8.45,	-0.43,	1.09
9.66,	0.63,	1.15
10.71,	-0.94,	0.83
14.79,	1.85,	-1.07
14.21,	5.61,	3.47
11.16,	-3.45,	0.90
10.81,	-3.25,	-0.37
7.32,	5.74,	8.21
4.33,	-2.55,	2.77
5.47,	-4.05,	0.77
7.37,	0.80,	4.43
10.51,	-2.68,	-0.76
12.30,	-1.08,	0.86
14.23,	2.11,	1.23
15.34,	3.00,	0.02
12.10,	1.74,	2.48
10.14,	-3.06,	0.19
