x,	y,	z
11.54,	0.96,	1.40
11.51,	-0.26,	0.13
11.53,	-1.15,	-2.47
11.75,	2.43,	-0.73
9.34,	0.62,	1.65
8.07,	-3.27,	0.85
9.63,	1.34,	4.41
9.74,	2.63,	6.30
7.64,	-4.59,	2.49
8.14,	-1.95,	2.19
8.96,	0.24,	2.85
9.11,	-3.53,	-1.83
10.17,	0.86,	2.02
12.18,	1.89,	0.68
13.92,	1.97,	1.20
11.73,	0.07,	2.61
9.94,	-0.34,	1.04
8.86,	4.49,	5.28
6.99,	-2.23,	2.42
5.97,	-6.88,	-0.06
6.53,	1.78,	3.80
7.76,	2.83,	3.77
11.36,	-4.66,	-0.94
14.63,	-2.15,	-0.36
14.92,	4.74,	2.22
12.60,	2.83,	2.35
9.79,	-1.30,	0.80
8.12,	1.19,	2.65
6.16,	0.08,	2.65
5.61,	-2.99,	2.00
6.59,	-3.12,	1.82
8.82,	0.22,	3.11
11.29,	0.55,	3.34
13.15,	-2.21,	1.35
13.92,	0.03,	0.55
13.00,	3.80,	1.30
9.54,	1.33,	0.72
7.09,	-3.08,	-1.07
8.31,	0.55,	1.92
8.50,	0.77,	4.64
7.98,	-4.23,	2.47
8.95,	-0.04,	4.73
9.85,	0.86,	4.09
10.13,	-2.94,	-0.03
10.95,	0.65,	0.65
11.30,	1.64,	-0.91
11.48,	1.64,	-0.03
10.33,	-1.23,	0.72
10.06,	0.92,	1.23
9.38,	3.99,	6.91
9.01,	-2.92,	2.46
8.39,	-2.79,	4.02
7.79,	0.11,	3.03
7.38,	-0.61,	1.88
8.82,	-3.38,	-0.09
10.58,	-2.48,	-1.36
13.51,	6.03,	2.89
12.64,	1.23,	3.48
12.87,	-2.73,	-1.95
11.06,	5.47,	6.69
7.34,	-0.51,	1.87
6.10,	-3.60,	1.04
6.56,	-0.55,	3.56
6.93,	-2.99,	1.08
8.24,	0.49,	2.70
10.38,	0.43,	3.53
16.14,	-0.54,	-1.87
15.36,	3.28,	3.61
11.97,	-1.78,	-1.51
10.88,	2.69,	1.14
7.61,	1.68,	3.38
5.52,	-5.29,	-0.89
5.87,	-1.31,	3.46
7.03,	1.33,	3.81
8.31,	-0.28,	3.06
10.19,	-3.15,	2.54
13.07,	-0.47,	1.44
13.28,	4.04,	3.70
11.68,	-1.85,	-0.58
11.05,	0.44,	-1.18
9.37,	4.49,	2.65
7.28,	-2.05,	-0.06
7.59,	-3.19,	2.89
9.44,	-0.97,	4.36
9.11,	0.70,	5.53
9.15,	-0.01,	3.67
9.47,	-2.49,	1.79
11.10,	-1.11,	-2.09
11.20,	4.04,	1.07
10.37,	-2.93,	-1.78
12.53,	-1.31,	-3.19
10.91,	5.09,	5.85
9.47,	-2.91,	1.27
8.84,	0.44,	4.01
8.97,	4.51,	7.28
7.26,	-4.92,	0.50
6.49,	-4.23,	0.67
8.58,	1.08,	2.60
10.60,	-0.43,	-0.82
12.32,	-0.24,	1.52
13.79,	-1.11,	0.22
13.08,	4.25,	3.17
11.04,	3.33,	4.79
7.63,	-3.64,	0.70
6.26,	0.24,	3.09
5.77,	0.49,	3.33
6.65,	-4.41,	0.65
8.39,	-2.20,	2.07
10.96,	1.42,	2.18
14.03,	2.57,	3.23
14.14,	-3.73,	1.10
13.91,	1.56,	-0.62
11.14,	9.48,	6.46
6.94,	-4.83,	-1.55
6.01,	-6.87,	-2.44
6.49,	2.97,	6.00
6.96,	-1.06,	1.95
8.11,	-1.92,	4.48
10.43,	-1.03,	4.33
13.33,	1.98,	1.58
12.46,	3.35,	3.80
11.81,	-2.60,	-3.67
11.87,	2.44,	-1.39
8.54,	0.77,	1.68
6.90,	-5.94,	-1.83
8.54,	3.61,	6.17
9.34,	2.43,	7.37
8.58,	-6.51,	1.63
9.14,	-0.37,	4.36
10.04,	2.02,	2.43
9.47,	-4.01,	-1.55
10.77,	-0.28,	-0.71
11.63,	3.26,	1.79
12.38,	1.91,	0.06
10.73,	0.15,	3.42
10.75,	-3.20,	-0.10
9.21,	3.59,	5.00
7.02,	0.16,	4.29
6.77,	-6.08,	-0.33
7.35,	-0.59,	2.79
8.84,	2.01,	2.17
9.71,	-1.87,	1.17
12.90,	-2.40,	-0.82
15.47,	3.68,	2.01
13.54,	2.54,	2.29
10.01,	-1.80,	0.67
8.94,	1.81,	3.15
5.78,	0.17,	2.85
4.57,	-3.17,	1.87
6.70,	-2.26,	2.65
9.31,	-0.97,	1.58
10.93,	0.10,	3.03
12.61,	-1.24,	1.07
15.25,	1.80,	1.78
14.00,	1.64,	1.16
10.08,	1.13,	1.09
8.03,	0.52,	1.96
6.81,	-1.30,	0.62
6.10,	-0.91,	2.96
6.74,	-3.85,	2.98
8.46,	-1.89,	3.06
10.96,	3.61,	5.93
11.64,	-1.98,	2.46
12.70,	-1.72,	-1.84
12.50,	6.33,	1.90
10.21,	-0.34,	-1.59
9.61,	-5.08,	-3.50
9.34,	2.43,	3.24
8.79,	2.85,	4.20
8.25,	-2.20,	4.75
8.50,	-2.69,	4.13
9.09,	-0.91,	3.76
9.31,	0.24,	1.29
8.27,	-1.93,	1.78
10.54,	-4.40,	-3.93
12.92,	6.74,	4.05
11.76,	0.96,	2.20
12.47,	-1.31,	-1.17
10.44,	5.16,	7.66
7.86,	-2.60,	1.92
6.11,	-2.64,	2.71
6.09,	1.68,	4.53
7.08,	-2.90,	1.19
8.70,	-2.88,	0.26
10.62,	0.86,	2.37
14.36,	1.92,	-0.14
14.96,	1.97,	2.06
13.52,	-3.03,	-1.00
11.74,	2.19,	1.51
7.65,	4.08,	5.02
5.27,	-4.03,	0.13
4.93,	-2.24,	2.76
6.60,	0.56,	4.16
9.15,	-1.37,	1.74
9.83,	-2.38,	3.63
14.41,	0.09,	-0.75
14.85,	6.79,	4.62
12.04,	-3.37,	-1.75
11.69,	-2.65,	-3.95
8.59,	4.71,	5.05
7.03,	-2.29,	-1.24
5.40,	-3.24,	3.23
7.28,	-0.44,	4.45
8.81,	-0.63,	4.62
10.08,	-0.14,	4.05
11.75,	-1.28,	2.31
12.53,	-1.24,	-1.78
11.28,	3.50,	1.61
9.86,	-1.34,	-1.51
10.93,	1.76,	-0.83
10.32,	4.25,	4.97
