x,	y,	z
8.27,	-1.70,	3.36
11.19,	2.70,	5.66
12.43,	-2.35,	0.16
11.95,	-0.23,	0.41
11.31,	1.91,	0.12
11.60,	1.64,	-1.96
10.06,	0.24,	1.58
9.99,	-4.73,	-0.34
8.72,	1.95,	4.71
7.17,	4.68,	8.46
7.33,	-4.78,	2.50
8.65,	-4.01,	2.87
10.13,	1.29,	2.21
9.50,	0.81,	0.58
9.91,	-2.51,	-1.52
12.40,	0.22,	-2.21
12.57,	5.75,	3.17
10.98,	-0.88,	1.55
12.59,	-2.13,	0.93
10.74,	4.54,	6.81
5.72,	-2.65,	2.80
5.09,	-3.91,	0.97
6.61,	0.06,	3.59
9.16,	-3.19,	-0.58
10.21,	-0.73,	1.73
11.77,	1.41,	1.31
14.83,	3.63,	0.96
13.33,	2.16,	2.50
11.43,	-3.03,	-0.71
10.88,	2.84,	2.86
6.52,	-0.08,	3.11
4.22,	-4.73,	-0.02
4.88,	-0.79,	3.84
8.43,	-0.00,	1.79
11.91,	-1.97,	2.41
13.36,	-3.05,	0.48
13.89,	3.55,	2.30
12.36,	5.76,	2.32
9.42,	-0.80,	0.50
9.86,	-3.86,	-1.15
9.16,	1.30,	2.63
6.64,	0.85,	3.77
5.86,	-3.17,	2.90
7.51,	-2.20,	4.24
10.85,	0.68,	3.44
11.27,	1.16,	3.80
10.98,	-2.93,	-1.03
11.99,	0.56,	-1.61
10.91,	3.80,	1.64
9.56,	-2.24,	-1.13
11.10,	0.55,	2.08
10.14,	2.05,	5.86
8.02,	-2.30,	3.91
7.04,	0.87,	5.73
7.93,	1.09,	5.46
8.57,	-4.84,	-0.13
9.21,	0.34,	1.32
9.48,	1.38,	0.83
11.74,	1.07,	-0.99
12.96,	1.95,	1.38
12.57,	-1.46,	0.18
12.47,	2.34,	2.88
10.72,	3.47,	5.52
7.42,	-3.65,	1.47
5.20,	-1.29,	3.86
5.24,	-0.83,	2.12
7.72,	-1.55,	0.85
9.97,	-4.53,	0.86
12.98,	-2.19,	-2.71
13.58,	8.29,	6.87
12.41,	-2.43,	0.08
12.32,	0.12,	0.32
10.91,	7.45,	7.28
6.89,	-4.78,	-0.79
5.24,	-4.19,	-0.36
5.11,	1.86,	5.47
7.25,	-3.37,	-0.48
10.77,	-0.05,	5.01
13.05,	-1.91,	1.84
14.29,	3.37,	2.29
11.35,	3.50,	4.01
9.81,	0.17,	-2.34
8.88,	2.18,	2.75
9.91,	-3.86,	-1.13
8.79,	-2.93,	1.72
6.70,	2.40,	5.47
6.99,	-0.52,	4.62
9.78,	-2.94,	2.89
11.08,	0.20,	3.29
11.27,	1.00,	0.23
10.96,	0.73,	-0.45
10.62,	-0.53,	-0.96
11.11,	-0.90,	-0.97
10.59,	3.39,	3.37
10.09,	0.44,	4.04
9.48,	-3.50,	2.82
8.05,	1.56,	5.85
6.51,	-1.14,	3.39
7.89,	-3.62,	-0.10
8.69,	-2.75,	1.47
11.00,	-0.21,	-2.61
10.42,	3.73,	4.98
12.06,	-3.50,	-2.31
13.84,	5.12,	3.58
11.46,	3.58,	6.12
10.02,	-3.85,	-1.29
8.69,	2.37,	5.59
5.51,	-1.94,	2.09
4.56,	-5.22,	0.48
8.02,	1.40,	3.97
10.51,	-0.78,	1.83
13.30,	-1.42,	-0.47
13.28,	2.48,	3.61
13.41,	2.29,	-0.37
11.58,	3.74,	3.09
9.61,	-3.61,	0.05
8.36,	-2.83,	-0.37
5.55,	1.99,	4.22
5.05,	-1.06,	1.76
7.42,	-3.23,	2.49
11.37,	-1.50,	2.51
14.00,	2.50,	2.80
12.78,	0.93,	3.10
12.16,	-2.14,	-2.05
10.83,	5.06,	1.06
7.72,	1.30,	1.45
8.99,	-6.65,	-2.29
10.12,	-0.09,	3.32
8.03,	2.66,	6.32
7.02,	-1.56,	3.12
8.26,	-1.00,	5.00
11.24,	-2.82,	0.13
11.48,	1.45,	0.91
9.07,	-0.53,	0.53
11.38,	-2.27,	-4.28
12.14,	5.90,	3.61
10.68,	-1.32,	1.61
10.98,	-1.60,	0.44
10.38,	6.87,	9.04
7.28,	-4.91,	1.49
6.23,	-4.99,	1.13
6.69,	2.24,	4.89
8.43,	-2.41,	-0.30
10.05,	-2.98,	-0.07
11.91,	0.95,	0.47
13.52,	3.68,	1.39
13.06,	2.52,	1.97
11.25,	-2.19,	1.46
10.97,	0.39,	1.63
7.82,	2.47,	5.09
5.02,	-3.85,	1.03
5.22,	-1.86,	2.81
7.13,	0.45,	3.19
10.88,	-0.58,	1.93
12.51,	-2.39,	1.60
14.47,	0.82,	0.47
13.52,	5.23,	3.18
10.26,	1.21,	1.22
8.80,	-2.89,	0.07
8.75,	0.50,	2.05
6.50,	-0.35,	3.69
5.27,	-1.96,	1.15
7.05,	1.12,	5.39
11.54,	-3.06,	1.03
12.52,	-0.85,	2.44
12.73,	1.38,	2.18
12.17,	-0.41,	-1.39
9.93,	2.92,	1.11
8.13,	0.28,	0.28
10.16,	-0.12,	0.69
10.26,	-0.01,	3.99
8.40,	-4.11,	3.24
6.96,	-0.25,	4.73
8.78,	2.29,	5.35
9.31,	-4.37,	0.82
10.40,	-1.05,	-0.09
10.27,	3.07,	2.23
11.22,	0.48,	-1.93
11.60,	1.58,	1.23
11.78,	-2.03,	0.17
11.59,	-0.16,	1.47
9.30,	4.16,	6.76
8.47,	-2.97,	3.21
6.69,	-2.29,	2.73
6.31,	1.05,	4.40
7.58,	-1.79,	0.77
8.88,	-3.53,	1.12
14.07,	1.57,	-1.67
13.52,	5.66,	4.88
11.74,	-3.68,	-2.19
12.16,	2.29,	1.53
9.97,	2.59,	4.72
7.77,	-4.76,	-0.32
6.18,	-2.72,	1.95
5.45,	1.50,	4.02
6.87,	-2.74,	0.70
9.87,	-1.82,	2.43
13.06,	0.30,	1.86
14.32,	2.31,	2.02
12.63,	0.40,	2.42
11.54,	1.03,	-0.81
9.38,	4.83,	3.98
7.89,	-3.71,	-1.21
7.49,	-4.59,	0.91
6.52,	-0.01,	3.02
7.01,	2.33,	4.28
9.46,	-2.16,	3.46
12.19,	-4.46,	0.86
13.94,	3.77,	2.03
11.81,	4.46,	2.47
9.55,	-3.63,	-3.15
9.48,	0.02,	-1.20
9.21,	2.41,	2.55
9.85,	-1.96,	1.18
9.63,	-2.37,	3.86
9.24,	0.53,	5.13
7.47,	-0.65,	3.93
9.01,	-1.28,	1.46
9.38,	-2.32,	1.01
11.05,	-1.50,	-2.89
10.01,	3.14,	3.60
10.81,	-1.91,	-1.62
12.82,	4.74,	3.13
10.94,	2.11,	6.15
9.61,	-4.56,	-0.89
8.76,	4.21,	7.07
6.42,	-1.59,	2.06
5.85,	-6.10,	-0.58
7.59,	0.25,	3.17
9.42,	0.91,	1.39
12.73,	-0.21,	0.80
13.80,	-0.66,	0.90
13.56,	1.01,	0.40
11.82,	5.19,	3.33
8.49,	0.03,	2.99
7.81,	-4.66,	-0.04
6.92,	1.13,	4.60
4.77,	-0.28,	3.25
7.00,	-1.66,	2.18
9.14,	-2.49,	3.23
14.24,	0.83,	0.03
13.92,	4.55,	5.93
12.43,	-3.78,	-2.87
12.54,	2.24,	0.22
9.00,	2.66,	2.53
6.78,	-4.48,	-2.02
8.31,	-0.09,	2.90
7.77,	0.19,	4.56
6.87,	-2.86,	1.98
9.00,	2.71,	6.00
11.98,	-2.42,	1.78
12.96,	-3.70,	-1.82
11.22,	3.82,	2.84
10.11,	0.49,	-1.86
9.98,	2.56,	0.14
8.93,	0.59,	2.49
10.16,	-4.88,	-0.53
10.65,	3.29,	5.40
8.51,	-0.32,	5.68
7.37,	-6.38,	0.10
8.41,	1.42,	4.90
9.38,	0.79,	1.19
9.55,	-2.50,	-0.04
10.92,	-1.99,	-0.82
13.34,	5.19,	1.62
12.00,	3.56,	3.37
10.97,	-3.84,	0.33
10.94,	0.46,	3.22
8.05,	2.82,	5.49
5.51,	-3.61,	2.18
5.81,	-1.44,	2.30
7.52,	0.18,	3.41
9.73,	-2.17,	-0.37
11.09,	0.42,	2.98
15.35,	1.09,	-0.36
14.79,	1.99,	1.62
10.98,	-0.09,	0.65
8.73,	2.24,	1.99
7.55,	0.89,	2.86
7.21,	-3.52,	0.97
5.01,	-3.56,	2.83
6.80,	1.08,	2.53
9.66,	0.18,	4.55
12.05,	-5.62,	-0.59
14.52,	2.19,	2.92
13.37,	5.53,	3.00
10.95,	-0.28,	-0.68
9.17,	-1.82,	0.02
8.58,	0.07,	0.14
8.10,	2.20,	3.26
7.34,	-3.92,	2.77
7.24,	-5.57,	2.86
9.81,	4.10,	5.82
10.45,	3.73,	5.23
11.40,	-6.58,	-2.31
12.28,	-1.56,	-2.52
10.49,	6.11,	2.21
9.23,	-1.07,	-1.59
9.89,	-1.24,	0.49
10.90,	2.44,	4.12
9.70,	-2.15,	3.19
8.50,	-0.67,	4.55
8.09,	-0.09,	4.07
8.24,	-3.03,	0.57
8.07,	-0.93,	1.98
8.66,	-0.90,	0.68
12.30,	1.51,	0.34
12.66,	2.19,	1.70
12.53,	-1.46,	-0.49
11.29,	1.95,	2.37
10.12,	1.92,	3.97
8.35,	-2.25,	2.50
5.72,	-0.64,	3.62
5.16,	0.17,	3.66
8.06,	-1.75,	1.11
9.67,	-3.08,	1.67
13.03,	-1.08,	-0.73
14.61,	5.99,	2.97
13.18,	-1.88,	0.96
12.14,	-4.98,	-3.16
8.67,	8.34,	6.84
6.27,	1.82,	3.21
6.69,	-6.65,	-0.67
7.47,	-1.20,	3.90
7.35,	0.25,	2.04
8.60,	1.02,	3.94
11.86,	-3.91,	1.11
15.12,	-1.30,	-1.15
12.47,	5.35,	4.25
10.14,	-0.46,	-1.14
10.06,	0.55,	-0.23
9.06,	0.99,	2.21
7.18,	-3.51,	0.41
7.55,	0.66,	4.66
8.37,	1.57,	5.98
8.59,	-3.95,	2.98
9.63,	-0.28,	3.66
11.41,	2.05,	2.51
11.60,	-2.85,	-2.20
10.91,	0.54,	-0.96
10.31,	2.65,	1.08
10.74,	1.25,	0.03
9.53,	1.21,	4.33
9.95,	-4.35,	1.93
9.41,	-0.74,	4.13
8.04,	2.97,	4.80
7.34,	-2.88,	1.53
8.05,	-4.24,	-0.38
9.56,	1.63,	1.23
10.75,	2.43,	2.48
11.95,	-3.05,	-0.34
14.06,	1.95,	0.97
12.22,	4.96,	4.65
9.49,	-1.75,	0.62
8.15,	-0.66,	3.08
6.76,	-0.64,	2.67
5.11,	-2.54,	2.46
6.64,	-0.24,	2.51
9.58,	-0.60,	3.08
13.64,	-2.63,	-1.28
13.54,	2.96,	3.24
13.33,	0.15,	0.36
13.22,	0.50,	-0.88
8.63,	1.53,	3.30
6.53,	-2.85,	-0.51
6.24,	1.69,	3.92
7.62,	-0.06,	3.48
7.83,	-6.02,	1.56
8.72,	-0.41,	3.52
11.76,	3.62,	4.80
12.94,	-2.14,	0.43
12.76,	-1.50,	0.16
12.11,	3.98,	0.38
9.38,	3.06,	1.26
8.55,	-4.08,	-1.32
8.27,	-2.96,	1.12
8.32,	3.24,	5.12
7.57,	0.01,	5.39
8.49,	-4.82,	2.98
10.24,	-0.41,	3.63
10.91,	2.91,	2.18
9.73,	-0.94,	0.28
10.77,	-3.92,	-3.39
12.66,	5.53,	1.04
11.04,	3.46,	3.18
9.23,	-4.80,	-0.52
10.25,	2.08,	4.53
8.96,	1.13,	5.28
6.66,	-5.04,	1.19
7.00,	0.75,	3.88
7.70,	0.02,	2.12
9.29,	-3.30,	-0.49
10.56,	-0.28,	1.53
13.87,	2.99,	1.39
14.18,	2.01,	1.55
11.51,	-0.86,	1.96
10.06,	-0.75,	1.74
7.85,	3.32,	4.67
6.03,	-0.73,	3.00
5.00,	-5.32,	1.13
6.44,	-1.06,	2.87
9.92,	2.69,	3.96
11.74,	-3.16,	2.23
14.71,	-1.87,	-0.19
14.09,	5.32,	4.10
12.18,	3.14,	0.39
8.51,	-2.56,	0.84
7.75,	-1.71,	-1.01
6.28,	4.03,	4.92
6.67,	-2.66,	2.12
7.92,	-6.34,	1.85
10.37,	0.88,	3.80
11.19,	5.35,	5.78
11.46,	-3.72,	0.38
13.01,	-3.89,	-3.17
11.80,	6.07,	2.75
9.31,	1.13,	-0.29
8.89,	-2.15,	-0.63
9.41,	0.91,	2.66
7.71,	-2.42,	3.81
7.09,	-2.04,	4.39
9.37,	1.75,	5.69
9.61,	-1.85,	2.66
10.00,	-1.84,	0.17
10.22,	1.52,	1.29
11.11,	0.45,	-2.06
12.42,	1.91,	-0.38
12.10,	-1.62,	0.44
10.98,	-1.85,	-0.11
9.61,	5.23,	6.03
8.30,	0.58,	4.96
6.53,	-4.51,	1.08
6.94,	0.08,	4.07
7.78,	-0.67,	0.53
8.73,	-2.73,	1.15
12.53,	-2.45,	-2.23
14.80,	6.71,	1.94
12.38,	-2.23,	1.77
