x,	y,	z
9.59,	1.96,	2.61
13.34,	-0.21,	-2.36
13.59,	0.51,	1.05
13.32,	0.03,	-2.27
11.78,	5.95,	4.16
9.95,	-2.55,	2.58
9.14,	-4.42,	0.42
6.42,	2.43,	6.97
4.27,	-1.77,	2.20
4.68,	-2.73,	0.88
7.72,	-0.39,	2.42
12.59,	-0.96,	-1.86
14.58,	3.64,	2.40
15.37,	-1.85,	-0.39
15.11,	0.14,	-1.92
11.15,	6.11,	6.45
8.23,	-1.65,	0.62
6.13,	-1.97,	2.41
4.56,	0.15,	4.32
4.46,	-3.70,	1.23
6.97,	-1.69,	2.53
10.97,	-1.65,	1.81
14.35,	1.02,	0.29
14.23,	1.98,	4.14
14.76,	-2.93,	-2.76
11.35,	4.80,	3.39
9.09,	1.53,	1.55
6.91,	-3.18,	-0.70
5.91,	-0.09,	3.63
6.21,	-2.93,	3.72
7.28,	-3.93,	3.84
9.80,	1.87,	5.70
10.53,	0.86,	3.32
12.19,	-0.35,	-0.87
12.37,	-0.17,	-0.12
14.26,	-0.57,	-3.87
10.49,	4.78,	2.53
8.72,	-0.71,	2.05
9.14,	-3.54,	0.41
8.88,	4.08,	7.61
6.86,	-3.02,	3.18
6.71,	-4.66,	0.96
7.84,	0.28,	3.78
9.32,	-1.29,	-0.86
10.59,	0.75,	1.98
13.05,	-0.60,	-0.47
15.42,	3.31,	0.22
12.55,	4.25,	4.23
10.71,	-3.61,	0.02
9.93,	1.44,	3.30
6.87,	1.05,	5.38
4.06,	-6.34,	0.31
3.83,	-0.15,	3.59
6.64,	2.23,	3.81
10.72,	-3.83,	-0.90
13.12,	-2.33,	0.19
16.56,	4.53,	1.41
15.03,	4.20,	2.56
11.80,	-0.95,	0.49
9.71,	0.92,	2.40
6.45,	0.45,	2.79
4.81,	-2.49,	1.89
4.32,	-3.35,	2.59
6.84,	-1.72,	2.57
10.45,	0.40,	2.77
11.81,	0.01,	3.07
14.80,	-0.78,	-0.00
15.55,	3.39,	1.17
11.99,	1.81,	0.35
9.58,	-1.91,	-1.64
7.77,	-0.14,	1.07
7.19,	-0.03,	2.40
5.76,	-2.89,	3.94
6.81,	-2.88,	4.51
9.53,	-0.15,	4.65
9.75,	0.59,	3.15
10.50,	-0.09,	1.08
12.34,	-0.78,	-2.10
14.31,	3.67,	-0.23
11.94,	-0.26,	0.31
9.94,	-1.07,	-0.86
9.70,	5.03,	6.36
8.50,	-2.68,	2.73
7.21,	-4.45,	3.03
6.33,	0.26,	4.52
6.67,	-0.72,	1.59
8.25,	-2.71,	1.02
9.71,	-3.81,	-0.88
14.48,	6.63,	1.73
14.31,	5.24,	5.28
14.17,	-5.45,	-4.47
12.19,	3.86,	4.67
8.69,	1.82,	3.70
6.61,	-3.54,	0.67
4.11,	-0.82,	4.37
4.29,	-2.54,	2.35
6.71,	-1.49,	1.20
9.30,	0.81,	4.16
14.39,	-3.63,	-2.70
16.93,	4.28,	0.71
13.69,	0.10,	2.54
12.74,	-4.06,	-4.71
9.45,	7.70,	7.94
6.59,	-0.70,	2.21
4.92,	-4.96,	0.35
4.83,	0.73,	5.57
7.50,	-1.94,	1.52
9.09,	-2.29,	2.92
11.96,	-0.80,	1.69
14.72,	3.43,	0.60
13.32,	0.86,	2.16
13.19,	-4.15,	-4.88
9.89,	6.13,	3.83
8.03,	1.60,	2.23
7.25,	-5.63,	-0.45
7.05,	0.13,	6.02
7.19,	-0.54,	5.04
8.01,	-2.89,	3.63
9.58,	-0.93,	2.95
10.12,	-0.10,	0.23
11.39,	3.12,	0.60
12.53,	0.19,	-0.42
13.98,	-2.22,	-2.74
11.72,	3.91,	2.51
9.09,	0.59,	3.27
8.87,	-2.69,	1.72
7.81,	0.94,	5.71
6.48,	-1.98,	3.28
5.56,	-2.09,	0.89
7.57,	0.45,	3.06
11.09,	-3.65,	-2.67
13.21,	2.60,	-0.14
13.77,	0.99,	2.51
15.64,	-1.74,	-3.75
11.30,	6.03,	8.47
9.70,	-2.45,	2.10
6.58,	-0.24,	2.92
4.40,	2.69,	5.91
4.53,	-5.67,	0.13
6.01,	-4.71,	0.87
10.66,	2.19,	2.87
13.49,	2.12,	2.18
14.83,	-2.04,	0.55
15.23,	-0.34,	-0.40
12.48,	6.35,	3.85
8.82,	0.18,	2.24
6.75,	-4.33,	-1.62
5.86,	2.01,	5.25
5.01,	-3.06,	1.54
6.58,	-3.73,	2.21
10.14,	-0.80,	4.53
12.36,	0.05,	0.87
12.06,	3.44,	4.32
12.69,	-1.43,	-1.27
13.69,	1.12,	-1.15
11.08,	3.44,	1.20
7.66,	-1.06,	0.33
7.40,	-2.32,	1.80
8.31,	-0.36,	5.21
6.82,	-2.49,	5.82
8.50,	-0.61,	3.57
8.93,	0.75,	5.26
9.35,	-3.64,	-2.98
10.39,	2.12,	0.84
12.42,	-0.41,	-0.80
15.55,	-0.23,	-4.01
11.74,	3.05,	5.31
10.38,	-3.86,	-0.85
9.38,	4.90,	6.34
7.61,	3.18,	7.35
5.56,	-6.32,	0.08
4.98,	-1.08,	3.26
6.34,	2.91,	4.70
9.42,	-3.94,	-1.38
11.57,	-2.98,	0.10
15.60,	4.22,	0.63
15.59,	5.55,	2.77
12.05,	-3.12,	0.53
11.60,	-1.62,	0.62
7.14,	3.94,	6.00
4.30,	-1.66,	1.75
3.91,	-3.10,	2.47
6.26,	-2.08,	2.95
9.94,	-1.11,	1.26
11.09,	1.66,	4.14
14.14,	-1.15,	-0.34
15.85,	1.51,	0.02
12.94,	2.33,	1.88
10.37,	-0.85,	-1.33
7.69,	0.98,	2.60
6.42,	-0.85,	1.64
5.49,	-3.71,	3.55
6.49,	-2.26,	3.15
9.27,	1.66,	5.73
10.59,	-1.63,	3.08
11.99,	-0.35,	0.62
12.02,	3.87,	1.79
13.63,	1.43,	-1.79
11.74,	-2.41,	-1.60
10.03,	-0.27,	-1.06
8.91,	5.24,	4.52
8.07,	-2.80,	3.04
8.07,	-5.35,	2.46
7.93,	0.29,	6.46
8.23,	-0.30,	2.16
8.01,	-1.74,	2.11
8.72,	-4.48,	-1.72
13.51,	5.66,	0.71
13.07,	5.40,	4.79
14.02,	-5.21,	-4.36
11.86,	2.80,	3.74
9.03,	1.95,	4.40
7.24,	-3.32,	1.35
5.48,	0.05,	4.71
5.23,	-1.81,	2.89
6.36,	-2.60,	0.40
8.90,	0.45,	3.19
12.58,	-2.73,	-1.59
15.68,	3.03,	-0.35
14.45,	2.01,	3.48
13.28,	-4.30,	-2.96
11.10,	5.84,	6.47
8.07,	1.95,	4.68
4.24,	-4.67,	-0.57
3.46,	0.84,	5.04
6.91,	-2.99,	0.96
9.46,	-4.16,	0.96
11.52,	-0.47,	3.07
14.00,	3.57,	0.51
13.07,	2.02,	4.10
12.75,	-6.07,	-3.91
11.63,	6.21,	2.75
8.56,	6.10,	5.83
5.98,	-7.94,	-2.68
6.46,	-2.36,	3.39
7.51,	0.58,	5.62
7.93,	-2.02,	2.07
10.06,	-0.17,	5.42
11.92,	-3.24,	-0.79
11.57,	4.51,	1.67
10.71,	3.09,	2.09
13.14,	-3.55,	-5.16
11.34,	2.57,	1.80
8.84,	-0.08,	2.74
7.95,	-2.95,	1.89
8.72,	2.21,	6.67
8.32,	-1.28,	4.32
7.00,	-4.23,	0.75
7.96,	0.61,	2.77
9.37,	-0.80,	-0.89
11.67,	0.06,	-1.16
13.86,	0.30,	0.70
15.08,	1.05,	-1.64
11.05,	3.40,	5.86
9.56,	-2.97,	1.32
7.50,	1.90,	4.94
5.55,	1.76,	5.34
4.64,	-5.28,	0.19
5.74,	-2.63,	2.00
10.10,	-0.60,	1.00
12.66,	0.59,	0.41
14.00,	0.76,	1.71
15.61,	0.13,	-0.81
13.15,	3.87,	3.68
10.51,	0.77,	2.02
7.62,	-1.56,	1.57
5.58,	0.08,	2.94
3.64,	-2.41,	2.59
5.33,	-3.13,	2.12
10.26,	-1.18,	4.27
11.96,	-2.13,	1.83
12.81,	4.39,	3.74
12.00,	2.62,	3.43
13.44,	-1.69,	-3.52
11.85,	3.06,	2.17
8.74,	-2.07,	-1.16
7.06,	-1.26,	0.75
6.83,	0.42,	5.09
7.38,	-4.33,	3.40
8.64,	-0.81,	3.95
10.31,	4.26,	6.29
10.85,	-4.54,	-1.71
11.39,	-2.91,	-2.91
11.38,	3.66,	0.91
13.18,	2.44,	-2.22
10.75,	-1.02,	1.73
10.40,	-3.37,	-0.07
8.94,	3.60,	6.29
7.85,	2.06,	6.14
7.30,	-4.42,	1.36
6.94,	-2.29,	3.42
7.76,	-0.90,	0.29
8.28,	0.91,	1.65
11.36,	-2.01,	-0.54
15.20,	-0.07,	-2.01
14.85,	4.76,	3.57
11.99,	-1.96,	1.17
10.45,	0.77,	1.81
8.04,	5.84,	7.68
3.91,	-5.73,	0.22
4.05,	-5.15,	0.71
7.03,	1.36,	4.15
9.48,	-2.32,	0.20
12.09,	-1.80,	1.07
14.08,	2.45,	1.61
15.39,	4.22,	1.55
