x,	y,	z
12.66,	-0.24,	-1.70
12.83,	1.41,	3.75
13.10,	-1.99,	-1.88
11.95,	6.23,	6.08
9.29,	0.94,	4.91
7.05,	-3.01,	0.06
6.27,	2.74,	5.90
5.86,	-3.23,	0.95
6.35,	-5.12,	0.32
10.28,	0.84,	3.38
12.91,	1.64,	1.32
13.83,	-0.91,	2.16
14.09,	-2.33,	-0.07
12.31,	6.43,	3.12
8.63,	3.29,	3.83
6.51,	-6.20,	-2.97
6.22,	0.36,	2.99
7.29,	-0.21,	2.80
7.38,	-3.54,	1.80
9.41,	-0.63,	4.85
11.88,	0.28,	2.88
13.26,	2.78,	2.61
12.41,	0.25,	1.19
11.74,	-0.97,	-2.96
10.55,	4.34,	1.63
7.59,	-2.20,	0.14
7.39,	-4.54,	-0.35
8.57,	2.46,	6.59
8.53,	-1.02,	5.40
8.72,	-3.11,	2.50
10.02,	2.24,	4.99
10.14,	-2.81,	-0.58
10.68,	-2.85,	-3.50
10.34,	2.27,	2.04
12.21,	0.10,	-2.56
12.14,	3.75,	3.87
10.08,	-2.39,	2.63
10.15,	-0.45,	1.31
8.62,	6.29,	8.65
6.67,	-4.85,	0.08
6.80,	-5.51,	-0.28
7.41,	1.77,	3.12
9.17,	0.31,	0.60
11.60,	-2.60,	0.67
14.27,	-1.09,	-0.69
14.33,	5.84,	3.42
11.17,	1.45,	3.53
9.58,	-2.48,	-0.33
7.75,	3.21,	5.52
5.21,	-1.33,	1.86
4.82,	-4.20,	1.29
7.75,	-1.09,	2.84
10.10,	-0.43,	2.13
12.31,	0.51,	2.81
13.20,	-1.02,	2.15
14.54,	0.88,	-0.01
12.92,	4.75,	2.50
8.23,	-0.89,	-0.05
7.02,	-2.60,	-0.89
6.84,	1.07,	3.42
7.07,	-2.42,	3.14
7.73,	-2.57,	3.03
9.35,	2.46,	5.95
11.15,	-1.03,	2.68
11.87,	-2.68,	0.05
12.73,	2.99,	1.08
12.16,	2.64,	-1.03
9.75,	-0.33,	-0.42
9.18,	-2.54,	-0.48
8.76,	1.53,	2.99
7.61,	2.46,	6.21
8.50,	-3.48,	3.58
8.84,	-2.81,	4.36
9.59,	0.45,	2.30
9.71,	1.09,	1.78
9.28,	-4.99,	-2.05
12.27,	-1.35,	-3.98
12.04,	6.88,	5.41
11.47,	-2.73,	-0.65
11.52,	-0.24,	1.84
10.03,	5.05,	7.55
6.99,	-2.68,	1.87
6.25,	-2.15,	2.11
6.95,	-0.60,	3.36
7.35,	-4.19,	-0.65
9.25,	1.07,	2.94
11.16,	0.34,	2.04
16.02,	1.66,	-0.81
14.45,	2.95,	4.08
11.60,	-2.34,	-2.00
10.39,	3.87,	3.35
6.75,	0.53,	3.77
5.09,	-5.58,	-0.73
5.09,	0.40,	4.83
6.68,	0.57,	3.62
10.11,	-2.38,	2.42
11.77,	-3.03,	2.94
14.79,	3.32,	0.55
13.35,	5.88,	5.69
11.69,	-5.02,	-4.46
10.70,	0.88,	-0.76
7.34,	2.99,	3.09
6.06,	-3.79,	-0.48
7.37,	-2.74,	3.69
8.88,	0.20,	5.21
8.93,	0.03,	4.00
10.31,	0.40,	4.37
11.77,	-2.92,	-0.73
12.82,	1.18,	-1.50
10.46,	1.95,	1.42
10.32,	-3.18,	-3.83
10.46,	3.29,	2.98
8.94,	0.88,	3.86
7.89,	-4.47,	1.13
8.47,	2.86,	6.71
9.20,	2.62,	6.52
8.38,	-6.53,	-0.05
8.91,	-2.05,	1.04
9.39,	1.83,	1.59
11.08,	-1.17,	-2.42
12.42,	-0.10,	0.93
13.31,	0.66,	-0.40
11.67,	3.70,	4.59
9.49,	-1.23,	3.60
7.90,	-0.84,	2.65
6.50,	2.87,	6.01
5.76,	-2.89,	0.56
7.00,	-3.72,	0.89
9.62,	-1.66,	0.96
11.70,	1.18,	0.11
13.46,	2.67,	3.41
14.73,	-3.35,	-0.89
13.30,	3.01,	1.61
10.39,	6.86,	5.53
6.89,	-3.84,	-0.54
5.88,	-3.57,	0.23
5.15,	0.52,	4.63
5.70,	-2.55,	1.68
9.45,	-0.06,	4.93
11.73,	-1.92,	3.42
14.53,	2.20,	1.34
12.20,	4.74,	5.66
12.21,	-2.38,	-4.06
11.41,	2.41,	-0.22
7.35,	-1.89,	1.22
7.04,	-4.60,	-2.58
7.24,	3.92,	7.82
7.94,	-1.96,	4.75
8.77,	-4.73,	2.87
10.38,	3.30,	5.83
11.29,	0.06,	1.91
10.87,	-5.28,	-3.38
11.81,	2.69,	0.63
11.52,	3.51,	0.46
10.17,	0.49,	0.56
9.30,	-1.92,	2.78
9.74,	-1.34,	1.65
8.13,	3.88,	7.04
7.93,	-1.90,	2.78
8.56,	-4.50,	0.87
9.16,	-1.03,	1.38
9.41,	1.55,	0.44
9.81,	-0.41,	1.10
12.89,	-2.90,	-2.22
14.93,	4.39,	2.37
11.77,	2.39,	4.15
10.01,	-3.72,	-0.65
8.26,	3.54,	5.22
5.27,	-0.98,	3.30
4.43,	-6.33,	-0.75
7.92,	1.24,	4.16
9.97,	-0.43,	1.88
11.94,	-2.24,	-0.13
13.30,	1.92,	2.43
15.42,	2.02,	0.23
13.69,	1.29,	1.43
9.40,	0.15,	1.03
7.93,	0.77,	1.94
5.61,	-1.15,	1.76
4.97,	-2.89,	1.90
6.60,	-2.32,	2.82
9.39,	0.68,	3.50
11.94,	0.57,	4.61
13.31,	-3.38,	1.16
13.35,	3.21,	1.08
12.19,	6.44,	2.61
9.44,	-3.21,	-2.66
8.68,	-4.08,	-1.80
8.29,	2.42,	3.37
6.77,	0.95,	4.62
7.14,	-3.32,	4.47
8.96,	-2.27,	4.96
10.51,	0.36,	3.20
10.79,	1.68,	2.54
10.20,	-3.20,	-1.16
12.28,	-1.36,	-4.22
12.00,	5.38,	3.37
10.19,	-2.21,	-1.33
10.47,	1.12,	2.47
9.87,	3.13,	6.66
7.12,	-3.32,	2.53
6.57,	-0.52,	4.29
8.05,	0.76,	3.59
8.21,	-4.68,	-0.19
9.30,	-1.31,	0.34
10.22,	2.43,	2.03
14.01,	2.09,	0.10
14.34,	-0.27,	1.62
13.31,	-1.44,	-0.45
11.09,	3.50,	4.53
6.50,	0.14,	3.31
5.15,	-2.83,	1.73
4.84,	-1.05,	3.32
6.56,	-1.54,	1.94
9.83,	-1.77,	2.02
11.14,	-2.36,	1.41
14.74,	2.01,	0.06
14.68,	5.44,	4.07
12.36,	-3.58,	-1.88
11.31,	0.08,	-0.83
7.61,	2.60,	4.24
6.03,	-4.11,	-1.13
5.29,	-1.20,	3.36
6.66,	0.82,	4.70
9.41,	-1.31,	3.35
11.03,	-0.26,	4.26
13.63,	-0.97,	1.77
13.50,	0.62,	-0.48
10.80,	3.13,	1.64
9.87,	-1.28,	-2.31
9.64,	1.16,	0.64
8.17,	-0.01,	3.46
7.41,	-4.57,	1.57
7.35,	2.31,	6.65
8.44,	0.53,	5.56
9.55,	-5.80,	0.87
10.83,	-0.42,	1.63
10.65,	3.55,	1.65
10.51,	-0.89,	-0.95
12.19,	-2.03,	-1.98
12.97,	2.76,	0.85
11.09,	3.32,	2.89
9.27,	-2.95,	2.09
8.72,	-0.73,	3.07
6.40,	1.60,	5.74
6.06,	-2.39,	1.21
7.58,	-2.16,	2.01
9.41,	-2.77,	0.46
11.75,	1.48,	-0.42
12.24,	4.48,	3.86
14.68,	-3.68,	-2.00
14.72,	0.51,	-0.21
11.85,	5.71,	6.59
7.12,	-3.49,	-0.23
4.96,	1.82,	4.26
4.78,	0.94,	4.44
5.59,	-5.17,	0.02
9.73,	-0.75,	3.23
11.71,	0.90,	3.62
13.89,	0.64,	0.33
13.24,	1.20,	3.60
14.03,	1.53,	-1.75
11.38,	4.46,	2.87
7.61,	-4.38,	-0.86
7.09,	-4.12,	-1.43
5.96,	3.54,	5.90
5.42,	-1.50,	3.13
8.53,	-3.05,	3.45
11.45,	1.37,	5.53
13.00,	1.14,	2.52
12.55,	-1.12,	1.05
11.98,	0.36,	-1.83
11.05,	3.68,	0.32
9.14,	0.22,	-0.67
8.16,	-2.91,	1.37
9.43,	-2.09,	2.05
8.11,	2.62,	6.78
6.85,	-1.44,	4.23
8.65,	-2.60,	2.24
10.68,	-1.77,	2.15
11.16,	-1.50,	-1.36
9.24,	1.46,	2.41
11.15,	-0.71,	-1.30
14.19,	3.29,	1.39
12.17,	1.25,	3.04
10.39,	-3.28,	-0.16
9.28,	3.81,	5.20
5.80,	-1.10,	4.16
4.79,	-6.29,	-0.49
6.88,	1.69,	4.43
9.06,	-0.20,	1.84
10.61,	-3.76,	-0.83
12.86,	0.67,	0.86
15.35,	3.85,	1.94
14.23,	0.74,	1.11
10.83,	-1.17,	1.58
9.15,	1.78,	2.83
4.70,	0.03,	2.90
3.90,	-2.55,	1.07
6.20,	-2.50,	2.92
9.87,	-1.84,	1.21
12.04,	1.34,	3.59
12.58,	-0.43,	1.91
13.75,	-0.09,	0.43
13.68,	4.00,	0.94
10.17,	1.42,	1.56
8.17,	-4.54,	-1.85
7.71,	1.31,	2.86
6.43,	0.91,	4.88
5.72,	-3.55,	2.05
7.34,	0.28,	6.29
11.61,	-0.14,	3.68
12.23,	-1.23,	2.01
12.35,	0.77,	1.15
11.89,	0.47,	-1.75
10.82,	3.09,	0.42
9.11,	-1.05,	0.44
9.85,	-0.15,	0.49
9.30,	3.10,	6.64
7.66,	-3.94,	2.75
6.78,	-2.21,	4.27
8.26,	2.19,	4.48
9.54,	-1.55,	1.32
10.36,	-4.77,	-1.06
10.79,	0.41,	-0.28
11.51,	5.49,	2.90
12.98,	-0.35,	0.77
13.46,	-2.47,	-0.68
11.61,	3.58,	4.51
7.74,	-0.04,	3.21
6.17,	-2.82,	1.92
4.89,	-0.30,	3.74
6.07,	-1.68,	1.73
8.86,	-1.98,	1.55
10.93,	-1.67,	1.29
14.29,	1.20,	-0.62
15.37,	4.68,	2.98
13.02,	-3.26,	-0.73
12.44,	-0.11,	-0.91
8.08,	4.02,	6.23
4.97,	-4.67,	-0.74
3.74,	-0.93,	3.03
5.91,	2.99,	5.25
9.62,	-3.81,	1.05
11.71,	-3.49,	2.17
13.86,	3.16,	2.19
13.25,	3.87,	2.82
12.02,	-2.75,	-1.87
11.82,	0.38,	-1.44
8.71,	2.43,	2.18
7.56,	-3.10,	-0.44
6.56,	-3.21,	3.26
7.02,	0.18,	4.68
7.30,	1.47,	5.84
9.63,	-0.81,	4.38
12.49,	-3.07,	0.92
13.20,	0.71,	0.04
10.81,	2.66,	0.77
9.84,	-1.66,	-2.37
11.25,	1.76,	0.28
10.41,	3.01,	3.51
8.74,	-3.93,	1.47
8.46,	-0.75,	3.88
7.04,	1.98,	5.73
6.60,	-2.71,	1.80
8.43,	-1.29,	1.60
10.55,	-0.87,	1.82
11.71,	-1.17,	-1.94
11.39,	3.49,	2.87
