x,	y,	z
11.83,	1.88,	-0.91
13.61,	0.98,	-1.74
12.28,	-2.38,	-1.31
10.65,	0.03,	-0.15
9.04,	3.95,	6.02
8.53,	-1.59,	3.65
7.76,	-2.69,	4.02
6.85,	-0.06,	4.76
6.14,	-1.52,	1.45
7.79,	-2.40,	0.77
10.48,	-3.23,	-1.61
14.00,	3.25,	-1.09
13.82,	1.83,	3.68
14.05,	-4.74,	-4.25
11.31,	7.24,	8.59
9.27,	1.20,	4.84
6.71,	-3.57,	0.52
4.84,	1.74,	4.96
4.15,	-3.69,	1.72
6.08,	-5.49,	-1.01
10.09,	2.09,	4.41
13.71,	0.34,	0.80
15.69,	1.11,	2.06
14.52,	-0.04,	1.87
13.14,	3.95,	0.60
8.87,	4.50,	5.03
5.89,	-5.76,	-1.82
5.16,	-2.69,	1.75
5.59,	0.72,	3.96
7.11,	-2.11,	2.55
9.73,	-3.03,	3.21
12.48,	0.93,	1.60
12.89,	4.96,	4.07
12.55,	-1.78,	-0.50
13.31,	-0.40,	-1.86
10.93,	5.33,	2.34
7.93,	-1.52,	0.68
6.99,	-5.44,	0.68
7.65,	1.10,	6.28
6.88,	0.29,	6.59
