x,	y,	z
9.45,	-1.55,	2.73
12.89,	-0.06,	2.39
14.91,	1.89,	2.42
14.50,	-0.08,	-0.65
12.34,	1.61,	-0.19
8.80,	1.12,	0.43
8.12,	-1.48,	-0.70
7.03,	-0.68,	3.46
6.29,	-3.16,	4.55
7.52,	-2.22,	3.87
8.60,	2.98,	6.41
9.94,	-1.66,	2.21
11.51,	-4.04,	-1.87
13.92,	3.44,	0.27
13.01,	2.45,	-0.68
10.27,	-1.55,	-1.02
10.37,	0.54,	1.51
9.80,	1.32,	3.83
8.49,	-1.01,	4.25
6.94,	-1.74,	3.98
6.19,	-1.39,	4.09
7.04,	-1.53,	0.65
7.83,	-0.03,	2.71
12.17,	-3.10,	-2.00
15.60,	2.09,	-1.14
13.41,	1.55,	2.66
12.57,	-2.92,	-2.52
11.68,	5.88,	7.02
9.89,	1.29,	4.14
6.09,	-4.09,	1.70
3.59,	-0.02,	4.53
3.99,	-1.83,	1.19
6.83,	-1.81,	0.78
10.20,	-2.96,	1.72
14.74,	-0.78,	-1.87
15.49,	6.11,	6.67
13.64,	-4.00,	-0.95
12.68,	4.38,	1.75
9.64,	8.20,	7.74
6.48,	-6.82,	-3.06
5.03,	-4.19,	1.70
5.19,	1.13,	4.70
6.32,	-1.54,	1.78
9.08,	-1.84,	4.74
12.15,	-2.16,	1.34
15.00,	5.94,	4.19
13.55,	0.59,	2.40
12.92,	-4.50,	-6.18
9.61,	5.92,	4.29
8.42,	0.69,	0.49
7.05,	-3.33,	1.24
7.33,	-0.11,	5.56
7.49,	-2.46,	4.66
7.58,	-2.05,	4.34
9.08,	1.78,	4.57
9.97,	-1.50,	0.83
13.13,	1.04,	-1.72
13.03,	1.82,	1.64
12.40,	-1.28,	-4.32
11.42,	6.40,	3.96
9.09,	-3.68,	2.24
9.37,	-6.38,	-1.03
7.58,	4.85,	8.72
5.91,	-0.44,	2.66
5.44,	-4.97,	0.83
7.24,	-1.33,	1.96
11.62,	2.27,	0.22
13.03,	2.10,	2.31
15.43,	-3.17,	-2.20
15.18,	3.02,	0.73
11.69,	3.73,	4.72
9.44,	-2.98,	-0.27
7.14,	0.63,	4.35
4.85,	-0.38,	3.87
3.02,	-4.33,	0.91
5.77,	0.07,	3.00
10.15,	-2.49,	1.69
13.47,	-2.42,	-1.50
14.94,	4.53,	6.09
14.74,	-1.67,	-1.03
12.76,	4.56,	2.54
9.83,	3.72,	4.98
6.94,	-4.35,	-2.48
6.41,	0.25,	3.80
5.03,	-3.03,	2.94
5.49,	-4.79,	1.92
9.49,	2.06,	5.65
11.07,	0.49,	3.49
13.49,	0.07,	0.71
14.08,	1.68,	1.80
13.47,	0.35,	-3.28
10.43,	3.70,	0.88
8.22,	-2.97,	-0.69
8.32,	-3.15,	-0.65
7.75,	2.50,	7.16
6.67,	-3.16,	4.62
8.08,	-3.14,	3.43
8.87,	2.25,	5.13
8.96,	-0.81,	0.40
10.91,	-1.94,	-1.30
14.39,	0.61,	-1.07
14.69,	1.68,	-1.31
10.20,	1.91,	2.90
10.21,	-1.29,	1.70
9.94,	1.88,	4.66
8.11,	0.79,	5.99
4.57,	-4.70,	0.77
4.45,	0.03,	3.19
7.47,	-1.02,	0.96
9.42,	-3.90,	-1.00
13.35,	1.51,	1.27
16.11,	4.26,	1.52
15.16,	1.52,	0.88
12.33,	-0.78,	1.81
10.09,	2.14,	2.10
7.23,	3.32,	5.06
3.91,	-4.52,	0.39
3.18,	-4.21,	2.46
6.36,	-0.52,	2.32
9.46,	1.19,	2.77
12.38,	-3.67,	1.59
15.32,	-2.51,	-1.87
14.94,	7.84,	5.22
12.60,	1.04,	0.42
9.76,	-2.12,	-0.73
8.22,	2.37,	3.14
6.44,	-1.90,	1.72
5.21,	-3.89,	2.38
6.80,	-1.62,	4.67
8.68,	-0.58,	3.97
10.65,	1.23,	4.05
11.63,	-1.41,	1.37
15.01,	1.42,	-1.77
13.63,	3.67,	1.20
10.55,	-1.37,	-3.53
9.21,	1.63,	0.99
8.98,	-0.62,	2.27
8.26,	-3.40,	3.24
7.21,	-0.15,	6.03
7.51,	-0.39,	4.94
7.50,	-3.14,	1.33
8.08,	-0.99,	1.25
10.60,	0.03,	-0.35
14.32,	1.41,	-1.07
14.51,	-0.03,	0.75
13.02,	-2.20,	-1.98
10.87,	5.42,	5.84
9.52,	1.84,	4.39
7.43,	-3.53,	2.55
5.26,	-0.99,	4.45
3.61,	-1.77,	2.17
5.99,	-1.60,	0.60
9.50,	-3.42,	1.56
13.46,	-3.17,	-3.37
15.40,	9.49,	7.36
14.51,	-1.60,	1.72
13.91,	-0.18,	-1.15
10.79,	9.20,	9.57
5.78,	-4.05,	-1.54
4.68,	-4.55,	0.00
5.04,	-0.21,	4.46
5.94,	-3.04,	0.87
9.01,	0.32,	4.69
11.47,	-0.45,	2.99
14.55,	2.06,	1.89
14.07,	2.65,	3.61
12.75,	-1.27,	-2.39
10.54,	2.09,	1.34
8.09,	-0.54,	0.51
6.30,	-3.06,	1.17
6.63,	-0.77,	4.33
6.66,	-1.10,	4.83
8.51,	-1.22,	4.33
10.31,	-0.18,	3.74
11.54,	0.41,	-0.01
13.16,	2.65,	-0.34
12.84,	-3.19,	-2.48
12.30,	-2.22,	-5.15
8.87,	7.97,	6.90
8.19,	-2.84,	1.62
9.71,	-3.36,	2.37
8.64,	4.27,	9.02
6.41,	-3.47,	1.22
7.03,	-3.71,	0.77
7.69,	-0.75,	1.54
10.48,	0.55,	-1.77
12.24,	1.20,	3.39
14.94,	-3.34,	-3.00
15.72,	1.78,	-0.57
11.01,	3.30,	5.30
9.45,	-3.21,	-0.58
8.06,	2.42,	5.70
5.77,	-0.08,	4.48
3.11,	-5.84,	0.86
5.16,	0.05,	3.13
9.49,	-0.86,	1.86
12.43,	-4.24,	-1.91
15.03,	4.37,	4.03
15.03,	2.11,	2.15
14.11,	2.37,	0.83
10.05,	2.83,	5.70
6.86,	-3.67,	-1.90
5.29,	1.24,	3.59
4.53,	-2.23,	2.17
6.12,	-6.28,	0.39
9.41,	-0.09,	4.23
11.54,	3.31,	3.58
12.99,	0.41,	2.92
13.63,	-3.26,	-0.89
14.35,	5.39,	1.00
10.74,	4.19,	3.15
8.11,	-5.37,	-3.40
7.48,	0.09,	2.65
7.42,	-0.75,	4.19
5.84,	-5.03,	2.72
8.40,	1.20,	6.17
10.15,	0.30,	4.55
10.86,	-1.76,	-0.71
10.82,	2.27,	1.70
14.06,	-0.13,	-2.93
14.09,	0.21,	-2.65
9.96,	1.16,	1.91
9.18,	-1.32,	0.59
9.97,	3.04,	5.35
9.04,	0.17,	5.83
6.18,	-5.95,	1.72
5.83,	-0.52,	3.43
7.11,	0.81,	2.04
7.85,	-4.21,	-1.06
13.13,	0.04,	-0.40
15.39,	5.09,	2.20
14.92,	1.21,	0.76
11.97,	-1.69,	1.19
10.54,	2.54,	3.30
7.99,	2.95,	5.01
4.54,	-3.86,	1.18
3.62,	-3.45,	2.70
5.95,	-1.52,	2.07
8.88,	-0.27,	1.58
11.80,	-2.18,	2.27
14.69,	-2.23,	-1.91
15.79,	7.40,	5.49
13.21,	0.71,	2.08
11.04,	-0.47,	-0.38
8.84,	3.57,	5.41
4.75,	-3.72,	-0.38
3.82,	-2.58,	2.31
7.19,	-1.19,	3.92
8.86,	-3.25,	2.18
10.68,	1.39,	4.37
11.97,	2.26,	3.46
13.78,	0.07,	-1.03
13.67,	1.36,	-0.03
11.60,	-0.04,	-1.70
9.28,	1.46,	0.33
7.59,	-0.45,	2.38
7.27,	-3.20,	2.78
6.93,	-1.71,	5.30
7.84,	0.92,	4.93
8.74,	-1.49,	3.95
9.86,	-4.93,	-1.00
10.45,	1.76,	0.82
12.32,	4.36,	0.26
13.16,	-1.76,	-1.25
12.67,	-2.91,	-2.29
10.67,	5.13,	5.19
9.05,	1.50,	4.18
8.67,	-2.37,	3.14
7.26,	-0.61,	4.81
5.23,	-2.73,	1.53
5.63,	-1.05,	1.41
8.08,	-1.95,	1.45
12.27,	-2.90,	-2.80
15.07,	5.18,	4.68
14.43,	-1.26,	0.57
13.39,	2.33,	1.52
10.54,	6.14,	7.60
7.01,	-3.88,	-0.12
5.26,	-2.33,	2.02
4.31,	-0.64,	3.84
5.80,	-3.88,	-0.06
9.11,	-0.71,	3.75
11.61,	-1.43,	0.96
14.82,	4.40,	3.37
13.66,	1.62,	4.20
13.77,	-2.18,	-2.51
11.10,	5.49,	4.21
7.77,	-2.01,	0.10
5.74,	-6.50,	-1.73
5.51,	2.04,	5.26
6.40,	0.11,	4.18
9.36,	-3.05,	3.27
10.58,	-0.97,	4.51
12.73,	3.58,	0.97
11.59,	4.32,	3.43
12.49,	-4.58,	-4.75
13.19,	-0.05,	-2.15
9.73,	3.31,	2.54
7.24,	-2.02,	0.78
8.21,	-0.80,	3.90
8.65,	0.88,	6.41
7.30,	-3.74,	2.69
8.67,	0.50,	3.29
9.26,	-1.95,	1.67
10.61,	-3.92,	-4.62
11.29,	4.25,	3.94
13.07,	-0.65,	-1.51
13.70,	2.88,	1.13
10.86,	4.23,	6.46
8.82,	-4.12,	-0.51
9.08,	1.98,	4.79
6.43,	-0.64,	3.30
4.77,	-6.29,	-0.40
6.16,	-0.34,	2.84
8.26,	1.45,	1.84
12.22,	-0.39,	0.91
14.69,	-1.21,	0.35
16.01,	2.41,	0.23
13.80,	5.29,	4.00
9.41,	-1.70,	0.85
7.93,	-1.29,	1.15
4.89,	0.30,	4.04
3.43,	-3.85,	1.33
5.20,	-3.04,	1.44
8.95,	-0.90,	3.79
11.24,	-2.72,	0.24
13.29,	4.39,	5.12
13.76,	0.38,	2.40
14.84,	0.94,	-1.41
11.48,	5.35,	4.87
8.06,	-3.43,	-2.08
7.33,	-2.52,	0.34
5.88,	-0.02,	4.35
5.42,	-4.13,	2.95
8.93,	0.44,	4.97
10.40,	1.11,	6.06
11.79,	-2.33,	-0.97
11.30,	3.36,	2.27
11.74,	0.36,	-1.88
13.87,	-0.14,	-3.82
10.23,	-0.99,	2.33
9.59,	-3.95,	-2.23
