x,	y,	z
4.56,	-2.32,	2.08
8.25,	-1.25,	1.00
9.84,	-1.73,	0.53
12.12,	-1.62,	1.80
15.29,	0.94,	-1.19
12.79,	4.69,	4.56
11.28,	-1.67,	-0.27
10.27,	1.86,	2.62
9.07,	2.25,	4.14
4.91,	-4.28,	0.69
3.90,	-1.44,	3.71
8.00,	-0.17,	2.71
10.50,	-1.58,	2.73
12.02,	-2.33,	1.57
13.01,	2.33,	1.65
11.97,	2.42,	1.57
10.91,	-1.74,	-2.18
9.87,	0.73,	0.69
10.54,	1.61,	0.85
9.40,	-0.71,	2.17
7.28,	-2.21,	4.27
6.90,	-1.68,	6.05
9.11,	1.20,	4.15
9.74,	1.79,	5.24
10.39,	-5.92,	-2.36
10.92,	-1.60,	-2.14
9.92,	5.40,	1.78
9.93,	0.46,	-0.78
11.75,	-2.14,	0.43
13.85,	0.93,	2.00
9.31,	1.04,	5.17
7.84,	-0.54,	3.86
7.09,	-0.41,	4.32
7.46,	-3.09,	1.11
7.92,	-1.56,	1.97
7.74,	-1.48,	1.72
12.06,	1.58,	-0.41
12.81,	3.54,	3.32
12.69,	-3.51,	-2.59
12.42,	2.72,	1.80
11.85,	3.20,	4.53
9.01,	-4.40,	0.46
5.30,	1.13,	4.41
4.20,	1.69,	4.36
7.32,	-3.83,	-0.64
9.53,	-2.55,	2.45
13.35,	-1.56,	-1.46
14.65,	5.54,	2.90
12.01,	-1.74,	1.21
11.76,	-3.78,	-3.43
9.87,	7.73,	6.70
8.74,	0.27,	1.68
6.31,	-6.65,	-0.61
5.77,	1.03,	4.59
7.10,	0.21,	2.58
9.25,	-2.23,	2.48
11.89,	-3.75,	1.94
13.92,	2.02,	-0.47
10.67,	3.94,	4.75
10.39,	-4.32,	-4.83
9.95,	3.53,	2.67
9.89,	1.51,	2.70
9.12,	-3.60,	0.69
8.28,	0.83,	5.97
8.06,	-0.49,	5.33
7.43,	-3.71,	3.66
10.03,	2.06,	3.92
9.96,	-0.51,	2.66
11.33,	-2.05,	-4.60
10.18,	3.64,	3.08
11.01,	-0.90,	-3.64
11.97,	3.88,	1.80
11.66,	-1.80,	3.83
10.97,	-7.45,	-1.06
8.13,	5.99,	8.19
6.60,	3.51,	5.26
6.02,	-7.77,	-1.17
7.85,	-3.85,	0.95
10.75,	3.61,	1.34
10.41,	1.42,	2.78
13.41,	-3.67,	-2.39
14.49,	3.26,	1.62
11.64,	2.90,	3.09
10.63,	-2.22,	0.02
9.27,	0.14,	3.68
6.83,	-0.48,	2.11
3.24,	-1.76,	2.43
6.03,	-0.42,	1.76
10.26,	-3.45,	1.63
13.57,	-3.34,	-1.42
13.28,	4.75,	6.42
12.46,	-0.47,	-0.03
10.97,	3.96,	2.21
8.84,	2.93,	4.89
8.66,	-4.10,	-2.89
8.53,	1.02,	4.28
6.22,	-2.26,	2.14
6.27,	-3.79,	2.67
10.13,	1.73,	4.79
11.79,	0.40,	3.63
12.22,	-1.91,	-0.25
11.39,	1.92,	1.64
11.15,	1.47,	-1.49
10.15,	1.62,	-0.40
9.12,	-2.83,	1.07
10.12,	-3.95,	-0.48
8.85,	4.82,	7.92
7.55,	0.47,	6.22
8.11,	-4.58,	2.49
8.99,	-0.40,	3.99
9.57,	0.79,	0.89
9.10,	-1.63,	0.12
11.75,	-1.14,	-2.72
13.00,	5.21,	0.88
10.81,	1.06,	2.07
10.54,	-4.25,	-0.24
12.21,	3.25,	5.05
9.40,	2.20,	6.37
5.22,	-3.73,	0.43
5.34,	0.69,	4.28
8.12,	-3.40,	-0.51
9.73,	-3.87,	-0.84
11.41,	0.77,	2.12
13.65,	2.19,	0.02
13.80,	3.00,	2.45
11.41,	-1.70,	0.99
10.62,	1.62,	1.58
9.77,	4.64,	5.56
5.48,	-5.33,	-0.29
4.23,	-3.54,	1.70
6.47,	1.31,	3.51
9.96,	-0.93,	1.42
12.82,	-4.25,	1.26
14.33,	-1.25,	0.09
12.93,	5.93,	3.56
10.45,	2.08,	0.84
8.53,	-2.34,	-0.30
9.62,	-0.02,	0.47
8.80,	0.05,	2.99
6.92,	-2.98,	2.18
7.57,	-0.72,	4.66
9.16,	0.39,	4.56
10.92,	-0.36,	2.54
11.44,	-1.13,	1.92
11.39,	-1.76,	-1.16
10.96,	3.43,	0.72
9.93,	1.43,	0.79
9.82,	-1.85,	-1.04
10.60,	2.00,	3.99
9.69,	-1.85,	4.15
8.14,	-2.79,	3.91
8.25,	2.28,	6.22
8.06,	-2.05,	2.60
8.44,	-3.20,	-0.04
8.88,	0.25,	2.04
11.46,	1.26,	-1.12
12.08,	1.99,	1.60
12.66,	-1.38,	-1.13
11.24,	1.69,	2.00
11.58,	2.44,	3.59
9.77,	-1.61,	2.95
6.62,	-1.68,	2.67
5.27,	0.83,	4.03
6.16,	-1.85,	0.85
9.22,	-3.23,	0.76
12.80,	-3.02,	-1.58
14.32,	5.09,	1.12
12.40,	0.27,	3.01
12.64,	-4.94,	-4.31
9.99,	7.34,	7.72
8.91,	1.48,	2.80
6.55,	-5.69,	-0.49
5.70,	0.75,	3.72
5.96,	-1.25,	1.98
8.75,	-2.59,	0.60
12.26,	-1.50,	3.39
14.88,	-1.03,	-0.89
11.90,	3.76,	5.16
11.06,	-0.23,	-1.50
8.04,	2.56,	1.98
8.30,	-0.13,	1.62
9.20,	-3.64,	0.41
8.82,	0.15,	4.20
7.54,	0.33,	4.67
7.92,	-1.91,	3.98
10.60,	-0.47,	2.93
11.60,	0.80,	1.92
11.43,	0.23,	-1.12
10.41,	0.24,	-0.20
10.74,	-0.47,	-1.47
10.04,	2.74,	1.99
9.46,	-0.69,	3.72
10.31,	-4.26,	1.62
9.58,	1.76,	6.21
7.80,	1.31,	4.94
7.27,	-3.56,	0.99
8.22,	-2.78,	1.16
10.32,	-0.20,	-0.61
10.89,	2.76,	1.67
12.13,	-1.97,	-0.43
14.05,	0.06,	-1.39
10.72,	3.97,	5.91
9.72,	-3.03,	0.05
9.53,	2.21,	4.75
7.82,	0.80,	4.77
4.92,	-4.87,	0.23
5.66,	0.54,	3.58
9.67,	-0.90,	1.62
12.91,	-4.07,	-1.24
13.54,	2.20,	3.22
13.26,	2.37,	2.04
12.23,	3.35,	1.88
8.43,	1.10,	4.01
8.13,	-3.97,	-1.70
7.81,	1.72,	3.77
5.68,	-1.48,	1.30
6.08,	-3.81,	1.48
9.95,	-0.48,	3.39
12.50,	0.91,	2.47
13.39,	-0.19,	2.73
12.38,	-2.33,	-0.06
11.61,	4.12,	0.57
8.93,	4.60,	2.19
7.52,	-4.91,	-1.58
9.59,	-3.29,	0.04
9.67,	1.61,	5.61
7.07,	-1.71,	3.75
8.34,	0.25,	5.09
9.85,	-0.65,	3.73
11.12,	-1.24,	-0.71
10.52,	2.03,	2.06
11.04,	-1.55,	-3.21
12.06,	2.47,	-0.70
10.32,	0.98,	2.51
9.13,	-4.36,	-0.39
10.85,	4.39,	6.36
10.02,	2.32,	7.02
6.72,	-5.94,	0.13
6.68,	0.76,	4.60
7.42,	-1.16,	0.57
9.16,	-4.49,	-1.65
11.52,	-0.28,	0.88
13.33,	2.75,	0.46
