x,	y,	z
14.20,	-1.27,	-2.88
13.46,	1.31,	-0.92
9.18,	1.88,	4.05
9.07,	-2.67,	0.95
9.19,	2.78,	6.47
7.13,	-0.43,	5.89
5.22,	-4.99,	0.09
6.46,	1.65,	3.86
8.55,	-2.43,	-0.25
10.93,	-3.97,	-2.84
13.57,	4.48,	3.72
15.39,	2.36,	-0.01
13.71,	2.68,	3.12
11.01,	-0.73,	3.88
8.77,	0.88,	1.59
6.14,	3.69,	7.25
3.64,	-5.65,	-0.64
4.04,	-4.24,	2.06
8.07,	0.33,	2.39
10.77,	0.62,	1.79
13.60,	-2.47,	0.71
16.39,	-0.23,	-0.97
14.30,	5.95,	3.59
11.70,	1.09,	1.12
8.83,	-1.76,	0.66
6.56,	0.88,	2.82
5.07,	-2.36,	2.49
4.80,	-4.19,	1.88
7.89,	-0.60,	4.59
10.10,	-0.49,	3.28
12.01,	1.54,	3.22
12.49,	0.07,	2.17
14.89,	1.07,	-1.96
13.42,	4.51,	1.48
8.92,	-2.36,	-2.22
8.63,	-1.33,	-0.70
7.86,	0.93,	4.69
6.99,	-3.94,	3.57
7.16,	-1.47,	5.24
8.86,	1.50,	5.85
8.93,	-3.58,	0.48
9.25,	-1.79,	-0.61
11.50,	2.73,	0.59
14.13,	1.59,	-1.75
13.31,	-0.77,	0.68
11.94,	-1.60,	-0.95
10.19,	4.58,	5.65
8.57,	1.49,	4.87
6.79,	-3.71,	2.80
5.45,	-1.84,	4.01
5.18,	-0.77,	1.68
7.59,	-1.05,	1.63
10.57,	-4.67,	-1.08
14.24,	0.51,	-1.96
15.05,	7.18,	5.61
14.06,	-2.89,	-0.72
12.48,	1.21,	2.58
10.20,	5.92,	7.35
4.96,	-3.44,	0.44
3.90,	-2.41,	1.75
5.22,	-1.83,	3.28
7.06,	-4.17,	-0.23
10.03,	1.40,	4.65
12.51,	-0.66,	2.04
16.19,	2.52,	0.41
13.96,	3.04,	4.70
12.20,	-1.27,	-3.39
9.80,	4.86,	3.97
6.30,	-3.23,	0.23
5.66,	-5.68,	-0.23
6.25,	1.82,	5.82
7.16,	-0.28,	4.28
9.50,	-3.19,	3.17
11.69,	0.15,	2.39
12.25,	3.50,	1.75
12.51,	0.56,	-0.50
12.85,	-2.13,	-2.39
11.32,	1.28,	-0.88
8.44,	3.31,	3.39
7.43,	-2.80,	2.28
8.59,	-2.55,	3.92
8.21,	1.38,	7.10
7.78,	-1.75,	2.37
8.47,	-2.10,	2.20
8.97,	-2.78,	-1.17
11.13,	2.45,	-1.29
12.17,	1.60,	2.65
14.22,	-4.63,	-4.36
12.83,	5.65,	4.97
10.77,	2.97,	5.00
8.47,	-2.98,	0.90
7.39,	1.86,	5.49
5.35,	-2.96,	2.42
4.14,	-5.55,	-0.07
7.73,	1.33,	4.14
10.39,	-1.51,	0.63
14.08,	0.84,	-0.06
14.47,	3.32,	3.67
15.49,	0.25,	-1.41
12.37,	3.67,	4.24
8.91,	-2.08,	1.70
6.57,	-2.11,	0.58
3.61,	1.80,	4.80
4.68,	-3.57,	1.26
8.09,	-3.77,	1.65
10.28,	-0.25,	3.52
13.42,	2.86,	2.20
13.23,	1.52,	3.39
14.31,	-2.38,	-2.59
13.41,	4.51,	1.49
8.74,	0.91,	1.68
6.80,	-5.61,	-1.96
6.66,	0.65,	4.31
6.76,	0.57,	5.07
7.14,	-2.93,	2.73
9.24,	0.25,	5.75
11.89,	-1.34,	0.26
12.25,	2.12,	0.68
11.09,	0.02,	-0.38
13.78,	-1.59,	-4.58
11.09,	2.52,	2.38
9.02,	-1.70,	0.40
8.65,	1.39,	3.30
9.16,	3.11,	7.10
7.68,	-5.71,	1.98
7.03,	-3.77,	3.20
8.46,	2.63,	3.75
7.83,	-2.15,	0.74
10.67,	-1.71,	-2.36
13.07,	4.33,	2.62
14.84,	1.14,	-1.53
14.07,	1.53,	1.53
10.34,	-1.61,	2.26
9.43,	0.62,	1.88
7.02,	3.26,	6.64
4.69,	-4.50,	0.52
4.46,	-4.21,	1.74
7.56,	-0.25,	1.86
10.18,	0.38,	1.28
12.38,	-2.12,	1.05
15.46,	-0.11,	-1.43
15.28,	6.52,	4.14
12.33,	-0.10,	1.91
10.33,	-1.67,	0.38
8.18,	3.95,	5.20
3.61,	-3.04,	1.12
3.06,	-4.83,	1.11
7.76,	-0.29,	3.87
10.43,	-1.67,	2.65
11.73,	-0.58,	2.75
12.66,	2.46,	2.85
13.84,	1.47,	0.32
13.23,	0.43,	-0.78
10.69,	0.08,	-0.30
8.94,	1.08,	0.65
6.44,	-0.54,	2.98
6.35,	-3.63,	3.13
7.47,	-2.71,	4.18
8.78,	2.16,	5.24
9.96,	-1.40,	3.65
10.79,	-5.65,	-2.18
11.39,	3.69,	1.19
11.94,	4.55,	0.69
12.42,	-2.29,	-1.95
11.08,	-2.36,	-0.44
10.35,	3.74,	3.85
8.28,	2.04,	5.71
7.97,	-3.38,	2.82
7.52,	-1.88,	4.35
7.00,	-1.15,	1.59
7.06,	-0.57,	1.76
8.77,	-3.00,	-0.49
12.71,	-0.30,	-1.96
14.81,	4.98,	3.43
13.72,	-1.70,	-0.29
12.21,	0.96,	1.87
10.24,	5.34,	6.67
6.13,	-3.38,	1.60
4.81,	-2.83,	1.55
4.95,	-0.42,	4.16
6.46,	-4.07,	-0.24
9.96,	-0.92,	2.60
12.36,	-0.02,	1.32
15.41,	3.87,	1.12
14.52,	2.75,	3.63
12.72,	-3.18,	-2.28
11.13,	4.65,	3.08
7.12,	-0.15,	3.02
4.73,	-6.94,	-2.12
4.54,	1.53,	6.05
6.40,	0.13,	3.78
9.99,	-3.14,	3.03
11.39,	-2.38,	3.42
13.46,	4.48,	1.34
12.06,	5.94,	4.30
11.82,	-4.82,	-4.13
11.96,	-1.40,	-1.72
9.62,	3.66,	2.79
6.56,	-1.31,	2.04
7.08,	-2.47,	3.31
8.64,	0.59,	6.07
8.35,	-2.46,	2.90
9.64,	0.08,	2.92
10.72,	-2.09,	0.67
11.65,	-2.33,	-4.81
10.53,	3.66,	3.26
12.22,	-1.30,	-2.49
12.17,	3.14,	2.72
10.51,	1.98,	5.45
8.41,	-3.20,	1.56
8.41,	2.17,	5.49
7.27,	-1.05,	3.10
5.93,	-6.23,	-0.27
7.24,	-0.22,	2.13
9.34,	2.40,	1.68
11.88,	-0.37,	0.50
14.67,	-1.16,	-0.12
15.39,	2.94,	1.00
12.64,	3.60,	3.79
9.02,	-2.17,	1.18
7.22,	0.11,	2.94
4.36,	-0.48,	3.31
4.13,	-3.83,	1.42
7.43,	-1.94,	2.31
9.96,	-1.63,	2.07
13.60,	0.48,	0.13
13.78,	4.42,	4.04
14.12,	-1.83,	-1.17
14.16,	0.76,	-0.80
9.73,	3.38,	3.87
7.34,	-2.96,	-0.14
5.72,	-1.32,	2.21
5.21,	0.39,	4.69
6.33,	-3.87,	1.89
9.52,	-0.56,	4.09
12.32,	-0.97,	2.54
13.20,	0.08,	-0.27
10.65,	2.94,	2.76
11.83,	0.04,	-2.91
11.50,	2.29,	2.15
9.86,	-4.47,	0.47
8.43,	1.00,	1.14
7.09,	7.33,	10.68
7.54,	-6.70,	0.33
8.47,	-5.51,	2.70
10.00,	3.31,	4.30
9.62,	1.02,	1.74
10.31,	-4.36,	-2.72
11.72,	0.48,	-1.58
12.98,	4.82,	1.00
12.44,	0.46,	0.56
10.73,	-2.63,	1.90
10.48,	1.95,	3.78
7.26,	1.10,	5.76
5.86,	-4.20,	0.70
5.80,	-1.03,	3.52
7.04,	-1.86,	1.26
9.34,	-0.11,	0.52
10.71,	1.34,	3.25
16.00,	0.06,	-1.75
15.91,	3.91,	2.16
12.36,	-1.35,	1.57
10.57,	-2.43,	-0.94
7.01,	5.28,	6.88
4.28,	-2.64,	2.60
4.01,	-5.21,	0.91
6.50,	1.48,	5.12
10.37,	-1.66,	1.32
11.72,	-4.02,	0.83
13.85,	0.39,	0.39
14.23,	5.91,	3.42
12.99,	1.05,	0.17
10.42,	-1.37,	0.73
9.33,	0.95,	1.24
6.07,	0.39,	3.31
4.90,	-3.59,	2.22
6.50,	-3.28,	3.95
8.83,	0.03,	4.27
10.94,	1.24,	4.69
11.60,	-3.29,	1.17
12.49,	1.75,	-0.91
11.55,	6.76,	2.37
11.10,	-1.45,	-1.79
10.71,	-5.14,	-1.32
10.88,	1.63,	2.04
7.55,	4.61,	7.36
6.60,	-3.83,	2.60
8.52,	-2.66,	3.59
8.92,	-1.24,	2.65
9.06,	-0.99,	0.58
8.96,	-1.81,	0.69
11.79,	-0.73,	-3.16
12.78,	4.37,	2.68
12.96,	-0.70,	-0.80
12.46,	0.85,	1.44
11.40,	4.16,	6.12
7.41,	-2.81,	2.91
6.16,	-1.94,	2.82
5.17,	0.43,	3.98
5.47,	-4.03,	0.24
8.78,	-2.89,	1.23
11.11,	-0.39,	0.74
14.30,	4.38,	2.36
15.02,	1.51,	2.45
13.96,	-2.02,	-1.48
12.34,	3.47,	3.95
7.24,	0.87,	2.70
4.92,	-3.11,	1.45
4.79,	-1.22,	3.10
5.78,	-1.71,	3.14
9.01,	-1.41,	2.31
11.13,	-0.82,	3.29
14.25,	0.22,	-0.99
13.82,	5.34,	3.51
11.70,	-0.06,	-0.75
11.64,	-1.30,	-1.70
9.62,	0.90,	1.98
7.02,	-1.14,	1.58
5.88,	-1.42,	3.37
7.24,	0.21,	4.85
8.32,	-3.18,	3.86
10.59,	-1.31,	2.43
11.52,	1.58,	3.25
11.78,	-1.46,	-2.47
10.31,	2.19,	0.91
10.54,	1.19,	-0.47
11.83,	1.48,	1.22
10.36,	-1.24,	3.82
8.48,	-1.96,	2.72
7.73,	3.35,	7.54
8.05,	-0.88,	3.00
8.03,	-5.25,	1.22
8.68,	-1.35,	0.81
9.37,	2.36,	1.64
10.48,	-0.62,	-0.34
11.81,	-1.62,	-0.88
14.28,	3.09,	0.88
13.28,	3.21,	2.56
10.99,	-2.53,	1.24
9.14,	0.20,	3.11
5.92,	0.73,	4.45
4.52,	-3.54,	1.15
5.79,	-1.85,	2.41
8.61,	-1.75,	1.68
12.63,	-1.24,	-0.46
13.10,	2.62,	2.60
14.23,	0.18,	0.14
14.73,	1.80,	-0.12
10.73,	1.24,	4.20
8.25,	-3.78,	-0.91
5.21,	2.57,	4.78
4.46,	0.10,	3.75
6.31,	-5.81,	0.71
9.03,	-1.00,	3.38
12.53,	1.92,	2.60
13.17,	-0.27,	1.65
13.02,	0.31,	0.06
12.64,	4.71,	0.67
