x,	y,	z
9.24,	-5.08,	-2.87
7.38,	0.19,	2.04
4.23,	-0.28,	2.97
4.02,	-4.77,	0.27
7.57,	-1.29,	4.40
9.96,	-0.06,	3.20
12.67,	2.43,	4.51
13.40,	-0.88,	2.15
15.43,	-0.02,	-1.87
13.11,	5.37,	1.70
8.49,	-1.07,	-1.47
7.96,	-3.71,	-1.40
7.71,	0.70,	4.23
6.58,	-2.11,	5.16
6.98,	-2.11,	3.76
8.48,	2.28,	6.83
10.02,	-3.00,	0.28
10.92,	-1.44,	-0.80
12.56,	1.78,	0.43
14.22,	0.14,	-3.50
11.46,	3.27,	2.59
10.37,	-1.68,	0.66
10.35,	0.79,	2.54
8.58,	4.65,	8.03
6.99,	-5.07,	1.92
5.74,	-4.60,	2.30
5.70,	1.25,	3.33
7.42,	0.03,	0.62
10.52,	-4.06,	-0.25
15.46,	-1.45,	-3.10
14.58,	6.56,	5.23
12.10,	-1.33,	0.73
12.35,	1.77,	2.37
10.38,	5.64,	7.47
6.70,	-4.26,	0.34
3.84,	-3.19,	2.04
3.88,	-0.74,	3.40
6.52,	-2.92,	-0.28
9.48,	-1.12,	3.75
12.71,	-2.45,	-0.07
17.05,	6.14,	3.52
14.75,	1.56,	3.94
12.54,	-1.04,	-3.28
9.66,	7.35,	6.12
6.59,	-3.81,	-1.64
5.09,	-5.90,	-0.59
4.92,	1.08,	5.19
7.06,	-0.50,	3.04
8.93,	-2.47,	4.08
11.31,	-1.27,	2.55
14.04,	4.23,	2.26
13.15,	1.74,	1.76
13.00,	-3.25,	-4.28
10.66,	3.27,	0.87
8.47,	1.02,	1.26
7.24,	-3.94,	0.45
7.64,	-1.06,	5.45
7.70,	-0.28,	5.67
7.80,	-0.15,	3.99
8.97,	-0.32,	3.49
10.10,	-3.39,	-1.40
12.30,	1.61,	-1.37
11.95,	1.54,	1.67
12.43,	-3.54,	-3.81
11.73,	5.16,	5.23
10.84,	1.31,	4.46
8.63,	-2.26,	2.25
7.62,	2.02,	6.66
6.25,	-3.32,	1.49
4.71,	-4.59,	0.71
7.02,	1.31,	2.90
9.57,	-0.40,	1.30
15.27,	0.76,	-0.70
15.23,	1.00,	2.76
13.82,	-0.34,	-2.10
12.64,	7.44,	5.66
9.02,	-2.01,	1.65
7.76,	-5.31,	-0.76
4.12,	1.75,	5.91
3.14,	-1.61,	2.20
7.03,	-2.52,	1.95
9.34,	-2.86,	2.98
14.45,	2.91,	-0.40
14.41,	6.66,	7.72
14.83,	-7.50,	-5.28
14.17,	1.98,	-1.10
8.82,	5.95,	5.09
6.39,	-6.26,	-3.95
6.23,	-1.02,	3.16
6.05,	1.06,	5.82
6.91,	-3.00,	1.47
9.06,	0.19,	5.83
11.63,	-2.15,	0.30
13.32,	3.28,	0.63
11.84,	0.26,	1.43
13.69,	-4.96,	-6.70
10.62,	5.16,	3.80
9.17,	1.14,	1.55
8.12,	-2.38,	1.11
8.48,	1.94,	6.16
7.63,	-3.70,	4.02
6.88,	-4.35,	2.37
8.84,	3.53,	5.48
8.89,	-1.94,	1.13
11.91,	-0.86,	-2.86
12.68,	3.40,	3.82
13.94,	-0.22,	-4.07
12.28,	6.36,	4.86
10.65,	-4.96,	1.47
9.97,	-4.19,	-1.44
6.60,	5.17,	8.92
5.04,	-3.40,	0.60
4.95,	-3.80,	1.50
6.93,	0.06,	2.61
10.48,	2.05,	1.52
12.19,	-0.48,	2.35
17.22,	-0.95,	-2.17
15.72,	5.58,	3.24
11.30,	0.30,	0.91
9.99,	-1.11,	0.03
7.11,	0.81,	3.90
5.29,	-2.94,	1.71
3.11,	-2.73,	2.48
6.55,	0.94,	3.67
8.97,	-1.31,	3.31
12.26,	-2.35,	0.00
13.94,	4.23,	4.49
15.27,	0.17,	-0.47
14.74,	-0.71,	-1.76
9.82,	1.76,	2.08
7.87,	-0.10,	-1.05
6.32,	-0.58,	2.42
6.22,	-2.88,	2.70
6.08,	-4.55,	3.59
9.17,	1.50,	4.51
9.79,	0.41,	5.07
10.79,	-5.11,	-1.88
12.74,	4.21,	1.97
12.99,	4.28,	0.55
12.17,	-2.44,	-2.46
9.79,	-1.51,	0.57
9.60,	2.28,	2.69
7.97,	1.89,	5.37
7.46,	-3.23,	3.61
7.22,	-3.19,	4.03
7.56,	-0.23,	2.66
8.10,	0.55,	2.22
9.60,	-3.75,	-0.61
13.06,	-1.44,	-2.83
14.40,	6.13,	3.72
12.53,	-0.65,	0.31
11.60,	0.48,	2.45
11.22,	3.63,	6.53
6.97,	-2.38,	2.63
4.70,	-1.97,	3.28
4.36,	-0.73,	3.20
5.47,	-3.73,	0.41
9.07,	-0.77,	1.59
11.12,	0.19,	2.46
16.65,	3.28,	-0.37
16.49,	3.98,	3.88
12.81,	-4.48,	-3.15
11.43,	4.33,	1.83
6.86,	2.42,	4.93
5.35,	-7.24,	-2.67
4.16,	-0.46,	5.83
5.25,	0.50,	4.19
8.95,	-1.55,	2.80
10.84,	-2.93,	2.99
14.53,	1.51,	-0.60
14.38,	8.04,	5.14
12.82,	-4.77,	-2.87
12.18,	-3.34,	-5.01
8.27,	6.18,	5.74
6.08,	-2.47,	-0.36
6.50,	-3.23,	3.23
7.76,	0.03,	6.45
8.45,	-2.20,	3.19
9.55,	0.98,	4.11
10.21,	-1.86,	0.68
11.97,	-1.47,	-3.95
11.85,	4.14,	2.93
12.70,	-2.33,	-2.89
11.72,	2.50,	1.45
10.08,	3.66,	5.68
8.24,	-4.30,	1.02
7.94,	0.48,	4.84
7.36,	0.04,	4.57
6.14,	-5.55,	0.09
7.56,	-0.52,	2.61
9.35,	1.00,	1.48
12.60,	1.05,	-0.06
13.84,	1.13,	1.56
14.85,	0.19,	-1.18
12.60,	4.69,	4.00
10.20,	-1.94,	2.71
8.32,	-3.13,	0.42
4.90,	2.26,	6.26
3.47,	-2.88,	1.64
5.86,	-3.06,	1.20
9.18,	-0.88,	2.98
12.78,	-1.00,	-0.73
13.88,	4.19,	3.08
15.49,	-1.44,	-0.03
15.08,	-1.95,	-2.63
10.39,	6.23,	5.43
7.22,	-0.23,	1.61
5.77,	-2.92,	0.59
5.65,	0.06,	4.90
5.69,	-4.25,	1.08
7.99,	-0.30,	3.70
11.50,	-0.92,	2.59
13.58,	-0.92,	-0.93
12.39,	3.62,	3.60
13.73,	0.20,	-1.98
11.63,	1.12,	0.07
8.84,	-0.18,	1.59
7.24,	-1.48,	-0.01
7.23,	2.93,	6.09
7.17,	-4.11,	3.45
7.74,	-5.60,	3.33
10.18,	2.82,	4.91
9.91,	1.38,	2.71
10.56,	-2.99,	-3.23
12.31,	1.81,	-0.42
13.60,	1.25,	-1.54
12.83,	1.13,	-0.10
9.62,	-1.46,	3.37
9.87,	-1.30,	0.95
7.49,	2.48,	7.08
6.41,	-2.72,	1.98
5.86,	-2.50,	2.24
6.97,	-0.60,	2.21
9.83,	-0.24,	0.10
10.58,	0.37,	2.21
14.86,	0.69,	-0.61
15.93,	4.33,	1.89
11.88,	-0.44,	2.24
11.10,	-3.09,	-0.00
8.18,	4.50,	6.06
5.26,	-0.71,	3.73
3.40,	-5.87,	0.43
4.86,	0.16,	4.32
9.83,	-1.27,	1.73
11.40,	-3.86,	0.47
14.14,	2.34,	1.79
15.19,	4.55,	2.74
13.78,	0.46,	0.31
10.92,	-1.05,	0.92
7.92,	1.51,	1.72
5.37,	1.03,	3.41
5.45,	-4.38,	1.56
6.34,	-4.43,	2.99
9.25,	1.36,	4.11
10.58,	2.15,	4.85
12.48,	-3.15,	-0.24
12.82,	-0.13,	-0.46
13.76,	6.53,	1.01
11.80,	0.04,	-0.11
10.09,	-4.56,	-3.68
9.14,	3.96,	4.05
7.01,	-1.06,	3.80
6.76,	-4.95,	2.41
8.28,	-0.67,	6.51
9.10,	-1.56,	2.72
8.87,	0.02,	2.24
8.54,	-1.16,	0.69
12.98,	1.84,	-2.20
14.10,	4.92,	2.13
13.21,	-3.76,	-2.29
11.61,	-0.17,	0.24
9.57,	4.02,	6.64
7.58,	-2.88,	2.54
6.36,	-3.49,	2.39
5.40,	0.58,	4.48
5.39,	-2.83,	0.52
8.53,	-2.36,	1.20
10.92,	-1.75,	0.21
14.34,	4.34,	0.82
15.07,	5.37,	4.37
14.42,	-4.11,	-2.22
12.64,	1.12,	1.80
8.34,	3.39,	5.29
5.41,	-3.33,	0.52
3.85,	-0.70,	3.68
