x,	y,	z
12.59,	3.55,	1.22
10.28,	3.68,	3.99
12.67,	-0.87,	-1.39
12.49,	2.53,	5.58
9.59,	-3.05,	0.94
7.10,	-0.95,	3.63
5.22,	0.78,	2.91
4.40,	-2.20,	1.34
7.84,	-2.52,	0.57
11.40,	-0.82,	1.26
14.12,	-0.39,	-0.34
14.34,	2.69,	1.79
13.46,	-0.49,	1.07
14.40,	0.89,	-0.81
9.84,	3.44,	4.82
6.37,	-4.26,	-0.17
4.04,	-1.72,	2.45
3.81,	2.45,	4.17
6.21,	-1.54,	2.81
9.64,	-4.85,	2.50
15.01,	0.95,	1.48
14.92,	6.08,	5.24
12.55,	-2.30,	-1.79
12.17,	-1.16,	-1.89
10.22,	3.89,	1.53
7.87,	-0.67,	0.46
6.37,	-3.95,	1.24
7.02,	-0.55,	4.12
6.36,	-1.38,	4.47
7.79,	-0.14,	4.05
11.06,	-0.33,	4.22
13.97,	-3.00,	-1.39
12.87,	2.24,	1.53
11.06,	1.11,	-0.53
10.50,	1.92,	-1.21
10.57,	3.91,	2.56
8.62,	-6.18,	1.13
9.10,	-2.98,	0.90
7.50,	4.91,	9.19
6.23,	-3.47,	1.12
6.28,	-2.07,	3.10
8.91,	1.53,	2.67
12.82,	-0.43,	0.28
12.21,	-4.19,	-0.73
12.98,	2.58,	0.52
12.72,	7.48,	5.06
12.16,	-2.17,	1.20
10.51,	-5.53,	0.71
7.64,	3.73,	5.69
4.12,	0.20,	4.60
4.28,	-3.17,	-0.39
5.40,	-0.16,	4.68
12.65,	-2.86,	-2.50
13.69,	1.69,	2.81
13.36,	0.52,	3.15
15.15,	1.09,	-0.73
13.84,	5.79,	4.74
10.16,	-1.68,	-0.22
7.45,	-3.18,	0.01
5.18,	1.28,	3.55
3.85,	-2.14,	2.56
5.43,	-2.03,	2.11
8.83,	1.31,	5.53
13.69,	-1.90,	0.85
14.44,	0.36,	2.60
13.42,	1.43,	-0.01
12.78,	2.44,	-1.01
9.65,	0.35,	0.16
8.65,	-2.87,	-1.55
7.67,	0.57,	2.96
7.34,	0.94,	4.33
6.04,	-4.70,	4.56
7.50,	-2.93,	3.28
9.95,	4.85,	6.27
11.34,	-0.68,	1.98
13.37,	-4.83,	-2.66
12.54,	1.70,	-0.38
11.13,	5.23,	1.03
9.23,	-0.07,	1.01
10.46,	-2.82,	1.03
10.61,	1.04,	4.83
6.94,	-0.24,	4.91
5.69,	-2.66,	2.63
6.08,	-0.36,	2.64
7.42,	-0.56,	1.30
11.05,	-0.91,	0.90
12.77,	-2.32,	0.22
14.35,	2.78,	0.10
13.09,	4.99,	4.61
12.82,	-2.20,	-0.82
12.07,	0.99,	3.10
7.94,	0.56,	3.18
4.62,	-3.19,	2.50
3.44,	-1.83,	1.66
5.31,	1.17,	2.67
9.89,	-3.12,	1.49
13.07,	-4.54,	-0.84
15.02,	4.18,	3.12
14.66,	4.64,	2.92
12.55,	-1.41,	-0.26
11.15,	-0.10,	0.87
7.93,	1.56,	1.81
4.98,	-1.25,	1.85
4.54,	-3.58,	2.42
5.57,	-2.71,	3.16
9.16,	2.68,	4.71
11.24,	0.97,	5.39
14.35,	-4.76,	-1.60
15.00,	2.84,	0.71
11.38,	4.61,	1.51
9.69,	-3.56,	-3.61
9.36,	1.07,	0.96
8.76,	1.96,	4.40
6.77,	-3.77,	2.21
6.85,	-0.00,	6.19
7.62,	-1.13,	4.53
8.25,	-2.60,	2.21
10.53,	1.95,	3.54
12.60,	-1.71,	-0.36
13.68,	0.69,	-2.05
10.90,	3.06,	3.34
11.09,	-0.06,	-1.79
10.26,	4.09,	6.12
10.04,	-3.59,	1.96
8.03,	-4.36,	2.65
5.54,	2.33,	4.45
4.93,	1.09,	2.74
6.54,	-4.70,	-0.19
10.56,	-3.10,	-0.53
14.43,	3.45,	1.81
13.27,	1.02,	1.71
13.67,	-0.96,	0.04
13.89,	4.53,	3.21
11.24,	1.08,	2.76
7.87,	-4.32,	0.08
4.55,	0.31,	3.91
3.50,	-0.84,	3.10
5.66,	-1.61,	1.33
7.74,	-1.15,	4.30
14.55,	-2.33,	-1.53
15.53,	4.48,	4.32
13.91,	-0.43,	-0.55
13.66,	-0.11,	-1.93
