x,	y,	z
14.46,	2.35,	1.76
12.93,	4.30,	5.84
12.39,	-1.81,	-3.14
11.67,	4.79,	3.03
9.18,	-1.54,	0.80
8.39,	-5.52,	-2.64
6.34,	2.78,	5.79
5.63,	-0.96,	3.78
7.95,	-3.45,	1.88
10.95,	2.31,	5.98
12.34,	-1.58,	0.38
12.17,	-0.74,	0.09
11.70,	1.61,	-0.08
10.99,	1.78,	-1.80
9.17,	0.86,	1.59
9.43,	-4.19,	0.07
9.80,	0.13,	2.91
8.21,	5.16,	8.88
7.18,	-4.17,	2.63
8.37,	-4.01,	2.21
9.97,	0.98,	2.47
9.76,	0.30,	-0.28
9.60,	-2.38,	-0.92
12.16,	-0.03,	-2.48
12.22,	5.70,	2.99
11.44,	0.29,	1.27
12.10,	-3.56,	1.14
11.09,	2.71,	4.61
6.22,	-0.01,	5.50
4.61,	-4.67,	0.15
6.38,	0.13,	4.20
8.78,	-2.59,	0.68
10.33,	-0.96,	0.75
11.61,	1.33,	2.95
15.18,	2.39,	-0.63
13.26,	4.16,	3.30
10.92,	-2.97,	-0.26
11.17,	-0.63,	0.42
7.57,	3.09,	4.98
4.20,	-3.48,	1.11
4.58,	-2.32,	2.21
7.39,	1.37,	3.87
11.45,	-2.93,	1.28
13.23,	-3.40,	0.97
14.24,	3.33,	1.84
12.43,	5.19,	2.39
9.71,	-0.43,	0.59
8.97,	-3.47,	-1.00
9.62,	1.53,	2.40
7.45,	0.86,	3.81
5.90,	-3.67,	2.62
7.73,	-1.58,	4.44
10.83,	1.26,	3.99
11.14,	-0.16,	3.10
11.52,	-1.98,	-0.73
11.74,	0.85,	-0.81
10.72,	2.90,	0.22
8.81,	-0.69,	0.37
10.66,	-0.49,	0.96
11.08,	1.56,	5.06
8.18,	-2.30,	4.49
7.48,	-1.10,	4.69
8.31,	0.45,	3.90
8.23,	-2.95,	1.09
8.75,	-2.13,	-0.18
10.00,	1.44,	1.04
12.25,	1.76,	-0.08
12.71,	0.87,	0.27
12.08,	-0.32,	0.30
12.22,	2.21,	2.67
9.85,	0.04,	4.02
7.82,	-2.66,	2.20
4.85,	0.25,	4.60
5.32,	-1.16,	1.94
8.76,	-2.30,	1.71
9.80,	-4.24,	0.48
13.96,	2.55,	-0.03
13.84,	6.86,	5.23
12.27,	-3.88,	-2.44
11.96,	-0.12,	0.20
10.46,	3.97,	4.65
7.57,	-3.47,	0.30
4.98,	-0.48,	2.63
4.99,	1.44,	4.77
8.20,	-3.43,	-0.15
10.45,	-0.71,	3.76
14.04,	-1.83,	0.35
14.40,	1.26,	0.72
11.25,	2.69,	2.13
9.94,	0.06,	-1.72
8.85,	1.01,	1.80
9.63,	-2.16,	0.29
8.05,	-2.73,	2.41
7.20,	2.26,	4.77
7.29,	-1.15,	5.14
9.20,	-4.87,	1.20
11.43,	2.32,	3.99
11.55,	1.62,	1.04
11.01,	-1.08,	-1.54
10.39,	0.33,	-0.17
10.22,	1.51,	0.10
9.22,	2.66,	3.63
10.67,	-3.13,	2.46
10.38,	-2.76,	3.13
8.19,	2.69,	6.38
6.72,	-0.94,	3.49
7.69,	-3.46,	0.56
8.88,	-1.95,	1.14
11.01,	1.22,	-0.55
10.77,	2.51,	3.04
13.09,	-1.63,	-2.03
13.82,	3.44,	1.67
10.89,	0.08,	3.46
9.82,	-4.10,	-0.63
7.82,	2.85,	5.81
5.51,	0.30,	3.53
4.64,	-4.63,	0.73
8.09,	-0.46,	2.55
10.54,	-0.23,	2.39
13.60,	-1.27,	-0.57
13.33,	1.80,	3.21
13.61,	1.39,	-0.35
11.40,	3.94,	3.00
9.06,	-1.88,	1.23
8.66,	-3.86,	-0.82
6.07,	1.62,	3.65
4.81,	-0.08,	2.73
7.11,	-3.71,	1.74
10.73,	-1.24,	2.88
13.60,	1.50,	2.52
13.22,	0.69,	2.76
12.33,	-1.45,	-1.71
11.47,	4.55,	0.51
8.10,	1.03,	1.15
8.41,	-5.83,	-2.40
10.22,	-0.31,	3.35
8.68,	2.15,	5.40
6.70,	-1.22,	4.21
8.31,	-1.53,	4.24
11.11,	-1.62,	1.14
11.48,	0.91,	0.55
9.50,	-0.90,	0.37
11.35,	-2.40,	-3.72
11.34,	5.90,	3.40
10.11,	0.58,	2.09
10.47,	-3.25,	0.47
11.64,	4.44,	6.37
8.41,	-1.91,	4.33
6.56,	-5.61,	0.38
6.09,	2.45,	4.95
7.90,	-0.83,	1.07
10.02,	-4.22,	-1.33
11.69,	0.28,	1.10
13.89,	4.24,	1.37
12.72,	2.84,	2.50
11.09,	-2.78,	0.85
11.19,	0.44,	1.72
8.16,	3.05,	5.43
5.35,	-3.84,	1.14
5.00,	-2.02,	2.59
6.93,	0.69,	3.63
11.09,	-1.15,	1.34
12.31,	-2.86,	1.62
14.96,	1.61,	0.34
13.66,	5.31,	3.90
10.26,	0.48,	0.26
8.48,	-1.23,	1.32
9.11,	-0.24,	0.88
6.98,	-0.74,	2.99
4.93,	-2.40,	1.72
6.83,	-0.18,	3.81
11.14,	-1.34,	2.70
12.38,	-1.63,	2.11
12.68,	1.00,	2.31
12.51,	0.26,	-0.28
10.35,	2.50,	0.32
8.30,	1.08,	0.87
9.51,	-1.52,	-0.43
10.30,	0.48,	3.41
8.36,	-3.54,	4.03
7.18,	-2.04,	3.47
8.50,	3.21,	6.49
9.21,	-3.25,	1.26
10.26,	-2.94,	-0.52
10.70,	2.62,	1.44
11.24,	1.02,	-0.54
11.37,	-0.33,	-0.35
11.07,	0.25,	1.57
10.69,	0.99,	2.45
10.36,	1.67,	4.75
9.34,	-1.59,	4.23
6.96,	-2.19,	2.63
6.26,	0.03,	3.45
7.12,	-0.74,	1.31
8.60,	-3.82,	0.75
13.99,	0.13,	-1.66
13.63,	6.08,	4.56
11.61,	-2.74,	-0.89
11.85,	-0.54,	0.23
10.27,	4.65,	5.82
8.19,	-2.63,	1.09
5.42,	-2.02,	2.26
5.19,	1.84,	4.47
7.30,	-3.07,	0.59
10.12,	-2.52,	1.42
14.16,	0.02,	1.05
14.88,	2.45,	1.19
12.09,	-0.50,	1.96
11.81,	-0.49,	-2.16
7.91,	4.11,	4.84
7.78,	-2.72,	-0.54
7.03,	-4.27,	1.82
6.62,	0.54,	3.23
6.95,	1.79,	5.23
9.19,	-3.22,	2.93
12.67,	-2.02,	1.78
13.73,	3.79,	2.52
11.15,	0.84,	0.47
10.35,	-3.00,	-2.97
9.09,	2.31,	0.97
8.93,	2.83,	2.21
9.36,	-2.79,	2.40
9.99,	-3.40,	3.61
8.28,	1.42,	5.84
7.49,	1.45,	5.11
9.08,	-3.00,	1.08
9.47,	-3.47,	-0.14
11.59,	2.32,	-0.81
10.43,	2.63,	2.80
12.02,	-2.71,	-3.24
12.68,	4.90,	2.49
10.02,	-1.04,	3.47
9.83,	-6.14,	-1.91
9.39,	5.12,	7.99
7.44,	0.50,	3.39
5.81,	-5.80,	-0.25
6.41,	-0.12,	2.58
10.52,	1.24,	0.95
12.60,	-1.62,	0.34
14.30,	-1.67,	-0.01
13.79,	3.15,	1.61
10.66,	4.28,	3.86
8.82,	-1.29,	1.75
8.19,	-1.84,	1.56
6.94,	0.76,	3.96
4.83,	-1.58,	1.47
6.49,	-1.18,	3.02
10.96,	-3.59,	0.63
14.42,	0.87,	0.58
12.84,	1.44,	4.54
12.78,	-3.80,	-2.49
11.25,	5.59,	3.65
8.77,	3.61,	2.90
6.69,	-3.98,	-1.49
8.29,	-1.73,	1.98
8.13,	0.12,	4.18
6.67,	-1.30,	3.26
8.79,	1.22,	5.15
12.09,	-2.41,	1.72
12.89,	-1.85,	-0.66
11.13,	3.09,	2.71
10.19,	-1.34,	-2.27
10.19,	3.82,	0.48
8.39,	1.82,	3.57
9.83,	-5.91,	-2.07
10.66,	3.64,	5.73
8.77,	-0.72,	5.76
7.27,	-6.72,	-0.50
7.93,	2.51,	6.02
9.42,	0.27,	0.97
9.64,	-3.64,	-0.53
11.20,	-1.59,	-0.45
13.43,	4.93,	1.59
11.84,	3.57,	3.12
10.36,	-3.55,	0.72
10.47,	-0.40,	2.87
8.97,	3.65,	5.49
6.61,	-2.57,	2.70
5.84,	-3.08,	1.22
6.63,	0.03,	3.23
9.47,	0.00,	0.43
10.93,	-0.67,	2.70
15.51,	-0.83,	-1.61
15.24,	4.17,	2.67
10.76,	0.56,	1.19
8.86,	-0.18,	0.59
8.10,	2.09,	3.47
7.38,	-1.60,	1.58
4.61,	-4.73,	1.87
6.26,	0.72,	2.64
9.48,	0.82,	4.83
11.74,	-5.71,	-0.39
14.52,	1.84,	2.74
13.27,	6.01,	3.81
10.85,	-1.78,	-1.05
9.35,	-2.07,	-0.57
7.90,	1.96,	1.61
8.09,	0.43,	2.07
7.55,	-4.37,	2.88
7.29,	-3.80,	3.65
9.57,	3.91,	5.44
10.59,	2.52,	5.05
11.35,	-6.06,	-2.12
12.19,	-0.45,	-1.82
10.86,	5.21,	1.80
9.44,	-1.60,	-2.12
9.37,	-0.96,	0.65
10.51,	2.32,	4.19
9.83,	-1.05,	3.24
8.98,	-1.07,	5.36
8.17,	-1.52,	2.92
7.89,	-0.94,	2.35
8.30,	-1.27,	1.22
8.55,	-2.78,	0.13
12.84,	1.32,	-0.75
