x,	y,	z
6.41,	-2.37,	3.06
6.78,	-1.94,	5.12
8.81,	0.56,	6.11
11.08,	0.04,	2.13
11.97,	-0.04,	2.41
12.33,	-2.60,	-3.89
12.58,	3.98,	-1.29
10.24,	0.38,	0.63
10.43,	-4.05,	-3.34
9.69,	3.65,	6.86
9.17,	-0.40,	4.34
6.76,	-3.22,	3.50
6.52,	1.02,	4.70
7.20,	0.05,	2.18
8.82,	-3.49,	-0.43
11.30,	-2.24,	-0.40
13.00,	2.84,	0.25
13.13,	3.68,	3.43
13.09,	-3.54,	-0.57
12.37,	1.76,	2.93
10.14,	5.02,	6.05
6.28,	-3.57,	1.11
4.38,	-3.84,	1.49
4.00,	-0.22,	3.57
5.98,	-0.87,	1.11
11.15,	-1.53,	3.23
13.84,	-5.32,	-0.53
15.49,	7.32,	3.95
12.81,	5.89,	6.97
13.62,	-3.93,	-5.19
10.66,	2.86,	4.40
6.41,	-1.71,	-0.22
5.04,	-1.98,	1.38
4.99,	-1.57,	2.69
5.70,	-2.06,	3.20
9.76,	-0.34,	3.28
12.09,	1.24,	4.61
15.41,	-1.81,	-0.93
14.22,	2.11,	0.74
11.13,	1.63,	-0.37
10.49,	0.02,	-2.63
8.42,	0.97,	1.57
7.31,	-3.54,	1.57
7.60,	-2.47,	3.17
6.92,	3.30,	7.78
7.39,	-1.08,	4.51
9.23,	-4.91,	1.60
11.24,	-1.80,	0.94
12.68,	3.12,	0.88
10.84,	-2.64,	-2.42
11.53,	-0.82,	-2.00
12.50,	4.68,	1.90
10.05,	-0.54,	3.10
9.56,	-5.04,	0.39
8.24,	3.46,	7.27
6.18,	0.33,	5.20
5.41,	-3.56,	0.43
6.62,	1.12,	3.76
11.21,	-2.96,	-1.43
13.28,	-1.56,	-2.00
12.82,	2.69,	3.39
14.31,	0.03,	-0.69
12.71,	3.79,	4.74
10.63,	0.44,	3.54
7.06,	-2.44,	1.05
5.06,	0.85,	3.82
3.62,	-2.31,	1.67
5.03,	-3.29,	1.06
9.96,	-0.43,	2.76
14.00,	0.22,	1.10
14.22,	0.73,	3.23
13.74,	-0.32,	0.49
13.31,	5.69,	2.72
10.46,	1.79,	2.57
7.90,	-6.18,	-2.93
6.38,	1.45,	3.09
5.20,	-0.49,	3.36
5.32,	-5.74,	0.46
8.34,	0.27,	5.52
11.90,	2.45,	4.14
14.04,	-0.39,	2.41
13.67,	-2.72,	-0.82
12.49,	3.25,	-0.64
10.92,	5.03,	0.90
8.18,	-2.24,	-1.13
8.01,	-3.78,	0.40
8.81,	0.97,	5.15
6.92,	-0.61,	6.54
6.77,	-1.87,	3.47
8.31,	1.51,	5.72
10.53,	-2.91,	-0.79
12.00,	-1.60,	-1.05
11.65,	-0.03,	-0.08
12.61,	1.15,	-2.32
12.34,	4.71,	3.45
11.15,	-2.45,	1.41
10.87,	-1.73,	0.83
8.38,	6.21,	8.14
4.88,	-4.70,	1.69
4.67,	-6.21,	-0.57
6.37,	2.94,	4.56
9.84,	0.29,	0.43
12.48,	-4.49,	-0.44
14.84,	-0.69,	-1.22
14.98,	7.53,	5.10
12.33,	0.01,	2.18
10.92,	-1.59,	0.42
8.58,	3.81,	5.92
4.19,	-2.80,	0.73
3.32,	-3.75,	0.96
5.97,	-0.59,	3.03
8.94,	-0.79,	1.24
12.55,	0.24,	3.72
14.11,	-2.37,	0.86
14.95,	3.86,	1.73
13.42,	6.22,	3.41
9.74,	-2.46,	-1.48
8.98,	-3.09,	-0.52
6.56,	1.28,	3.37
5.20,	-1.63,	3.53
5.77,	-3.48,	3.07
7.21,	-0.13,	5.09
11.15,	1.43,	3.78
12.75,	-0.31,	2.51
13.98,	-2.00,	-1.98
13.55,	3.43,	-1.00
9.98,	1.94,	0.36
9.02,	-3.53,	-2.89
9.23,	2.20,	3.76
8.60,	0.75,	5.31
7.48,	-4.54,	3.25
6.91,	-0.41,	5.80
7.49,	1.05,	3.48
8.67,	-2.23,	1.01
11.42,	-3.08,	-0.94
13.77,	0.82,	-1.16
11.86,	3.76,	2.64
11.50,	-1.34,	-0.18
12.10,	1.72,	2.49
11.35,	2.12,	5.39
7.43,	-2.23,	1.49
5.41,	-0.08,	4.64
4.86,	-2.39,	1.85
4.98,	-3.23,	1.00
9.24,	0.78,	3.06
12.30,	-1.62,	0.96
16.13,	1.70,	-0.74
15.11,	4.46,	5.04
12.69,	-2.52,	-2.32
11.76,	4.03,	2.77
7.81,	0.45,	3.38
4.74,	-5.89,	-1.27
3.34,	0.17,	4.18
5.04,	1.31,	3.82
8.71,	-2.84,	2.46
10.90,	-3.88,	2.54
15.97,	4.15,	1.53
14.23,	5.38,	5.29
12.54,	-4.19,	-4.30
11.82,	2.70,	-0.10
8.64,	1.43,	2.29
7.03,	-5.86,	-2.43
6.25,	-0.20,	5.10
6.51,	0.56,	5.67
6.84,	-2.27,	3.45
9.21,	0.13,	4.72
12.88,	-0.80,	0.99
14.26,	-0.60,	-1.23
12.21,	1.32,	-0.35
10.93,	0.07,	-2.49
10.68,	3.44,	0.99
9.30,	0.92,	3.34
8.61,	-4.47,	1.05
8.67,	1.46,	6.18
6.58,	-1.15,	4.41
6.21,	-4.35,	0.95
7.98,	0.78,	3.21
10.14,	-0.72,	0.43
13.96,	-0.63,	-0.74
12.91,	-0.07,	1.20
13.13,	2.93,	-0.11
12.65,	6.03,	5.24
10.37,	-4.60,	0.83
8.87,	-3.80,	0.47
5.38,	3.30,	6.22
3.70,	-2.43,	1.15
4.98,	-3.44,	1.82
8.09,	-0.94,	2.42
11.85,	1.03,	0.20
14.63,	2.02,	4.02
15.02,	-4.00,	-0.72
14.97,	5.27,	2.19
11.61,	8.23,	6.03
7.67,	-5.35,	-2.12
6.36,	-3.99,	-0.41
4.62,	1.11,	5.12
4.04,	-3.02,	0.89
7.21,	-0.44,	5.67
10.37,	-1.83,	3.16
14.23,	2.89,	2.74
13.71,	2.44,	5.15
13.69,	-2.20,	-4.16
12.11,	4.94,	2.03
8.88,	-0.60,	-0.24
8.11,	-4.37,	-1.93
7.30,	0.71,	4.34
6.78,	-0.18,	5.57
6.55,	-4.02,	2.88
8.69,	1.57,	5.42
10.94,	-0.43,	2.44
12.57,	-3.03,	-2.29
12.82,	-0.19,	0.05
12.35,	0.94,	-2.88
10.45,	5.21,	2.26
10.00,	-0.92,	1.78
10.97,	-3.97,	-0.26
9.24,	4.57,	7.39
6.48,	-2.83,	3.68
5.70,	-5.98,	-0.57
6.12,	1.52,	4.63
8.86,	0.28,	0.07
12.03,	-2.30,	0.74
14.51,	-3.46,	-1.82
14.81,	6.86,	3.02
11.69,	4.37,	5.16
11.43,	-3.87,	-1.81
10.24,	2.33,	4.83
5.81,	-0.64,	3.11
3.23,	-4.65,	0.76
4.64,	-0.23,	3.44
6.91,	-0.75,	2.23
11.07,	-1.07,	1.83
13.43,	0.19,	2.60
16.67,	2.10,	0.43
14.95,	2.94,	2.66
11.37,	-0.15,	-0.45
8.61,	1.98,	1.81
6.44,	-0.80,	1.16
5.20,	-3.52,	1.26
4.53,	-3.23,	3.64
7.03,	-0.03,	3.07
9.92,	1.82,	5.70
11.98,	-3.78,	1.55
14.79,	1.27,	0.47
13.62,	5.78,	3.15
10.75,	-1.75,	-2.77
9.46,	-1.41,	-0.91
9.75,	1.85,	1.75
7.84,	-0.62,	2.83
6.73,	-2.63,	4.03
7.15,	-1.01,	5.74
8.52,	-0.76,	3.06
9.17,	1.02,	3.14
11.13,	-2.42,	0.08
14.24,	-2.68,	-4.49
12.14,	3.70,	1.96
10.48,	-0.17,	-1.21
10.71,	2.06,	2.65
11.23,	1.52,	4.78
9.01,	-2.88,	3.14
6.97,	-1.17,	4.67
5.54,	-0.20,	2.98
4.71,	-2.07,	1.34
8.18,	-1.65,	1.23
11.02,	-1.52,	0.34
16.15,	2.70,	0.45
14.80,	2.20,	2.45
12.98,	-1.42,	-1.25
12.56,	4.67,	3.71
9.10,	0.50,	3.09
6.42,	-4.85,	0.09
3.55,	-0.09,	4.62
3.76,	-0.93,	3.26
7.16,	-1.88,	1.63
9.39,	-1.85,	3.79
15.45,	1.30,	-1.43
15.89,	7.34,	6.33
13.54,	-5.50,	-3.04
13.74,	-0.38,	-3.09
8.48,	5.67,	5.45
6.07,	-3.90,	-2.32
5.64,	-2.48,	2.56
6.45,	-0.12,	5.27
7.01,	-2.02,	2.83
8.77,	1.08,	5.15
11.85,	-1.73,	2.20
14.66,	-0.83,	-2.19
12.85,	3.10,	2.81
11.53,	-1.79,	-3.44
10.05,	3.69,	1.53
8.77,	1.94,	3.37
8.46,	-6.06,	-0.12
7.65,	0.66,	4.83
7.28,	1.32,	6.72
7.25,	-5.29,	1.64
8.47,	-0.72,	2.85
10.35,	2.77,	2.70
13.32,	-1.43,	-1.72
13.11,	-3.14,	-1.94
12.43,	2.74,	-0.10
11.33,	6.63,	3.68
10.52,	-3.39,	2.00
10.47,	-4.64,	0.19
7.15,	2.98,	7.47
4.24,	-2.38,	2.31
4.24,	-1.60,	1.47
6.38,	0.13,	3.62
12.60,	-1.58,	-2.63
14.45,	3.27,	3.20
15.20,	-2.56,	-1.72
15.48,	2.06,	-1.41
11.41,	4.78,	5.71
9.02,	-3.21,	-1.32
6.31,	-0.51,	3.28
4.32,	0.37,	4.41
3.94,	-4.55,	0.95
6.61,	-1.38,	2.45
10.14,	-0.86,	2.92
13.95,	0.28,	-0.07
14.32,	1.96,	4.80
14.74,	-2.84,	-2.44
12.13,	4.90,	3.22
9.70,	2.05,	1.92
6.65,	-3.22,	-0.89
5.90,	-0.62,	2.67
6.36,	-2.24,	4.54
6.82,	-5.09,	3.00
8.80,	0.08,	4.44
10.26,	2.07,	4.95
12.22,	-2.05,	-1.31
13.16,	-0.14,	0.43
13.66,	0.61,	-2.80
9.83,	4.80,	2.07
8.60,	-0.72,	1.57
9.75,	-3.56,	0.47
9.51,	2.49,	6.00
6.68,	-1.31,	4.99
6.47,	-4.12,	2.01
7.86,	-0.32,	4.08
8.76,	-1.01,	0.24
10.72,	0.08,	1.49
13.48,	-2.26,	-1.00
14.93,	3.35,	-0.58
11.94,	5.37,	4.80
10.98,	-3.69,	-0.92
11.16,	0.77,	3.00
8.14,	1.48,	5.39
4.53,	-5.08,	1.62
3.43,	-0.90,	2.45
5.18,	2.72,	3.96
10.16,	-3.80,	-0.40
12.97,	-4.47,	-0.79
16.99,	5.34,	1.88
15.35,	5.30,	3.39
11.94,	-2.28,	-0.78
10.64,	1.41,	1.97
7.06,	1.19,	3.11
4.81,	-3.43,	0.53
3.85,	-2.19,	4.09
6.07,	-2.19,	2.73
9.22,	1.00,	3.64
11.10,	0.57,	4.56
15.17,	-1.53,	-1.03
15.64,	4.18,	2.51
12.28,	0.81,	-0.28
10.64,	-1.89,	-2.40
8.13,	0.97,	1.50
6.75,	-0.28,	1.67
5.95,	-2.77,	3.58
7.05,	-2.40,	4.74
8.69,	-1.03,	4.66
9.75,	1.54,	3.66
10.69,	-0.05,	1.81
13.00,	-2.35,	-3.35
13.75,	3.36,	0.71
11.28,	-0.21,	-0.43
9.76,	1.30,	0.49
9.54,	4.13,	6.10
9.47,	-4.21,	2.12
7.67,	-3.47,	3.85
6.50,	1.81,	5.26
6.65,	-1.35,	1.89
7.67,	-3.63,	0.42
9.53,	-1.87,	0.33
14.86,	4.21,	0.75
13.60,	1.83,	2.47
13.75,	-2.30,	-2.78
12.14,	5.22,	4.73
10.21,	0.10,	2.23
8.50,	-3.32,	0.86
4.66,	0.20,	4.74
3.43,	-2.35,	2.88
5.07,	-2.11,	0.67
8.54,	1.25,	4.11
13.99,	-4.41,	-2.32
16.77,	2.41,	-0.53
14.04,	1.76,	4.07
13.30,	-3.04,	-4.74
9.21,	5.81,	7.13
7.55,	-1.34,	0.95
5.04,	-2.90,	1.68
4.76,	-0.16,	4.07
6.40,	-2.30,	3.22
8.45,	-2.43,	2.20
10.95,	1.06,	4.58
14.59,	1.41,	0.65
13.94,	1.69,	2.85
13.37,	-1.58,	-2.42
10.46,	3.72,	1.53
8.17,	1.03,	2.09
6.88,	-4.70,	-0.18
6.85,	0.09,	5.00
7.06,	-0.34,	5.49
7.57,	-3.91,	3.95
9.91,	-0.04,	3.20
10.35,	2.50,	2.82
11.81,	-0.10,	-1.52
13.24,	-0.04,	-1.33
13.14,	-0.70,	-2.47
11.65,	3.57,	0.60
8.69,	-0.18,	4.50
9.58,	-4.16,	-0.22
8.78,	2.17,	7.56
6.10,	-1.41,	3.94
5.26,	-2.63,	1.20
7.16,	0.33,	2.64
9.99,	-2.77,	-1.79
13.18,	0.68,	-0.89
14.25,	0.57,	1.84
15.22,	-0.66,	-3.03
11.70,	6.34,	7.21
10.39,	-2.09,	1.89
8.37,	-0.16,	2.16
