x,	y,	z
9.75,	4.68,	7.58
6.32,	-3.31,	1.42
7.06,	-2.48,	1.91
8.27,	-1.17,	1.43
8.43,	-2.71,	-0.51
9.58,	-0.43,	1.79
12.47,	0.53,	-0.70
13.39,	3.65,	2.49
12.04,	-0.61,	1.30
11.70,	0.61,	1.59
11.46,	4.47,	5.58
8.91,	-0.08,	3.34
4.40,	-3.57,	1.94
4.22,	0.24,	3.79
7.98,	-0.71,	1.41
10.18,	-3.51,	1.06
13.39,	-2.24,	-0.22
14.78,	5.14,	1.99
12.28,	2.22,	2.26
10.85,	-3.51,	-1.71
9.67,	3.73,	3.81
9.01,	2.55,	3.34
5.67,	-5.32,	0.34
4.95,	-1.51,	3.69
7.82,	-0.05,	3.18
10.64,	-0.30,	2.66
12.29,	-3.46,	2.36
13.38,	-1.62,	-1.05
11.90,	6.51,	4.22
10.10,	-0.10,	-0.90
9.20,	-1.96,	-1.51
10.74,	2.43,	2.32
8.71,	-2.65,	1.91
7.15,	-2.06,	3.38
7.81,	1.79,	6.77
8.85,	-2.11,	3.28
10.24,	-1.14,	2.48
10.10,	-0.05,	2.03
11.11,	-0.57,	-2.69
10.54,	2.67,	0.61
10.75,	-0.82,	-1.62
11.82,	0.98,	0.73
11.97,	0.93,	3.99
10.80,	-3.06,	2.79
7.27,	1.14,	4.91
6.33,	2.08,	4.53
6.57,	-4.98,	-0.26
8.08,	-4.07,	-0.06
10.32,	-0.12,	0.28
12.56,	3.03,	0.93
12.90,	-0.34,	1.47
13.76,	-2.41,	-1.99
11.41,	5.01,	5.20
10.33,	2.02,	2.90
8.25,	-2.91,	2.04
6.06,	-0.55,	2.86
4.16,	-1.51,	3.14
6.31,	-2.17,	0.55
10.53,	-1.54,	3.75
14.20,	-3.69,	-1.74
13.63,	5.60,	6.22
11.69,	0.69,	2.05
11.12,	2.22,	0.26
8.11,	3.39,	5.60
8.27,	-4.69,	-2.12
7.50,	-0.89,	3.19
6.18,	0.52,	4.13
6.89,	-3.05,	2.99
10.83,	-0.09,	4.08
12.49,	0.57,	3.83
12.92,	-0.07,	-0.07
11.22,	2.18,	2.06
10.56,	-0.17,	-2.20
9.14,	1.21,	-0.20
9.14,	-1.04,	1.92
9.76,	-5.06,	0.56
8.67,	2.69,	6.16
7.55,	3.62,	7.62
8.32,	-4.97,	1.39
10.10,	-3.06,	1.64
10.77,	1.77,	0.57
9.58,	0.61,	-0.02
10.85,	-1.66,	-1.76
12.10,	1.73,	-0.54
11.54,	3.41,	3.51
10.98,	-3.20,	1.87
11.39,	0.69,	3.28
8.87,	3.48,	7.33
5.26,	-4.04,	-0.02
5.10,	-1.92,	2.37
8.46,	-2.23,	0.61
10.53,	-2.77,	-1.21
11.79,	1.61,	2.77
13.48,	0.46,	0.39
13.66,	4.27,	2.40
10.90,	2.24,	4.30
9.40,	-2.95,	-0.64
8.65,	2.58,	4.46
5.33,	-2.33,	1.34
5.03,	-4.77,	0.36
7.48,	0.66,	3.42
10.62,	0.42,	2.18
13.94,	-1.41,	1.66
13.87,	-0.80,	1.38
13.04,	4.33,	1.20
10.39,	4.86,	2.35
7.21,	-4.68,	-1.05
8.81,	-3.20,	-1.29
8.18,	2.75,	5.54
5.90,	-2.92,	2.25
7.47,	-1.38,	4.69
10.03,	1.54,	5.36
12.54,	-0.69,	1.99
12.03,	-0.74,	1.20
11.55,	0.81,	-0.56
11.08,	1.60,	-0.86
8.49,	0.34,	0.80
8.73,	-1.86,	0.16
10.61,	0.64,	3.70
9.41,	-0.38,	5.29
7.28,	-1.83,	4.08
8.23,	1.64,	4.80
9.31,	-2.93,	0.95
9.65,	-4.58,	-1.68
9.81,	2.11,	1.86
10.74,	1.02,	-0.03
12.94,	2.16,	0.25
11.91,	1.63,	2.91
11.92,	-2.82,	-0.36
11.14,	3.30,	4.15
7.92,	-0.58,	4.52
5.11,	-6.28,	-0.59
5.49,	1.80,	4.79
7.49,	0.50,	2.02
9.98,	-4.73,	0.16
12.71,	-2.59,	-0.09
14.61,	6.50,	3.25
12.66,	2.89,	3.38
10.89,	-3.08,	-1.04
9.94,	3.73,	4.27
7.43,	-0.42,	2.29
5.76,	-4.81,	-0.02
5.81,	0.17,	4.33
7.72,	-1.07,	2.36
10.56,	-0.20,	3.21
12.52,	-0.64,	3.50
14.80,	-0.25,	-0.49
12.94,	4.12,	3.23
9.61,	0.59,	-1.08
7.89,	0.03,	-0.08
8.02,	0.21,	1.59
8.97,	-2.99,	1.78
7.14,	-2.99,	3.25
7.49,	2.48,	6.10
8.68,	0.31,	5.14
11.35,	-2.89,	1.18
12.46,	0.73,	2.12
11.02,	1.46,	-0.84
10.98,	1.22,	-0.84
9.79,	-1.26,	-0.49
9.29,	-1.09,	-0.24
10.26,	3.36,	5.12
9.71,	-1.69,	4.33
8.68,	-3.14,	2.85
7.98,	2.89,	6.63
7.62,	-2.13,	0.79
8.99,	-4.62,	-0.82
10.43,	-1.30,	-0.86
12.08,	3.96,	0.01
11.47,	-0.10,	2.21
12.82,	-3.90,	-3.53
11.36,	5.86,	7.60
10.24,	-0.60,	2.52
8.30,	-1.49,	2.42
6.69,	1.83,	4.99
5.29,	-3.59,	0.62
6.38,	-2.98,	0.96
10.07,	0.54,	2.80
12.99,	-1.74,	-0.31
14.25,	2.40,	2.61
12.78,	0.62,	2.43
11.84,	2.87,	0.81
9.22,	4.91,	5.70
7.17,	-4.82,	-0.63
6.15,	-3.49,	1.64
5.84,	2.23,	4.19
6.90,	-1.06,	2.88
10.15,	-4.26,	1.86
12.52,	0.08,	2.58
13.80,	4.18,	3.56
11.84,	-2.15,	0.80
11.57,	0.53,	-2.07
9.16,	7.08,	4.00
7.25,	-3.55,	-1.19
8.73,	-6.02,	-0.16
9.18,	0.99,	5.40
7.37,	1.21,	5.06
8.49,	-0.37,	4.69
10.14,	-2.56,	2.57
12.56,	-0.05,	-0.51
11.36,	3.40,	1.71
9.88,	-2.62,	-2.89
11.75,	0.86,	-2.22
9.87,	2.41,	3.88
9.08,	-5.08,	-0.13
10.73,	3.45,	5.79
10.05,	3.63,	8.17
7.43,	-6.19,	-0.57
6.57,	-0.52,	3.51
8.67,	-0.52,	0.87
9.68,	-3.95,	-2.29
11.54,	0.77,	1.44
13.12,	1.41,	0.84
13.00,	2.89,	1.97
11.22,	2.41,	3.95
9.61,	-2.78,	1.03
8.75,	1.40,	2.89
5.91,	-0.51,	3.28
5.24,	-5.42,	-0.90
7.36,	-0.02,	3.46
10.00,	0.15,	1.57
13.21,	0.68,	2.30
13.55,	-1.37,	1.77
13.86,	2.26,	0.65
11.64,	6.79,	4.54
7.87,	-2.44,	0.39
7.60,	-4.63,	-1.13
6.98,	2.04,	4.88
5.20,	-1.71,	2.49
7.51,	-0.81,	4.00
9.65,	-0.85,	5.38
12.86,	-0.62,	0.96
12.63,	3.72,	5.37
12.28,	-1.86,	-2.57
12.12,	0.78,	-1.41
8.51,	1.51,	1.25
7.34,	-2.50,	-1.23
9.42,	1.02,	3.95
9.80,	-0.57,	4.70
7.34,	-4.56,	3.13
8.86,	2.79,	5.17
9.71,	-0.14,	3.57
10.56,	-6.67,	-3.40
11.12,	2.66,	1.99
10.42,	2.96,	0.60
11.43,	0.91,	-0.77
10.48,	0.81,	2.73
10.27,	-3.26,	0.17
10.46,	2.61,	4.01
8.98,	0.29,	5.65
7.23,	-6.83,	-0.51
7.15,	1.49,	4.46
7.29,	1.57,	2.58
8.96,	-3.79,	-0.57
11.85,	-1.89,	-0.01
14.61,	4.18,	1.85
12.76,	1.46,	2.74
10.99,	-1.08,	0.15
10.18,	4.23,	5.19
7.50,	-1.58,	1.62
6.24,	-3.72,	1.13
5.95,	-0.18,	2.91
7.68,	-0.89,	1.16
10.18,	-1.63,	1.97
12.34,	-1.42,	1.12
14.82,	2.18,	1.86
13.49,	2.01,	1.96
10.74,	0.20,	0.59
9.03,	1.56,	1.76
7.52,	0.27,	1.25
6.75,	-2.51,	1.83
6.40,	-3.29,	2.82
7.27,	0.65,	4.19
10.17,	1.41,	5.37
11.33,	-4.28,	2.14
12.98,	0.77,	0.75
12.58,	6.80,	3.11
10.19,	-2.40,	-2.47
9.56,	-4.41,	-3.55
9.06,	4.12,	2.97
8.69,	2.07,	3.16
9.23,	-4.01,	3.27
9.40,	-2.00,	4.62
8.58,	1.14,	5.06
9.11,	0.58,	2.72
9.41,	-3.04,	0.52
11.69,	-2.95,	-3.48
11.15,	4.61,	2.76
10.07,	-0.68,	0.39
11.99,	1.55,	0.63
10.06,	4.57,	7.52
9.67,	-2.72,	1.81
8.46,	-0.57,	4.44
8.45,	2.58,	4.99
7.00,	-3.70,	0.53
6.65,	-3.89,	-0.14
9.69,	1.63,	1.55
11.66,	0.92,	0.83
