x,	y,	z
8.21,	-0.57,	5.14
10.02,	-2.14,	1.66
10.17,	-2.10,	0.69
9.76,	0.20,	0.77
10.73,	-0.16,	-0.97
13.05,	3.73,	1.04
12.19,	0.76,	1.84
10.62,	-1.60,	0.13
10.89,	4.30,	5.58
7.80,	-1.48,	3.02
5.90,	-3.71,	1.80
5.66,	0.61,	3.93
7.21,	-1.05,	1.03
9.21,	-2.83,	1.36
10.86,	-2.39,	0.82
14.62,	5.01,	1.84
14.41,	3.99,	4.53
13.14,	-5.57,	-3.10
11.61,	3.73,	2.79
6.88,	2.05,	3.43
4.91,	-5.43,	-1.99
5.01,	-0.38,	4.57
7.10,	-1.56,	2.55
9.77,	0.04,	2.74
10.82,	0.05,	4.99
14.24,	-2.05,	-1.42
14.33,	5.31,	3.70
12.33,	0.80,	-0.14
11.29,	-2.71,	-2.65
8.28,	1.49,	2.11
6.79,	-0.22,	1.74
5.81,	-2.80,	2.39
6.78,	-1.16,	4.45
8.63,	-1.75,	3.87
10.13,	0.72,	4.20
11.60,	-0.01,	2.66
12.89,	-2.02,	-1.99
12.31,	3.25,	0.32
10.67,	1.39,	-0.38
10.15,	-0.42,	-1.63
9.84,	2.92,	3.56
8.39,	-4.65,	2.32
7.61,	-2.96,	3.14
7.96,	4.16,	6.88
8.25,	-1.67,	2.14
9.36,	-5.11,	0.27
10.47,	-0.57,	0.82
10.73,	3.65,	1.74
10.87,	-0.13,	0.65
13.19,	-0.86,	-0.34
13.04,	2.89,	3.26
10.17,	0.53,	2.70
8.37,	-0.40,	3.38
6.77,	-1.19,	2.59
5.25,	-1.81,	2.59
5.94,	-1.07,	1.63
8.83,	-0.54,	2.72
11.54,	-3.62,	-0.97
13.76,	3.49,	1.29
13.47,	1.19,	4.12
14.05,	-4.70,	-3.64
11.97,	6.36,	5.51
8.70,	1.59,	2.90
4.82,	-4.00,	-1.03
4.90,	1.26,	4.23
6.57,	-3.48,	1.68
8.12,	-3.65,	1.64
11.26,	1.56,	5.32
13.17,	-0.45,	1.06
13.32,	2.34,	3.11
12.76,	0.93,	0.57
11.57,	2.41,	-0.26
9.95,	1.66,	1.36
7.18,	-5.47,	-0.86
6.70,	-0.78,	2.33
6.92,	3.10,	6.48
7.23,	-4.25,	2.85
8.74,	-3.58,	3.74
11.83,	2.39,	3.66
11.42,	0.17,	0.71
11.55,	-1.87,	-2.01
11.91,	-0.40,	-2.10
11.62,	2.75,	-0.49
10.47,	2.67,	1.51
9.34,	-3.28,	2.00
9.57,	-2.07,	2.22
6.88,	1.80,	6.75
6.28,	-1.52,	2.10
8.17,	-1.00,	3.15
9.60,	-3.46,	0.60
11.18,	0.49,	-0.26
10.23,	3.79,	4.16
12.78,	-2.66,	-2.56
14.76,	2.98,	1.15
11.91,	0.15,	3.51
9.51,	-3.81,	-1.50
7.47,	4.37,	6.63
6.11,	-1.17,	2.06
4.39,	-5.69,	0.85
6.75,	0.80,	3.07
10.19,	-0.02,	2.74
12.18,	-3.47,	-0.48
13.73,	2.44,	4.04
14.34,	2.87,	1.63
12.99,	2.62,	2.14
10.35,	-1.88,	0.77
7.26,	-0.09,	0.17
5.17,	2.52,	4.37
5.11,	-3.49,	1.43
6.33,	-4.66,	3.14
10.56,	0.99,	4.18
11.49,	3.59,	5.49
12.64,	-2.81,	0.77
13.47,	-2.33,	-1.23
12.39,	6.14,	1.30
10.42,	3.28,	0.74
8.99,	-5.17,	-2.16
8.63,	-1.58,	0.91
6.66,	1.21,	5.65
6.12,	-2.18,	3.81
8.31,	-1.21,	5.33
10.38,	-1.65,	3.00
11.00,	0.80,	1.81
10.53,	1.06,	1.69
11.92,	-1.59,	-3.34
13.07,	3.38,	-1.26
10.89,	-0.12,	1.21
10.31,	-4.28,	-1.94
10.27,	4.83,	7.19
8.37,	0.26,	5.40
5.26,	-3.41,	2.18
5.23,	1.88,	5.45
8.81,	-2.50,	-0.15
10.60,	-4.82,	-0.80
11.34,	-1.15,	0.00
12.97,	4.98,	1.00
13.26,	1.29,	3.27
13.30,	-5.89,	-2.47
11.52,	4.68,	5.10
8.13,	4.86,	5.54
5.38,	-4.75,	-0.25
5.27,	-2.65,	2.01
6.24,	-2.27,	1.86
7.92,	-0.31,	1.41
10.83,	-0.32,	4.81
13.45,	-4.43,	-1.86
14.37,	6.28,	5.28
13.08,	3.89,	2.86
11.81,	-1.42,	-1.56
9.56,	-0.43,	1.34
6.08,	-0.52,	0.97
4.32,	-0.72,	3.48
6.77,	-1.53,	3.74
8.18,	-2.52,	4.39
10.66,	1.00,	4.58
11.87,	2.14,	4.76
13.02,	-2.56,	-1.75
13.22,	1.30,	-0.90
10.02,	2.35,	0.81
9.58,	-1.22,	-2.00
9.57,	0.56,	2.93
7.82,	-2.70,	3.22
6.97,	-1.44,	3.95
7.70,	3.92,	7.13
8.79,	-2.94,	2.31
9.83,	-5.63,	0.00
11.37,	2.40,	1.49
10.69,	3.16,	0.91
11.20,	-1.64,	-1.51
12.40,	-0.83,	-1.30
12.04,	2.26,	2.49
11.48,	0.87,	2.28
8.41,	-0.76,	4.38
7.61,	-1.61,	2.66
4.56,	0.11,	4.06
4.94,	-0.78,	1.96
10.23,	-2.23,	1.90
11.42,	-5.75,	-0.65
13.39,	5.58,	1.35
12.11,	6.76,	7.47
13.77,	-6.52,	-5.12
13.41,	3.47,	3.22
8.46,	1.72,	3.79
5.09,	-5.36,	-1.48
5.40,	1.32,	4.31
6.14,	-1.52,	2.58
7.49,	-3.34,	0.54
9.48,	2.63,	6.02
13.80,	-0.66,	0.00
14.28,	1.04,	2.21
13.49,	0.82,	-0.23
13.37,	3.79,	-0.54
9.51,	-1.38,	0.35
7.87,	-6.13,	-3.41
5.85,	2.83,	4.66
5.73,	1.98,	5.02
7.23,	-5.06,	3.09
9.15,	-2.22,	4.70
12.20,	3.23,	4.29
12.44,	1.18,	2.06
12.14,	-2.73,	-2.22
11.76,	0.86,	-1.27
10.09,	3.70,	0.63
9.39,	1.00,	1.06
8.78,	-4.86,	1.96
8.83,	-1.90,	2.61
6.74,	2.66,	7.62
7.20,	-1.93,	1.84
8.73,	-2.31,	3.13
10.56,	-2.21,	0.28
11.28,	2.85,	1.41
9.45,	0.54,	1.96
11.74,	-2.40,	-2.78
13.79,	5.06,	3.57
12.32,	0.78,	3.06
10.60,	-2.35,	0.18
8.69,	4.18,	6.52
4.99,	-3.44,	1.12
3.31,	-5.26,	0.75
7.14,	2.45,	3.69
10.86,	-0.52,	2.37
12.84,	-5.75,	-2.15
13.45,	3.14,	2.34
13.68,	3.21,	2.28
14.17,	-1.20,	-1.75
10.41,	0.28,	3.19
8.54,	-0.61,	0.35
4.75,	1.06,	3.59
4.90,	-1.28,	1.91
6.55,	-5.74,	1.34
9.02,	-1.52,	2.43
11.06,	4.94,	5.98
12.77,	-1.01,	2.49
13.81,	-2.33,	-0.66
13.45,	5.42,	1.75
11.18,	3.50,	0.81
8.35,	-5.35,	-2.12
8.79,	-0.78,	0.03
6.76,	4.18,	6.88
5.68,	-3.27,	2.36
7.14,	-2.43,	5.56
10.73,	-0.64,	3.45
11.23,	1.56,	2.92
11.51,	-0.54,	1.03
12.16,	-3.08,	-3.68
11.94,	5.28,	1.42
9.77,	1.31,	1.72
9.92,	-1.58,	-0.37
10.33,	3.87,	6.77
7.71,	-3.68,	2.66
6.30,	-3.27,	3.40
7.24,	2.29,	4.05
8.50,	-1.30,	1.33
10.31,	-4.62,	-0.79
11.59,	-0.04,	-0.08
11.73,	4.27,	1.88
12.65,	1.43,	1.14
13.12,	-1.97,	1.06
13.27,	-0.09,	1.68
9.34,	3.52,	4.75
5.89,	-1.49,	3.02
4.01,	-2.92,	1.13
3.76,	-0.19,	4.11
9.22,	-0.04,	1.24
11.38,	-2.09,	3.49
14.02,	-3.38,	-2.53
14.78,	7.07,	4.11
13.27,	1.20,	1.18
12.22,	-4.65,	-3.44
9.55,	3.50,	3.60
6.09,	1.34,	2.88
4.09,	-3.82,	0.82
5.94,	-0.85,	3.76
8.29,	-2.78,	2.49
9.73,	-0.74,	3.39
11.96,	2.15,	4.77
13.70,	-1.42,	0.27
13.04,	1.65,	0.35
11.53,	3.72,	1.47
10.07,	-1.03,	-1.89
9.65,	-1.04,	0.01
7.68,	-2.61,	2.71
6.52,	-2.65,	3.18
7.56,	3.03,	6.89
8.21,	-0.63,	5.27
9.93,	-4.21,	0.88
11.56,	2.08,	2.49
12.00,	0.42,	-0.55
11.85,	-2.45,	-3.33
11.06,	1.36,	1.42
11.05,	1.24,	0.33
10.15,	2.43,	4.93
9.05,	-1.81,	3.84
7.18,	-2.36,	3.17
6.10,	1.76,	5.11
6.72,	-0.64,	1.03
8.44,	-3.86,	0.79
11.86,	-3.24,	-2.16
