x,	y,	z
12.74,	-6.07,	-2.63
13.64,	5.56,	5.81
13.40,	2.32,	2.73
14.28,	0.49,	-0.41
10.75,	2.17,	4.44
7.17,	-2.50,	-1.35
5.25,	0.27,	3.02
4.20,	-0.63,	2.47
5.42,	-3.86,	2.03
10.47,	-0.90,	3.70
12.68,	2.00,	4.02
13.92,	1.15,	2.82
12.45,	-1.39,	0.78
12.38,	0.64,	-0.85
10.83,	5.35,	1.84
8.05,	-1.54,	0.66
8.29,	-4.58,	-1.52
7.74,	3.08,	6.39
5.95,	-1.75,	3.55
6.49,	-3.00,	3.94
10.37,	0.58,	4.79
12.08,	-0.41,	1.60
12.06,	0.14,	0.79
11.05,	-0.49,	-0.83
12.11,	2.65,	-1.38
10.81,	3.63,	2.46
9.74,	-3.55,	-0.45
10.45,	0.60,	3.09
8.26,	0.87,	5.84
6.07,	-4.61,	2.04
5.48,	1.34,	3.92
7.49,	2.23,	3.34
11.45,	-5.28,	-1.57
12.18,	-3.73,	-1.32
12.14,	5.33,	2.43
13.07,	4.08,	2.22
13.59,	-2.24,	1.24
12.76,	-2.56,	0.90
8.71,	4.44,	5.09
5.22,	0.63,	4.08
3.54,	-5.13,	-0.01
4.22,	-1.57,	3.21
9.84,	0.65,	1.55
11.88,	-1.61,	2.74
14.24,	-3.61,	-1.71
15.10,	5.02,	2.93
13.58,	2.52,	1.33
11.69,	-2.41,	-1.97
8.51,	0.60,	2.16
6.34,	-0.06,	1.68
4.15,	-1.74,	2.04
5.03,	-0.52,	3.70
9.25,	-2.37,	3.01
11.58,	-1.11,	2.71
13.48,	1.54,	4.18
12.88,	-2.14,	-0.89
12.25,	3.44,	0.64
10.91,	3.35,	1.35
9.01,	-2.99,	-1.94
8.94,	-0.50,	1.71
7.60,	-0.79,	4.63
6.59,	-3.82,	3.86
7.31,	2.19,	6.31
8.41,	1.83,	5.58
11.13,	-3.65,	0.00
12.12,	-1.44,	0.71
11.83,	2.39,	-0.91
11.22,	3.35,	0.88
11.22,	-2.44,	-0.63
11.12,	-1.14,	1.00
10.28,	3.31,	5.24
8.06,	-0.90,	4.12
6.22,	-2.97,	2.29
5.43,	0.62,	3.90
6.63,	-0.41,	0.58
10.29,	-1.47,	1.54
13.53,	-5.33,	-3.15
14.43,	4.18,	0.11
11.87,	2.36,	4.24
13.72,	-4.32,	-4.50
12.14,	3.77,	6.95
9.19,	-0.41,	1.52
4.50,	-0.86,	2.91
3.82,	0.13,	3.19
4.82,	-3.19,	1.15
8.45,	-1.80,	1.75
12.61,	-0.95,	2.79
14.86,	-1.18,	-0.53
13.94,	4.11,	5.00
13.08,	-0.48,	-0.28
11.26,	3.05,	1.39
8.60,	1.62,	2.93
5.96,	-4.22,	-1.06
5.08,	-0.66,	4.13
5.78,	-0.01,	3.37
7.32,	-0.80,	4.41
11.46,	-2.56,	3.17
13.73,	-0.60,	1.28
13.13,	3.20,	1.86
11.34,	-0.18,	-1.06
10.66,	-0.04,	-1.41
10.07,	2.38,	0.80
8.26,	-1.75,	2.07
8.21,	-3.16,	1.84
7.92,	0.86,	6.60
6.92,	-1.12,	4.53
7.50,	-0.10,	3.48
9.88,	0.79,	3.72
12.70,	-3.93,	-2.09
12.31,	0.18,	-0.84
10.94,	2.03,	1.48
12.14,	0.10,	-1.65
11.25,	2.53,	5.32
10.58,	-3.67,	2.17
8.20,	1.05,	4.20
6.28,	2.96,	6.73
4.51,	-4.78,	-0.67
4.72,	-1.84,	2.45
10.69,	0.29,	1.53
13.68,	-1.79,	-0.48
13.62,	-0.48,	0.89
13.76,	2.07,	1.64
14.10,	5.10,	2.79
11.53,	0.19,	3.25
8.71,	-4.65,	-1.68
5.77,	3.54,	5.41
3.38,	-2.10,	0.69
4.78,	-4.59,	-0.47
8.74,	-0.96,	3.79
12.86,	-0.72,	0.45
14.01,	2.60,	4.98
13.84,	-1.68,	0.61
13.60,	2.83,	-0.08
11.67,	6.84,	3.59
7.53,	-4.64,	-2.43
7.06,	-3.87,	-1.18
6.55,	1.95,	5.10
5.67,	-3.78,	2.19
6.24,	-2.11,	3.39
10.35,	1.67,	6.05
12.52,	-2.87,	0.62
13.40,	1.26,	1.84
12.16,	1.70,	0.19
11.81,	1.63,	-2.42
10.48,	3.37,	1.64
8.95,	-4.80,	-0.38
9.63,	-1.79,	1.01
7.80,	4.38,	8.50
6.60,	-4.33,	3.00
6.92,	-1.80,	3.48
7.91,	3.75,	4.78
11.19,	-2.35,	-0.35
11.94,	-5.44,	-1.50
12.95,	3.28,	0.33
12.59,	6.78,	4.07
11.56,	-2.28,	0.53
11.84,	-2.71,	1.57
9.59,	2.40,	5.08
5.85,	-0.80,	3.63
3.61,	-2.20,	1.62
4.24,	-0.00,	3.20
8.75,	-2.02,	0.34
12.05,	-1.07,	1.56
14.01,	-2.14,	-0.03
15.23,	2.06,	0.17
13.70,	3.97,	3.69
12.58,	-1.12,	-0.78
9.57,	0.78,	2.81
6.39,	0.34,	2.67
3.20,	-2.98,	2.32
4.39,	-1.42,	2.15
7.16,	-1.05,	3.21
10.74,	-1.77,	1.83
14.05,	0.73,	3.55
14.41,	-0.77,	0.68
13.57,	3.94,	1.44
11.19,	2.78,	1.52
9.28,	-2.35,	-2.52
8.16,	0.88,	1.83
6.48,	-1.99,	2.84
6.33,	-4.94,	3.00
7.27,	0.79,	5.83
8.65,	2.50,	5.84
11.29,	-2.85,	1.28
12.93,	-2.63,	-0.64
13.21,	2.51,	-0.98
11.00,	3.36,	0.07
10.18,	-1.98,	-1.26
10.66,	-0.29,	0.42
9.99,	0.42,	4.26
8.06,	-1.61,	3.07
6.85,	0.28,	5.23
6.80,	-1.27,	2.88
6.91,	-1.75,	1.02
9.27,	0.31,	2.16
12.82,	-2.91,	-1.45
14.28,	1.03,	-1.37
12.38,	1.39,	3.39
12.48,	-1.86,	-1.78
11.40,	5.20,	7.08
10.02,	-0.91,	2.94
5.54,	-3.73,	1.81
3.60,	1.50,	4.57
4.44,	-0.59,	1.17
7.21,	-2.71,	1.51
12.83,	-3.65,	0.21
15.30,	1.98,	0.14
13.48,	3.08,	4.92
13.52,	-4.11,	-2.26
12.29,	5.42,	4.12
10.18,	4.32,	4.38
5.46,	-6.14,	-1.41
4.43,	-1.20,	2.89
5.34,	-0.45,	3.26
6.50,	-2.84,	1.09
10.28,	-0.16,	4.99
13.93,	-1.19,	1.03
14.62,	2.74,	3.35
12.92,	1.19,	0.24
11.40,	1.97,	-0.82
9.34,	1.33,	0.62
8.02,	-2.54,	-0.25
7.08,	-0.85,	3.28
7.25,	-0.75,	5.30
6.89,	-3.22,	4.60
8.21,	0.39,	4.02
10.36,	2.86,	4.92
12.36,	-3.92,	-2.41
13.71,	-1.27,	-2.21
11.18,	1.63,	0.13
11.37,	1.74,	-1.55
10.59,	2.88,	4.04
9.63,	-4.13,	2.26
8.85,	-0.87,	3.11
6.70,	5.15,	8.27
5.33,	-4.05,	-0.19
5.71,	-4.48,	1.14
9.87,	0.13,	0.52
13.03,	2.97,	0.71
13.10,	-2.93,	-0.20
14.93,	-2.22,	-2.83
13.18,	6.52,	6.13
11.79,	0.92,	1.64
8.87,	-2.12,	2.29
7.33,	0.80,	3.47
2.54,	-3.73,	2.28
3.39,	-2.49,	0.16
7.75,	1.86,	5.67
11.39,	-5.51,	-0.62
15.16,	2.63,	3.01
13.74,	4.76,	6.19
14.56,	-0.62,	-2.57
11.35,	3.11,	3.89
9.11,	-1.91,	-0.80
7.37,	-1.21,	0.68
4.92,	-0.04,	3.54
4.90,	-4.63,	2.29
7.46,	-1.71,	2.62
9.81,	3.97,	5.99
13.10,	-2.22,	1.06
14.85,	-2.40,	-0.91
13.37,	2.90,	0.35
12.17,	4.21,	-1.71
8.22,	-0.36,	0.71
8.57,	-5.89,	-2.26
8.62,	2.07,	4.75
7.21,	3.23,	7.27
6.92,	-5.58,	2.52
7.30,	-2.30,	4.24
9.63,	2.52,	2.91
10.64,	-0.17,	1.01
13.38,	-4.05,	-2.72
14.13,	0.99,	-2.24
12.20,	5.96,	2.85
10.33,	-1.46,	0.38
11.11,	0.55,	3.63
9.84,	1.56,	5.62
5.33,	-3.64,	2.58
4.07,	-1.21,	2.72
5.62,	-0.00,	2.58
7.95,	-3.54,	-0.40
12.25,	-0.01,	0.97
13.83,	1.69,	2.11
15.36,	2.04,	0.55
13.93,	2.66,	3.54
12.15,	-0.78,	-0.39
9.85,	3.06,	3.45
7.08,	1.23,	4.09
3.75,	-5.16,	0.53
2.82,	-2.73,	3.28
6.99,	2.34,	2.98
9.39,	-0.00,	4.22
14.47,	-5.20,	-1.36
15.80,	2.17,	2.46
14.12,	5.52,	2.09
11.55,	-0.82,	-0.13
9.96,	-2.14,	-1.15
8.95,	3.30,	2.63
5.15,	-2.73,	1.88
5.24,	-4.57,	1.05
6.89,	-0.71,	5.57
9.23,	-0.67,	2.41
10.98,	1.55,	5.10
13.46,	-1.99,	0.28
14.72,	0.17,	-0.97
12.33,	3.65,	0.40
9.21,	1.08,	-1.24
9.49,	0.45,	0.14
9.21,	-2.20,	2.57
8.01,	-3.63,	3.86
7.07,	1.47,	6.21
7.15,	0.96,	5.25
7.08,	-4.11,	0.86
9.22,	-1.19,	0.89
12.42,	1.23,	0.88
14.11,	-1.31,	-1.82
12.56,	1.24,	1.19
12.08,	1.36,	1.75
11.57,	2.33,	3.07
9.90,	1.57,	5.14
6.83,	-4.18,	1.56
4.32,	-0.82,	3.82
4.10,	0.00,	2.06
6.52,	-2.06,	0.98
11.10,	-4.59,	-0.15
15.00,	0.62,	-2.01
14.19,	5.28,	6.29
13.55,	-4.10,	-1.70
13.25,	4.78,	4.13
10.25,	5.75,	6.18
5.76,	-5.76,	-1.67
4.71,	-1.60,	1.93
4.84,	-0.93,	3.23
5.65,	-4.00,	0.11
9.32,	1.44,	5.76
13.13,	-0.77,	1.84
15.53,	1.48,	2.58
13.67,	1.50,	2.09
12.28,	3.10,	-0.21
9.42,	1.72,	2.13
8.16,	-4.12,	-1.64
6.76,	-0.67,	3.56
6.01,	0.31,	4.25
6.28,	-2.52,	4.50
8.82,	-2.11,	3.14
10.32,	1.65,	4.16
12.89,	0.80,	0.36
14.25,	-0.74,	-1.30
12.15,	-1.89,	-2.70
11.27,	3.84,	-1.46
8.54,	3.47,	4.07
8.76,	-6.36,	-0.44
9.74,	-0.28,	4.84
7.78,	3.95,	8.57
6.30,	-3.35,	0.58
5.49,	-2.11,	3.30
9.56,	-1.41,	-0.83
12.18,	2.05,	0.33
12.83,	-2.80,	-0.13
15.01,	-2.09,	-3.91
12.45,	7.32,	7.18
11.80,	-1.58,	0.70
9.90,	-0.59,	2.55
7.79,	3.33,	6.12
3.29,	-5.59,	0.78
3.00,	-3.86,	1.12
6.91,	2.38,	4.58
9.77,	-3.89,	0.34
14.86,	0.89,	0.70
14.80,	4.45,	6.05
15.45,	-0.07,	-2.60
12.55,	4.79,	4.42
9.17,	-3.68,	-0.87
7.44,	-2.26,	-1.23
4.73,	2.80,	5.15
4.41,	-4.88,	0.87
6.82,	-3.79,	2.23
9.60,	3.80,	5.65
12.18,	0.16,	2.66
14.38,	-3.03,	0.28
14.91,	1.27,	0.01
13.53,	5.83,	0.24
8.04,	-0.45,	0.78
7.77,	-6.23,	-2.95
8.33,	2.12,	5.19
