x,	y,	z
11.32,	-3.69,	1.10
9.50,	-3.18,	-0.06
6.16,	5.53,	7.54
3.77,	-2.72,	1.59
6.09,	-4.63,	1.67
8.36,	-0.40,	3.87
12.23,	0.77,	1.10
12.37,	-0.62,	3.02
14.51,	-0.68,	-1.21
13.05,	6.24,	3.20
10.67,	0.86,	1.18
9.74,	-5.98,	-1.98
7.81,	1.87,	2.35
5.34,	3.68,	5.15
5.91,	-4.74,	0.51
8.45,	-2.91,	3.63
12.07,	0.49,	3.15
12.50,	2.02,	3.02
11.07,	-2.36,	-0.00
11.48,	-0.92,	-3.03
10.59,	6.61,	3.23
9.47,	-1.55,	0.03
10.96,	-5.29,	-1.01
9.77,	3.44,	6.02
6.20,	-0.57,	5.46
6.86,	-4.04,	1.78
9.20,	0.55,	5.41
9.95,	-2.88,	0.06
9.41,	0.93,	1.64
9.76,	0.14,	1.49
13.19,	2.05,	-2.13
12.37,	6.20,	4.24
11.12,	-4.60,	-1.71
12.23,	-1.66,	0.82
9.96,	5.76,	8.01
6.88,	-3.64,	3.18
5.01,	-2.98,	1.51
5.26,	3.37,	5.75
8.87,	-4.52,	-1.59
10.06,	-5.60,	-0.62
13.94,	3.83,	0.39
14.13,	7.85,	4.31
12.31,	-3.57,	-0.54
12.99,	-3.25,	-1.19
10.05,	4.76,	5.92
6.27,	0.06,	2.11
3.30,	-2.91,	2.43
5.30,	-2.02,	2.76
9.60,	-1.14,	1.64
10.40,	-0.48,	3.54
13.26,	-2.20,	-0.42
14.65,	2.85,	1.09
11.86,	2.58,	1.46
10.67,	-0.19,	-1.40
10.05,	-0.57,	1.57
9.13,	-2.60,	-0.46
5.06,	0.56,	4.78
5.34,	-0.44,	3.76
9.09,	-1.79,	3.50
11.12,	-0.84,	3.99
11.95,	0.03,	1.97
11.09,	0.30,	1.13
11.09,	2.10,	-1.17
9.29,	1.64,	1.37
10.51,	-3.15,	-2.21
11.72,	2.52,	2.72
9.23,	-1.28,	4.29
7.72,	-4.63,	1.90
7.41,	2.64,	6.82
8.32,	0.14,	2.72
8.59,	-4.36,	0.56
8.97,	-2.80,	0.17
11.76,	4.24,	0.89
10.76,	2.77,	3.00
12.87,	-2.74,	-3.27
13.19,	4.52,	3.31
11.88,	-0.65,	2.23
9.68,	-3.56,	0.52
7.36,	1.95,	5.81
5.29,	-1.34,	2.41
5.00,	-2.64,	1.19
7.67,	-0.23,	2.93
11.88,	-3.45,	-1.26
14.57,	0.80,	-0.28
12.89,	2.44,	3.31
12.53,	-0.82,	-1.43
11.55,	4.55,	5.27
10.48,	0.05,	2.66
5.97,	-3.66,	0.89
3.95,	2.25,	4.60
5.22,	-1.88,	2.34
8.76,	-5.50,	0.14
11.79,	-0.77,	2.83
13.96,	3.35,	1.70
12.60,	0.68,	2.91
11.98,	-3.76,	-2.45
10.79,	6.65,	2.95
9.81,	3.74,	3.31
8.41,	-8.34,	-3.04
7.43,	-1.05,	2.86
6.17,	3.09,	5.92
7.54,	-2.42,	2.57
10.52,	-2.67,	4.07
12.25,	-1.19,	1.33
11.27,	3.91,	2.76
9.09,	-1.32,	-0.15
10.99,	0.17,	-3.38
11.28,	6.49,	4.47
10.92,	-5.03,	-0.93
10.84,	-4.33,	0.49
8.81,	5.30,	8.46
6.73,	-0.89,	3.74
7.00,	-3.51,	1.69
8.57,	-0.09,	3.15
9.44,	-2.50,	-1.69
10.66,	0.25,	0.39
11.85,	-0.30,	0.27
13.32,	1.78,	-0.93
12.53,	4.68,	5.03
10.81,	-3.72,	1.08
9.96,	0.22,	2.50
7.60,	5.74,	7.90
4.45,	-5.28,	-0.73
4.45,	-5.00,	0.91
8.89,	0.56,	2.16
11.92,	1.37,	0.87
12.86,	-3.67,	0.88
15.19,	-1.61,	-2.55
13.67,	8.17,	4.77
10.33,	0.65,	1.12
9.81,	-4.50,	-1.71
8.26,	0.99,	3.78
5.54,	0.06,	2.96
4.08,	-1.29,	2.99
7.15,	-1.56,	3.73
12.05,	-3.54,	1.19
13.27,	1.96,	2.52
11.56,	0.90,	3.12
12.90,	-2.93,	-3.64
9.70,	4.83,	3.91
9.32,	0.53,	0.09
9.84,	-3.09,	0.25
8.99,	-0.65,	2.80
6.14,	-0.28,	6.14
6.58,	-2.16,	3.68
10.41,	1.58,	5.66
11.17,	-2.40,	2.17
11.00,	-0.89,	-0.94
9.75,	1.98,	2.54
10.83,	0.69,	-3.43
10.60,	4.73,	2.50
11.26,	-5.21,	-0.57
12.51,	-4.35,	-1.68
9.13,	7.03,	9.76
7.02,	-1.79,	3.39
7.12,	-3.60,	1.20
7.37,	1.22,	4.60
8.59,	-2.48,	-0.81
8.93,	-2.95,	0.81
13.34,	1.56,	-1.03
14.05,	5.84,	2.63
11.49,	-1.74,	0.59
11.46,	-3.05,	-0.23
11.18,	4.48,	5.87
8.20,	0.48,	3.32
4.17,	-3.25,	1.73
4.65,	-0.92,	2.87
8.43,	-0.82,	1.03
10.24,	-1.51,	2.26
13.80,	-2.03,	-0.40
15.39,	3.95,	1.37
12.13,	1.83,	2.22
10.11,	-2.54,	-1.70
9.50,	4.35,	4.40
9.05,	0.58,	2.58
5.52,	-5.49,	0.77
4.38,	0.04,	4.64
8.20,	1.06,	3.28
10.97,	-1.91,	3.10
12.73,	-3.90,	0.19
13.83,	4.28,	1.67
11.11,	1.83,	2.18
9.99,	-5.13,	-4.73
9.42,	2.77,	2.48
10.88,	3.21,	1.66
8.42,	-4.25,	1.96
7.81,	-2.24,	3.47
7.62,	1.45,	6.80
9.18,	-0.69,	2.60
9.94,	-1.11,	3.51
9.95,	-4.13,	-0.86
11.21,	2.91,	-0.19
9.46,	3.52,	2.60
10.73,	-2.62,	-2.75
12.22,	2.26,	3.05
12.32,	-0.71,	2.24
10.08,	-2.43,	2.87
7.37,	1.76,	4.75
6.53,	-0.10,	3.07
6.93,	-4.43,	-0.17
8.10,	-1.80,	1.46
10.79,	-0.43,	-0.13
13.14,	2.54,	0.38
13.04,	-0.79,	1.01
13.35,	-1.73,	-2.18
10.77,	5.87,	6.44
10.48,	0.18,	2.21
7.47,	-3.20,	2.09
5.28,	1.28,	4.18
4.19,	-2.03,	2.28
7.30,	-3.30,	0.02
10.95,	-2.00,	2.86
14.51,	-0.71,	-1.26
13.39,	4.82,	6.20
11.91,	-3.19,	-0.49
10.93,	4.65,	1.97
8.15,	6.73,	6.68
7.97,	-6.30,	-2.49
7.24,	-4.64,	1.70
6.41,	2.35,	5.10
6.70,	0.34,	3.86
10.25,	-2.80,	3.60
12.94,	-3.48,	1.31
13.01,	5.46,	2.92
10.58,	2.62,	3.40
10.94,	-3.25,	-5.79
9.59,	5.25,	2.76
