x,	y,	z
7.45,	1.76,	6.18
5.88,	-1.80,	2.75
7.17,	-0.93,	2.30
9.98,	-1.44,	1.82
11.47,	-1.98,	-2.00
11.21,	3.18,	2.36
13.32,	0.06,	-0.34
14.96,	0.29,	-0.43
11.92,	1.14,	4.25
9.49,	-2.33,	1.05
7.49,	0.41,	2.63
4.15,	0.41,	3.33
3.73,	-4.37,	0.89
7.72,	-1.33,	2.07
11.31,	0.79,	3.08
13.34,	-2.37,	-0.55
13.76,	1.05,	1.79
14.05,	1.68,	0.72
14.08,	2.82,	-0.24
8.92,	-0.92,	2.23
7.40,	-4.27,	-1.97
5.99,	2.04,	4.43
5.24,	0.59,	2.99
6.04,	-4.38,	2.41
9.84,	-0.51,	3.62
13.01,	2.39,	4.35
13.40,	-0.74,	1.67
12.94,	-1.28,	-0.30
12.60,	3.43,	-1.04
8.99,	2.58,	1.36
7.70,	-4.55,	-2.13
8.63,	-0.83,	2.67
8.35,	2.12,	6.19
5.96,	-2.63,	4.63
7.27,	-1.11,	4.57
10.93,	-0.07,	3.51
12.09,	-2.84,	-0.32
10.48,	-0.10,	0.59
10.27,	1.70,	-0.36
12.36,	3.94,	1.01
12.15,	-0.52,	1.78
10.27,	-3.53,	-0.28
10.10,	4.52,	5.92
7.31,	-0.31,	4.31
5.21,	-5.81,	0.74
6.23,	0.72,	3.99
8.39,	1.17,	1.92
10.06,	-4.58,	-0.13
11.69,	-3.56,	-1.23
14.16,	7.07,	2.93
14.29,	3.57,	3.51
12.94,	-5.33,	-1.89
10.94,	2.42,	3.78
6.96,	1.94,	3.80
3.84,	-4.40,	-0.12
3.63,	-1.12,	3.55
7.38,	-0.71,	2.06
11.57,	-0.53,	2.37
12.31,	-2.01,	2.58
14.72,	1.23,	-0.09
13.79,	5.34,	4.36
12.33,	-0.62,	-2.01
10.05,	-0.42,	0.63
7.94,	-0.29,	0.45
6.07,	-1.18,	2.37
5.47,	-2.56,	2.12
5.87,	-0.29,	4.34
9.80,	0.27,	4.28
11.94,	-0.92,	3.41
13.58,	-0.59,	1.00
13.47,	1.53,	0.33
11.37,	1.96,	-0.79
9.94,	0.16,	-0.92
8.94,	-0.58,	-0.09
9.02,	1.15,	3.02
7.50,	-3.26,	4.28
7.17,	-3.31,	3.71
7.33,	3.25,	6.40
8.55,	0.07,	3.26
11.41,	-4.74,	-0.32
11.87,	-2.07,	-0.84
11.17,	5.20,	1.76
10.20,	1.86,	2.23
13.46,	-2.74,	-1.54
12.54,	1.98,	4.08
9.25,	0.68,	2.86
7.13,	-1.55,	3.72
5.82,	-0.69,	2.46
4.87,	-0.89,	3.32
8.55,	-2.08,	0.06
10.14,	-1.62,	2.12
13.83,	-0.76,	-2.32
13.72,	4.74,	3.26
13.52,	-2.27,	-0.64
14.22,	-0.38,	-1.13
9.80,	4.26,	5.75
6.71,	-3.25,	0.56
3.98,	-1.86,	1.99
3.66,	2.69,	4.41
7.27,	-2.20,	1.78
10.16,	-4.73,	1.84
14.56,	1.12,	1.47
14.53,	5.79,	4.01
12.50,	-2.72,	-0.86
12.76,	-1.64,	-2.74
10.10,	5.11,	3.49
7.63,	-1.50,	-0.55
5.88,	-4.11,	1.76
6.69,	-0.59,	3.93
6.14,	0.81,	4.91
7.88,	0.36,	5.29
12.22,	-2.80,	2.36
14.15,	-0.98,	0.29
12.56,	3.67,	2.06
10.73,	-1.01,	-1.45
10.84,	1.66,	-1.58
9.98,	4.84,	3.57
8.37,	-5.74,	0.05
8.65,	-2.25,	1.97
7.75,	2.90,	8.08
6.18,	-3.51,	1.77
7.12,	-0.17,	3.97
10.47,	1.00,	2.55
12.34,	-3.32,	-1.96
11.31,	-0.82,	0.35
11.92,	2.90,	1.02
13.02,	3.43,	1.87
12.36,	-2.42,	2.21
10.08,	-3.86,	0.63
7.30,	4.05,	6.42
5.08,	-0.14,	3.32
3.94,	-4.13,	0.65
6.72,	-0.44,	2.94
11.73,	-1.45,	0.03
12.81,	-0.87,	0.57
13.90,	0.77,	1.72
14.62,	0.09,	0.03
13.44,	4.64,	2.93
10.04,	1.40,	3.14
6.61,	-3.88,	-1.01
5.22,	1.08,	3.66
3.37,	-1.99,	1.88
5.88,	-2.62,	1.06
11.03,	-0.76,	4.12
14.32,	-1.18,	0.55
13.38,	2.33,	4.10
12.71,	0.02,	-0.03
12.93,	0.73,	-1.61
10.00,	2.64,	1.77
8.40,	-2.46,	-0.96
7.38,	-0.93,	1.99
7.06,	0.93,	4.94
5.90,	-4.32,	3.65
7.34,	-0.84,	4.06
10.59,	2.90,	5.91
12.75,	-3.24,	0.16
12.94,	-0.90,	-0.58
11.91,	3.44,	0.81
11.05,	2.48,	-1.46
9.60,	0.92,	1.53
9.76,	-4.27,	0.20
10.14,	0.99,	3.03
7.25,	2.14,	7.06
5.91,	-5.27,	1.22
6.85,	0.00,	3.41
8.45,	3.00,	3.45
11.10,	-3.65,	-0.31
12.11,	-5.29,	-1.94
13.52,	6.52,	2.36
12.56,	5.60,	4.56
13.07,	-4.33,	-1.16
11.67,	0.02,	2.99
7.76,	1.92,	4.73
4.67,	-3.46,	1.88
3.64,	-1.15,	2.36
5.37,	0.44,	3.00
10.82,	-2.98,	0.31
12.37,	-2.65,	1.10
15.20,	2.67,	1.03
14.72,	4.31,	3.14
13.52,	-1.47,	-0.76
11.48,	0.67,	0.90
7.39,	1.23,	2.23
5.36,	-2.40,	0.61
3.66,	-2.72,	3.05
5.16,	-1.52,	2.49
9.76,	1.90,	4.99
11.73,	-1.67,	3.78
14.60,	-2.42,	-0.07
14.00,	4.97,	2.31
11.60,	1.88,	0.12
10.31,	-3.79,	-3.38
9.21,	1.33,	1.56
8.54,	2.26,	2.61
6.49,	-3.32,	3.77
6.96,	-3.65,	3.73
7.45,	1.22,	6.44
8.95,	1.53,	3.71
11.23,	-1.42,	2.49
13.12,	-4.89,	-2.41
12.77,	4.60,	0.99
9.91,	3.42,	2.85
10.91,	-1.35,	-2.64
10.92,	3.45,	5.45
9.83,	-3.44,	1.72
7.52,	-3.00,	3.31
6.52,	2.91,	5.10
5.56,	-0.57,	2.44
7.33,	-4.22,	-0.04
10.81,	-0.27,	0.92
13.37,	0.46,	-0.05
13.35,	-0.08,	-0.24
13.00,	0.27,	1.64
13.90,	2.11,	1.20
11.06,	2.11,	4.29
7.83,	-2.85,	1.51
4.39,	-1.60,	3.48
3.87,	-0.25,	2.63
5.19,	-0.19,	2.60
8.06,	-3.53,	2.48
14.35,	-2.29,	-1.28
15.24,	6.62,	4.59
13.33,	-1.46,	0.43
13.92,	-3.50,	-3.51
11.04,	5.53,	4.78
8.21,	0.29,	-0.04
4.94,	-3.82,	0.95
5.56,	-0.57,	3.01
5.52,	-2.01,	3.46
7.92,	-0.70,	3.22
11.75,	-0.25,	4.88
14.67,	-2.64,	-0.75
13.26,	3.57,	2.75
11.41,	1.85,	-0.18
10.74,	0.51,	-1.99
9.59,	2.36,	1.39
7.68,	-5.01,	0.92
7.77,	-2.45,	1.41
7.50,	3.60,	8.79
6.87,	-3.09,	3.00
7.89,	-1.78,	3.69
10.49,	2.54,	3.26
12.88,	-1.02,	-0.27
11.95,	-4.05,	-2.38
12.11,	2.58,	0.50
11.27,	5.71,	2.51
10.21,	-0.88,	3.04
10.16,	-5.45,	1.41
8.44,	2.10,	5.80
5.53,	1.47,	5.40
4.86,	-2.20,	0.81
5.56,	-1.64,	2.92
11.99,	-1.47,	-1.97
13.44,	2.37,	2.63
13.04,	-2.91,	-1.43
14.90,	1.67,	-0.67
13.63,	5.39,	5.17
11.61,	-2.84,	-0.29
7.74,	-0.41,	2.17
5.56,	3.15,	5.55
3.16,	-5.85,	-0.60
4.88,	-2.16,	1.18
8.82,	-0.07,	3.80
13.40,	-2.47,	-1.31
14.02,	1.15,	4.95
14.74,	0.17,	-0.58
12.99,	4.75,	2.98
10.50,	0.48,	1.02
8.02,	-2.71,	-1.30
6.33,	1.17,	3.28
5.82,	-1.75,	2.50
5.31,	-4.92,	3.54
9.14,	0.57,	4.02
11.10,	4.26,	6.33
13.12,	-3.48,	-0.14
13.76,	-3.40,	-1.62
12.29,	4.78,	0.01
11.20,	4.41,	-0.12
8.66,	-3.46,	-0.87
9.22,	-3.58,	0.10
8.51,	2.48,	5.84
6.78,	0.70,	5.99
6.76,	-3.44,	3.07
8.00,	-0.49,	3.86
9.57,	0.25,	1.57
10.84,	-1.28,	0.36
12.95,	-1.66,	-1.88
13.77,	3.51,	-0.36
11.41,	1.30,	2.63
10.57,	-3.42,	-0.63
11.20,	1.26,	3.30
8.98,	1.20,	5.16
5.94,	-4.45,	1.65
3.27,	-0.83,	3.72
4.95,	1.37,	2.21
9.70,	-1.68,	1.22
12.27,	-5.48,	-0.68
15.25,	2.81,	-0.18
14.19,	8.71,	6.05
13.04,	-3.75,	-1.58
12.79,	-1.81,	-0.07
9.40,	4.51,	4.93
5.33,	-1.91,	0.99
3.16,	-3.28,	2.32
4.39,	-1.90,	3.19
7.65,	0.11,	1.83
10.14,	0.99,	5.31
15.01,	-4.33,	-1.26
16.00,	1.97,	1.09
