x,	y,	z
5.46,	-1.07,	3.19
5.63,	-4.67,	-0.25
8.29,	0.18,	3.30
10.35,	-1.46,	1.24
14.56,	1.85,	0.35
13.91,	3.09,	4.37
12.87,	-1.06,	-1.25
12.53,	4.71,	3.52
9.59,	-1.09,	1.71
6.45,	-6.07,	-0.64
4.44,	2.18,	4.23
5.04,	1.13,	3.97
7.09,	-4.52,	0.74
10.45,	-2.23,	3.30
13.03,	2.93,	2.30
12.46,	2.40,	3.91
12.55,	-3.92,	-2.33
11.83,	4.30,	2.12
10.49,	4.13,	1.92
8.59,	-3.67,	-0.05
7.37,	-3.68,	2.28
6.54,	1.17,	6.25
6.55,	0.03,	5.49
9.33,	-1.23,	5.00
10.98,	-3.63,	2.20
11.83,	2.11,	-0.36
9.62,	4.27,	2.94
10.41,	-2.72,	-4.18
12.30,	2.16,	0.06
11.85,	0.68,	2.41
10.58,	-4.81,	0.35
9.07,	4.03,	6.43
7.96,	3.21,	7.10
7.10,	-6.25,	0.00
7.08,	-1.74,	2.94
8.45,	0.06,	1.49
9.96,	-1.61,	-0.82
11.58,	-0.13,	0.69
13.37,	0.17,	-0.54
13.44,	4.41,	2.93
12.17,	1.49,	3.54
10.00,	-3.00,	1.00
7.88,	1.81,	4.37
4.48,	-0.75,	2.65
4.84,	-4.25,	0.03
7.96,	-1.98,	2.17
10.64,	-0.73,	0.34
12.66,	2.16,	3.89
13.67,	-2.36,	0.56
13.75,	3.44,	1.56
11.87,	7.55,	5.06
9.15,	-4.38,	-0.68
8.49,	-5.28,	-1.31
5.85,	2.17,	4.79
4.38,	-0.83,	2.10
6.93,	-2.65,	3.66
9.90,	-2.84,	2.84
12.70,	2.80,	3.18
11.88,	3.31,	4.65
12.53,	-3.00,	-3.13
12.57,	2.68,	-0.31
10.31,	0.99,	0.56
8.87,	-3.75,	-1.78
8.91,	1.37,	4.53
7.73,	0.19,	5.12
6.51,	-3.67,	4.12
8.91,	1.01,	4.90
10.38,	-0.82,	3.33
10.63,	-5.63,	-2.63
9.77,	2.86,	1.83
9.92,	2.74,	0.27
11.97,	2.39,	0.37
11.79,	-0.71,	2.86
12.65,	-3.09,	-1.02
10.29,	5.96,	6.83
7.00,	-1.15,	3.73
6.48,	-6.83,	-0.34
7.10,	0.78,	3.77
8.02,	1.89,	2.40
8.52,	-3.89,	0.42
12.01,	-2.11,	-1.56
14.17,	4.82,	2.89
12.85,	0.34,	0.54
11.64,	-0.36,	1.68
11.63,	2.95,	3.94
7.61,	-1.29,	2.63
4.62,	-2.58,	2.14
4.77,	-0.25,	2.84
7.71,	-1.39,	0.88
10.54,	-2.63,	2.00
12.07,	-2.08,	0.60
14.29,	4.48,	3.58
13.85,	1.84,	1.65
10.45,	-0.41,	0.29
9.87,	3.12,	2.68
8.69,	-1.54,	0.74
7.41,	-4.05,	0.40
4.98,	-1.44,	4.18
6.78,	-0.63,	2.78
9.84,	0.91,	5.14
11.02,	-3.55,	2.75
12.61,	0.75,	0.13
11.85,	7.34,	4.07
11.02,	-2.94,	-3.27
10.86,	-4.26,	-2.90
10.81,	3.39,	1.85
9.22,	3.28,	3.71
7.72,	-3.77,	3.19
7.91,	-2.16,	4.47
8.15,	-0.70,	4.47
9.38,	0.71,	1.97
9.03,	-3.63,	1.83
10.94,	-5.20,	-6.14
11.05,	7.73,	5.06
10.27,	0.10,	-0.04
12.67,	-0.09,	0.66
12.28,	3.83,	6.39
9.61,	-2.81,	2.25
7.48,	-1.19,	3.61
6.36,	1.39,	4.64
6.23,	-4.29,	0.79
7.51,	-1.49,	1.54
9.30,	1.23,	3.36
12.88,	0.11,	-0.91
13.70,	2.33,	2.29
13.35,	-2.17,	-0.97
12.58,	2.23,	0.98
10.45,	3.73,	4.44
8.30,	-4.59,	0.37
5.07,	-1.78,	2.24
4.35,	2.88,	5.27
7.25,	-2.73,	0.43
9.50,	-4.65,	1.92
14.55,	0.27,	-0.68
14.29,	7.91,	5.82
11.72,	-4.39,	-1.75
12.10,	-2.20,	-3.62
9.22,	5.94,	5.52
8.69,	-1.91,	-1.67
7.47,	-4.27,	1.97
7.17,	-1.33,	3.15
6.63,	0.31,	4.56
8.78,	0.14,	4.04
10.99,	-3.73,	2.15
13.02,	-1.72,	-1.25
10.81,	5.37,	4.09
9.63,	-2.31,	-1.87
12.18,	1.73,	-1.40
11.18,	4.70,	4.45
9.01,	-3.67,	0.59
8.68,	0.45,	4.14
8.59,	5.55,	9.12
7.58,	-4.79,	1.73
7.84,	-4.95,	1.98
9.23,	2.03,	2.64
9.96,	0.46,	0.33
10.57,	-2.57,	-1.32
12.27,	0.06,	-0.93
12.30,	5.20,	3.14
11.23,	1.33,	3.17
11.11,	-2.97,	1.62
10.25,	1.47,	4.59
5.59,	-0.50,	3.40
5.09,	-2.55,	1.32
6.54,	-2.18,	2.34
9.23,	-3.08,	-0.28
12.16,	3.08,	3.17
11.86,	0.37,	2.53
14.81,	-0.36,	-1.25
13.26,	5.52,	4.22
9.61,	0.01,	0.86
8.69,	-2.73,	0.68
7.17,	-0.12,	2.64
4.36,	-1.85,	2.88
5.75,	-0.57,	2.12
8.38,	0.30,	4.81
13.67,	-3.74,	-0.94
14.27,	2.31,	3.51
12.22,	0.61,	0.39
12.75,	1.70,	-1.71
8.38,	1.73,	2.49
8.12,	-5.09,	-2.19
9.43,	1.71,	3.28
8.40,	2.33,	5.56
6.44,	-5.92,	1.77
8.04,	-0.89,	4.63
10.90,	2.04,	4.04
11.29,	-1.83,	0.62
10.74,	-2.21,	-0.71
11.12,	1.74,	-1.14
10.66,	2.85,	1.16
10.45,	-1.74,	-0.71
10.92,	-1.97,	1.47
10.50,	2.82,	4.05
7.65,	0.04,	5.68
7.29,	-3.53,	2.08
8.32,	-1.05,	3.85
8.86,	-1.48,	0.77
8.27,	0.26,	2.20
9.90,	-1.24,	0.02
13.72,	2.05,	-0.17
13.31,	3.56,	2.01
10.55,	-1.79,	0.65
11.33,	0.73,	2.18
10.00,	2.29,	5.01
7.07,	-3.72,	2.23
4.56,	-1.28,	3.05
5.70,	2.12,	4.03
9.18,	-3.30,	-0.01
11.44,	-4.35,	0.38
14.42,	3.31,	0.63
14.09,	6.39,	4.42
12.24,	-3.50,	-1.29
10.68,	-0.73,	0.42
8.52,	3.82,	4.20
7.00,	-2.69,	0.56
4.97,	-3.66,	2.41
5.85,	-0.81,	3.44
8.99,	1.32,	2.91
11.57,	0.09,	4.41
14.11,	-5.16,	-1.67
14.16,	3.68,	1.65
10.89,	4.36,	2.06
9.00,	-3.41,	-3.55
8.73,	-0.56,	0.98
10.23,	1.60,	1.98
8.00,	-1.70,	3.38
7.46,	-2.24,	4.37
8.67,	-0.77,	4.45
9.62,	0.10,	3.54
10.28,	-0.40,	2.31
10.53,	-2.75,	-0.89
11.93,	3.99,	-0.51
10.12,	3.08,	2.70
10.82,	-3.46,	-3.46
10.73,	4.16,	5.55
9.92,	-2.10,	2.70
8.50,	-3.42,	2.67
7.46,	1.95,	5.19
7.12,	-0.52,	2.97
8.32,	-4.70,	-0.75
8.74,	-1.22,	1.27
11.55,	2.40,	0.19
12.58,	3.28,	2.21
13.42,	-3.58,	-1.34
12.73,	0.76,	0.47
10.12,	4.68,	5.02
8.93,	-1.29,	1.17
7.15,	-2.99,	2.41
6.16,	-1.35,	2.58
5.49,	0.19,	2.25
7.89,	-0.29,	3.00
12.63,	-5.38,	-1.40
15.23,	2.40,	0.06
12.22,	3.56,	4.86
12.60,	-3.37,	-3.32
10.02,	4.06,	4.92
8.29,	-0.82,	1.70
6.92,	-1.55,	1.15
6.39,	0.54,	4.38
6.85,	-3.45,	1.43
7.72,	-0.77,	3.89
11.48,	1.05,	4.46
13.80,	-2.44,	0.68
13.06,	1.97,	1.32
11.20,	2.91,	1.57
9.65,	0.46,	-2.24
8.34,	2.02,	1.29
8.88,	-5.22,	0.68
9.56,	-5.27,	0.62
8.32,	5.64,	8.97
7.66,	0.02,	4.96
9.24,	-5.14,	1.33
10.22,	-0.08,	2.31
10.59,	3.22,	1.37
9.48,	-2.04,	-0.40
12.10,	-0.14,	-2.11
12.33,	4.78,	2.81
10.46,	-0.54,	1.42
10.24,	-2.42,	2.41
9.88,	1.98,	5.40
7.29,	-0.13,	4.83
5.65,	-1.90,	2.12
6.85,	-0.47,	3.45
9.68,	-4.15,	-1.75
11.26,	0.63,	0.20
12.17,	1.50,	2.45
13.84,	-2.07,	-1.90
14.40,	3.04,	1.59
10.07,	1.03,	3.82
8.13,	-2.97,	-0.53
7.66,	2.84,	5.57
6.50,	-2.41,	1.98
5.61,	-4.29,	0.57
7.31,	2.43,	4.42
11.20,	-1.08,	1.00
14.04,	-2.62,	-0.03
13.86,	0.90,	2.17
13.42,	4.79,	0.64
9.88,	1.70,	2.90
8.16,	-6.55,	-2.35
7.42,	1.55,	2.56
6.99,	4.08,	5.51
6.17,	-5.85,	0.97
7.71,	-3.35,	3.25
11.30,	2.69,	4.63
12.45,	1.81,	2.72
12.20,	-2.47,	0.27
12.37,	-1.71,	-2.28
10.37,	5.26,	1.51
8.16,	1.27,	0.48
8.58,	-3.84,	0.19
10.49,	-0.63,	3.22
8.69,	-0.21,	5.53
7.58,	-1.43,	4.09
8.88,	0.08,	4.39
9.34,	-3.25,	0.99
9.84,	0.45,	0.07
9.63,	2.60,	3.14
12.43,	-1.73,	-4.00
13.30,	5.25,	1.70
11.01,	-2.56,	0.75
11.12,	-4.33,	-2.10
