x,	y,	z
8.00,	-3.17,	-0.31
10.33,	-2.23,	2.04
13.78,	-1.09,	0.02
15.27,	4.03,	1.33
11.99,	-0.24,	2.19
10.76,	-2.72,	-3.04
8.96,	6.45,	5.68
9.09,	-0.38,	1.33
6.62,	-6.61,	0.13
5.76,	0.60,	4.47
7.57,	1.65,	4.19
9.10,	-3.25,	2.83
12.11,	-2.95,	1.53
13.20,	3.96,	1.50
10.66,	1.44,	1.97
10.72,	-4.72,	-4.61
9.59,	3.39,	2.91
9.77,	2.07,	2.04
9.52,	-1.37,	3.27
8.82,	-2.23,	4.88
8.60,	0.37,	5.54
7.37,	0.43,	5.58
8.93,	-0.46,	2.32
9.11,	-3.65,	1.33
11.74,	0.78,	-3.54
10.41,	5.40,	4.89
11.20,	-3.78,	-4.65
12.91,	3.58,	1.52
11.85,	0.24,	4.37
10.13,	-7.21,	-1.14
7.86,	4.46,	6.70
6.62,	3.99,	5.84
5.80,	-7.77,	-1.73
7.69,	-3.18,	1.02
11.21,	2.89,	1.30
11.92,	0.49,	1.25
13.57,	-2.66,	-1.27
14.20,	3.08,	1.09
10.83,	3.11,	3.70
10.30,	-2.43,	-0.06
8.26,	-0.89,	3.48
6.31,	-0.14,	2.16
3.75,	-0.49,	2.90
6.50,	-1.66,	1.63
10.89,	-4.05,	1.32
14.25,	-0.06,	-0.03
12.92,	3.98,	6.15
12.13,	-4.01,	-1.99
11.97,	-0.34,	-2.49
9.29,	6.45,	4.68
8.07,	-3.02,	-1.10
8.76,	-4.23,	0.89
7.78,	1.57,	5.02
6.49,	-0.75,	3.79
8.55,	-1.47,	3.70
11.52,	-2.27,	2.43
12.82,	-0.58,	-0.58
10.47,	2.55,	2.86
10.32,	-2.80,	-2.74
10.98,	5.20,	1.25
9.65,	3.39,	4.02
9.59,	-7.15,	-2.53
10.54,	2.88,	5.44
8.26,	1.47,	6.69
7.56,	-6.41,	0.55
7.72,	0.33,	4.92
8.92,	1.31,	1.75
9.64,	-2.70,	-0.40
10.71,	-3.14,	-1.15
13.50,	5.41,	0.69
11.71,	6.36,	4.96
10.72,	-5.63,	-0.66
12.04,	-2.05,	1.45
9.04,	4.33,	6.79
5.71,	-2.21,	1.64
4.96,	-1.82,	2.68
6.92,	-1.16,	2.35
10.60,	-0.88,	0.15
10.90,	-0.05,	3.07
14.30,	-0.07,	-1.21
14.59,	4.71,	2.61
10.74,	-0.44,	1.29
9.67,	-1.98,	-0.46
9.33,	2.69,	4.26
7.18,	-2.13,	1.32
3.90,	-2.93,	2.32
5.72,	1.36,	3.73
10.75,	-1.46,	2.08
12.70,	-3.71,	1.10
13.90,	1.87,	2.59
13.01,	3.87,	2.36
10.03,	0.12,	-0.18
8.08,	-1.34,	0.10
9.15,	0.61,	0.48
9.40,	0.73,	2.92
7.51,	-4.31,	2.52
6.79,	-2.61,	4.19
9.60,	2.86,	5.16
10.51,	0.68,	3.45
10.93,	-4.69,	-1.03
11.86,	-0.15,	-1.45
10.65,	3.67,	1.16
10.24,	-0.69,	-1.66
9.24,	-1.18,	1.66
11.11,	0.49,	1.91
10.08,	1.75,	5.94
8.42,	-1.89,	4.58
8.19,	-1.87,	3.75
7.93,	-0.38,	3.10
7.64,	-1.07,	1.74
8.01,	-3.10,	0.57
12.71,	1.86,	-0.62
13.27,	4.33,	2.81
11.72,	-2.54,	-1.26
10.92,	0.89,	1.55
11.50,	3.38,	4.73
9.33,	-2.17,	2.32
5.51,	-1.33,	3.20
4.49,	1.19,	4.21
6.86,	-2.12,	0.48
9.99,	-3.13,	1.05
13.49,	-2.23,	-1.49
14.80,	6.01,	1.88
12.68,	-0.44,	2.23
12.04,	-5.39,	-4.06
9.50,	7.82,	7.19
8.51,	2.43,	3.17
6.14,	-7.14,	-0.95
5.56,	-1.14,	3.39
6.65,	1.03,	2.52
9.44,	-0.11,	2.62
12.25,	-5.14,	1.57
14.88,	-1.36,	-1.64
12.07,	7.46,	6.41
9.86,	-2.27,	-2.11
8.69,	-0.00,	-0.63
8.60,	3.80,	4.42
8.99,	-3.97,	-0.24
8.49,	-2.55,	3.88
8.22,	0.98,	5.52
8.00,	-1.09,	4.47
10.55,	0.10,	2.41
10.64,	-0.31,	2.39
12.27,	-0.51,	-4.02
10.67,	3.63,	2.60
10.68,	-2.70,	-3.89
10.71,	3.28,	1.49
9.43,	-0.48,	5.00
10.04,	-6.96,	-0.62
9.12,	3.48,	7.10
8.05,	3.38,	5.50
6.77,	-6.39,	-0.46
7.43,	-3.91,	0.07
10.52,	3.69,	1.70
11.24,	1.56,	1.67
13.27,	-3.20,	-1.40
14.11,	2.33,	1.10
10.44,	3.42,	4.14
9.49,	-1.57,	0.66
8.82,	-0.03,	3.91
7.41,	-1.27,	2.52
4.27,	-1.36,	2.62
6.06,	0.60,	2.99
10.20,	-3.80,	0.64
14.13,	-2.67,	-1.39
13.45,	4.95,	5.95
12.18,	-1.02,	0.79
12.22,	3.23,	1.46
8.01,	3.72,	6.19
7.33,	-4.92,	-2.98
7.41,	0.08,	3.49
6.41,	-1.40,	1.98
6.17,	-3.40,	2.43
10.41,	0.86,	4.01
12.64,	1.02,	3.58
13.63,	-1.65,	0.52
12.25,	0.39,	0.83
11.03,	3.23,	-0.46
8.60,	1.80,	0.19
7.97,	-3.68,	0.08
9.62,	-3.58,	0.52
9.68,	2.80,	6.13
7.66,	0.41,	5.64
8.37,	-2.99,	3.20
9.72,	-1.19,	3.10
10.87,	0.63,	0.36
10.09,	0.25,	1.47
10.35,	-3.56,	-2.77
12.45,	4.75,	1.22
11.24,	4.96,	3.54
8.89,	-4.25,	0.33
10.58,	-1.20,	3.03
9.92,	3.14,	6.95
6.93,	-3.24,	2.78
6.23,	-1.09,	2.98
6.51,	-0.02,	3.28
9.82,	-2.12,	-1.72
10.57,	0.16,	2.81
14.12,	0.15,	-1.39
14.79,	4.59,	2.26
11.11,	-0.63,	1.89
9.86,	-3.09,	-0.97
8.74,	5.41,	6.05
7.33,	-0.26,	3.11
5.21,	-6.23,	-0.29
5.78,	1.32,	4.50
9.62,	0.33,	1.87
12.48,	-3.48,	0.48
14.58,	-1.97,	0.08
14.60,	4.84,	1.94
11.16,	2.84,	2.61
8.87,	-3.57,	-1.62
7.67,	0.08,	2.17
7.97,	1.51,	2.77
6.05,	-3.39,	2.03
6.93,	-2.80,	3.01
9.74,	0.56,	4.06
11.67,	1.35,	3.17
12.36,	-1.45,	1.91
12.36,	-2.53,	-1.51
11.48,	4.58,	1.25
9.31,	2.57,	0.71
7.68,	-3.44,	-1.17
9.75,	-0.05,	2.38
9.80,	-0.87,	4.65
8.34,	-2.88,	3.94
8.56,	1.85,	5.25
8.69,	-0.09,	3.63
9.61,	-3.92,	-1.47
10.01,	0.63,	1.27
11.51,	0.99,	-1.36
12.53,	2.19,	0.00
11.37,	-1.03,	0.87
10.91,	-1.24,	-0.24
10.08,	3.72,	6.28
9.42,	-0.55,	3.56
7.02,	-3.03,	2.86
5.99,	-0.22,	3.75
6.40,	-0.89,	1.01
8.85,	-2.32,	1.00
12.55,	-3.44,	-1.85
15.03,	4.59,	0.82
12.69,	1.05,	3.63
11.78,	-5.31,	-3.10
9.80,	6.73,	7.00
7.70,	3.16,	4.56
6.12,	-5.01,	-0.17
5.75,	-2.06,	3.67
7.36,	-0.45,	1.31
8.70,	1.03,	3.34
12.17,	-3.80,	0.91
15.73,	-1.94,	-1.74
12.81,	5.83,	5.73
11.34,	-0.42,	-0.69
8.92,	0.91,	1.26
7.01,	0.51,	2.87
7.49,	-3.36,	0.14
7.04,	-0.71,	3.87
7.91,	-0.01,	3.83
8.57,	-1.09,	4.20
11.54,	-0.18,	2.76
12.69,	0.91,	1.92
12.23,	1.09,	-0.70
10.84,	0.51,	-0.37
9.92,	-0.63,	-1.87
8.61,	2.24,	1.66
9.11,	-0.73,	3.29
9.88,	-4.74,	2.27
9.93,	0.73,	5.52
8.35,	2.09,	5.27
8.26,	-2.35,	1.26
8.76,	-3.70,	0.29
11.27,	1.04,	-1.34
11.17,	4.20,	2.64
11.58,	-2.92,	-1.71
13.26,	0.17,	-0.51
10.43,	3.53,	5.55
9.30,	-2.96,	0.63
8.59,	1.57,	5.06
8.36,	1.05,	4.44
5.61,	-4.92,	0.52
6.18,	-1.14,	2.12
9.41,	0.18,	1.78
12.56,	-1.86,	-0.79
