x,	y,	z
4.78,	1.81,	5.34
2.93,	-4.59,	-0.87
5.32,	-0.72,	2.69
10.88,	-1.45,	1.39
13.75,	-1.16,	-0.45
14.62,	1.30,	3.51
14.16,	-1.08,	-1.18
12.83,	6.18,	3.25
10.17,	2.72,	3.18
7.13,	-6.05,	-2.72
6.17,	0.90,	3.39
4.77,	-1.64,	3.82
5.57,	-5.46,	-0.14
8.66,	2.01,	6.89
11.69,	0.70,	3.07
13.98,	0.62,	2.87
13.64,	-0.54,	0.93
13.34,	2.54,	-1.44
10.66,	4.23,	1.77
7.69,	-3.18,	-1.75
7.84,	-1.59,	0.84
8.19,	0.91,	5.92
6.57,	-4.58,	4.31
7.27,	-0.56,	4.29
8.79,	4.61,	6.46
10.49,	-3.62,	-0.74
12.27,	-4.55,	-2.70
12.81,	2.83,	0.44
11.61,	3.72,	0.07
10.65,	0.81,	2.25
10.94,	-2.76,	1.48
10.72,	0.85,	3.34
7.75,	3.16,	6.58
5.23,	-4.26,	0.97
5.72,	-2.92,	1.51
7.07,	0.32,	1.86
10.03,	-0.76,	0.50
13.18,	-3.70,	-0.68
15.24,	0.63,	-1.97
14.31,	6.36,	4.18
12.58,	-1.21,	0.17
12.26,	-1.51,	-0.00
8.59,	2.58,	4.86
5.23,	-2.18,	1.92
2.78,	-2.40,	1.64
4.30,	1.16,	3.79
9.23,	-1.78,	1.76
12.01,	-3.14,	1.45
15.43,	1.59,	2.26
15.00,	2.96,	1.80
12.83,	1.44,	0.60
10.72,	0.28,	0.71
8.46,	0.04,	0.43
6.40,	-0.29,	2.51
5.19,	-3.87,	2.41
5.94,	-3.13,	3.35
8.14,	2.17,	5.35
9.55,	1.10,	4.88
13.36,	-2.73,	0.22
14.68,	0.77,	0.42
12.71,	3.41,	0.24
10.86,	-0.45,	-1.43
9.36,	-0.02,	-0.94
8.83,	2.58,	3.43
7.51,	-2.83,	2.92
7.46,	-3.09,	4.04
7.56,	-0.09,	5.86
7.55,	-0.79,	2.93
8.74,	0.26,	2.76
10.91,	-2.20,	-0.05
14.31,	0.26,	-1.76
12.32,	2.91,	2.47
11.22,	-0.05,	-0.94
11.53,	3.29,	3.68
11.33,	-1.98,	2.70
8.65,	-3.96,	1.57
5.47,	1.98,	5.21
5.03,	-0.20,	2.46
4.94,	-4.19,	0.48
8.70,	-1.78,	0.72
13.87,	0.83,	0.82
14.88,	0.60,	-0.05
14.05,	0.59,	2.19
13.63,	0.45,	0.24
11.66,	5.11,	4.34
8.86,	-0.48,	2.74
4.92,	-4.29,	0.03
3.64,	0.43,	4.63
4.72,	-1.11,	1.57
7.03,	-2.06,	2.80
12.56,	-2.94,	1.18
15.71,	2.67,	1.10
13.57,	1.71,	3.89
12.82,	-3.91,	-4.09
10.67,	5.54,	3.86
8.96,	1.86,	1.68
6.33,	-5.12,	-0.50
6.22,	-1.02,	3.75
6.45,	-1.16,	4.98
7.03,	-2.68,	3.22
9.62,	2.29,	6.02
11.89,	-0.58,	2.33
14.46,	0.19,	-0.78
12.84,	1.47,	1.12
11.63,	0.49,	-3.16
10.13,	4.21,	1.61
8.23,	-2.86,	2.06
8.39,	-5.97,	0.17
8.26,	4.77,	8.67
7.06,	0.08,	5.69
7.01,	-5.28,	0.57
7.52,	0.76,	3.80
10.69,	1.07,	0.17
12.76,	-1.36,	-0.32
13.89,	-2.30,	-2.01
13.60,	4.05,	0.61
11.26,	3.85,	4.61
10.73,	-3.96,	0.56
9.70,	0.35,	3.78
6.35,	2.62,	6.42
3.06,	-5.00,	-0.32
4.74,	-1.06,	1.40
8.42,	-1.48,	1.89
12.41,	-3.42,	-2.87
14.45,	3.01,	4.92
15.24,	-0.68,	-0.75
14.03,	4.74,	2.83
11.79,	3.92,	4.51
8.22,	-3.22,	-0.92
6.24,	-0.24,	2.32
3.81,	-1.50,	3.63
3.83,	-5.53,	0.70
7.80,	1.86,	4.93
11.07,	1.50,	5.31
14.44,	-2.28,	-0.41
14.55,	1.91,	3.61
13.88,	1.79,	-1.90
11.04,	2.81,	0.55
8.53,	-3.22,	-1.30
8.16,	-2.03,	-0.92
6.89,	1.61,	5.28
6.14,	-3.36,	3.77
7.45,	-3.12,	3.86
9.58,	3.56,	5.67
10.66,	0.32,	2.42
12.55,	-3.80,	-2.27
13.80,	0.95,	-0.68
12.61,	3.15,	-0.96
9.07,	1.46,	1.77
9.01,	-2.03,	1.14
10.25,	-0.18,	3.64
8.62,	1.43,	6.42
6.22,	-3.60,	2.62
6.37,	-2.03,	2.55
7.27,	-0.09,	1.91
8.66,	-1.28,	0.10
12.51,	-0.69,	0.57
14.79,	0.23,	-0.88
14.01,	3.62,	2.03
11.72,	0.85,	2.71
11.63,	0.45,	1.09
10.63,	3.74,	5.59
5.24,	-4.02,	1.63
3.22,	-4.66,	1.77
4.72,	0.77,	2.69
7.07,	0.52,	2.09
11.05,	-5.62,	0.04
15.46,	-1.28,	-2.01
15.52,	7.02,	5.83
13.86,	-1.22,	-0.50
11.38,	1.08,	1.41
9.78,	4.99,	4.47
5.46,	-3.34,	0.04
3.88,	-4.10,	1.22
5.51,	-1.18,	4.29
7.09,	-1.89,	1.97
9.07,	1.09,	4.29
12.75,	-2.02,	2.35
14.89,	-1.98,	-1.66
14.05,	5.45,	2.94
11.78,	1.17,	-1.33
9.05,	-1.83,	-1.10
8.98,	0.33,	0.96
7.06,	-0.74,	3.94
6.41,	-3.12,	3.54
7.44,	0.15,	6.30
7.96,	-0.82,	5.00
9.53,	0.28,	2.37
10.39,	1.01,	2.91
14.41,	-1.03,	-3.85
13.60,	2.40,	0.26
10.72,	-1.33,	-1.44
10.66,	1.41,	0.26
9.82,	1.69,	6.14
8.93,	-4.80,	1.59
7.16,	-0.19,	5.46
5.63,	1.80,	4.99
5.37,	-3.29,	0.15
7.40,	-2.59,	0.73
12.21,	0.18,	-0.73
14.70,	3.31,	1.21
14.00,	-1.69,	0.18
14.34,	-0.55,	-1.69
12.12,	5.78,	6.28
9.78,	-0.72,	1.64
6.53,	-2.52,	2.30
4.37,	0.41,	4.47
3.53,	-3.62,	1.53
6.22,	-2.23,	0.87
9.81,	-1.81,	2.83
14.31,	-1.95,	-2.05
15.45,	5.12,	6.45
14.14,	-1.71,	-0.44
12.55,	3.54,	1.35
9.43,	4.22,	5.19
6.24,	-4.63,	-2.22
5.09,	-1.52,	2.42
5.83,	-0.69,	3.68
6.34,	-3.74,	2.80
9.42,	-0.03,	4.16
11.77,	2.55,	4.69
13.89,	-0.25,	-0.10
14.09,	0.09,	0.15
12.55,	1.02,	-2.28
10.67,	3.36,	-0.24
7.97,	-2.21,	1.46
7.71,	-5.69,	-0.61
7.91,	2.88,	7.40
6.62,	1.03,	6.51
7.47,	-4.36,	2.67
8.85,	-1.25,	3.08
10.40,	1.86,	0.83
11.52,	0.72,	0.52
13.66,	-2.42,	-2.36
13.71,	1.78,	-1.02
10.95,	4.29,	4.15
9.69,	-2.56,	1.58
9.91,	0.36,	3.56
8.49,	2.92,	7.25
4.51,	-5.49,	0.78
3.99,	-2.60,	1.55
7.65,	1.83,	2.99
10.25,	-3.05,	-1.29
14.38,	0.12,	0.22
14.74,	2.72,	2.65
14.89,	3.31,	0.46
12.32,	3.75,	4.96
9.70,	-2.73,	0.12
8.27,	0.34,	2.72
3.65,	-0.85,	3.61
3.25,	-5.35,	0.71
6.79,	-0.86,	2.66
9.24,	0.91,	3.34
13.22,	-0.61,	0.86
15.20,	0.46,	2.94
15.71,	0.92,	-1.31
13.34,	5.66,	2.40
8.69,	-3.00,	-0.65
8.07,	-4.15,	-3.91
6.16,	3.04,	5.52
4.96,	-2.90,	2.28
6.74,	-4.47,	3.28
9.36,	1.39,	5.72
