x,	y,	z
8.55,	3.39,	4.88
5.56,	1.32,	5.25
4.38,	-5.47,	0.09
5.69,	-1.48,	3.14
9.62,	-1.47,	1.46
11.78,	-2.53,	-0.07
13.51,	2.74,	2.83
14.36,	1.17,	1.00
13.99,	2.78,	0.88
11.02,	1.84,	3.71
8.48,	-1.87,	-1.32
5.95,	2.40,	4.04
4.72,	-3.74,	1.43
5.97,	-5.62,	1.07
9.59,	2.21,	5.49
11.48,	0.09,	3.77
12.20,	-1.99,	0.56
11.93,	3.05,	1.96
11.81,	3.02,	-0.19
11.24,	-0.34,	-1.25
10.23,	-4.30,	-0.01
9.89,	-1.01,	-0.50
6.85,	4.57,	8.24
6.50,	-4.04,	3.06
8.25,	-3.12,	4.33
9.80,	1.91,	5.03
9.42,	0.18,	1.78
9.56,	-4.23,	-0.91
12.32,	2.02,	-1.22
12.13,	5.90,	2.50
11.79,	-0.82,	-0.16
11.15,	-2.19,	2.12
11.32,	2.07,	4.10
8.17,	1.87,	6.75
5.41,	-3.37,	0.96
5.85,	-0.63,	3.30
7.30,	-3.31,	-0.36
8.65,	-2.62,	-0.54
10.92,	1.21,	1.94
14.07,	2.01,	-0.35
14.87,	2.60,	2.40
13.28,	-2.16,	0.38
11.60,	1.35,	1.65
8.72,	5.67,	6.21
4.39,	-4.93,	0.62
4.23,	-4.70,	0.82
6.64,	0.26,	4.07
9.00,	-1.81,	0.59
11.27,	-2.89,	2.56
14.31,	-0.74,	-1.45
13.54,	6.48,	5.03
12.45,	-0.04,	0.13
11.09,	-1.22,	0.09
10.04,	2.68,	2.51
5.49,	-0.64,	2.17
4.52,	-3.77,	1.59
7.40,	-1.60,	4.18
9.29,	-0.50,	3.70
10.51,	0.18,	4.63
11.49,	-2.63,	1.43
12.03,	2.17,	-0.23
11.22,	5.84,	2.38
10.56,	-2.70,	-2.13
11.91,	-3.14,	-1.97
10.44,	2.12,	4.04
7.36,	-0.46,	4.36
7.16,	-0.35,	4.72
7.84,	0.61,	5.61
8.36,	-4.65,	0.90
8.77,	-1.49,	0.86
9.81,	0.91,	1.12
11.72,	-0.74,	-2.64
12.45,	2.08,	1.51
12.86,	0.72,	-0.62
12.18,	3.12,	4.03
11.31,	0.38,	4.11
8.24,	-1.95,	3.59
6.25,	1.09,	5.03
4.40,	-1.22,	2.65
5.78,	-4.42,	0.20
9.40,	-3.06,	0.80
11.51,	-0.25,	-0.16
12.95,	4.91,	3.68
13.96,	0.02,	1.20
14.67,	0.29,	-0.07
12.26,	3.77,	4.86
8.92,	0.20,	1.93
5.14,	-0.72,	2.99
4.59,	0.05,	3.39
6.14,	-3.76,	1.97
8.19,	-3.00,	1.59
11.62,	0.40,	3.22
13.63,	-0.18,	0.45
13.00,	2.13,	2.74
11.91,	1.48,	0.24
11.66,	2.72,	1.15
9.97,	-1.61,	1.38
7.30,	-2.95,	-0.65
5.99,	3.80,	5.47
7.01,	-2.05,	2.75
8.16,	-5.60,	2.49
11.21,	1.00,	4.16
11.92,	3.12,	3.50
10.53,	-2.78,	-1.28
10.61,	-1.07,	-2.19
10.99,	3.66,	1.19
11.54,	0.63,	-0.56
10.74,	-3.43,	2.57
9.54,	-2.24,	1.90
7.27,	3.59,	7.76
7.05,	-0.54,	3.44
7.49,	-3.73,	2.53
8.68,	-3.05,	0.93
9.57,	2.29,	1.40
9.87,	1.30,	2.13
12.36,	-2.43,	-1.92
13.95,	3.96,	1.16
11.95,	2.16,	3.52
11.47,	-5.04,	-0.20
9.94,	4.16,	5.98
7.22,	2.26,	6.69
4.09,	-6.03,	-1.02
4.43,	0.29,	4.20
9.41,	-1.96,	0.70
11.30,	-4.86,	-1.46
12.97,	2.61,	2.63
13.83,	4.04,	1.94
13.35,	2.44,	1.91
11.59,	-0.93,	2.43
9.19,	-1.42,	0.42
6.21,	3.93,	5.03
3.73,	-3.00,	1.76
5.42,	-6.00,	0.44
9.79,	-0.00,	3.64
11.43,	1.26,	2.73
12.44,	-0.94,	2.29
13.31,	-1.74,	-0.14
12.60,	5.77,	1.48
10.63,	4.68,	2.01
9.78,	-7.23,	-2.85
9.49,	-3.08,	-1.28
6.14,	5.27,	7.43
5.20,	-3.14,	2.85
8.77,	-2.88,	4.36
11.08,	0.79,	5.62
11.26,	0.72,	1.06
9.45,	-0.63,	2.02
11.32,	-0.37,	-4.40
11.67,	6.56,	2.21
10.79,	-3.77,	-0.92
11.79,	-5.31,	-2.22
10.54,	6.20,	7.75
8.01,	0.76,	5.18
6.30,	-4.52,	1.40
7.55,	1.26,	4.43
8.22,	-3.23,	-0.33
8.33,	-3.93,	-0.75
11.09,	0.85,	0.88
12.99,	3.56,	0.23
13.15,	1.55,	1.78
13.27,	-2.07,	-0.59
12.46,	1.69,	3.12
10.32,	3.84,	4.01
5.62,	-3.29,	2.94
4.08,	-4.68,	0.45
5.13,	0.85,	4.17
8.50,	-0.54,	1.37
11.27,	-4.45,	1.12
14.42,	-2.01,	-1.52
14.01,	7.79,	5.39
11.68,	1.40,	1.64
11.37,	-1.65,	-0.09
11.09,	2.79,	3.99
5.78,	-1.50,	1.61
3.31,	-2.29,	2.61
6.18,	-1.07,	3.19
9.57,	-1.79,	2.56
10.98,	-1.75,	2.86
12.27,	0.28,	2.25
13.37,	2.48,	1.14
11.49,	0.41,	0.49
10.91,	1.22,	-1.18
10.67,	2.57,	2.06
9.72,	-3.90,	-1.01
7.34,	-1.47,	3.86
6.62,	0.74,	5.05
8.33,	-0.27,	4.10
9.91,	-2.72,	3.19
10.30,	-3.09,	0.55
10.03,	1.64,	1.02
10.06,	1.29,	-0.91
10.89,	0.41,	-0.33
12.41,	-0.45,	-0.04
12.96,	1.08,	1.70
11.43,	2.14,	4.44
8.18,	-1.43,	3.32
6.67,	-0.44,	3.86
6.57,	-1.44,	2.33
6.80,	-3.09,	0.44
8.03,	-3.09,	1.06
11.34,	-1.11,	-1.48
12.36,	4.67,	4.28
12.54,	-1.40,	0.45
14.05,	3.02,	1.52
12.08,	5.09,	6.90
8.66,	-4.20,	-0.82
6.66,	0.23,	3.91
4.67,	0.14,	3.07
4.59,	-5.01,	0.44
8.76,	-0.90,	2.85
11.73,	0.58,	2.55
14.40,	0.12,	0.83
13.21,	0.40,	2.44
12.10,	3.11,	0.06
10.71,	5.69,	4.06
9.62,	-4.86,	-0.57
7.62,	-5.79,	-0.94
5.02,	4.22,	5.91
5.23,	0.88,	3.62
8.98,	-4.83,	2.42
11.58,	-3.16,	2.89
13.46,	5.60,	3.14
11.29,	2.94,	4.09
11.35,	-5.01,	-5.04
10.24,	3.04,	1.19
10.90,	5.86,	2.43
9.58,	-5.21,	-0.15
8.94,	-5.36,	0.28
7.54,	4.71,	8.83
6.74,	-0.33,	4.80
9.28,	-2.24,	3.48
9.81,	-2.19,	3.13
10.74,	0.38,	-1.67
9.07,	2.57,	3.20
10.51,	-2.53,	-3.86
13.08,	4.50,	0.88
12.47,	-0.53,	3.05
11.82,	-8.09,	-2.74
9.64,	7.31,	8.42
7.12,	3.73,	6.87
5.95,	-7.47,	-2.17
5.93,	-0.71,	4.03
8.67,	-0.97,	-0.17
10.55,	-1.49,	-0.05
12.36,	-1.39,	0.36
14.78,	1.62,	-0.96
12.72,	5.25,	4.37
11.32,	-1.55,	0.93
10.48,	-1.08,	2.06
8.09,	3.39,	4.71
3.88,	-2.36,	1.80
4.28,	-3.81,	0.93
8.59,	-0.78,	3.17
11.37,	-1.14,	1.04
12.98,	0.99,	3.53
13.48,	-1.41,	0.70
12.81,	3.80,	0.81
10.61,	6.87,	3.79
8.89,	-4.32,	-1.18
